================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
21013, -0.0047900, 0.0862207, -9.8531103, 0.0137894, -0.0246478, -0.0000666, -15.0000019, -3.7500019, 42.2249985, 0.8625954, 3.0534351, 0.3435115, -29.5500011, -23.5500011, 51.9000015, 22.7284222, 42.3651886, -71.0687943, 26.1080017, 0.0860000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2866211, -0.0214781, 0, 0, 0, 0, 0, 0, -0.0514039, 0.0018639, -0.0732692, 0.9959848, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21031, 0.0958008, 0.1916016, -9.8962212, 0.0076608, -0.0353063, 0.0107251, -15.3000011, -3.1500015, 43.2750015, 0.5114504, 3.6641221, -0.2748092, -29.8500004, -22.9500008, 52.9500008, 22.7267265, 42.3651886, -71.0687943, 26.1080017, 0.0860000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0538452, 0.0054027, -0.0697583, 0.9960950, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21045, -0.0239502, 0.1437012, -9.8579006, -0.0027312, -0.0029311, 0.0168537, -13.0500011, -3.0000019, 43.7249985, -0.0839695, 1.8091604, -0.6259542, -27.6000004, -22.8000011, 53.4000015, 22.7267265, 42.3651886, -71.0687943, 26.1080017, 0.0860000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0525918, -0.0034857, -0.0633966, 0.9965956, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21061, 0.1005908, 0.1772315, -9.9153805, -0.0000666, -0.0387703, -0.0032642, -13.0500011, -3.0000019, 43.7249985, 0.0687023, 3.8625953, 0.5267175, -27.6000004, -22.8000011, 53.4000015, 22.7267265, 42.3651886, -71.0687943, 26.1080017, 0.0860000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0537393, 0.0007178, -0.0618874, 0.9966351, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21105, -0.1484912, 0.1053809, -9.8195801, 0.0067282, 0.0159878, -0.0159211, -11.8500023, -4.5000019, 42.9749985, 0.4580153, 0.7251908, 1.2519084, -26.4000015, -24.3000011, 52.6500015, 22.7267265, 42.3651886, -71.0687943, 26.1080017, 0.0860000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0550214, -0.0099810, -0.0667403, 0.9962022, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21140, -0.2107617, 0.1149609, -9.8483200, -0.0001998, 0.0350398, -0.0325750, -13.2000027, -5.1000023, 42.5250015, 0.0610687, -0.3664122, 2.2061069, -27.7500019, -24.9000015, 52.2000008, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0562466, -0.0091149, -0.0739869, 0.9956300, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21146, 0.1101709, 0.1341211, -9.7716799, -0.0017986, -0.0015988, -0.0033974, -13.2000027, -5.1000023, 42.0750046, -0.0305344, 1.7328244, 0.5343512, -27.7500019, -24.9000015, 51.7500038, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0570588, 0.0020508, -0.0707278, 0.9958602, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21162, 0.1389111, 0.1437012, -9.9249611, -0.0140559, 0.0177198, -0.0021983, -15.0000019, -4.9500027, 42.2249985, -0.7328244, 0.6259542, 0.4656489, -29.5500011, -24.7500019, 51.9000015, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0565371, 0.0066144, -0.0754584, 0.9955230, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21206, -0.0335303, 0.1389111, -9.8147898, -0.0056623, -0.0323752, 0.0157879, -15.0000019, -4.9500027, 42.2249985, -0.2519084, 3.4961832, -0.5648855, -29.5500011, -24.7500019, 51.9000015, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0563228, 0.0007632, -0.0772864, 0.9954165, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21224, 0.0479004, 0.1532813, -9.9441214, 0.0060620, -0.0039969, -0.0132565, -14.1000023, -3.9000015, 42.8250046, 0.4198473, 1.8702290, 1.0992366, -28.6500015, -23.7000008, 52.5000038, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2863770, -0.0234761, 0, 0, 0, 0, 0, 0, -0.0544722, 0.0014866, -0.0694640, 0.9960951, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21241, 0.0670605, 0.2203418, -9.8147898, 0.0040636, -0.0070613, -0.0051294, -13.8000011, -3.7500019, 43.7249985, 0.3053435, 2.0458016, 0.6335878, -28.3500004, -23.5500011, 53.4000015, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0570039, 0.0010785, -0.0670609, 0.9961185, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21254, 0.0431104, 0.2634521, -9.8291607, -0.0072611, 0.0338407, -0.0060620, -14.2500019, -4.9500027, 42.2249985, -0.3435115, -0.2977099, 0.6870229, -28.8000011, -24.7500019, 51.9000015, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0604842, 0.0020176, -0.0728382, 0.9955060, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21302, 0.0670605, 0.1580713, -9.8962212, 0.0183193, 0.0305100, 0.0454985, -13.6500015, -5.1000023, 42.5250015, 1.1221374, -0.1068702, -2.2671757, -28.2000008, -24.9000015, 52.2000008, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0578112, 0.0012501, -0.0718513, 0.9957377, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21315, -0.0239502, 0.2203418, -9.8291607, -0.0036639, 0.0596876, 0.0287113, -13.2000027, -4.3500023, 42.0750046, -0.1374046, -1.7786260, -1.3053435, -27.7500019, -24.1500015, 51.7500038, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0575587, -0.0022407, -0.0681386, 0.9960116, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21332, 0.0239502, 0.1963916, -9.9105911, -0.0055291, 0.0143890, -0.0205842, -12.6000023, -4.5000019, 42.9749985, -0.2442748, 0.8167939, 1.5190840, -27.1500015, -24.3000011, 52.6500015, 22.7267265, 42.3651886, -71.0687943, 25.7810020, 0.0530000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0578632, -0.0024973, -0.0665000, 0.9961041, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21365, 0.0000000, 0.2155517, -9.9393311, 0.0397695, 0.0113247, 0.0041968, -12.9000015, -3.9000015, 42.8250046, 2.3511450, 0.9923664, 0.0992366, -27.4500008, -23.7000008, 52.5000038, 22.7267265, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0566168, -0.0024957, -0.0652498, 0.9962584, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21404, 0.1197510, 0.2826123, -9.7668896, -0.0383040, -0.0365054, 0.0204510, -12.6000023, -4.5000019, 43.4250031, -2.1221373, 3.7328243, -0.8320611, -27.1500015, -24.3000011, 53.1000023, 22.7267265, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0612682, 0.0005319, -0.0645129, 0.9960341, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21420, 0.0718506, 0.0862207, -9.9297514, 0.0092596, -0.0230490, -0.0136562, -13.2000027, -3.1500015, 41.6250000, 0.6030535, 2.9618320, 1.1221374, -27.7500019, -22.9500008, 51.3000031, 22.7267265, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0497962, 0.0012490, -0.0644611, 0.9966763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21434, 0.0526904, 0.1916016, -9.9393311, -0.0484296, 0.0351730, 0.0133897, -12.9000015, -4.3500023, 41.6250000, -2.7022901, -0.3740458, -0.4274809, -27.4500008, -24.1500015, 51.3000031, 22.7267265, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2875977, -0.0134863, 0, 0, 0, 0, 0, 0, -0.0564281, -0.0000282, -0.0666753, 0.9961779, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21452, 0.0095801, 0.0814307, -9.8579006, -0.0303101, 0.0218499, 0.0195184, -12.6000023, -5.7000027, 41.9250031, -1.6641221, 0.3893130, -0.7786260, -27.1500015, -25.5000019, 51.6000023, 22.7337742, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0568364, -0.0026433, -0.0721585, 0.9957689, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21465, -0.0958008, 0.1676514, -9.9872313, -0.0105919, 0.0043966, -0.0353729, -14.4000015, -2.4000015, 42.5250015, -0.5343512, 1.3893130, 2.3664122, -28.9500008, -22.2000008, 52.2000008, 22.7337742, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0504678, -0.0022922, -0.0664166, 0.9965122, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21512, -0.0239502, 0.2059717, -9.8531103, -0.0048629, -0.0247810, -0.0127236, -12.4500027, -3.9000015, 41.6250000, -0.2061069, 3.0610688, 1.0687023, -27.0000019, -23.7000008, 51.3000031, 22.7337742, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0557462, -0.0035072, -0.0644405, 0.9963571, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21530, -0.0047900, 0.2251318, -9.8483200, -0.0084602, 0.0035972, 0.0060620, -15.0000019, -3.7500019, 41.9250031, -0.4122137, 1.4351145, -0.0076336, -29.5500011, -23.5500011, 51.6000023, 22.7337742, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0556355, 0.0022391, -0.0718274, 0.9958618, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21543, -0.0047900, 0.1293311, -9.8626909, -0.0013989, -0.0305100, 0.0632182, -15.0000019, -4.5000019, 43.7249985, -0.0076336, 3.3893130, -3.2824428, -29.5500011, -24.3000011, 53.4000015, 22.7337742, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0557775, 0.0008504, -0.0749251, 0.9956276, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21560, 0.0574805, 0.1389111, -9.9489117, -0.0044632, 0.0187856, 0.0277787, -14.8500023, -4.6500015, 42.8250046, -0.1832061, 0.5648855, -1.2519084, -29.4000015, -24.4500008, 52.5000038, 22.7337742, 42.3651886, -71.0687943, 25.8350010, 0.0340000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5134339, -1.5333508, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0558850, 0.0032161, -0.0744425, 0.9956530, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21622, -0.1341211, 0.0574805, -9.8291607, -0.0279119, -0.0226493, -0.0185858, -14.8500023, -4.6500015, 42.8250046, -1.5267175, 2.9389312, 1.4045801, -29.4000015, -24.4500008, 52.5000038, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0532223, -0.0033542, -0.0775824, 0.9955587, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21631, 0.0862207, 0.2442920, -9.8770609, 0.0320421, 0.0266462, -0.0255138, -14.2500019, -5.2500019, 42.6750031, 1.9083970, 0.1145038, 1.8015267, -28.8000011, -25.0500011, 52.3500023, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2884521, -0.0064934, 0, 0, 0, 0, 0, 0, -0.0608882, 0.0031005, -0.0737762, 0.9954095, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21645, -0.0047900, 0.2442920, -9.9201708, -0.0099257, 0.0131899, -0.0059288, -14.2500019, -5.2500019, 42.6750031, -0.4961832, 0.8854962, 0.6793893, -28.8000011, -25.0500011, 52.3500023, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0608044, 0.0000145, -0.0743694, 0.9953753, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
21661, -0.0047900, 0.1963916, -9.8866405, -0.0012657, -0.0355727, -0.0140559, -14.8500023, -4.6500015, 43.2750015, 0.0000000, 3.6793892, 1.1450381, -29.4000015, -24.4500008, 52.9500008, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0579833, 0.0008689, -0.0747085, 0.9955178, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22006, -0.0047900, 0.2059717, -9.7956295, 0.0141891, -0.0073277, 0.0324418, -13.8000011, -4.2000008, 41.9250031, 0.8854962, 2.0610688, -1.5190840, -28.3500004, -24.0000000, 51.6000023, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0565410, -0.0003137, -0.0696245, 0.9959697, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22022, -0.0143701, 0.0958008, -10.0447121, -0.0069946, -0.0662159, 0.0071279, -13.8000011, -4.2000008, 41.9250031, -0.3282443, 5.4351144, -0.0687023, -28.3500004, -24.0000000, 51.6000023, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0528022, -0.0008275, -0.0706331, 0.9961035, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22036, -0.0095801, 0.1149609, -9.9728613, -0.0039303, 0.0106585, -0.0470972, -15.4500027, -4.2000008, 42.2249985, -0.1526718, 1.0305344, 3.0381680, -30.0000019, -24.0000000, 51.9000015, 22.7337742, 42.3651924, -71.0687943, 25.7040005, 0.0660000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0532820, 0.0025840, -0.0761504, 0.9956683, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22102, 0.0670605, 0.0862207, -9.8531103, 0.0400360, 0.0074609, 0.0157879, -13.6500015, -4.3500023, 41.6250000, 2.3664122, 1.2137405, -0.5648855, -28.2000008, -24.1500015, 51.3000031, 22.7337742, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0529592, 0.0018419, -0.0702751, 0.9961192, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22111, -0.0191602, 0.1437012, -9.9249611, -0.0065949, -0.0057289, -0.0003331, -13.5000019, -5.2500019, 43.4250031, -0.3053435, 1.9694656, 0.3587786, -28.0500011, -25.0500011, 53.1000023, 22.7337742, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0582481, -0.0025968, -0.0729570, 0.9956293, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22124, -0.0287402, 0.2155517, -9.8674803, -0.0061953, -0.0470306, -0.0093928, -14.4000015, -2.8500023, 44.0250015, -0.2824427, 4.3358779, 0.8778626, -28.9500008, -22.6500015, 53.7000008, 22.7337742, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0543656, -0.0010133, -0.0667106, 0.9962896, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22141, -0.0718506, 0.1341211, -9.8626909, -0.0124571, -0.0331746, 0.0252473, -13.2000027, -3.6000023, 41.6250000, -0.6412213, 3.5419848, -1.1068702, -27.7500019, -23.4000015, 51.3000031, 22.7337742, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2888184, -0.0034964, 0, 0, 0, 0, 0, 0, -0.0524559, -0.0036308, -0.0668547, 0.9963762, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22156, -0.0766406, 0.2730322, -9.7716799, 0.0117910, -0.0159877, -0.0331080, -13.2000027, -3.6000023, 41.6250000, 0.7480916, 2.5572519, 2.2366412, -27.7500019, -23.4000015, 51.3000031, 22.7208157, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0569181, -0.0036278, -0.0658848, 0.9961960, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22202, 0.0239502, 0.2347119, -9.8195801, 0.0219165, -0.0155881, 0.0088599, -13.8000011, -3.0000019, 42.6750031, 1.3282443, 2.5343511, -0.1679389, -28.3500004, -22.8000011, 52.3500023, 22.7208157, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0547128, 0.0004059, -0.0647170, 0.9964026, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22216, -0.0047900, 0.3161426, -9.9441214, 0.0132565, 0.0030643, -0.0105919, -14.1000023, -3.1500015, 42.8250046, 0.8320611, 1.4656489, 0.9465649, -28.6500015, -22.9500008, 52.5000038, 22.7208157, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0575483, 0.0000196, -0.0655900, 0.9961858, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22234, -0.0718506, 0.1868115, -9.8291607, 0.0043300, 0.0282450, -0.0097925, -14.1000023, -3.1500015, 42.8250046, 0.3206107, 0.0229008, 0.9007633, -28.6500015, -22.9500008, 52.5000038, 22.7208157, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0535020, -0.0023577, -0.0677229, 0.9962658, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22250, 0.0191602, 0.1101709, -9.9153805, 0.0011325, 0.0011991, 0.0412351, -12.4500027, -5.4000015, 42.0750046, 0.1374046, 1.5725191, -2.0229008, -27.0000019, -25.2000008, 51.7500038, 22.7208157, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0570073, -0.0026632, -0.0699811, 0.9959145, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22264, -0.0670605, 0.1580713, -9.8531103, -0.0207175, 0.0301103, -0.0081937, -15.0000019, -4.5000019, 42.9749985, -1.1145039, -0.0839695, 0.8091603, -29.5500011, -24.3000011, 52.6500015, 22.7208157, 42.3651924, -71.0687943, 25.3860016, 0.0270000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0561088, -0.0006995, -0.0757139, 0.9955494, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22326, 0.0095801, 0.1389111, -9.8243704, -0.0219165, 0.0010659, -0.0413683, -15.0000019, -4.5000019, 42.9749985, -1.1832061, 1.5801526, 2.7099237, -29.5500011, -24.3000011, 52.6500015, 22.7208157, 42.3651924, -71.0687943, 25.3650017, 0.0550000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0556194, 0.0018505, -0.0753950, 0.9955997, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22335, -0.0862207, 0.1963916, -9.8866405, 0.0059288, -0.0033308, -0.0080605, -13.2000027, -3.9000015, 42.0750046, 0.4122137, 1.8320611, 0.8015267, -27.7500019, -23.7000008, 51.7500038, 22.7208157, 42.3651924, -71.0687943, 25.3650017, 0.0550000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0554457, -0.0043603, -0.0675472, 0.9961647, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
22351, 0.0047900, 0.1772315, -9.7381496, -0.0377711, -0.0198515, -0.0196516, -15.0000019, -4.5000019, 42.9749985, -2.0916030, 2.7786260, 1.4656489, -29.5500011, -24.3000011, 52.6500015, 22.7208157, 42.3651924, -71.0687943, 25.3650017, 0.0550000, 3.3974817, 0.00, 3.00, 0.0000000, 3.5938680, -1.6236275, 1018.2872925, -0.0159837, 0, 0, 0, 0, 0, 0, -0.0569572, 0.0017369, -0.0750638, 0.9955493, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
