================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 18:9:29
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
43.3429985, 1.2933106, -0.8765771, -9.0100632, 0.2662626, -0.0538254, 1.7948246, 21.9750004, 0.7500000, 50.2500000, 15.3282442, 4.7251906, -102.4961853, 21.1500015, -24.0000000, 53.1000023, 9.3550920, 42.3646545, -71.0673447, -6.8340001, 0.5250000, 1.9546428, 0.00, 13.00, -31.3383942, 29.7213020, 20.4538918, 1027.0419922, -2.6704376, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.4440002, 0.5077441, -0.0670605, -8.6508102, 0.2658629, -0.0732772, 1.6376117, 20.3249989, -1.8000011, 50.5500031, 15.3053436, 5.8396945, -93.4885483, 19.5000000, -26.5500011, 53.4000015, 9.3550920, 42.3646545, -71.0673447, -6.7040005, 0.4680000, 2.3679991, 0.00, 12.00, -31.4555550, 30.0628757, 20.1080570, 1027.0346680, -2.7298465, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.5449982, 0.2538721, 1.1352392, -9.1681347, 0.0492289, 0.1400260, 1.8053498, 21.3750000, -4.9500008, 50.4000015, 2.8931298, -6.3816795, -103.0992355, 20.5500011, -29.7000008, 53.2500038, 9.3472071, 42.3646545, -71.0673447, -6.6560001, 0.3800000, 2.3679991, 0.00, 12.00, -31.4555550, 30.0628757, 20.1080570, 1027.0336914, -2.7377677, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.6459999, 0.6753955, 0.6753955, -9.3262062, 0.1420911, 0.1365620, 1.9052732, 20.1749992, -7.2000008, 51.9000015, 8.2137403, -6.1832061, -108.8244247, 19.3500004, -31.9500008, 54.7500038, 9.3472071, 42.3646507, -71.0673523, -6.7630005, 0.2820000, 2.3679991, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0260010, -2.8001473, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.7470016, 0.4023633, 0.2778223, -10.4614458, 0.1644740, -0.0607534, 1.8614403, 16.7249985, -10.0500031, 51.0000000, 9.4961834, 5.1221375, -106.3129807, 15.9000006, -34.8000031, 53.8500023, 9.3517122, 42.3646507, -71.0673523, -6.8520002, 0.1340000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0266113, -2.7951965, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.8479996, 1.3268409, -0.2874023, -9.7237797, 0.0380375, 0.0403691, 2.1951845, 15.8249998, -12.1500015, 50.8499985, 2.2519083, -0.6717557, -125.4351120, 15.0000010, -36.9000015, 53.7000008, 9.3517122, 42.3646507, -71.0673523, -6.8340001, 0.0510000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0292969, -2.7734132, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
43.9490013, 0.7855664, 0.3592530, -9.9058008, 0.2153683, -0.0367718, 2.0233161, 11.3249989, -16.9500008, 50.4000015, 12.4122133, 3.7480917, -115.5877838, 10.5000000, -41.7000008, 53.2500038, 9.3497391, 42.3646507, -71.0673523, -6.8250003, 0.0360000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0289307, -2.7763836, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.0499992, 0.7185059, 0.5029541, -9.7908401, 0.1290344, -0.0448989, 1.4534862, 8.0249996, -16.0500031, 51.3000031, 7.4656487, 4.2137403, -82.9389343, 7.2000003, -40.8000031, 54.1500015, 9.3497391, 42.3646507, -71.0673523, -6.8200002, 0.0990000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0255127, -2.8041079, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.1510010, 0.1437012, -0.2011816, -10.1069832, 0.0975919, -0.0357060, 1.5943116, 4.5749989, -16.6500015, 50.4000015, 5.6641221, 3.6870229, -91.0076370, 3.7500002, -41.4000015, 53.2500038, 9.3480539, 42.3646507, -71.0673523, -6.7910004, 0.2720000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0252686, -2.8060882, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.2519989, -0.0766406, 1.0106982, -9.0962839, 0.1663392, -0.0083936, 1.2652304, 3.2249990, -16.0500031, 51.7500000, 9.6030531, 2.1221373, -72.1526718, 2.4000001, -40.8000031, 54.6000023, 9.3480539, 42.3646507, -71.0673523, -6.7620001, 0.2220000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0238037, -2.8179700, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.3530006, 0.2059717, 1.5280225, -10.0734529, 0.1174433, 0.1620092, 1.0536592, 0.8249989, -16.0500031, 51.0000000, 6.8015265, -7.6412215, -60.0305328, 0.0000000, -40.8000031, 53.8500023, 9.3469276, 42.3646507, -71.0673523, -6.7620001, 0.2220000, 2.3679991, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0236816, -2.8189602, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.4539986, -0.5508545, 0.6562354, -9.9201708, 0.0939946, 0.0913966, 0.8725981, -1.5750012, -16.5000000, 53.7000046, 5.4580154, -3.5954199, -49.6564903, -2.4000001, -41.2500000, 56.5500031, 9.3469276, 42.3646507, -71.0673523, -6.8460002, 0.3620000, 1.6954559, 0.00, 12.00, -31.1981373, 29.3123951, 20.0025082, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.5550003, -0.2203418, 0.5173242, -9.4794874, -0.2001799, -0.0370383, 0.7019287, -3.5250015, -16.0500031, 51.7500000, -11.3969469, 3.7633588, -39.8778610, -4.3500004, -40.8000031, 54.6000023, 9.3466387, 42.3646507, -71.0673523, -6.8340001, 0.3980000, 1.2055809, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.6559982, -0.7089258, 0.3879932, -9.7860498, -0.0582887, 0.0077274, 0.5329916, -4.1250014, -16.6500015, 52.6500015, -3.2671757, 1.1984733, -30.1984730, -4.9500003, -41.4000015, 55.5000038, 9.3466387, 42.3646507, -71.0673523, -6.8340001, 0.3980000, 1.2055809, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.7570000, -0.3688330, 0.4598438, -9.6136084, 0.0542917, 0.0154548, 0.4437266, -4.7250013, -16.5000000, 52.2000046, 3.1832061, 0.7557252, -25.0839691, -5.5500002, -41.2500000, 55.0500031, 9.3466387, 42.3646507, -71.0673523, -6.8170004, 0.2780000, 1.2055809, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0224609, -2.8288617, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.8580017, -0.6897657, 0.3496729, -10.1069832, -0.1157113, -0.0772741, 0.0889319, -5.4750013, -17.2500000, 52.2000046, -6.5572519, 6.0687022, -4.7557254, -6.3000002, -42.0000000, 55.0500031, 9.3463593, 42.3646507, -71.0673523, -6.8280005, 0.3470000, 1.1905026, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0224609, -2.8288617, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
44.9589996, -0.7903564, 0.3400928, -9.6183987, -0.0397695, -0.2102389, 0.0685475, -6.5250015, -16.9500008, 51.5999985, -2.2061069, 13.6870232, -3.5877862, -7.3500004, -41.7000008, 54.4500008, 9.3463593, 42.3646507, -71.0673523, -6.8460002, 0.4230000, 1.3110882, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.0600014, -0.2155517, 0.2586621, -9.7620993, -0.0397695, -0.2109051, 0.2152351, -5.4750013, -16.0500031, 52.5000000, -2.2061069, 13.7251911, -11.9923668, -6.3000002, -40.8000031, 55.3500023, 9.3463593, 42.3646507, -71.0673523, -6.8590002, 0.3420000, 1.3486718, 0.00, 13.00, -31.1981373, 29.3123951, 20.0025082, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.1609993, -0.3113526, 0.5843847, -9.8147898, -0.0172534, -0.0772741, 0.1015888, -5.7750015, -15.4500008, 53.0999985, -0.9160305, 6.0687022, -5.4809160, -6.6000004, -40.2000008, 55.9500008, 9.3463593, 42.3646469, -71.0673523, -6.9110003, 0.1690000, 1.3486718, 0.00, 13.00, -32.1110344, 28.8917179, 20.6191711, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.2620010, -0.0958008, 0.0239502, -9.8962212, 0.1527496, 0.1095161, 0.1793959, -6.5250015, -16.2000008, 51.5999985, 8.8244276, -4.6335878, -9.9389315, -7.3500004, -40.9500008, 54.4500008, 9.3463593, 42.3646469, -71.0673523, -6.9590001, 0.1470000, 1.3486718, 0.00, 12.00, -32.1110344, 28.8917179, 20.6191711, 1027.0229492, -2.8249011, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.3629990, -0.1580713, 0.7999365, -9.6375589, -0.0757420, 0.1265697, 0.1675383, -6.5250015, -15.4500008, 52.3499985, -4.2671757, -5.6106873, -9.2595415, -7.3500004, -40.2000008, 55.2000008, 9.3463593, 42.3646469, -71.0673523, -7.0440001, 0.1690000, 1.3486718, 0.00, 12.00, -32.1110344, 28.8917179, 20.6191711, 1027.0233154, -2.8219306, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.4640007, -0.7185059, -0.4885840, -9.0627537, -0.0496286, 0.0151884, 0.1214403, -8.3250017, -15.3000031, 52.9500046, -2.7709923, 0.7709923, -6.6183205, -9.1500006, -40.0500031, 55.8000031, 9.3508654, 42.3646469, -71.0673523, -7.0720005, 0.1490000, 1.3486718, 0.00, 12.00, -32.1110344, 28.8917179, 20.6191711, 1027.0238037, -2.8179700, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.5649986, -0.4646338, 0.4358935, -10.1357231, -0.1315659, -0.0281118, 0.0061952, -7.5750017, -15.0000000, 52.2000046, -7.4656487, 3.2519083, -0.0152672, -8.4000006, -39.7500000, 55.0500031, 9.3508654, 42.3646469, -71.0673523, -7.1640005, 0.2000000, 1.3486718, 0.00, 12.00, -32.1110344, 28.8917179, 20.6191711, 1027.0272217, -2.7902458, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.6660004, -0.6562354, -0.5077441, -9.8100004, 0.0339074, -0.0242481, 0.0107251, -6.6750016, -15.3000031, 52.9500046, 2.0152671, 3.0305343, -0.2748092, -7.5000005, -40.0500031, 55.8000031, 9.3446741, 42.3646469, -71.0673523, -7.3810005, 0.2720000, 1.3486718, 0.00, 12.00, -31.4928684, 28.6305866, 20.8747292, 1027.0264893, -2.7961867, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.7669983, -0.4071533, 0.2490820, -9.9201708, 0.0285781, 0.0915299, 0.1198415, -9.3750019, -17.2500000, 51.7500000, 1.7099236, -3.6030533, -6.5267177, -10.2000008, -42.0000000, 54.6000023, 9.3446741, 42.3646469, -71.0673523, -7.5080004, 0.2330000, 1.3486718, 0.00, 12.00, -31.4928684, 28.6305866, 20.8747292, 1027.0311279, -2.7585609, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.8680000, -0.5556445, -0.2538721, -9.7189894, -0.0345735, 0.1496187, 0.1350299, -9.5250015, -15.3000031, 52.5000000, -1.9083970, -6.9312978, -7.3969464, -10.3500004, -40.0500031, 55.3500023, 9.3432598, 42.3646469, -71.0673599, -7.5880003, 0.2020000, 1.3486718, 0.00, 12.00, -31.7414093, 27.8141117, 20.1525135, 1027.0308838, -2.7605412, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
45.9690018, -0.9771680, -0.0910107, -9.4220066, -0.0841355, -0.1440230, -0.0183193, -9.3750019, -15.9000015, 52.3499985, -4.7480917, 9.8931293, 1.3893130, -10.2000008, -40.6500015, 55.2000008, 9.3432598, 42.3646431, -71.0673599, -7.6000004, 0.1240000, 1.3486718, 0.00, 12.00, -31.7414093, 27.8141117, 20.1525135, 1027.0328369, -2.7446988, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.0699997, -0.3065625, -0.3544629, -10.3800154, -0.0311095, 0.1316325, 0.0009992, -8.7750015, -14.5500031, 52.9500046, -1.7099236, -5.9007635, 0.2824427, -9.6000004, -39.3000031, 55.8000031, 9.3432598, 42.3646431, -71.0673599, -7.6460004, 0.2260000, 1.3486718, 0.00, 13.00, -31.7414093, 27.8141117, 20.1525135, 1027.0328369, -2.7446988, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.1710014, -0.7185059, -0.4263135, -10.1548834, 0.1189089, -0.0735436, -0.1764648, -9.0750017, -15.3000031, 52.5000000, 6.8854961, 5.8549619, 10.4503813, -9.9000006, -40.0500031, 55.3500023, 9.3432598, 42.3646431, -71.0673599, -7.5940003, 0.5030000, 3.3042119, 0.00, 13.00, -31.7414093, 27.8141117, 20.1525135, 1027.0333252, -2.7407382, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.2719994, -0.4023633, -0.1676514, -9.1777153, -0.1901876, -0.0117243, 0.1724678, -9.3750019, -14.4000015, 52.6500015, -10.8244276, 2.3129771, -9.5419846, -10.2000008, -39.1500015, 55.5000038, 9.3365011, 42.3646431, -71.0673599, -7.6810002, 0.5110000, 3.7711155, 0.00, 11.00, -31.7414093, 27.8141117, 20.1525135, 1027.0324707, -2.7476692, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.3730011, 0.1437012, -0.0383203, -10.3800154, 0.0029977, -0.0655498, -0.1630084, -9.9750013, -15.0000000, 52.9500046, 0.2442748, 5.3969464, 9.6793890, -10.8000002, -39.7500000, 55.8000031, 9.3365011, 42.3646431, -71.0673676, -7.7740002, 0.4270000, 4.0283914, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0292969, -2.7734132, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.5449982, 0.0766406, 0.2155517, -10.1021929, -0.0427006, 0.0290444, 0.1039870, -8.4750013, -16.2000008, 51.9000015, -2.3740458, -0.0229008, -5.6183205, -9.3000002, -40.9500008, 54.7500038, 9.3438272, 42.3646431, -71.0673676, -7.9920006, 0.2360000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0306396, -2.7625215, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.6459999, -0.3400928, -0.2107617, -10.1788340, 0.0441662, -0.0155881, -0.0584219, -9.5250015, -15.3000031, 51.3000031, 2.6030533, 2.5343511, 3.6870229, -10.3500004, -40.0500031, 54.1500015, 9.3376274, 42.3646431, -71.0673676, -7.9760003, 0.2420000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0297852, -2.7694526, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.7470016, -0.2251318, 0.3017725, -10.1165628, 0.0423009, -0.0516937, 0.1073178, -9.3750019, -15.9000015, 52.6500015, 2.4961832, 4.6030536, -5.8091602, -10.2000008, -40.6500015, 55.5000038, 9.3376274, 42.3646431, -71.0673676, -8.0190001, 0.1930000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0321045, -2.7506397, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.8479996, -0.3784131, 0.0095801, -9.5465479, 0.0296440, -0.1674717, -0.0200513, -9.3750019, -15.4500008, 52.3499985, 1.7709924, 11.2366409, 1.4885496, -10.2000008, -40.2000008, 55.2000008, 9.3398800, 42.3646431, -71.0673676, -8.0660000, 0.1670000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0323486, -2.7486594, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.9490013, -0.1580713, 0.2155517, -10.1021929, 0.0857343, -0.0520934, 0.0353729, -8.7750015, -15.7500000, 52.2000046, 4.9847326, 4.6259542, -1.6870229, -9.6000004, -40.5000000, 55.0500031, 9.3398800, 42.3646431, -71.0673676, -8.1389999, 0.0400000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0269775, -2.7922261, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.0499992, -0.2969824, 0.3113526, -9.8052101, 0.0061953, -0.0353063, 0.0052626, -8.3250017, -15.7500000, 53.7000046, 0.4274809, 3.6641221, 0.0381679, -9.1500006, -40.5000000, 56.5500031, 9.3401690, 42.3646431, -71.0673676, -8.1680002, 0.1260000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0269775, -2.7922261, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.1510010, -0.4358935, 0.3305127, -9.6471386, -0.0211172, 0.0142557, 0.0657496, -7.8750019, -15.3000031, 52.5000000, -1.1374046, 0.8244275, -3.4274809, -8.7000008, -40.0500031, 55.3500023, 9.3401690, 42.3646431, -71.0673676, -8.1780005, 0.2080000, 4.1727619, 0.00, 10.00, -31.1232452, 27.5529823, 20.4080696, 1027.0285645, -2.7793541, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.2519989, -0.6322852, 0.0239502, -9.5273876, 0.0833361, 0.0538254, -0.0157879, -8.1750011, -15.9000015, 53.0999985, 4.8473282, -1.4427481, 1.2442749, -9.0000000, -40.6500015, 55.9500008, 9.3410072, 42.3646431, -71.0673676, -8.2530003, 0.0960000, 4.1727619, 0.00, 9.00, -31.1232452, 27.5529823, 20.4080696, 1027.0286865, -2.7783639, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.3530006, -0.3736231, 0.0958008, -10.0063915, -0.0227159, -0.0479632, -0.0172534, -7.2750015, -15.9000015, 51.9000015, -1.2290076, 4.3893127, 1.3282443, -8.1000004, -40.6500015, 54.7500038, 9.3410072, 42.3646431, -71.0673676, -8.3350000, 0.0950000, 4.1727619, 0.00, 9.00, -31.1232452, 27.5529823, 20.4080696, 1027.0244141, -2.8130193, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.4539986, -0.4790039, 0.0526904, -9.7285690, -0.0131233, -0.0263798, -0.0320421, -6.9750013, -15.1500015, 52.6500015, -0.6793893, 3.1526718, 2.1755726, -7.8000002, -39.9000015, 55.5000038, 9.3401690, 42.3646431, -71.0673752, -8.3630009, 0.1180000, 4.1727619, 0.00, 9.00, -31.3437328, 26.6547241, 19.5955753, 1027.0244141, -2.8130193, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.5550003, -0.4885840, -0.1149609, -9.8626909, -0.0131233, 0.0234487, -0.0949273, -8.1750011, -14.7000008, 51.5999985, -0.6793893, 0.2977099, 5.7786260, -9.0000000, -39.4500008, 54.4500008, 9.3401690, 42.3646431, -71.0673752, -8.4470005, 0.0840000, 4.1727619, 0.00, 9.00, -31.3437328, 26.6547241, 19.5955753, 1027.0167236, -2.8753986, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.6559982, -0.4119433, -0.1868115, -9.9920216, 0.0473637, -0.0071945, -0.0056623, -7.8750019, -15.7500000, 51.3000031, 2.7862597, 2.0534351, 0.6641222, -8.7000008, -40.5000000, 54.1500015, 9.3387537, 42.3646431, -71.0673752, -8.4470005, 0.0840000, 4.1727619, 0.00, 9.00, -31.3437328, 26.6547241, 19.5955753, 1027.0164795, -2.8773789, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.7570000, -0.1868115, 0.1676514, -9.5800781, 0.0833361, 0.0202511, 0.0431003, -8.9250011, -15.1500015, 52.6500015, 4.8473282, 0.4809160, -2.1297710, -9.7500000, -39.9000015, 55.5000038, 9.3387537, 42.3646431, -71.0673752, -8.6140003, 0.0710000, 4.1727619, 0.00, 9.00, -31.3437328, 26.6547241, 19.5955753, 1027.0219727, -2.8328223, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.8580017, -0.3784131, -0.1916016, -9.6136084, -0.0160544, 0.0422343, 0.0019319, -8.1750011, -14.7000008, 52.3499985, -0.8473282, -0.7786260, 0.2290076, -9.0000000, -39.4500008, 55.2000008, 9.3398800, 42.3646431, -71.0673752, -8.6810007, 0.1020000, 4.1727619, 0.00, 9.00, -31.3437328, 26.6547241, 19.5955753, 1027.0220947, -2.8318322, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
