================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
14338, -00078.12, -00016.60,  01005.86, -00005.66,  00003.58,  00000.43,  00004.80, -00014.25,  00056.85,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14371, -00010.25,  00018.55,  01020.02, -00015.13, -00014.93,  00011.53,  00004.35, -00013.80,  00057.60,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14411, -00071.29, -00008.79,  01022.46, -00007.04, -00001.21,  00005.98,  00004.50, -00014.40,  00057.45,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14457, -00039.06,  00002.44,  01038.09, -00004.89,  00000.34,  00007.01,  00004.20, -00013.65,  00057.90,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14491, -00050.29, -00005.37,  01033.69, -00006.67, -00003.50,  00011.24,  00004.50, -00014.40,  00058.20,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14537, -00019.04, -00011.72,  01025.88, -00005.72,  00003.56,  00006.13,  00003.75, -00015.15,  00058.65,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14571, -00011.23, -00033.20,  01009.77, -00008.53, -00002.97,  00008.26,  00004.95, -00014.70,  00059.40,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14611, -00013.18, -00026.37,  01063.48, -00011.46,  00005.93,  00009.87,  00003.00, -00014.70,  00059.40,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14657, -00061.52, -00009.28,  01027.83, -00011.31,  00003.05, -00000.14,  00003.75, -00012.90,  00058.65,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
14691, -00063.96, -00015.62,  01005.37, -00007.46,  00002.57,  00006.42,  00004.20, -00015.45,  00057.90,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14737, -00020.02, -00031.25,  00998.05, -00006.56, -00011.86, -00000.47,  00003.90, -00015.00,  00058.05,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14771, -00032.71,  00018.55,  01039.55, -00014.21, -00015.74, -00011.46,  00002.55, -00015.45,  00058.20,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14811, -00028.81,  00002.93,  01042.97, -00015.09, -00014.80, -00005.56,  00001.80, -00014.70,  00057.45,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
14857, -00019.53, -00116.70,  00999.51,  00009.19, -00015.86, -00010.19,  00001.95, -00016.05,  00056.85,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14892, -00032.23, -00128.42,  00997.07,  00041.74, -00003.15,  00022.10,  00001.50, -00013.80,  00057.60,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
14938,  00118.65,  00129.39,  01100.59,  00016.24, -00040.45,  00009.55,  00000.75, -00013.50,  00057.30,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
14971,  00009.77, -00005.37,  01099.61,  00019.34,  00026.16, -00003.11,  00000.90, -00013.20,  00057.90,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15011,  00023.93, -00020.02,  01010.74,  00009.79,  00035.22, -00003.46,  00001.80, -00012.15,  00058.65,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15057, -00002.44,  00021.48,  01030.27, -00000.31,  00004.13,  00001.10,  00002.10, -00012.15,  00057.90,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15091, -00016.60,  00012.21,  01017.09, -00001.32, -00000.27, -00001.76,  00002.10, -00010.20,  00058.20,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15137, -00023.44,  00015.62,  01018.07, -00001.05,  00000.79,  00000.83,  00002.55, -00011.70,  00055.95,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15171,  00002.44,  00020.02,  01002.44,  00000.94,  00001.47,  00001.07,  00003.60, -00013.50,  00057.30,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15211, -00025.88,  00024.41,  01013.18, -00001.23,  00000.60,  00001.63,  00001.80, -00013.20,  00057.90,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15257, -00002.93,  00011.23,  01015.14, -00001.16,  00003.32,  00002.99,  00001.50, -00012.75,  00057.30,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15291, -00051.76, -00093.26,  01015.62,  00000.03,  00004.44,  00024.28,  00003.30, -00012.15,  00058.65,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
15337, -00019.53, -00001.95,  00993.65, -00001.00,  00006.43,  00001.46,  00001.80, -00011.40,  00057.45,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15371,  00004.88,  00004.88,  01041.99,  00001.00,  00007.78,  00011.97,  00001.35, -00010.95,  00057.90,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15411, -00033.20, -00001.46,  01039.55,  00002.34,  00003.44,  00017.33,  00002.70, -00012.00,  00056.55,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 92.70, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 92.70, 90.00
15457, -00013.67, -00004.39,  01012.70, -00000.86,  00000.40,  00018.98,  00002.70, -00011.55,  00056.85,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15491, -00007.81, -00070.31,  01018.07, -00001.53,  00002.24,  00118.24,  00000.15, -00010.95,  00057.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 2.70, 90.00, 94.50, 87.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 2.70, 90.00, 94.50, 87.30
15537,  00007.32,  00063.48,  01043.95,  00002.76,  00000.60,  00001.46, -00000.30, -00009.75,  00056.55,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
15571,  00000.98,  00034.18,  01017.58, -00000.90, -00001.09,  00000.04, -00001.35, -00009.45,  00058.65,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15611, -00015.62,  00015.14,  01010.25,  00000.32, -00000.57,  00000.70,  00000.75, -00009.30,  00056.55,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15657, -00007.32,  00016.60,  01018.55,  00001.31,  00001.33,  00001.05, -00000.30, -00010.05,  00057.60,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15691, -00003.91,  00018.07,  01010.25, -00000.24,  00000.40,  00004.02,  00000.75, -00008.55,  00057.60,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15737, -00018.55,  00011.23,  01018.55, -00001.08,  00000.31, -00000.28, -00000.90, -00009.15,  00058.20,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
15771,  00003.91,  00018.55,  01013.67,  00000.19,  00001.23, -00001.69, -00000.60, -00010.20,  00057.90,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15811, -00017.58,  00017.09,  01020.02,  00000.14,  00000.00, -00000.05, -00000.75, -00010.05,  00057.30,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 86.40, 95.40, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 86.40, 95.40, 90.90
15857, -00021.97,  00010.74,  01018.07, -00000.30,  00000.72, -00000.87, -00001.20, -00009.00,  00058.35,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15891,  00000.00,  00002.44,  01028.81,  00000.56,  00001.50,  00000.18, -00001.20, -00009.75,  00056.85,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15937, -00003.91,  00021.00,  01016.11,  00001.84,  00003.12,  00000.25,  00000.15, -00010.20,  00058.20,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
15971, -00013.67,  00018.55,  01003.91, -00000.71,  00002.23,  00000.92,  00000.60, -00009.45,  00058.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16011, -00011.72,  00017.09,  01015.14, -00000.50,  00002.09,  00001.56,  00000.15, -00009.90,  00057.45,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16057,  00007.81,  00020.51,  01010.74,  00001.84,  00000.12, -00002.12, -00000.30, -00009.00,  00058.80,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16091, -00016.60,  00039.55,  01020.51, -00000.52,  00001.13,  00000.32,  00000.60, -00010.20,  00057.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16137, -00014.65,  00018.07,  01018.07, -00000.18,  00002.12,  00001.34, -00001.35, -00009.90,  00056.70,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16172, -00018.07,  00015.62,  01008.79,  00000.01,  00001.53,  00001.78,  00000.75, -00010.05,  00056.85,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
16211,  00008.79,  00021.97,  01006.84, -00001.10,  00000.34, -00000.22, -00001.80, -00009.15,  00056.25,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16258, -00002.44,  00012.21,  01023.44,  00000.90,  00000.80, -00001.53,  00000.30, -00010.05,  00056.85,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16291, -00017.58,  00024.41,  01025.88, -00000.11,  00002.63,  00000.98, -00000.15, -00009.90,  00057.45,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16337, -00019.53,  00016.11,  01004.88,  00000.29,  00001.53,  00005.21, -00001.50, -00010.80,  00058.05,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16371, -00015.62,  00020.02,  01003.42,  00000.37,  00000.02,  00001.68, -00001.50, -00009.75,  00057.30,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
16411, -00012.70,  00018.55,  01009.77, -00001.65,  00001.83,  00002.73, -00000.30, -00010.50,  00057.60,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16457, -00010.74,  00026.86,  01011.23,  00000.40,  00000.43,  00002.79,  00000.15, -00009.15,  00057.00,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16491, -00013.67,  00019.53,  01003.91,  00000.84,  00001.67,  00000.50, -00001.35, -00009.15,  00058.20,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16537, -00010.25,  00015.14,  01018.07,  00000.37,  00000.18, -00000.63, -00000.75, -00009.75,  00058.05,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16571, -00013.67,  00016.60,  01022.95, -00000.24,  00004.56,  00002.53, -00000.15, -00009.45,  00058.20,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16611, -00010.74,  00026.86,  01010.74,  00000.44,  00003.28, -00000.76,  00000.75, -00007.80,  00056.85,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16657, -00021.48,  00016.11,  01012.21,  00002.51,  00000.87,  00001.38, -00000.90, -00009.45,  00057.90,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16691, -00022.95,  00010.25,  01003.91,  00001.24,  00000.88, -00001.94, -00000.60, -00009.15,  00057.00,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16737, -00003.91,  00015.62,  01009.28, -00000.41,  00001.37, -00000.20,  00000.60, -00008.70,  00057.00,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16771, -00007.32,  00013.18,  01007.32,  00001.18,  00002.15,  00000.18, -00001.35, -00010.20,  00057.45,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16812, -00013.67,  00009.77,  01017.58,  00000.39,  00003.76, -00002.27, -00000.60, -00009.45,  00057.00,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16857, -00018.07,  00011.72,  01020.02, -00001.08, -00000.44,  00001.83,  00000.00, -00010.50,  00058.35,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16891, -00020.51,  00035.64,  01005.86, -00000.02,  00003.07, -00002.30, -00000.30, -00010.80,  00058.35,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16937, -00015.62,  00023.44,  01019.04,  00000.46,  00001.43,  00001.29,  00000.15, -00009.45,  00058.65,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
16971,  00004.39,  00021.48,  01012.21, -00002.82,  00002.98,  00002.29,  00000.60, -00009.15,  00057.45,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
