================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
22778,  00006.84,  00022.95,  01019.04,  00002.34,  00001.34,  00000.93,  00000.30, -00011.25,  00058.05,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
22824, -00001.46,  00035.16,  01015.14,  00000.90,  00001.37,  00001.45,  00001.20, -00011.25,  00058.80,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
22858, -00004.88,  00020.51,  01019.04, -00003.09,  00000.92,  00003.09,  00000.15, -00010.95,  00057.45,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 89.10, 94.50, 90.00
22898, -00000.49,  00020.02,  01016.60, -00003.34,  00001.21,  00002.40,  00000.90, -00012.90,  00057.45,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
22944, -00003.91,  00017.09,  01014.65, -00000.06,  00003.61,  00021.70,  00000.90, -00010.95,  00057.90,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
22978, -00015.62, -00026.37,  01013.67,  00000.40,  00000.44,  00037.04,  00000.90, -00011.70,  00058.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 93.60, 90.00
23024, -00040.04, -00016.11,  01010.25,  00002.69,  00002.15,  00104.90,  00000.60, -00010.95,  00058.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 89.10
23058, -00032.23, -00162.60,  00985.35, -00001.55,  00000.82,  00185.47, -00000.75, -00010.50,  00059.10,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23098,  00048.34,  00064.45,  00909.67,  00008.44, -00010.34,  00173.05, -00002.10, -00007.95,  00057.45,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23144,  00033.69, -00275.39,  01019.04, -00008.66,  00002.44,  00221.97, -00006.75, -00007.50,  00058.80,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23178,  00076.66,  00203.61,  00987.79,  00002.11, -00003.08,  00212.95, -00008.10, -00006.45,  00059.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.90
23218, -00001.46, -00041.02,  00963.38,  00005.46,  00002.44,  00094.13, -00009.60, -00006.00,  00058.05,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23264,  00050.29,  00091.80,  01033.69,  00003.67,  00002.87,  00167.71, -00012.60, -00005.70,  00057.90,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.90, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23298,  00034.67,  00079.10,  01021.97, -00000.95,  00000.65,  00147.24, -00012.75, -00006.00,  00057.30,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23345,  00077.64,  00151.86,  00989.26, -00000.37, -00000.50,  00153.78, -00016.80, -00007.05,  00057.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23378,  00036.62,  00036.62,  00998.54,  00002.87,  00001.30,  00093.40, -00016.80, -00007.80,  00057.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
23425, -00011.72, -00011.72,  01022.46,  00002.01,  00002.14,  00067.76, -00017.40, -00007.65,  00058.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23458, -00015.62, -00097.66,  01071.78, -00000.76,  00008.54,  00125.61, -00019.80, -00007.65,  00058.20,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
23498, -00198.73, -00077.15,  00748.05,  00010.80,  00011.64,  00182.89, -00021.30, -00007.65,  00057.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
23544,  00146.97,  00196.78,  00987.79,  00001.92,  00002.92,  00138.64, -00022.50, -00008.40,  00058.20,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 89.10, 94.50, 90.00
23578, -00003.91, -00021.00,  01028.81, -00000.37,  00002.42,  00124.57, -00021.90, -00009.75,  00059.10,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
23624,  00024.90,  00048.34,  01016.11, -00003.16,  00002.60,  00037.31, -00024.30, -00010.50,  00058.05,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.90
23658,  00055.66,  00092.77,  00979.49, -00001.01,  00001.11,  00018.92, -00025.20, -00010.80,  00057.60,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
23698,  00029.30,  00026.37,  01020.02, -00002.79,  00002.89,  00006.74, -00024.30, -00010.80,  00057.30,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 93.60, 90.00
23744,  00192.38,  00384.77,  00932.13, -00000.01,  00004.37,  00032.81, -00025.65, -00012.00,  00058.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 93.60, 90.00
23778,  00021.97,  00108.40,  01054.20, -00002.27,  00003.30,  00022.48, -00026.40, -00012.00,  00058.05,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23818,  00021.00,  00041.50,  01022.95,  00001.03, -00003.05, -00001.12, -00026.55, -00011.40,  00057.45,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
23863,  00009.77,  00020.51,  01007.81, -00001.40,  00001.15,  00000.76, -00026.85, -00010.05,  00058.35,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23898,  00020.02,  00023.93,  01023.93, -00001.52,  00000.60,  00004.23, -00024.75, -00011.25,  00058.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 89.10
23944,  00010.74,  00019.53,  01021.00, -00001.91,  00001.93, -00000.60, -00025.65, -00011.25,  00058.05,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
23979,  00005.37,  00014.16,  01017.09, -00000.36,  00003.51, -00000.02, -00025.35, -00011.40,  00057.45,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24025,  00015.14,  00019.04,  01015.62, -00001.78,  00002.46,  00002.18, -00024.75, -00013.05,  00056.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24058,  00008.79,  00022.46,  01013.67,  00000.78,  00002.76,  00001.38, -00025.35, -00011.40,  00058.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 93.60, 90.00
24098,  00012.70,  00026.37,  01017.09,  00000.77,  00001.82, -00000.02, -00026.55, -00011.40,  00059.40,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24144,  00013.67,  00027.34,  01012.21,  00000.76, -00001.89,  00000.89, -00024.90, -00010.20,  00056.25,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24178,  00021.97,  00030.27,  01008.79,  00000.85,  00002.40,  00000.77, -00024.75, -00010.50,  00057.30,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 89.10, 94.50, 90.00
24224,  00014.65,  00013.67,  01017.09, -00000.41,  00002.59, -00000.66, -00025.95, -00011.25,  00058.05,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24258,  00019.04,  00014.65,  01021.97, -00001.95,  00003.71,  00002.82, -00025.95, -00011.55,  00058.05,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24298,  00015.62,  00025.39,  01017.09, -00000.04,  00001.61,  00000.87, -00025.95, -00011.55,  00056.85,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24344,  00025.88,  00022.95,  01015.14, -00002.18,  00001.47, -00001.27, -00024.90, -00011.40,  00059.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24378,  00017.58,  00022.95,  01023.44, -00000.02,  00003.22,  00001.69, -00024.75, -00012.30,  00059.10,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24418,  00016.11,  00013.18,  01019.53, -00000.21,  00001.39,  00002.92, -00025.80, -00010.95,  00058.20,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24464,  00014.16,  00029.79,  01016.11, -00000.17,  00003.36,  00000.40, -00025.35, -00009.90,  00057.00,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24498,  00018.55,  00021.00,  01017.09, -00001.07,  00000.32,  00003.11, -00025.80, -00011.70,  00058.65,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24544,  00026.86,  00017.58,  01009.77, -00000.14,  00002.85,  00001.35, -00024.00, -00011.25,  00057.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24578,  00006.84,  00026.37,  01008.79,  00000.38,  00003.11, -00001.03, -00026.40, -00011.55,  00057.30,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24625,  00011.72,  00026.37,  01019.04,  00000.81,  00001.40,  00000.07, -00024.90, -00011.40,  00058.95,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24658,  00017.58,  00028.32,  01015.62, -00001.31, -00000.35,  00002.15, -00025.20, -00011.55,  00057.30,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24698,  00011.23,  00016.60,  01009.28,  00001.65, -00000.01,  00000.55, -00025.20, -00012.00,  00058.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24744,  00016.60,  00017.09,  01008.79,  00000.27, -00001.72, -00001.82, -00025.35, -00010.95,  00058.95,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24778,  00005.86,  00008.30,  00998.54, -00000.17,  00000.27, -00020.99, -00025.65, -00010.80,  00058.35,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24824, -00012.70, -00039.55,  01014.16, -00001.06,  00002.19, -00017.21, -00025.95, -00011.55,  00058.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
24858, -00000.98,  00014.65,  01014.65, -00001.61,  00001.78, -00014.27, -00024.90, -00010.95,  00058.65,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 89.10, 94.50, 90.00
24898,  00078.61,  00089.84,  01010.25, -00000.82,  00003.87, -00054.02, -00024.60, -00010.65,  00058.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
24944,  00043.95,  00034.67,  01023.44,  00001.27, -00002.06, -00070.09, -00023.70, -00011.70,  00057.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
24978,  00041.02,  00070.80,  01024.41, -00002.43,  00003.09, -00111.56, -00024.15, -00009.90,  00058.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.90
25018,  00000.98,  00041.99,  01020.02, -00001.73,  00001.69, -00098.49, -00021.75, -00009.90,  00057.90,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25064,  00111.82,  00321.78,  00840.33,  00000.98,  00003.08, -00136.38, -00020.55, -00009.45,  00058.65,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25098,  00015.14,  00005.37,  01004.39, -00003.33,  00001.32, -00135.89, -00020.70, -00007.50,  00058.05,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25144, -00000.98, -00147.46,  00979.49,  00000.89,  00001.54, -00223.13, -00019.20, -00007.80,  00057.60,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25178,  00141.11,  00161.62,  01054.20, -00002.11,  00002.10, -00201.24, -00016.95, -00006.15,  00059.70,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25224,  00029.30, -00011.23,  00983.40, -00004.01,  00001.56, -00245.49, -00012.30, -00006.30,  00057.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25259,  00037.60, -00095.21,  00990.72,  00002.27,  00002.07, -00240.36, -00011.10, -00004.80,  00057.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25298,  00038.09, -00049.32,  01030.76, -00001.53,  00001.49, -00189.40, -00007.95, -00006.00,  00058.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25345,  00032.71,  00029.30,  01017.09,  00007.08,  00004.29, -00179.19, -00004.35, -00007.80,  00058.80,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25378,  00086.91,  00044.92,  01056.64,  00002.19,  00004.31, -00233.82, -00003.60, -00009.30,  00058.80,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25424, -00026.37, -00124.02,  01021.48,  00004.02,  00002.59, -00144.60, -00000.90, -00009.45,  00058.95,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25458,  00016.11, -00013.67,  01021.48,  00009.10, -00000.83, -00093.50,  00000.30, -00010.05,  00057.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25498,  00006.35,  00034.67,  01025.39, -00002.49,  00002.40, -00049.56,  00001.80, -00012.15,  00059.40,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 93.60, 90.00
25544, -00015.14, -00032.23,  00986.82,  00000.86,  00000.69, -00064.75,  00002.70, -00013.50,  00057.30,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 7.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 7.20, 90.00, 94.50, 90.00
25578, -00053.22, -00028.32,  00994.63,  00001.96, -00002.08, -00014.79,  00003.00, -00013.20,  00057.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 93.60, 90.00
25624, -00017.58,  00027.34,  01017.58, -00000.76, -00001.44, -00000.34,  00003.00, -00014.40,  00058.20,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
25658,  00001.46,  00016.60,  01025.39, -00004.05, -00000.08, -00005.05,  00003.15, -00013.80,  00057.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 6.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 6.30, 90.00, 94.50, 90.00
