================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:32:9
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
36.8089981, -1.9782861, 5.6570363, 8.7466116, -0.3747129, 3.6181607, -0.1522167, 23.6250000, -18.9000015, -25.3500004, -21.3969460, -205.6641235, 9.0610685, 9.0000000, -31.2000008, -18.0000000, 8.3254662, 42.3647079, -71.0677948, -23.7360020, 0.2930000, 5.2233143, 0.00, 9.00, 5.0756588, -2.4690495, 0.1791813, 1022.8233032, -0.4455362, 0, 0, 0, 0, 0, 0, -0.7497103, 0.2413827, 0.0457623, 0.6144710, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.9099998, -4.3637257, 6.0737700, 4.0332127, -0.0168538, 2.5595052, 0.1636746, 30.8250008, -17.4000015, -15.0000000, -0.8931298, -145.0076294, -9.0381680, 16.2000008, -29.7000008, -7.6500001, 8.3254662, 42.3647118, -71.0677948, -23.7160015, 0.2920000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8213501, -0.4614482, 0, 0, 0, 0, 0, 0, -0.5226534, -0.2339460, 0.0840542, 0.8154984, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.0110016, -7.0509372, 5.8725882, 6.4186521, -0.4574495, 2.5256646, -0.4089533, 31.4250011, -17.2500019, -9.1500006, -26.1374054, -143.0686951, 23.7709923, 16.8000011, -29.5500011, -1.8000001, 8.3350363, 42.3647118, -71.0677948, -23.6640015, 0.2780000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8225098, -0.4520005, 0, 0, 0, 0, 0, 0, -0.5877245, -0.4386140, 0.0207521, 0.6795344, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.1119995, -6.7012644, 5.4989653, 5.6761966, -0.9646608, 3.2300580, -0.4302703, 35.0250015, -15.4500027, -1.3500004, -55.1984749, -183.4274750, 24.9923668, 20.4000015, -27.7500019, 6.0000000, 8.3350363, 42.3647118, -71.0677948, -23.5400009, 0.0380000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8213501, -0.4614482, 0, 0, 0, 0, 0, 0, -0.5868136, -0.3718137, 0.0495845, 0.7175972, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.2130013, -8.0760059, 4.8139892, -0.9196875, -0.8354264, 3.8112128, -0.8054494, 33.5250015, -15.6000023, 10.6499996, -47.7938919, -216.7251892, 46.4885483, 18.9000015, -27.9000015, 18.0000000, 8.3350363, 42.3647118, -71.0677948, -23.4400005, 0.0800000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8213501, -0.4614482, 0, 0, 0, 0, 0, 0, -0.3665113, -0.3768652, -0.0603633, 0.8485273, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.3139992, -7.8652439, 3.8464012, -1.3124708, -0.4767680, 2.8543460, -0.8516807, 29.6250000, -13.3500023, 18.9000015, -27.2442741, -161.9007568, 49.1374054, 15.0000010, -25.6500015, 26.2500019, 8.3356037, 42.3647118, -71.0677948, -23.4340019, 0.0400000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8214111, -0.4609510, 0, 0, 0, 0, 0, 0, -0.2865708, -0.3862304, -0.0458835, 0.8755558, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.4150009, -8.0855856, 3.0991554, -3.6212695, -0.5367221, 1.7782373, -0.7704096, 23.0250015, -10.2000008, 27.1499996, -30.6793900, -100.2442780, 44.4809151, 8.4000006, -22.5000000, 34.5000000, 8.3356037, 42.3647118, -71.0677948, -23.4120007, 0.0950000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8206177, -0.4674152, 0, 0, 0, 0, 0, 0, -0.2082588, -0.3776458, -0.0600399, 0.9002262, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.5159988, -7.3048096, 2.5195608, -4.9672704, -0.5216669, 1.0320091, -0.4578491, 17.9249992, -13.3500023, 28.8000011, -29.8167934, -57.4885483, 26.5725193, 3.3000002, -25.6500015, 36.1500015, 8.3465891, 42.3647118, -71.0677948, -23.3740005, 0.1020000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8220215, -0.4559785, 0, 0, 0, 0, 0, 0, -0.1782799, -0.3377654, -0.0774723, 0.9209391, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.6170006, -5.0151711, 3.1710057, -7.0269871, -0.8455520, 0.9019755, -0.3116945, 14.6250000, -15.0000019, 30.1499996, -48.3740463, -50.0381660, 18.1984730, 0.0000000, -27.3000011, 37.5000000, 8.3465891, 42.3647118, -71.0677948, -23.2900009, 0.0510000, 6.1280885, 0.00, 9.00, 4.9584975, -2.1274760, -0.1666521, 1022.8239746, -0.4400665, 0, 0, 0, 0, 0, 0, -0.2004203, -0.2295897, -0.0595273, 0.9505666, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.7179985, -7.9370947, 4.3158250, -6.1025100, -1.2712258, 0.1544150, -1.2115383, 13.8750000, -16.9500027, 29.1000004, -72.7633591, -7.2061067, 69.7557220, -0.7500000, -29.2500019, 36.4500008, 8.3415155, 42.3647118, -71.0677948, -23.2010002, 0.0470000, 6.1280885, 0.00, 9.00, 4.8413363, -1.7859024, -0.5124855, 1022.8233643, -0.4450390, 0, 0, 0, 0, 0, 0, -0.2604187, -0.3266582, -0.1290744, 0.8993422, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.8190002, -8.7801418, 5.3408937, -8.4975290, -2.1381614, -1.0932956, -1.3054664, 17.3250008, -18.7500019, 24.8999996, -122.4351120, 64.2824402, 75.1374054, 2.7000000, -31.0500011, 32.2500000, 8.3415155, 42.3647118, -71.0677948, -23.2010002, 0.0470000, 6.1280885, 0.00, 9.00, 4.8413363, -1.7859024, -0.5124855, 1022.8267822, -0.4171929, 0, 0, 0, 0, 0, 0, -0.2788737, -0.3323461, -0.1241708, 0.8923885, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
37.9199982, -10.0542927, 4.1050634, -4.9960108, -0.3066317, -2.2769220, -0.3255505, 23.6250000, -20.4000015, 19.6500015, -17.4961834, 132.0992432, 18.9923668, 9.0000000, -32.7000008, 27.0000019, 8.3420830, 42.3647118, -71.0677948, -23.1110020, 0.1420000, 6.1280885, 0.00, 9.00, 4.8413363, -1.7859024, -0.5124855, 1022.8269043, -0.4161984, 0, 0, 0, 0, 0, 0, -0.2368232, -0.4678511, -0.0612983, 0.8492777, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.0209999, -8.9669533, 2.5722511, -1.1256592, 0.0597542, -0.7626156, -0.4626455, 28.4249992, -19.6500015, 13.6499996, 3.4961832, 45.3358765, 26.8473282, 13.8000002, -31.9500008, 21.0000000, 8.3420830, 42.3647118, -71.0677948, -23.1110020, 0.1420000, 6.1280885, 0.00, 9.00, 4.8413363, -1.7859024, -0.5124855, 1022.8295898, -0.3943194, 0, 0, 0, 0, 0, 0, -0.2022818, -0.5171126, -0.0703340, 0.8286916, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.1220016, -9.8770609, 2.7446926, -0.4215234, -0.4264066, -1.0698469, -0.3853714, 30.3750000, -17.4000015, 9.1499996, -24.3587780, 62.9389305, 22.4198475, 15.7500010, -29.7000008, 16.5000000, 8.3434887, 42.3647118, -71.0677948, -22.9800014, 0.1470000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8297729, -0.3928277, 0, 0, 0, 0, 0, 0, -0.2112598, -0.5668485, -0.0625578, 0.7938128, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.2229996, -10.4901867, 2.1794677, -1.2454102, -1.1005566, -1.0405359, 0.3112948, 32.1750031, -17.7000027, 6.3000002, -62.9847336, 61.2595406, -17.4961834, 17.5500011, -30.0000019, 13.6500006, 8.3434887, 42.3647118, -71.0677948, -22.9040012, 0.1010000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8281860, -0.4057562, 0, 0, 0, 0, 0, 0, -0.1823612, -0.5770728, -0.0569393, 0.7940336, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.3240013, -8.9238424, 1.7196240, 1.9591260, -1.4946547, -0.6381777, -0.4256072, 31.7250004, -18.4500027, 1.3500004, -85.5648880, 38.2061081, 24.7251911, 17.1000004, -30.7500019, 8.7000008, 8.3485537, 42.3647118, -71.0677948, -22.9030018, 0.0800000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8288574, -0.4002864, 0, 0, 0, 0, 0, 0, -0.2401867, -0.5913233, -0.0981263, 0.7635564, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.4249992, -11.0266705, 1.8585352, 6.2989016, -1.3836731, -0.7995207, 0.1628752, 33.2249985, -17.8500023, -3.7500002, -79.2061081, 47.4503822, -8.9923668, 18.6000004, -30.1500015, 3.6000001, 8.3485537, 42.3647118, -71.0677948, -22.8380013, 0.0370000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8288574, -0.4002864, 0, 0, 0, 0, 0, 0, -0.2418921, -0.7721245, -0.0960907, 0.5797229, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.5260010, -9.6662989, 1.2741505, 4.1769142, -2.4371324, -0.8674686, -0.1903208, 33.8250008, -16.9500027, -7.0500002, -139.5648804, 51.3435097, 11.2442751, 19.2000008, -29.2500019, 0.3000000, 8.3572855, 42.3647118, -71.0677948, -22.8250008, 0.1260000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8298950, -0.3918332, 0, 0, 0, 0, 0, 0, -0.2695866, -0.6821821, -0.1166083, 0.6695917, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.6269989, -8.5166893, -0.5508545, 4.6990285, -0.9815811, -1.2803522, -0.1943178, 32.1750031, -13.5000019, -16.0500011, -56.1679382, 75.0000000, 11.4732828, 17.5500011, -25.8000011, -8.7000008, 8.3572855, 42.3647118, -71.0677948, -22.8860016, 0.1340000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8279419, -0.4077452, 0, 0, 0, 0, 0, 0, -0.0826780, -0.7165141, -0.0893827, 0.6868644, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.7280006, -7.7933936, -0.7711964, 6.9503465, -1.7271432, -0.6447060, -0.7821340, 30.9750004, -9.7500019, -20.5500011, -98.8854980, 38.5801544, 45.1526718, 16.3500004, -22.0500011, -13.2000008, 8.3553209, 42.3647118, -71.0677948, -22.9410019, 0.1420000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8277588, -0.4092369, 0, 0, 0, 0, 0, 0, -0.1446808, -0.7535956, -0.1181733, 0.6302351, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.8289986, -7.4485106, -2.4045997, 6.2270513, -1.2180666, -0.5382542, -0.3090298, 31.4250011, -6.0000019, -21.7500000, -69.7175598, 32.4809151, 18.0458012, 16.8000011, -18.3000011, -14.4000006, 8.3553209, 42.3647118, -71.0677948, -22.8570004, 0.1180000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8273315, -0.4127177, 0, 0, 0, 0, 0, 0, 0.0602713, -0.7279987, -0.0839080, 0.6777497, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.9300003, -7.4916210, -3.1470559, 5.8917484, -0.9128338, -0.2751225, -0.0109916, 29.3250008, -4.2000008, -25.5000019, -52.2290077, 17.4045811, 0.9694657, 14.7000008, -16.5000000, -18.1500015, 8.3662968, 42.3647118, -71.0677948, -22.9050007, 0.1770000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8286743, -0.4017782, 0, 0, 0, 0, 0, 0, 0.1715243, -0.6980296, -0.0795229, 0.6906592, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.0309982, -6.5336132, -5.2498832, 5.5133352, -1.1547818, -0.5052128, -0.4134831, 28.1250000, 0.2999992, -25.9500008, -66.0916061, 30.5877857, 24.0305347, 13.5000010, -12.0000000, -18.6000004, 8.3662968, 42.3647118, -71.0677948, -22.8880005, 0.1520000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8267822, -0.4171929, 0, 0, 0, 0, 0, 0, 0.3051830, -0.6367428, -0.1126893, 0.6990874, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.1320000, -6.1743608, -5.4079547, 6.3994918, -2.2294250, -0.7667458, 0.1030544, 23.7750015, 5.9999990, -28.2000008, -127.6641235, 45.5725174, -5.5648856, 9.1500006, -6.3000002, -20.8500004, 8.3696766, 42.3647118, -71.0677948, -22.8930016, 0.0720000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8272095, -0.4137122, 0, 0, 0, 0, 0, 0, 0.2952752, -0.6590075, -0.1128501, 0.6824855, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.2330017, -6.1935210, -5.8390579, 4.1769142, -1.9980023, -0.7631486, 0.0453652, 25.7250004, 10.0499992, -28.2000008, -114.4045792, 45.3664131, -2.2595420, 11.1000004, -2.2500000, -20.8500004, 8.3696766, 42.3647118, -71.0677948, -22.9780006, 0.1510000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8252563, -0.4296242, 0, 0, 0, 0, 0, 0, 0.3360353, -0.5748723, -0.0689421, 0.7428655, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.3339996, -5.2498832, -6.9263964, 4.8954201, -2.1164448, -0.8147091, 1.0949609, 23.1749992, 13.4999990, -26.4000015, -121.1908417, 48.3206100, -62.3969460, 8.5500002, 1.2000000, -19.0500011, 8.3660173, 42.3647118, -71.0677948, -22.9860020, 0.0990000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8247681, -0.4336022, 0, 0, 0, 0, 0, 0, 0.4554663, -0.5046237, -0.0136898, 0.7332925, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.4350014, -5.5756059, -6.8114352, 4.0906935, -1.6065688, -0.9653935, 0.8996440, 20.6250000, 16.0499992, -25.9500008, -91.9770966, 56.9541969, -51.2061081, 6.0000000, 3.7500002, -18.6000004, 8.3660173, 42.3647118, -71.0677948, -22.9840012, 0.2130000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8236694, -0.4425527, 0, 0, 0, 0, 0, 0, 0.4579495, -0.4834471, -0.0186065, 0.7457983, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.5359993, -5.6618266, -7.8556638, 4.0092626, -2.1071186, -0.9328852, 0.7212473, 19.5750008, 18.0000000, -24.1500015, -120.6564865, 55.0916023, -40.9847336, 4.9500003, 5.7000003, -16.8000011, 8.3693972, 42.3647118, -71.0677948, -22.9730015, 0.1880000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8240356, -0.4395692, 0, 0, 0, 0, 0, 0, 0.4853762, -0.4774660, -0.0578661, 0.7301285, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.6370010, -5.4845953, -8.1574364, 3.9230421, -1.8473178, -0.9059724, 0.6118644, 20.0249996, 21.4500008, -21.9000015, -105.7709961, 53.5496178, -34.7175560, 5.4000001, 9.1500006, -14.5500002, 8.3693972, 42.3647118, -71.0677948, -22.9470005, 0.0250000, 6.1280885, 0.00, 8.00, 4.8413363, -1.7859024, -0.5124855, 1022.8229980, -0.4480225, 0, 0, 0, 0, 0, 0, 0.5161444, -0.4536452, -0.0301076, 0.7258750, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.7379990, -6.4521823, -7.5059910, 1.2597804, -1.1133468, -0.4974855, 0.3278155, 17.0249996, 25.3499985, -18.6000004, -63.7175560, 30.1450386, -18.4427490, 2.4000001, 13.0500002, -11.2500000, 8.3702440, 42.3647118, -71.0678024, -22.9500008, 0.1540000, 6.1280885, 0.00, 8.00, 4.9535418, -2.1130271, -0.8735939, 1022.8230591, -0.4475252, 0, 0, 0, 0, 0, 0, 0.4625277, -0.4062132, -0.0155730, 0.7879191, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.8390007, -6.5192432, -7.3479199, 0.4358935, -1.7985550, -1.0164211, 0.2645306, 17.9249992, 25.9500008, -16.2000008, -102.9770966, 59.8778610, -14.8167934, 3.3000002, 13.6500006, -8.8500004, 8.3702440, 42.3647118, -71.0678024, -22.8760014, 0.0800000, 6.1280885, 0.00, 8.00, 4.9535418, -2.1130271, -0.8735939, 1022.8218994, -0.4569730, 0, 0, 0, 0, 0, 0, 0.4097288, -0.4278632, -0.0347330, 0.8048908, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.9399986, -6.5384030, -6.7779050, -0.5221143, -1.2937419, -0.7543553, 0.2959732, 17.9249992, 28.2000008, -10.9500008, -74.0534363, 44.8625946, -16.6183205, 3.3000002, 15.9000006, -3.6000001, 8.3747501, 42.3647118, -71.0678024, -22.9310017, 0.0840000, 6.1280885, 0.00, 8.00, 4.9535418, -2.1130271, -0.8735939, 1022.8224487, -0.4524977, 0, 0, 0, 0, 0, 0, 0.3888792, -0.3942487, 0.0046916, 0.8326578, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.0410004, -6.7252145, -6.9168162, -0.9005274, -1.6506684, -0.8979785, 0.3244847, 16.7250004, 31.2000008, -6.4500003, -94.5038147, 53.0916023, -18.2519093, 2.1000001, 18.9000015, 0.9000000, 8.3747501, 42.3647079, -71.0678024, -22.9250011, 0.2160000, 6.1280885, 0.00, 8.00, 4.5697002, -2.5350442, -0.4374833, 1022.8209229, -0.4649290, 0, 0, 0, 0, 0, 0, 0.3797696, -0.3945966, -0.0010534, 0.8367003, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.1419983, -7.1323681, -6.6533642, -0.7616163, -1.1213408, -0.7135866, 0.4250742, 16.7250004, 31.5000000, -4.9500003, -64.1755753, 42.5267181, -24.0152664, 2.1000001, 19.2000008, 2.4000001, 8.3826351, 42.3647079, -71.0678024, -22.9150009, 0.1720000, 6.1280885, 0.00, 9.00, 4.5697002, -2.5350442, -0.4374833, 1022.8218994, -0.4569730, 0, 0, 0, 0, 0, 0, 0.3833006, -0.3993984, 0.0155004, 0.8326591, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.2430000, -6.8353858, -5.9683890, -0.7807764, -1.2902780, -0.3037672, 0.3388737, 16.4249992, 31.2000008, -1.9500003, -73.8549652, 19.0458012, -19.0763359, 1.8000001, 18.9000015, 5.4000001, 8.3826351, 42.3647079, -71.0678024, -22.9170017, 0.1000000, 6.1280885, 0.00, 9.00, 4.5697002, -2.5350442, -0.4374833, 1022.8211670, -0.4629400, 0, 0, 0, 0, 0, 0, 0.3506643, -0.3811044, 0.0308056, 0.8548947, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.3440018, -6.1312504, -5.7528372, -2.6105714, -2.1518843, -0.2964395, -0.4445260, 17.6250000, 31.2000008, 6.0000000, -123.2213745, 18.6259537, 25.8091602, 3.0000000, 18.9000015, 13.3500004, 8.3812294, 42.3647118, -71.0678024, -22.9360008, 0.0670000, 6.1280885, 0.00, 9.00, 4.9535418, -2.1130271, -0.8735939, 1022.8209229, -0.4649290, 0, 0, 0, 0, 0, 0, 0.2813133, -0.3521886, 0.0057511, 0.8926326, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.4449997, -6.5000830, -5.8342681, -2.7303224, -2.5623701, -0.4783001, -0.4337343, 15.9750004, 28.2000008, 12.1499996, -146.7404633, 29.0458012, 25.1908398, 1.3500000, 15.9000006, 19.5000000, 8.3812294, 42.3647118, -71.0678024, -22.9080009, 0.1140000, 6.1280885, 0.00, 9.00, 4.9535418, -2.1130271, -0.8735939, 1022.8209229, -0.4649290, 0, 0, 0, 0, 0, 0, 0.2546701, -0.3670854, -0.0300538, 0.8941411, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.5460014, -5.5708160, -3.4679883, -7.0940475, -2.0273132, 0.8084471, -1.1197420, 14.0249996, 25.2000008, 18.1500015, -116.0839691, -44.6793900, 64.4961853, -0.6000000, 12.9000006, 25.5000019, 8.3888350, 42.3647118, -71.0678024, -22.8600006, 0.1470000, 6.1280885, 0.00, 9.00, 4.9535418, -2.1130271, -0.8735939, 1022.8218994, -0.4569730, 0, 0, 0, 0, 0, 0, 0.1411049, -0.2602307, -0.0211516, 0.9549460, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.6469994, -4.9768505, -4.1290135, -5.2163529, -1.7954909, 1.5522771, -0.7786700, 8.4750004, 22.5000000, 25.8000011, -102.8015289, -87.2977066, 44.9541969, -6.1500001, 10.2000008, 33.1500015, 8.3888350, 42.3647079, -71.0678024, -22.7720013, 0.1520000, 6.1280885, 0.00, 9.00, 4.5697002, -2.5350442, -0.4374833, 1022.8253784, -0.4286297, 0, 0, 0, 0, 0, 0, 0.1659108, -0.2223611, -0.0095885, 0.9606962, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.7480011, -3.2572265, -3.7027001, -7.7838135, -1.8868874, 2.0922635, -0.9791830, 1.2749996, 18.7500000, 28.8000011, -108.0381699, -118.2366409, 56.4427490, -13.3500004, 6.4500003, 36.1500015, 8.3834820, 42.3647079, -71.0678024, -22.8100014, 0.1390000, 6.1280885, 0.00, 9.00, 4.5697002, -2.5350442, -0.4374833, 1022.8247070, -0.4340995, 0, 0, 0, 0, 0, 0, 0.1318385, -0.1253920, -0.0377689, 0.9825828, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.8489990, 0.0095801, -3.1135256, -10.2794247, -1.2953407, 2.3484671, -0.9891753, -7.2750015, 13.7999992, 32.4000015, -74.1450348, -132.9160309, 57.0152664, -21.9000015, 1.5000000, 39.7500000, 8.3834820, 42.3647079, -71.0678024, -22.7600002, 0.2490000, 6.1280885, 0.00, 8.00, 4.5697002, -2.5350442, -0.4374833, 1022.8265381, -0.4191819, 0, 0, 0, 0, 0, 0, 0.0993720, 0.0048472, -0.0476165, 0.9938986, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.9500008, 0.8286768, -0.2059717, -10.2650547, -1.5324923, 1.6888392, -1.2523072, -15.8250008, 7.7999992, 31.6499996, -87.7328262, -95.1221390, 72.0916061, -30.4500008, -4.5000000, 39.0000000, 8.3758764, 42.3647079, -71.0678024, -22.7470016, 0.1890000, 6.1280885, 0.00, 7.00, 3.9515359, -2.2739141, -0.6930398, 1022.8256226, -0.4266407, 0, 0, 0, 0, 0, 0, -0.0093514, 0.0518954, -0.0784992, 0.9955186, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.0509987, 1.6860937, 0.7616163, -8.9861135, -0.9416117, 1.8573767, -0.4221432, -22.7250023, -0.1500015, 28.5000019, -53.8778610, -104.7786255, 24.5267181, -37.3500023, -12.4500008, 35.8500023, 8.3758764, 42.3647079, -71.0678024, -22.6890011, 0.0350000, 6.1280885, 0.00, 9.00, 3.9515359, -2.2739141, -0.6930398, 1022.8295288, -0.3948167, 0, 0, 0, 0, 0, 0, -0.0589731, 0.1091073, -0.0809803, 0.9889691, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.1520004, 4.1817040, 0.0431104, -9.5609179, -0.0267129, 1.4984517, 0.3783101, -26.9250031, -1.9500017, 24.8999996, -1.4580153, -84.2137375, -21.3358784, -41.5500031, -14.2500010, 32.2500000, 8.3733435, 42.3647079, -71.0678024, -22.6100006, 0.0460000, 6.1280885, 0.00, 7.00, 3.9515359, -2.2739141, -0.6930398, 1022.8292236, -0.3973029, 0, 0, 0, 0, 0, 0, -0.0365541, 0.1937097, -0.0546193, 0.9788550, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.2529984, 5.2355132, -0.2490820, -9.9968119, 2.9166317, 0.2300903, 0.5539089, -32.3250008, 2.0999985, 20.1000004, 167.1832123, -11.5419846, -31.3969460, -46.9500008, -10.2000008, 27.4500008, 8.3733435, 42.3647079, -71.0678024, -22.5840015, 0.0650000, 6.1280885, 0.00, 7.00, 3.9515359, -2.2739141, -0.6930398, 1022.8326416, -0.3694569, 0, 0, 0, 0, 0, 0, 0.0123736, 0.2265556, -0.0699167, 0.9714068, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
