================================ Starting Log Protobuf =================================
Current Time: 2021-11-9 22:0:51
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
11.4259996, -0.2969824, 0.2299219, -9.8914309, 0.0305766, 0.0115911, 0.0152550, -4.3500023, 8.0999985, 36.8249969, 1.8244275, 0.9770992, -0.5343512, -18.9000015, -11.7000008, 46.5000000, 13.7163639, 42.3646812, -71.0677567, -16.3430004, 0.0160000, 4.1084218, 0.00, 11.00, 13.7645626, -6.2257018, -3.5832884, 1015.7031860, 0.0275420, 0, 0, 0, 0, 0, 0, -0.0219814, -0.0243809, 0.0040163, 0.9994530, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
11.5270004, -0.2586621, 0.2921924, -9.8914309, -0.0023315, -0.0514273, 0.0144556, -4.8000011, 9.8999987, 36.0749969, -0.0610687, 4.5877862, -0.4885496, -19.3500004, -9.9000006, 45.7500000, 13.7163639, 42.3646812, -71.0677567, -16.3020000, 0.0310000, 4.1084218, 0.00, 11.00, 13.7645626, -6.2257018, -3.5832884, 1015.7017212, 0.0155237, 0, 0, 0, 0, 0, 0, -0.0188136, -0.0218305, 0.0099451, 0.9995351, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
11.6280003, -0.1724414, 0.2155517, -9.8818502, -0.0148553, 0.0414349, 0.0327083, -3.0000019, 8.9999990, 35.4749985, -0.7786260, -0.7328244, -1.5343511, -17.5500011, -10.8000002, 45.1500015, 13.7163639, 42.3646812, -71.0677567, -16.3020000, 0.0310000, 4.1084218, 0.00, 11.00, 13.7645626, -6.2257018, -3.5832884, 1015.7017212, 0.0155237, 0, 0, 0, 0, 0, 0, -0.0189072, -0.0217082, 0.0140055, 0.9994875, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
11.7290001, -0.2874023, 0.2155517, -9.9345407, -0.0091263, -0.0149219, -0.0064617, -4.0500011, 10.3499985, 36.8249969, -0.4503817, 2.4961832, 0.7099237, -18.6000004, -9.4500008, 46.5000000, 13.7163639, 42.3646774, -71.0677567, -16.2340012, 0.0290000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7028809, 0.0250382, 0, 0, 0, 0, 0, 0, -0.0158342, -0.0245048, 0.0121310, 0.9995007, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
11.8299999, -0.3161426, 0.2347119, -9.8339500, -0.0021983, -0.0091930, -0.0005995, -4.9500008, 8.2499990, 36.2249985, -0.0534351, 2.1679389, 0.3740458, -19.5000000, -11.5500002, 45.9000015, 13.7141113, 42.3646774, -71.0677567, -16.2130013, 0.0080000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7026367, 0.0230352, 0, 0, 0, 0, 0, 0, -0.0214012, -0.0236545, 0.0017011, 0.9994897, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
11.9309998, -0.1772315, 0.2347119, -9.8147898, 0.0001998, -0.0090597, 0.0135230, -4.9500008, 8.9999990, 37.7249985, 0.0839695, 2.1603053, -0.4351145, -19.5000000, -10.8000002, 47.4000015, 13.7141113, 42.3646774, -71.0677567, -16.1790009, 0.0090000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7014160, 0.0130199, 0, 0, 0, 0, 0, 0, -0.0206407, -0.0196268, 0.0064567, 0.9995734, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.0319996, -0.3305127, 0.2011816, -9.7908401, 0.0159211, 0.0407688, -0.0103254, -3.1500015, 8.8499985, 36.8249969, 0.9847328, -0.6946565, 0.9312977, -17.7000008, -10.9500008, 46.5000000, 13.7124176, 42.3646774, -71.0677567, -16.1550007, 0.0060000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7011719, 0.0110168, 0, 0, 0, 0, 0, 0, -0.0192939, -0.0277710, 0.0092860, 0.9993849, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.1330004, -0.3975732, 0.1772315, -9.9537010, -0.0015322, 0.0153216, 0.0276455, -4.6500015, 8.9999990, 35.4749985, -0.0152672, 0.7633588, -1.2442749, -19.2000008, -10.8000002, 45.1500015, 13.7124176, 42.3646774, -71.0677567, -16.1190014, 0.0140000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7047119, 0.0400612, 0, 0, 0, 0, 0, 0, -0.0169944, -0.0262125, 0.0052398, 0.9994982, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.2340002, -0.2442920, 0.1005908, -9.8435307, -0.0019319, -0.0295773, 0.0061952, -6.0000019, 8.8499985, 37.1250000, -0.0381679, 3.3358779, -0.0152672, -20.5500011, -10.9500008, 46.8000031, 13.7124176, 42.3646774, -71.0677567, -16.0830002, 0.0250000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7047119, 0.0400612, 0, 0, 0, 0, 0, 0, -0.0160449, -0.0197462, -0.0001935, 0.9996763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.3350000, -0.3113526, 0.2442920, -9.8866405, -0.0139227, -0.0259801, -0.0188522, -4.0500011, 8.0999985, 35.6250000, -0.7251908, 3.1297710, 1.4198474, -18.6000004, -11.7000008, 45.3000031, 13.7112913, 42.3646774, -71.0677567, -16.0430012, 0.0340000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7045288, 0.0385589, 0, 0, 0, 0, 0, 0, -0.0219145, -0.0251695, 0.0035391, 0.9994367, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.4359999, -0.3113526, 0.2921924, -9.8531103, -0.0197848, -0.0035972, -0.0049962, -5.4000015, 8.9999990, 36.2249985, -1.0610687, 1.8473282, 0.6259542, -19.9500008, -10.8000002, 45.9000015, 13.7112913, 42.3646774, -71.0677567, -16.0060005, 0.0230000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7042236, 0.0360550, 0, 0, 0, 0, 0, 0, -0.0212907, -0.0222960, 0.0033540, 0.9995191, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.5369997, -0.2538721, 0.1963916, -9.8100004, -0.0025980, 0.0267795, 0.0145888, -4.6500015, 8.5499992, 36.9749985, -0.0763359, 0.1068702, -0.4961832, -19.2000008, -11.2500000, 46.6500015, 13.7149582, 42.3646774, -71.0677567, -15.9720011, 0.0120000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7047119, 0.0400612, 0, 0, 0, 0, 0, 0, -0.0200615, -0.0222541, 0.0048268, 0.9995394, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.6379995, -0.2969824, 0.2490820, -9.8674803, 0.0104587, 0.0161210, -0.0325750, -4.6500015, 9.2999992, 36.5250015, 0.6717557, 0.7175573, 2.2061069, -19.2000008, -10.5000000, 46.2000008, 13.7149582, 42.3646774, -71.0677567, -15.9260006, 0.0230000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7042847, 0.0365558, 0, 0, 0, 0, 0, 0, -0.0191864, -0.0233935, 0.0054541, 0.9995273, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.7390003, -0.2490820, 0.1916016, -9.8722706, -0.0101922, 0.0191853, -0.0223162, -3.6000023, 8.8499985, 37.1250000, -0.5114504, 0.5419847, 1.6183206, -18.1500015, -10.9500008, 46.8000031, 13.7149582, 42.3646774, -71.0677567, -15.8780012, 0.0590000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7042847, 0.0365558, 0, 0, 0, 0, 0, 0, -0.0194107, -0.0244009, 0.0078009, 0.9994834, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.8400002, -0.2826123, 0.2682422, -9.8866405, 0.0331080, 0.0026646, 0.0052626, -3.0000019, 8.5499992, 36.9749985, 1.9694656, 1.4885496, 0.0381679, -17.5500011, -11.2500000, 46.6500015, 13.7149582, 42.3646774, -71.0677567, -15.8780012, 0.0590000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7047119, 0.0400612, 0, 0, 0, 0, 0, 0, -0.0223379, -0.0267271, 0.0103965, 0.9993390, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
12.9410000, -0.2874023, 0.1053809, -9.8195801, 0.0169870, -0.0003997, -0.0292443, -4.9500008, 9.7499990, 36.5250015, 1.0458015, 1.6641221, 2.0152671, -19.5000000, -10.0500002, 46.2000008, 13.7158051, 42.3646774, -71.0677567, -15.8270006, 0.0110000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7047729, 0.0405619, 0, 0, 0, 0, 0, 0, -0.0132561, -0.0227013, 0.0047909, 0.9996429, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.0419998, -0.2969824, 0.2778223, -9.8626909, -0.0119242, -0.0299770, 0.0085934, -3.7500019, 8.5499992, 36.2249985, -0.6106870, 3.3587787, -0.1526718, -18.3000011, -11.2500000, 45.9000015, 13.7158051, 42.3646774, -71.0677567, -15.8050003, 0.0100000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7043457, 0.0370566, 0, 0, 0, 0, 0, 0, -0.0223085, -0.0255312, 0.0079684, 0.9993933, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.1429996, -0.2730322, 0.3257227, -9.8243704, -0.0000666, 0.0058622, -0.0129900, -4.6500015, 8.5499992, 35.7750015, 0.0687023, 1.3053435, 1.0839695, -19.2000008, -11.2500000, 45.4500008, 13.7160845, 42.3646774, -71.0677567, -15.7810011, 0.0320000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7044678, 0.0380581, 0, 0, 0, 0, 0, 0, -0.0232657, -0.0222662, 0.0047049, 0.9994702, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.2440004, -0.1916016, 0.3209326, -9.8770609, -0.0001998, -0.0134564, -0.0133897, -4.3500023, 8.3999987, 37.8750000, 0.0610687, 2.4122138, 1.1068702, -18.9000015, -11.4000006, 47.5500031, 13.7160845, 42.3646774, -71.0677567, -15.7670012, 0.0150000, 4.1084218, 0.00, 11.00, 13.3807211, -6.6477199, -3.1471782, 1015.7044678, 0.0380581, 0, 0, 0, 0, 0, 0, -0.0251672, -0.0215027, 0.0058285, 0.9994349, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.3450003, -0.3017725, 0.2538721, -9.8770609, 0.0169870, 0.0023982, -0.0541585, -4.3500023, 8.3999987, 36.8249969, 1.0458015, 1.5038168, 3.4427481, -18.9000015, -11.4000006, 46.5000000, 13.7138319, 42.3646774, -71.0677567, -15.7430010, 0.0130000, 4.1084218, 0.00, 11.00, 12.7345057, -6.3048096, -3.3124568, 1015.7041626, 0.0355543, 0, 0, 0, 0, 0, 0, -0.0219349, -0.0246600, 0.0021833, 0.9994528, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.4460001, -0.2874023, 0.1532813, -9.9680710, 0.0083270, -0.0045299, -0.0051294, -4.3500023, 8.0999985, 36.8249969, 0.5496183, 1.9007634, 0.6335878, -18.9000015, -11.7000008, 46.5000000, 13.7138319, 42.3646774, -71.0677490, -15.7460003, 0.0660000, 4.1084218, 0.00, 11.00, 13.0952511, -5.8154597, -2.9513485, 1015.7033081, 0.0285436, 0, 0, 0, 0, 0, 0, -0.0196830, -0.0242676, 0.0023141, 0.9995090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.5469999, -0.2778223, 0.2442920, -9.9249611, 0.0063285, 0.0223828, 0.0183193, -4.2000008, 8.9999990, 37.2750015, 0.4351145, 0.3587786, -0.7099237, -18.7500000, -10.8000002, 46.9500008, 13.7104530, 42.3646774, -71.0677490, -15.7000008, 0.0460000, 4.1084218, 0.00, 11.00, 13.0952511, -5.8154597, -2.9513485, 1015.7028809, 0.0250382, 0, 0, 0, 0, 0, 0, -0.0206062, -0.0239969, 0.0082968, 0.9994652, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.6479998, -0.3592530, 0.2155517, -9.8914309, -0.0009992, -0.0057289, 0.0139227, -3.4500008, 9.2999992, 36.9749985, 0.0152672, 1.9694656, -0.4580153, -18.0000000, -10.5000000, 46.6500015, 13.7104530, 42.3646774, -71.0677490, -15.6790009, 0.0170000, 4.1084218, 0.00, 11.00, 13.0952511, -5.8154597, -2.9513485, 1015.7033081, 0.0285436, 0, 0, 0, 0, 0, 0, -0.0187405, -0.0283970, 0.0106566, 0.9993642, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.7489996, -0.2107617, 0.2490820, -9.8770609, -0.0123239, -0.0153216, -0.0257802, -3.4500008, 8.9999990, 35.7750015, -0.6335878, 2.5190840, 1.8167939, -18.0000000, -10.8000002, 45.4500008, 13.7070732, 42.3646812, -71.0677490, -15.6570005, 0.0180000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7028809, 0.0250382, 0, 0, 0, 0, 0, 0, -0.0199494, -0.0228138, 0.0096629, 0.9994940, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.8500004, -0.3400928, 0.2490820, -9.7812595, -0.0053959, -0.0129234, -0.0256470, -4.8000011, 10.3499985, 35.6250000, -0.2366412, 2.3816793, 1.8091604, -19.3500004, -9.4500008, 45.3000031, 13.7070732, 42.3646812, -71.0677490, -15.6360006, 0.0210000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7033691, 0.0290443, 0, 0, 0, 0, 0, 0, -0.0157480, -0.0241353, 0.0087285, 0.9995465, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
13.9510002, -0.2826123, 0.2251318, -9.8674803, -0.0109916, 0.0313093, 0.0097925, -4.0500011, 8.8499985, 36.8249969, -0.5572519, -0.1526718, -0.2213740, -18.6000004, -10.9500008, 46.5000000, 13.6986208, 42.3646812, -71.0677490, -15.6050005, 0.0200000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7022705, 0.0200306, 0, 0, 0, 0, 0, 0, -0.0202081, -0.0242417, 0.0077516, 0.9994718, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.0520000, -0.3257227, 0.1005908, -9.7716799, -0.0023315, 0.0233155, -0.0115245, -4.0500011, 9.1499987, 37.1250000, -0.0610687, 0.3053435, 1.0000000, -18.6000004, -10.6500006, 46.8000031, 13.6986208, 42.3646812, -71.0677490, -15.6050005, 0.0200000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7038574, 0.0330505, 0, 0, 0, 0, 0, 0, -0.0154480, -0.0261484, 0.0062076, 0.9995194, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.1529999, -0.2538721, 0.1245410, -9.8195801, 0.0404357, 0.0137228, 0.0061952, -3.6000023, 9.5999985, 37.1250000, 2.3893130, 0.8549618, -0.0152672, -18.1500015, -10.2000008, 46.8000031, 13.6997471, 42.3646812, -71.0677490, -15.5710011, 0.0150000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7039795, 0.0340520, 0, 0, 0, 0, 0, 0, -0.0148728, -0.0245022, 0.0110241, 0.9995283, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.2539997, -0.1963916, 0.1484912, -9.8866405, 0.0147221, 0.0099923, -0.0107251, -3.7500019, 9.2999992, 36.5250015, 0.9160305, 1.0687023, 0.9541985, -18.3000011, -10.5000000, 46.2000008, 13.6997471, 42.3646812, -71.0677490, -15.5530005, 0.0170000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7043457, 0.0370566, 0, 0, 0, 0, 0, 0, -0.0162365, -0.0219417, 0.0094501, 0.9995827, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.3549995, -0.2969824, 0.2011816, -9.7908401, 0.0004663, 0.0417014, -0.0017986, -4.6500015, 8.2499990, 36.5250015, 0.0992366, -0.7480916, 0.4427481, -19.2000008, -11.5500002, 46.2000008, 13.6958084, 42.3646812, -71.0677490, -15.5420008, 0.0240000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7039185, 0.0335512, 0, 0, 0, 0, 0, 0, -0.0205879, -0.0234284, 0.0026479, 0.9995100, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.4560003, -0.2826123, 0.2395020, -9.8052101, -0.0071279, 0.0133231, 0.0630850, -3.4500008, 8.2499990, 36.5250015, -0.3358779, 0.8778626, -3.2748091, -18.0000000, -11.5500002, 46.2000008, 13.6958084, 42.3646812, -71.0677490, -15.5340004, 0.0260000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7023315, 0.0205313, 0, 0, 0, 0, 0, 0, -0.0222222, -0.0255185, 0.0102682, 0.9993746, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.5570002, -0.3832031, 0.1676514, -9.8291607, -0.0035306, 0.0046631, -0.0029977, -4.8000011, 9.8999987, 36.8249969, -0.1297710, 1.3740458, 0.5114504, -19.3500004, -9.9000006, 46.5000000, 13.6977739, 42.3646812, -71.0677490, -15.5160007, 0.0220000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7025757, 0.0225344, 0, 0, 0, 0, 0, 0, -0.0152047, -0.0262610, 0.0067570, 0.9995167, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.6580000, -0.3065625, 0.2442920, -9.7860498, 0.0183193, 0.0333078, -0.0204510, -4.2000008, 8.9999990, 36.9749985, 1.1221374, -0.2671756, 1.5114504, -18.7500000, -10.8000002, 46.6500015, 13.6977739, 42.3646812, -71.0677490, -15.5180006, 0.0250000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7017212, 0.0155237, 0, 0, 0, 0, 0, 0, -0.0201878, -0.0248599, 0.0064164, 0.9994665, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.7589998, -0.4311035, 0.2155517, -9.8052101, -0.0279119, 0.0349066, -0.0241815, -4.6500015, 7.7999992, 36.9749985, -1.5267175, -0.3587786, 1.7251909, -19.2000008, -12.0000000, 46.6500015, 13.6949615, 42.3646812, -71.0677490, -15.5190010, 0.0280000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7014160, 0.0130199, 0, 0, 0, 0, 0, 0, -0.0226254, -0.0284435, -0.0011856, 0.9993386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.8599997, -0.1916016, 0.1820215, -9.8052101, 0.0051294, 0.0135896, -0.0036639, -4.6500015, 8.9999990, 37.7249985, 0.3664122, 0.8625954, 0.5496183, -19.2000008, -10.8000002, 47.4000015, 13.6949615, 42.3646812, -71.0677490, -15.5290003, 0.0450000, 4.1084218, 0.00, 11.00, 12.9780893, -5.4738860, -3.2971816, 1015.7022705, 0.0200306, 0, 0, 0, 0, 0, 0, -0.0189171, -0.0206432, 0.0060683, 0.9995895, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.9610004, -0.3400928, 0.2826123, -9.8579006, 0.0388369, -0.0129234, 0.0068614, -4.8000011, 8.0999985, 37.1250000, 2.2977099, 2.3816793, -0.0534351, -19.3500004, -11.7000008, 46.8000031, 13.6882029, 42.3646851, -71.0677490, -15.5210009, 0.0220000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7014160, 0.0130199, 0, 0, 0, 0, 0, 0, -0.0236783, -0.0252755, 0.0021722, 0.9993977, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.0620003, -0.2969824, 0.2538721, -9.7620993, -0.0212504, 0.0365054, -0.0492289, -4.9500008, 8.2499990, 35.4749985, -1.1450381, -0.4503817, 3.1603053, -19.5000000, -11.5500002, 45.1500015, 13.6882029, 42.3646851, -71.0677490, -15.5340004, 0.0250000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7025757, 0.0225344, 0, 0, 0, 0, 0, 0, -0.0215713, -0.0222591, 0.0000667, 0.9995195, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.1630001, -0.2682422, 0.1484912, -9.9297514, 0.0309763, -0.0229158, -0.0025980, -3.7500019, 8.9999990, 37.2750015, 1.8473282, 2.9541984, 0.4885496, -18.3000011, -10.8000002, 46.9500008, 13.6856709, 42.3646851, -71.0677490, -15.5420008, 0.0270000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7022705, 0.0200306, 0, 0, 0, 0, 0, 0, -0.0173977, -0.0251133, 0.0078532, 0.9995024, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.2639999, -0.2490820, 0.1772315, -9.7668896, 0.0385704, 0.0054625, 0.0530926, -4.2000008, 7.4999990, 36.9749985, 2.2824428, 1.3282443, -2.7022901, -18.7500000, -12.3000002, 46.6500015, 13.6856709, 42.3646851, -71.0677490, -15.5380011, 0.0310000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7002563, 0.0035054, 0, 0, 0, 0, 0, 0, -0.0220861, -0.0233864, 0.0041015, 0.9994741, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.3649998, -0.4119433, 0.2730322, -9.9489117, -0.0099257, -0.0431669, 0.0061952, -3.0000019, 8.5499992, 37.7249985, -0.4961832, 4.1145039, -0.0152672, -17.5500011, -11.2500000, 47.4000015, 13.6825714, 42.3646851, -71.0677490, -15.5360012, 0.0340000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.6998291, 0.0000000, 0, 0, 0, 0, 0, 0, -0.0232075, -0.0319044, 0.0090858, 0.9991801, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.4659996, -0.2107617, 0.2634521, -9.8818502, 0.0007328, -0.0041302, 0.0131233, -3.7500019, 8.5499992, 36.2249985, 0.1145038, 1.8778626, -0.4122137, -18.3000011, -11.2500000, 45.9000015, 13.6825714, 42.3646851, -71.0677490, -15.5330009, 0.0340000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7006836, 0.0070107, 0, 0, 0, 0, 0, 0, -0.0218583, -0.0223509, 0.0088902, 0.9994717, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.5670004, -0.3688330, 0.1532813, -9.9201708, 0.0052626, 0.0159878, -0.0059288, -4.3500023, 9.5999985, 36.0749969, 0.3740458, 0.7251908, 0.6793893, -18.9000015, -10.2000008, 45.7500000, 13.6805973, 42.3646851, -71.0677490, -15.5450010, 0.0200000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7004395, 0.0050076, 0, 0, 0, 0, 0, 0, -0.0150391, -0.0261869, 0.0070030, 0.9995194, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.6680002, -0.3640430, 0.0191602, -9.9201708, -0.0104587, -0.0257136, -0.0315092, -4.3500023, 8.0999985, 35.6250000, -0.5267175, 3.1145039, 2.1450381, -18.9000015, -11.7000008, 45.3000031, 13.6805973, 42.3646851, -71.0677490, -15.5440006, 0.0200000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7000732, 0.0020031, 0, 0, 0, 0, 0, 0, -0.0145128, -0.0266181, -0.0010377, 0.9995398, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.7690001, -0.3640430, 0.1341211, -9.8722706, 0.0073943, 0.0141225, -0.0450988, -4.8000011, 9.1499987, 37.5749969, 0.4961832, 0.8320611, 2.9236641, -19.3500004, -10.6500006, 47.2500000, 13.6803179, 42.3646851, -71.0677490, -15.5390005, 0.0340000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7000732, 0.0020031, 0, 0, 0, 0, 0, 0, -0.0165672, -0.0261927, 0.0019314, 0.9995178, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.8699999, -0.2586621, 0.2778223, -9.8674803, 0.0304433, 0.0169204, 0.0105919, -4.2000008, 8.9999990, 37.2750015, 1.8167939, 0.6717557, -0.2671756, -18.7500000, -10.8000002, 46.9500008, 13.6803179, 42.3646851, -71.0677490, -15.5220003, 0.0060000, 4.1084218, 0.00, 11.00, 13.3619299, -5.0518680, -3.7332919, 1015.7000732, 0.0020031, 0, 0, 0, 0, 0, 0, -0.0214979, -0.0233885, 0.0084997, 0.9994591, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
