================================ Starting Log =================================
Current Time: 2021-5-17 2:26:20.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
81542, -00068.85, -00065.92,  00797.36, -00001.24,  00003.57,  00006.20, -00006.15, -00050.70, -00005.85,  00021.22, 423062199, -711633899, 17478, 1130, 22909139, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
81582, -00057.62, -00024.90,  00938.96, -00005.05, -00006.21,  00007.50, -00005.55, -00050.55, -00007.50,  00021.18, 423062199, -711633899, 17478, 1130, 22909139, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
81623, -00062.50, -00001.95,  01055.18, -00004.02, -00008.17,  00013.31, -00004.50, -00049.95, -00005.85,  00021.46, 423062199, -711633899, 17478, 1130, 22909139, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
81669, -00038.57,  00001.46,  01229.98, -00005.53,  00007.22,  00019.95, -00005.10, -00050.25, -00007.20,  00021.56, 423062191, -711633908, 17449, 1179, 22692963, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
81702, -00074.22, -00046.87,  01160.64,  00000.62,  00019.47,  00021.90, -00006.00, -00051.75, -00005.55,  00021.37, 423062191, -711633908, 17449, 1179, 22692963, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
81742, -00047.36, -00119.63,  01214.84, -00009.92,  00025.40,  00024.75, -00003.30, -00050.40, -00005.40,  00021.22, 423062184, -711633921, 17459, 1244, 22717910, 2.77, 9, stuff, 0.00, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
81782, -00080.57, -00076.17,  01238.28, -00000.74,  00004.57,  00031.98, -00003.60, -00051.75, -00007.20,  00021.46, 423062184, -711633921, 17459, 1244, 22717910, 2.77, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
81822,  00015.62, -00034.18,  01167.97,  00002.40, -00000.63,  00025.53, -00002.70, -00050.25, -00008.70,  00021.46, 423062184, -711633921, 17459, 1244, 22717910, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
81868,  00139.65,  00008.79,  01056.64, -00003.47, -00013.86,  00018.92, -00001.80, -00049.20, -00008.40,  00021.32, 423062177, -711633932, 17480, 1245, 22755337, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
81902, -00031.25, -00026.86,  00908.20,  00000.38, -00028.25,  00017.91, -00001.80, -00050.40, -00007.65,  00021.32, 423062177, -711633932, 17480, 1245, 22755337, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
81942, -00104.49,  00010.74,  00667.97,  00000.02, -00027.00,  00014.13, -00006.00, -00049.80, -00006.00,  00021.32, 423062170, -711633945, 17476, 1288, 22952591, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
81982, -00086.43,  00012.70,  00696.29,  00005.23, -00013.88,  00009.92, -00004.80, -00049.80, -00003.75,  00021.46, 423062170, -711633945, 17476, 1288, 22952591, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82022, -00067.87, -00040.53,  00793.95,  00004.60,  00004.15,  00012.42, -00006.00, -00049.80, -00004.80,  00021.32, 423062170, -711633945, 17476, 1288, 22952591, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
82068, -00121.58, -00098.63,  00916.02,  00003.08,  00005.06,  00009.86, -00004.80, -00048.75, -00005.55,  00021.46, 423062163, -711633951, 17401, 1190, 22835877, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82102, -00146.97, -00122.07,  01033.69,  00007.49,  00011.50,  00014.11, -00002.40, -00049.80, -00005.55,  00021.51, 423062163, -711633951, 17401, 1190, 22835877, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82142, -00118.16, -00099.61,  01084.47,  00005.66,  00014.50,  00010.16, -00001.95, -00049.05, -00007.20,  00021.32, 423062157, -711633958, 17379, 1149, 22668032, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
82182, -00080.57, -00065.92,  01182.62, -00003.15,  00020.72,  00006.98, -00002.70, -00049.05, -00005.25,  00021.18, 423062157, -711633958, 17379, 1149, 22668032, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82222, -00052.73, -00053.71,  01266.60, -00001.78,  00017.54, -00002.29, -00003.15, -00049.05, -00006.00,  00021.03, 423062157, -711633958, 17379, 1149, 22668032, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
82269,  00030.27, -00048.34,  01230.96, -00002.18,  00021.68,  00003.00, -00000.60, -00044.70, -00005.85,  00021.37, 423062153, -711633966, 17395, 1061, 22708995, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82302, -00028.32, -00061.52,  01173.34,  00004.13,  00014.38,  00008.91, -00001.20, -00047.55, -00005.55,  00021.56, 423062153, -711633966, 17395, 1061, 22708995, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
82342,  00002.44, -00028.32,  00948.73, -00004.33,  00011.75,  00008.71, -00001.50, -00046.50, -00004.05,  00021.32, 423062144, -711633972, 17316, 1088, 22418690, 2.77, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
82382,  00072.75, -00020.51,  01056.15, -00011.77, -00011.79,  00008.63, -00000.60, -00047.70, -00006.90,  00021.37, 423062144, -711633972, 17316, 1088, 22418690, 2.77, 9, stuff, 0.00, 91.80, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
82422,  00066.89, -00006.35,  01101.56, -00008.81, -00027.62,  00017.91,  00000.75, -00048.75, -00010.50,  00021.32, 423062144, -711633972, 17316, 1088, 22418690, 2.77, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
82468, -00007.32,  00036.13,  00718.26,  00000.73, -00012.30,  00023.15, -00000.15, -00047.40, -00009.60,  00021.46, 423062139, -711633981, 17347, 1068, 22363053, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82502, -00071.29, -00065.92,  00786.62, -00006.39, -00008.69,  00010.82,  00000.30, -00048.75, -00009.00,  00021.18, 423062139, -711633981, 17347, 1068, 22363053, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
82542, -00080.57, -00102.05,  00810.55, -00002.97,  00010.47,  00014.51, -00000.90, -00046.20, -00006.90,  00021.56, 423062128, -711633991, 17387, 1166, 22112916, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82582, -00138.18, -00085.45,  00857.91, -00008.84,  00008.20,  00020.34, -00002.40, -00047.25, -00004.05,  00021.37, 423062128, -711633991, 17387, 1166, 22112916, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82622, -00107.42, -00035.16,  00918.95, -00007.76,  00009.69,  00025.39, -00002.70, -00046.05, -00005.55,  00021.32, 423062128, -711633991, 17387, 1166, 22112916, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
82668, -00086.43, -00045.90,  01067.87,  00001.02,  00017.74,  00029.64, -00001.20, -00045.30, -00006.00,  00021.46, 423062115, -711633991, 17441, 1201, 21244137, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82702, -00048.34, -00104.00,  01206.54, -00003.80,  00014.47,  00031.08, -00001.35, -00045.45, -00003.90,  00021.46, 423062115, -711633991, 17441, 1201, 21244137, 2.77, 9, stuff, 1.80, 90.00, 94.50, 91.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 91.80
82742, -00068.36, -00097.66,  01241.21, -00001.77,  00010.08,  00041.52,  00000.30, -00045.75, -00006.45,  00021.46, 423062110, -711634005, 17361, 1220, 21414928, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82782,  00000.49, -00065.92,  01264.16, -00006.63,  00008.63,  00039.28,  00002.40, -00044.55, -00006.75,  00021.32, 423062110, -711634005, 17361, 1220, 21414928, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82822,  00029.79, -00047.36,  01309.57, -00004.39,  00005.03,  00042.69,  00002.55, -00043.95, -00006.60,  00021.22, 423062110, -711634005, 17361, 1220, 21414928, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
82868, -00017.09, -00064.94,  01030.27,  00003.82, -00002.11,  00036.18,  00002.10, -00044.70, -00007.65,  00021.37, 423062100, -711634018, 17434, 1288, 21613224, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82903, -00004.88, -00064.94,  00872.07,  00002.51, -00011.39,  00031.08,  00003.60, -00044.25, -00006.45,  00021.32, 423062100, -711634018, 17434, 1288, 21613224, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82942,  00016.11, -00033.20,  00956.05,  00004.64, -00029.02,  00028.94,  00002.70, -00043.80, -00006.75,  00021.32, 423062092, -711634020, 17487, 1184, 21399376, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
82982, -00073.24, -00022.95,  00809.08,  00004.66, -00017.81,  00035.80,  00002.55, -00042.90, -00006.60,  00021.46, 423062092, -711634020, 17487, 1184, 21399376, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83022, -00134.77,  00016.60,  00587.89,  00008.01, -00010.34,  00028.98,  00000.15, -00041.40, -00006.15,  00021.46, 423062092, -711634020, 17487, 1184, 21399376, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83068, -00150.39, -00056.15,  00776.37,  00005.56,  00004.41,  00023.55,  00000.90, -00039.15, -00004.35,  00021.37, 423062084, -711634029, 17457, 1211, 21385690, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83102, -00080.08, -00039.55,  00862.30, -00002.47,  00001.33,  00024.24,  00002.10, -00040.65, -00007.65,  00021.13, 423062084, -711634029, 17457, 1211, 21385690, 2.77, 9, stuff, 0.00, 89.10, 92.70, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 92.70, 90.00
83142, -00070.80, -00083.01,  01051.27,  00005.83, -00004.86,  00025.79,  00003.15, -00040.80, -00006.75,  00021.32, 423062078, -711634040, 17398, 1219, 21552188, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83182, -00102.05, -00046.39,  01213.38,  00013.80,  00002.53,  00028.18,  00002.70, -00041.55, -00006.00,  00021.32, 423062078, -711634040, 17398, 1219, 21552188, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83222, -00134.77, -00008.30,  01127.93,  00011.56,  00017.24,  00022.34,  00004.20, -00041.40, -00007.65,  00021.46, 423062078, -711634040, 17398, 1219, 21552188, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
83268, -00026.86, -00003.91,  01254.39,  00003.93,  00020.53,  00018.98,  00006.30, -00041.55, -00009.75,  00021.03, 423062074, -711634044, 17341, 1121, 21633261, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83302,  00080.08,  00024.41,  01368.16,  00001.46,  00004.63,  00017.95,  00008.10, -00040.65, -00010.80,  00021.46, 423062074, -711634044, 17341, 1121, 21633261, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83342,  00035.16,  00062.99,  01262.70,  00009.32, -00005.88,  00018.68,  00008.55, -00040.65, -00010.05,  00021.51, 423062074, -711634044, 17341, 1121, 21633261, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83382,  00030.27,  00076.66,  00997.07, -00006.18, -00004.40,  00015.24,  00004.80, -00038.55, -00009.00,  00021.56, 423062067, -711634045, 17277, 1065, 21469383, 2.77, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
83422,  00045.90,  00041.50,  01044.92, -00010.77, -00003.55,  00018.12,  00005.55, -00039.00, -00009.75,  00021.13, 423062067, -711634045, 17277, 1065, 21469383, 2.77, 9, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
83468, -00020.02,  00006.84,  00951.66, -00009.65, -00007.20,  00025.23,  00007.20, -00039.75, -00009.75,  00021.13, 423062058, -711634046, 17285, 1021, 21015727, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83504, -00092.29, -00005.86,  00770.51,  00003.90, -00000.68,  00027.24,  00005.55, -00038.25, -00009.45,  00021.56, 423062058, -711634046, 17285, 1021, 21015727, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83544, -00147.46, -00024.41,  00716.31, -00005.78,  00008.54,  00016.11,  00004.50, -00036.90, -00009.30,  00021.37, 423062058, -711634046, 17285, 1015, 20362516, 2.77, 9, stuff, 0.00, 83.70, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 83.70, 94.50, 90.00
83585, -00134.77, -00022.95,  00735.35, -00008.06,  00007.95,  00013.70,  00004.80, -00038.25, -00007.50,  00021.46, 423062048, -711634043, 17303, 1015, 20362516, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83624, -00149.41, -00020.51,  00936.04, -00005.83,  00003.95,  00021.06,  00006.15, -00037.65, -00008.40,  00021.51, 423062048, -711634043, 17303, 1015, 20362516, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83671, -00109.37,  00017.58,  01147.95, -00005.23,  00008.82,  00024.82,  00006.75, -00039.00, -00007.50,  00021.32, 423062034, -711634043, 17353, 1114, 19665201, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
83704, -00040.53,  00037.60,  01143.07, -00008.78,  00016.52,  00024.64,  00007.50, -00038.25, -00008.25,  00021.56, 423062034, -711634043, 17353, 1114, 19665201, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83744, -00107.42,  00028.32,  01162.11, -00014.02,  00025.61,  00025.65,  00006.30, -00039.75, -00007.20,  00021.46, 423062034, -711634043, 17353, 1114, 19029934, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83784, -00109.37, -00031.74,  01121.58, -00012.18,  00027.37,  00025.81,  00007.20, -00037.50, -00007.50,  00021.56, 423062023, -711634037, 17324, 1138, 19029934, 2.77, 9, stuff, 1.80, 90.00, 94.50, 91.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 91.80
83824, -00047.85, -00095.70,  01205.08, -00021.92,  00017.37,  00033.94,  00010.35, -00038.55, -00010.50,  00021.22, 423062023, -711634037, 17324, 1138, 19029934, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83870,  00008.30, -00004.88,  01162.60, -00010.89, -00005.63,  00041.42,  00009.60, -00037.05, -00012.45,  00021.56, 423062012, -711634035, 17380, 1145, 18601545, 2.77, 9, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
83904, -00036.13, -00016.60,  01050.78, -00005.93, -00000.09,  00033.54,  00009.90, -00036.75, -00011.70,  00021.46, 423062012, -711634035, 17380, 1145, 18601545, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83944, -00085.45, -00029.79,  00830.08, -00014.83, -00008.93,  00030.04,  00009.30, -00036.90, -00011.55,  00021.22, 423062012, -711634035, 17380, 1145, 18601545, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
83984, -00078.12, -00050.78,  00876.95, -00002.47, -00023.08,  00027.42,  00010.35, -00037.80, -00010.50,  00021.56, 423062002, -711634036, 17438, 1134, 18502335, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84024, -00131.35, -00021.48,  00808.11, -00000.27, -00013.23,  00031.20,  00008.55, -00035.40, -00008.85,  00021.46, 423062002, -711634036, 17438, 1134, 18502335, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84070, -00150.88, -00016.11,  00716.80, -00005.02, -00002.88,  00028.80,  00006.15, -00034.65, -00008.85,  00021.66, 423061995, -711634030, 17417, 1092, 18101251, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84104, -00143.55, -00058.11,  00770.02, -00003.43,  00003.30,  00023.40,  00006.75, -00035.55, -00008.70,  00021.13, 423061995, -711634030, 17417, 1092, 18101251, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84144, -00120.12, -00061.04,  00950.20, -00002.50, -00000.50,  00020.72,  00008.70, -00036.75, -00009.45,  00021.46, 423061995, -711634030, 17417, 1092, 18143242, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84184, -00118.65, -00092.77,  01149.90,  00008.12, -00006.61,  00020.20,  00008.70, -00037.80, -00008.70,  00021.66, 423061985, -711634032, 17441, 1104, 18143242, 2.77, 9, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
84225, -00129.88, -00003.42,  01128.42,  00005.78,  00002.58,  00012.44,  00009.90, -00037.05, -00010.20,  00021.37, 423061985, -711634032, 17441, 1104, 18143242, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
84272, -00065.92,  00027.34,  01208.01,  00007.69,  00014.64,  00003.19,  00009.30, -00034.20, -00009.60,  00021.46, 423061966, -711634033, 17468, 1338, 18147029, 2.77, 9, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
84304,  00012.70, -00018.07,  01292.48,  00000.50,  00010.53,  00008.20,  00009.75, -00034.65, -00008.85,  00021.32, 423061966, -711634033, 17468, 1338, 18147029, 2.77, 9, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
