================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
41474,  00052.73, -00014.65,  01034.67, -00006.25, -00035.11,  00010.06, -00003.15, -00015.00,  00063.75,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41515,  00076.17,  00023.44,  00969.73, -00012.42, -00056.62,  00001.27, -00006.00, -00015.00,  00064.05,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
41561,  00145.02, -00027.34,  00934.57,  00010.60, -00111.24,  00006.38, -00008.40, -00015.75,  00064.50,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
41594,  00271.00, -00034.67,  01041.50, -00004.43, -00128.60,  00009.48, -00011.10, -00014.25,  00064.50,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41640,  00325.68, -00005.37,  01014.65, -00006.47, -00112.93,  00007.11, -00016.95, -00015.15,  00064.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41674,  00387.21, -00055.66,  00893.55, -00008.65, -00113.24,  00006.13, -00020.55, -00015.90,  00064.35,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 87.30, 91.80, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 87.30, 91.80, 90.00
41714,  00457.03, -00046.87,  00841.31, -00017.42, -00121.14,  00015.91, -00027.75, -00017.40,  00062.40,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41760,  00567.38, -00024.90,  00881.35, -00010.14, -00112.51,  00009.10, -00030.45, -00017.25,  00060.30,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
41794,  00582.52, -00081.05,  00738.28, -00003.34, -00102.23,  00000.97, -00035.55, -00017.55,  00059.55,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41840,  00705.08, -00063.96,  00809.08, -00003.18, -00121.18,  00001.71, -00040.20, -00018.15,  00057.00,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
41874,  00723.14, -00065.92,  00724.61,  00006.90, -00096.79, -00005.69, -00043.20, -00018.75,  00056.10,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41914,  00785.16, -00053.71,  00718.26,  00004.08, -00071.62, -00004.73, -00046.20, -00017.70,  00054.45,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41960,  00777.83, -00051.27,  00631.84,  00000.21, -00049.81, -00004.03, -00048.15, -00016.65,  00052.50,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
41994,  00790.04, -00068.85,  00626.46,  00001.40, -00045.44, -00006.07, -00050.40, -00018.00,  00050.85,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42040,  00812.01, -00039.06,  00599.61, -00000.05, -00018.59, -00005.05, -00050.85, -00018.00,  00050.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
42074,  00829.10, -00043.95,  00571.29,  00001.53, -00005.72, -00005.33, -00051.30, -00017.55,  00050.10,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
42114,  00832.52, -00029.30,  00602.05, -00001.70,  00006.73, -00003.88, -00051.45, -00017.40,  00050.55,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42160,  00840.33, -00029.30,  00594.73, -00009.73,  00024.34, -00000.79, -00051.00, -00017.40,  00048.75,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42194,  00811.52, -00051.76,  00576.17, -00002.18,  00037.56, -00005.51, -00051.60, -00018.30,  00049.35,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42241,  00776.37, -00031.74,  00644.53, -00000.56,  00054.08, -00006.27, -00048.75, -00017.25,  00050.40,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42274,  00758.79, -00034.18,  00656.74, -00002.13,  00074.31, -00010.44, -00046.05, -00018.00,  00051.15,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42314,  00774.90, -00032.23,  00737.79, -00008.40,  00094.76, -00010.25, -00044.25, -00018.45,  00055.20,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42360,  00674.32, -00069.82,  00736.33, -00012.02,  00106.43, -00001.42, -00039.75, -00017.70,  00056.25,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42394,  00610.35, -00039.55,  00811.04, -00007.85,  00119.15, -00007.11, -00037.65, -00018.30,  00059.85,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42440,  00551.76, -00055.18,  00840.33, -00003.59,  00119.69, -00004.58, -00033.15, -00018.30,  00059.10,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42474,  00497.07, -00048.83,  00895.51,  00002.51,  00111.65, -00004.45, -00028.80, -00018.30,  00062.55,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42514,  00423.34, -00014.16,  00933.11,  00004.50,  00128.24, -00004.63, -00022.20, -00016.65,  00062.70,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42560,  00292.48, -00007.32,  00983.40,  00011.23,  00130.47, -00002.69, -00020.40, -00017.55,  00063.30,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
42594,  00277.34, -00030.27,  01008.30,  00013.67,  00133.57, -00010.97, -00015.15, -00016.80,  00064.50,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
42640,  00139.16, -00018.55,  00943.85,  00010.71,  00117.29, -00002.13, -00009.60, -00015.00,  00063.75,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42674,  00093.26, -00011.72,  00932.62,  00016.79,  00065.53, -00005.94, -00006.30, -00016.50,  00063.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42714,  00047.85,  00009.77,  00971.68,  00011.85,  00018.78, -00003.44, -00003.90, -00014.25,  00064.05,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42760,  00053.71,  00020.02,  01000.98,  00008.77, -00018.12, -00000.78, -00002.55, -00014.40,  00063.45,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42795,  00063.48,  00037.11,  01037.60,  00011.08, -00039.76,  00003.86, -00003.60, -00012.30,  00063.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42841,  00100.59,  00022.46,  01049.80,  00004.82, -00028.50,  00004.62, -00005.40, -00011.70,  00063.45,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42874,  00105.96,  00039.06,  01048.34,  00001.60, -00011.85, -00000.08, -00006.90, -00013.65,  00062.70,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42914,  00127.44,  00022.46,  01022.95,  00000.31,  00001.14, -00001.23, -00005.40, -00012.90,  00062.40,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
42960,  00098.14,  00042.48,  01025.39, -00001.34,  00016.83, -00002.02, -00006.90, -00012.90,  00062.70,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
42994,  00107.91,  00010.74,  01030.76, -00004.35,  00024.62,  00001.79, -00006.90, -00013.20,  00064.35,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
43040,  00090.33,  00040.53,  01034.18, -00007.15,  00060.80, -00000.02, -00005.55, -00013.50,  00062.25,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43074,  00043.46,  00025.39,  01040.04, -00010.42,  00077.24,  00004.59, -00002.40, -00014.55,  00063.30,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43114, -00030.76,  00029.79,  01055.66, -00025.61,  00128.86,  00003.05,  00000.00, -00015.75,  00062.25,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43160, -00098.63,  00026.37,  00980.47, -00015.73,  00139.09, -00002.45,  00004.50, -00014.40,  00061.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43194, -00172.85, -00010.25,  01004.39, -00007.08,  00150.23,  00003.73,  00012.00, -00015.30,  00058.35,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43240, -00303.71, -00004.39,  00987.79,  00000.54,  00158.56,  00003.11,  00015.90, -00013.80,  00055.35,  00024.82, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
43274, -00372.07, -00046.39,  00906.25,  00009.89,  00163.24, -00000.02,  00019.50, -00015.00,  00051.90,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43314, -00500.98,  00007.32,  00849.12, -00006.95,  00159.05, -00013.84,  00026.25, -00014.70,  00048.00,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 90.00, 94.50, 91.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 91.80
43359, -00571.29, -00054.20,  00783.20,  00001.39,  00138.31, -00013.97,  00028.35, -00014.25,  00043.95,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43394, -00632.81, -00058.11,  00696.78, -00006.15,  00142.94, -00021.79,  00030.60, -00015.15,  00041.85,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43441, -00751.46,  00001.46,  00645.51, -00003.06,  00121.37, -00001.34,  00035.25, -00015.30,  00035.25,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43474, -00863.28, -00000.98,  00594.73, -00003.19,  00089.24, -00003.11,  00036.45, -00015.75,  00031.80,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 89.10, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 89.10, 90.00
43514, -00797.85, -00068.36,  00496.58, -00006.45,  00080.50, -00000.76,  00038.55, -00015.90,  00028.20,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
43560, -00869.63, -00032.23,  00500.00, -00010.84,  00037.37, -00009.15,  00038.85, -00018.00,  00025.80,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.90
43594, -00896.00, -00073.24,  00498.05, -00003.08,  00011.19,  00002.85,  00039.00, -00015.15,  00026.70,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43640, -00871.09, -00039.06,  00469.24, -00004.10, -00026.01,  00003.17,  00037.80, -00015.90,  00025.95,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43674, -00823.73, -00068.85,  00517.09, -00004.66, -00032.08, -00001.93,  00038.25, -00016.95,  00027.00,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43714, -00827.15, -00052.73,  00554.20, -00001.86, -00038.56,  00000.01,  00038.25, -00016.95,  00027.90,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
43760, -00843.75, -00023.44,  00578.61, -00001.89, -00051.85,  00010.27,  00038.40, -00015.30,  00030.30,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43794, -00798.34, -00056.15,  00589.84, -00002.74, -00079.19,  00006.73,  00035.85, -00015.90,  00032.40,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43840, -00708.50, -00025.39,  00658.69, -00008.92, -00091.67,  00009.32,  00034.05, -00015.75,  00033.75,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
43874, -00706.05, -00024.90,  00687.99, -00003.84, -00100.51,  00018.16,  00033.60, -00015.30,  00037.50,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43914, -00623.05, -00033.69,  00765.62, -00005.11, -00102.69,  00004.63,  00031.65, -00015.75,  00040.95,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43960, -00585.45, -00040.53,  00794.92, -00000.78, -00109.60,  00009.88,  00027.75, -00015.90,  00046.50,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
43994, -00512.70, -00056.15,  00850.59, -00003.01, -00113.37,  00006.60,  00026.85, -00014.55,  00046.20,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44040, -00454.10, -00030.76,  00966.80, -00003.89, -00126.63,  00000.11,  00022.95, -00014.70,  00051.75,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
44075, -00380.86, -00026.86,  00951.17,  00008.22, -00125.71,  00003.35,  00020.55, -00015.90,  00053.25,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
44114, -00266.60, -00055.18,  00978.03,  00005.57, -00144.42,  00008.15,  00016.35, -00015.75,  00056.10,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
44161, -00155.27, -00055.66,  00940.43,  00014.75, -00154.81,  00006.09,  00010.20, -00014.70,  00058.65,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
44194, -00040.53, -00019.04,  01001.46,  00009.79, -00126.82,  00004.94,  00005.40, -00013.95,  00060.15,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44234, -00002.93, -00021.48,  01021.00, -00000.17, -00049.88, -00001.01,  00003.00, -00015.15,  00061.95,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44274,  00004.88, -00015.14,  01050.29, -00002.89,  00008.39,  00000.17, -00000.15, -00014.70,  00061.20,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44314, -00026.86,  00007.32,  01049.32, -00002.40,  00033.23, -00002.01,  00000.75, -00014.55,  00061.05,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
44359, -00035.64, -00018.07,  01068.36, -00001.53,  00008.84, -00002.79,  00001.50, -00015.00,  00060.30,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
