================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 18:6:31
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
38.4220009, -0.2442920, 0.3161426, -10.0111818, 0.0716118, 0.0325084, 0.0124571, 17.0249996, 4.0499992, 36.3000031, 4.1755724, -0.2213740, -0.3740458, 16.2000008, -20.7000008, 39.1500015, 9.6981144, 42.3647881, -71.0677948, -14.5920010, 0.0580000, 0.6701145, 0.00, 9.00, -16.3868923, 38.5285034, -17.8402386, 1027.2081299, -1.2594817, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.5229988, -0.3784131, 0.1389111, -10.0686626, 0.0773407, -0.0061286, 0.0219165, 17.0249996, 3.2999992, 34.5000000, 4.5038166, 1.9923664, -0.9160305, 16.2000008, -21.4500008, 37.3500023, 9.6997995, 42.3647881, -71.0677948, -14.6710005, 0.0030000, 0.6701145, 0.00, 9.00, -16.3868923, 38.5285034, -17.8402386, 1027.2083740, -1.2575014, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.6240005, -0.3784131, 0.2395020, -9.7573099, -0.0129900, -0.0219832, 0.0277787, 17.1749992, 4.9499989, 35.0999985, -0.6717557, 2.9007633, -1.2519084, 16.3500004, -19.8000011, 37.9500008, 9.6997995, 42.3647881, -71.0677948, -14.7210007, 0.0060000, 0.6701145, 0.00, 8.00, -16.3868923, 38.5285034, -17.8402386, 1027.2117920, -1.2297769, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.7249985, -0.4358935, 0.2538721, -10.0303421, -0.0454985, -0.0034640, 0.0786730, 17.7749996, 4.0499992, 34.5000000, -2.5343511, 1.8396946, -4.1679387, 16.9500008, -20.7000008, 37.3500023, 9.7051525, 42.3647881, -71.0677948, -14.7840004, 0.0110000, 0.6701145, 0.00, 8.00, -16.2697315, 38.1869278, -17.4944077, 1027.2124023, -1.2248261, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.8260002, -0.2969824, 0.2395020, -9.7908401, -0.0473637, 0.0261133, -0.0288446, 17.3249989, 4.3499985, 35.5500031, -2.6412213, 0.1450382, 1.9923664, 16.5000000, -20.4000015, 38.4000015, 9.7051525, 42.3647881, -71.0677948, -14.8180008, 0.0230000, 0.6701145, 0.00, 8.00, -16.2697315, 38.1869278, -17.4944077, 1027.2093506, -1.2495800, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
38.9269981, -0.5364844, 0.4263135, -9.8339500, 0.0303101, 0.0237152, 0.0353729, 15.2249994, 4.5000000, 35.4000015, 1.8091604, 0.2824427, -1.6870229, 14.4000006, -20.2500000, 38.2500000, 9.6997995, 42.3647881, -71.0677948, -14.8280010, 0.0660000, 0.6701145, 0.00, 8.00, -16.2697315, 38.1869278, -17.4944077, 1027.2087402, -1.2545309, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.0279999, -0.4933740, 0.0479004, -9.7285690, 0.0215168, -0.0166539, -0.0025980, 17.0249996, 3.2999992, 36.0000000, 1.3053435, 2.5954199, 0.4885496, 16.2000008, -21.4500008, 38.8500023, 9.6997995, 42.3647881, -71.0677948, -14.8910007, 0.0210000, 0.6701145, 0.00, 8.00, -16.2697315, 38.1869278, -17.4944077, 1027.2125244, -1.2238359, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.1290016, -0.6035450, 0.2011816, -9.6088181, -0.0159211, -0.0014655, -0.0700130, 17.1749992, 4.1999989, 34.6500015, -0.8396947, 1.7251909, 4.3511453, 16.3500004, -20.5500011, 37.5000000, 9.6975460, 42.3647881, -71.0677948, -14.9010010, 0.0190000, 0.6701145, 0.00, 8.00, -16.2697315, 38.1869278, -17.4944077, 1027.2122803, -1.2258162, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.2299995, -0.4981641, 0.5843847, -9.6088181, 0.0264464, 0.0718116, -0.0461646, 16.4249992, 4.9499989, 33.9000015, 1.5877863, -2.4732823, 2.9847329, 15.6000004, -19.8000011, 36.7500000, 9.6975460, 42.3647881, -71.0677948, -14.9390011, 0.0610000, 0.6701145, 0.00, 9.00, -16.2697315, 38.1869278, -17.4944077, 1027.2104492, -1.2406687, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.3310013, -0.6801856, 0.5029541, -9.8866405, 0.0403024, 0.0335743, 0.0446991, 16.1250000, 4.0499992, 35.2500000, 2.3816793, -0.2824427, -2.2213740, 15.3000002, -20.7000008, 38.1000023, 9.7009258, 42.3647842, -71.0677948, -14.9850006, 0.0210000, 0.6701145, 0.00, 9.00, -16.2697315, 38.1869278, -17.4944077, 1027.2108154, -1.2376982, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.4319992, -1.6477734, -0.0526904, -8.7993021, -0.0128568, -0.0011991, -0.0348400, 15.8249998, 3.5999985, 36.0000000, -0.6641222, 1.7099236, 2.3358779, 15.0000010, -21.1500015, 38.8500023, 9.7009258, 42.3647881, -71.0677948, -14.9990005, 0.0850000, 0.6701145, 0.00, 9.00, -16.2697315, 38.1869278, -17.4944077, 1027.2108154, -1.2376982, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.5330009, -1.5855029, 0.7424561, -9.3357859, -0.0031309, 0.1428239, -0.1420911, 15.9749994, 4.5000000, 35.8499985, -0.1068702, -6.5419846, 8.4809160, 15.1500006, -20.2500000, 38.7000008, 9.6978350, 42.3647842, -71.0677948, -15.0580006, 0.0550000, 0.6701145, 0.00, 9.00, -16.2697315, 38.1869278, -17.4944077, 1027.2104492, -1.2406687, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.6339989, -0.7807764, 0.7328760, -9.4124269, -0.0083270, 0.3004365, 0.0000666, 15.2249994, 4.1999989, 35.8499985, -0.4045801, -15.5725193, 0.3358779, 14.4000006, -20.5500011, 38.7000008, 9.6978350, 42.3647842, -71.0677948, -15.1240005, 0.1690000, 0.6701145, 0.00, 9.00, -16.2697315, 38.1869278, -17.4944077, 1027.2119141, -1.2287867, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.7350006, -1.6190332, -0.2011816, -8.7226610, -0.0191187, 0.3610567, -0.0772075, 14.1749992, 4.0499992, 36.0000000, -1.0229008, -19.0458012, 4.7633586, 13.3500004, -20.7000008, 38.8500023, 9.7009258, 42.3647842, -71.0677948, -15.2500010, 0.2380000, 0.6701145, 0.00, 9.00, -16.1525726, 37.8453560, -17.1485748, 1027.2122803, -1.2258162, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.8359985, -0.2634521, -1.0442286, -8.1813869, 0.0677481, 0.6139295, 0.2000467, 10.4249992, 5.2500000, 37.6500015, 3.9541984, -33.5343513, -11.1221371, 9.6000004, -19.5000000, 40.5000000, 9.7009258, 42.3647842, -71.0677948, -15.3690004, 0.1950000, 0.6701145, 0.00, 9.00, -16.1525726, 37.8453560, -17.1485748, 1027.2165527, -1.1911607, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
39.9370003, -0.4454736, 0.2969824, -10.0686626, -0.1185092, 0.4637780, 0.0959931, 8.6249990, 4.7999992, 37.9500046, -6.7175574, -24.9312973, -5.1603055, 7.8000002, -19.9500008, 40.8000031, 9.6986732, 42.3647842, -71.0677948, -15.4950008, 0.2070000, 0.6701145, 0.00, 10.00, -16.1525726, 37.8453560, -17.1485748, 1027.2163086, -1.1931410, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.0379982, -2.6105714, 1.5950830, -11.8936682, -0.2614663, 0.6004732, -0.1186424, 8.6249990, 4.7999992, 37.5000000, -14.9083967, -32.7633591, 7.1374044, 7.8000002, -19.9500008, 40.3500023, 9.6986732, 42.3647842, -71.0677948, -15.8160009, 0.1550000, 0.6701145, 0.00, 10.00, -15.5063572, 37.5024414, -16.9832973, 1027.2277832, -1.1000662, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.1389999, -1.1017090, 4.8906298, -19.8307610, -0.4250742, 0.6327152, 0.3366087, 6.2249990, 5.5499992, 37.5000000, -24.2824421, -34.6106873, -18.9465656, 5.4000001, -19.2000008, 40.3500023, 9.7045937, 42.3647842, -71.0677948, -16.0240002, 0.2380000, 0.6701145, 0.00, 11.00, -15.5063572, 37.5024414, -16.9832973, 1027.2285156, -1.0941252, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.2400017, -1.7962646, 3.9086719, -9.4651175, -0.3034341, 0.3659862, -0.0149885, 5.9249992, 6.0000000, 38.0999985, -17.3129768, -19.3282452, 1.1984733, 5.1000004, -18.7500000, 40.9500008, 9.7045937, 42.3647804, -71.0677948, -16.0340004, 0.2540000, 0.6701145, 0.00, 11.00, -15.3891964, 37.1608658, -16.6374645, 1027.2623291, -0.8198513, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.3409996, -0.7328760, 3.6739600, -6.5863037, -0.4775674, -1.2218637, 0.2277588, 5.9249992, 3.0000000, 38.4000015, -27.2900772, 71.6488571, -12.7099237, 5.1000004, -21.7500000, 41.2500000, 9.7074051, 42.3647804, -71.0677948, -15.9190006, 0.7470000, 1.8163420, 0.00, 10.00, -15.3891964, 37.1608658, -16.6374645, 1027.2626953, -0.8168808, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.4420013, -1.2885206, 5.4750152, -16.8800983, 1.2584357, -0.4308698, -0.6876731, 8.1749992, 3.5999985, 36.7500000, 72.1755753, 26.3282452, 39.7404594, 7.3500004, -21.1500015, 39.6000023, 9.7074051, 42.3647804, -71.0677948, -15.9580011, 1.2950001, 2.5410638, 0.00, 10.00, -15.3891964, 37.1608658, -16.6374645, 1027.2672119, -0.7802449, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.5429993, -3.7841308, -2.2513185, -4.0332127, -0.2470773, -0.0504946, -0.3997603, 9.8249989, 3.2999992, 38.2500000, -14.0839691, 4.5343513, 23.2442741, 9.0000000, -21.4500008, 41.1000023, 9.7054319, 42.3647766, -71.0677948, -16.0660000, 1.8800001, 2.6751041, 0.00, 10.00, -15.3891964, 37.1608658, -16.6374645, 1027.2670898, -0.7812351, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.6440010, 1.3986915, -1.2070899, -3.5973194, 0.4406623, 0.0715452, 0.7371019, 10.4249992, 2.2500000, 40.8000031, 25.3206100, -2.4580152, -41.8931313, 9.6000004, -22.5000000, 43.6500015, 9.7054319, 42.3647728, -71.0677948, -16.1170006, 2.5570002, 2.8508275, 0.00, 10.00, -15.8010902, 36.8206291, -16.1110783, 1027.2590332, -0.8465856, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.7449989, 0.0095801, -3.3482373, -8.7274513, 0.3481998, -1.9567672, 0.4900911, 12.3749990, 1.9499989, 40.0500031, 20.0229015, 113.7557220, -27.7404575, 11.5500002, -22.8000011, 42.9000015, 9.7054319, 42.3647690, -71.0677948, -16.1210003, 2.8920002, 2.8753517, 0.00, 10.00, -16.3020935, 36.7401886, -16.0207996, 1027.2513428, -0.9089655, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.8460007, -5.6378765, -1.4130616, -8.6603909, -0.0148553, 0.1951838, 1.1052197, 12.8249989, 4.9499989, 43.0500031, -0.7786260, -9.5419846, -62.9847336, 12.0000000, -19.8000011, 45.9000015, 9.6989613, 42.3647652, -71.0677948, -16.2220001, 3.1470001, 2.8910701, 0.00, 10.00, -16.5687752, 35.9765968, -15.2388592, 1027.2504883, -0.9158967, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
40.9469986, -4.2583447, 5.7336769, -3.0320950, -1.1730344, -0.8985115, -0.3228859, 15.9749994, 1.1999989, 43.0500031, -67.1374054, 53.1221390, 18.8396950, 15.1500006, -23.5500011, 45.9000015, 9.6989613, 42.3647614, -71.0677948, -16.2310009, 3.2270002, 2.9885664, 0.00, 10.00, -16.5687752, 35.9765968, -15.2388592, 1027.2397461, -1.0030305, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.0480003, 3.0225148, 7.5970020, -24.6830730, 1.5006502, 0.5020153, 0.6762152, 21.5249996, 4.1999989, 44.0999985, 86.0534363, -27.1221371, -38.4045792, 20.7000008, -20.5500011, 46.9500008, 9.6924820, 42.3647575, -71.0678024, -16.3120003, 3.6720002, 3.0986438, 0.00, 10.00, -15.9275169, 35.6481323, -15.7805233, 1027.2388916, -1.0099617, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.1489983, -2.8261232, -2.0836670, -9.8531103, 0.3563270, -0.6245881, 0.1265031, 27.2250004, 5.6999989, 41.8499985, 20.4885502, 37.4274826, -6.9083967, 26.4000015, -19.0500011, 44.7000008, 9.6924820, 42.3647537, -71.0678024, -16.4160004, 3.6190002, 3.0864902, 0.00, 9.00, -16.7232533, 34.8858795, -14.8180265, 1027.2381592, -1.0159026, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.2500000, 1.0394385, -3.1039455, -3.1614256, 0.3120942, 0.8336279, 1.1321324, 32.6250000, 2.8499985, 35.2500000, 17.9541988, -46.1221390, -64.5267181, 31.8000011, -21.9000015, 38.1000023, 9.6924820, 42.3647499, -71.0678024, -16.4549999, 3.9940002, 3.0787914, 0.00, 9.00, -16.7232533, 34.8858795, -14.8180265, 1027.2381592, -1.0159026, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.3510017, 0.8286768, -8.3298779, -7.9275146, -0.0085934, -1.8388575, 0.1624755, 35.4749985, 2.8499985, 32.2500000, -0.4198473, 107.0000000, -8.9694653, 34.6500015, -21.9000015, 35.1000023, 9.6857233, 42.3647461, -71.0678024, -16.4590015, 4.0100002, 3.0655615, 0.00, 9.00, -17.1070957, 34.4638634, -14.3819160, 1027.2373047, -1.0228337, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.4519997, -5.0534916, -4.7181883, -13.1294966, 0.8711325, 0.9327518, 0.9817144, 33.2249985, 3.7500000, 28.9500008, 49.9847336, -51.8015251, -55.9083977, 32.4000015, -21.0000000, 31.8000011, 9.6857233, 42.3647423, -71.0678024, -16.7320004, 3.6760001, 3.0437260, 0.00, 9.00, -17.1070957, 34.4638634, -14.3819160, 1027.1870117, -1.4307791, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.5530014, -2.3902295, 3.9661524, -5.5851860, 0.3988277, 0.3129602, -0.3116945, 31.4249992, -0.4500008, 26.1000004, 22.9236641, -16.2900772, 18.1984730, 30.6000004, -25.2000008, 28.9500008, 9.6933289, 42.3647385, -71.0678024, -16.8630009, 3.5530002, 3.0823565, 0.00, 9.00, -16.8727741, 33.7807121, -13.6902523, 1027.1879883, -1.4228578, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.6539993, -4.4786863, -1.1975098, -16.8657284, 0.9799824, -0.8851884, -1.3175905, 29.6250000, 3.4499989, 21.7500000, 56.2213745, 52.3587799, 75.8320618, 28.8000011, -21.3000011, 24.6000004, 9.6933289, 42.3647346, -71.0678024, -16.8920002, 3.6130002, 3.0913517, 0.00, 9.00, -16.8727741, 33.7807121, -13.6902523, 1027.2247314, -1.1248201, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.7550011, 0.6418653, 2.1124072, -19.5625191, 0.6795459, 1.1673721, -0.4654433, 23.6250000, 3.4499989, 22.5000000, 39.0076332, -65.2442780, 27.0076332, 22.8000011, -21.3000011, 25.3500004, 9.6882553, 42.3647346, -71.0677948, -16.9810009, 3.8450003, 3.0728586, 0.00, 9.00, -17.0130291, 34.1896172, -13.2388659, 1027.2241211, -1.1297709, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.8559990, -0.9484277, -8.1095362, -7.2616992, 0.7565536, 1.1313996, -0.4683744, 19.5749989, 5.6999989, 22.5000000, 43.4198456, -63.1832047, 27.1755733, 18.7500000, -19.0500011, 25.3500004, 9.6882553, 42.3647270, -71.0677948, -16.9650002, 4.2620001, 3.0788605, 0.00, 9.00, -17.7807140, 33.3455849, -12.3666458, 1027.2429199, -0.9772865, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
41.9570007, -1.0777588, -3.0081446, -15.9508295, -0.1598109, -1.9263905, 0.3292810, 15.2249994, 3.7500000, 24.0000000, -9.0839691, 112.0152664, -18.5267181, 14.4000006, -21.0000000, 26.8500004, 9.6927614, 42.3647232, -71.0677948, -16.8520012, 4.6280003, 3.0449460, 0.00, 9.00, -17.7807140, 33.3455849, -12.3666458, 1027.2435303, -0.9723357, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.0579987, -3.1039455, -2.3087988, -12.9953756, -0.1107818, -0.2705927, -0.7169839, 14.1749992, 1.7999992, 28.0500011, -6.2748094, 17.1450386, 41.4198456, 13.3500004, -22.9500008, 30.9000015, 9.6927614, 42.3647194, -71.0677948, -16.9580002, 4.4720001, 3.0208626, 0.00, 9.00, -18.1926079, 33.0053482, -11.8402586, 1027.2290039, -1.0901645, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.1590004, -3.5925293, -1.6046630, -0.6370752, -0.5601707, -0.6152619, -0.6718186, 14.0249996, 2.6999989, 31.9500027, -32.0228996, 36.8931313, 38.8320618, 13.2000008, -22.0500011, 34.8000031, 9.6862822, 42.3647156, -71.0677948, -16.9460011, 4.6250000, 3.0557163, 0.00, 9.00, -18.0754471, 32.6637726, -11.4944267, 1027.2281494, -1.0970956, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.2599983, -6.4426022, 4.1242237, -5.8917484, -1.9748199, -0.7374350, -0.6467710, 18.5249996, 1.0499992, 37.5000000, -113.0763321, 43.8931313, 37.3969460, 17.7000008, -23.7000008, 40.3500023, 9.6862822, 42.3647118, -71.0677948, -17.0060005, 4.4600000, 3.0887949, 0.00, 9.00, -18.1034985, 32.7455559, -11.4041491, 1027.2446289, -0.9634243, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.3610001, -1.5567628, 2.0261865, -16.9136276, -1.6005735, -0.9298208, -0.8161079, 26.4750004, 2.2500000, 39.5999985, -91.6335907, 54.9160309, 47.0992355, 25.6500015, -22.5000000, 42.4500008, 9.6862822, 42.3647079, -71.0677948, -17.1600018, 4.4080000, 3.0939620, 0.00, 10.00, -18.4873390, 32.3235359, -10.9680405, 1027.2446289, -0.9634243, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.4620018, 0.0431104, -0.3879932, -5.9061184, 0.2007129, -0.0694135, -0.2631983, 30.3750000, 1.5000000, 38.4000015, 11.5725193, 5.6183205, 15.4198475, 29.5500011, -23.2500000, 41.2500000, 9.6862822, 42.3647041, -71.0677948, -17.4040012, 4.4830003, 3.0819645, 0.00, 10.00, -17.8691769, 32.0624046, -10.7124844, 1027.2254639, -1.1188791, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.5629997, 1.0394385, -1.3651612, -5.2067728, -0.2079074, -0.1378943, 0.7541554, 35.0250015, 5.0999985, 36.7500000, -11.8396950, 9.5419846, -42.8702278, 34.2000008, -19.6500015, 39.6000023, 9.6744585, 42.3646965, -71.0677948, -17.2970009, 4.6390004, 3.0616863, 0.00, 10.00, -18.7540226, 31.5599442, -10.1860981, 1027.2239990, -1.1307610, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.6640015, -0.2059717, -1.4849122, -10.8350687, -0.2990375, 0.0157213, 0.9646608, 38.1750031, 7.0499992, 28.0500011, -17.0610695, 0.7404580, -54.9312973, 37.3500023, -17.7000008, 30.9000015, 9.6744585, 42.3646965, -71.0677948, -17.4530010, 4.4470000, 3.0412307, 0.00, 9.00, -18.7540226, 31.5599442, -10.1860981, 1027.2005615, -1.3208715, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.7649994, -3.1470559, 3.7362304, -10.0063915, 0.4294709, 1.4438269, 0.3933652, 39.0749969, 4.0499992, 27.3000011, 24.6793900, -81.0839691, -22.1984730, 38.2500000, -20.7000008, 30.1500015, 9.6764326, 42.3646927, -71.0677872, -17.4940014, 4.5480003, 3.0172248, 0.00, 10.00, -18.3883171, 32.0348434, -9.1180458, 1027.2008057, -1.3188912, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
42.8660011, -3.4727783, 1.5088624, -4.6942382, 0.1130467, 0.9716554, 0.3692504, 33.9749985, 5.2500000, 26.2500000, 6.5496182, -54.0305328, -20.8167934, 33.1500015, -19.5000000, 29.1000004, 9.6764326, 42.3646889, -71.0677872, -17.5010014, 4.5980000, 3.0179653, 0.00, 10.00, -18.3883171, 32.0348434, -9.1180458, 1027.2476807, -0.9386703, 0, 0, 0, 0, 0, 0, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
