================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
134344, 0.0526904, 0.1532813, -9.9105911, -0.0364387, 0.0353063, 0.0072611, -13.0500011, -4.5000019, 42.2249985, -2.0152671, -0.3816794, -0.0763359, -27.6000004, -24.3000011, 51.9000015, 21.8590374, 42.3650398, -71.0686340, -16.6950016, 0.2050000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0559866, -0.0001646, -0.0680997, 0.9961064, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134361, 0.0670605, 0.1197510, -9.8531103, 0.0229824, -0.0113247, 0.0189854, -13.8000011, -4.2000008, 42.2249985, 1.3893130, 2.2900763, -0.7480916, -28.3500004, -24.0000000, 51.9000015, 21.8590374, 42.3650398, -71.0686340, -16.6950016, 0.2050000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0540045, 0.0018218, -0.0697722, 0.9960983, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134404, 0.0622705, 0.1149609, -9.9537010, -0.0087266, 0.0554242, 0.0753423, -14.1000023, -4.3500023, 43.2750015, -0.4274809, -1.5343511, -3.9770992, -28.6500015, -24.1500015, 52.9500008, 21.8590374, 42.3650398, -71.0686340, -16.6950016, 0.2050000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0547899, 0.0016224, -0.0707660, 0.9959857, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134424, 0.0095801, 0.1149609, -9.8579006, -0.0428338, 0.0041302, -0.0536256, -15.4500027, -3.7500019, 42.9749985, -2.3816793, 1.4045801, 3.4122138, -30.0000019, -23.5500011, 52.6500015, 21.8590374, 42.3650398, -71.0686340, -16.6950016, 0.2050000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0527392, 0.0028605, -0.0744320, 0.9958264, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134460, 0.0047900, 0.2011816, -9.8722706, -0.0160544, -0.0071945, 0.0080605, -15.4500027, -3.7500019, 42.9749985, -0.8473282, 2.0534351, -0.1221374, -30.0000019, -23.5500011, 52.6500015, 21.8590374, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0554535, 0.0027787, -0.0732579, 0.9957662, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134503, 0.0910107, 0.1389111, -9.8818502, -0.0460314, -0.0374380, -0.0145888, -12.9000015, -5.4000015, 41.6250000, -2.5648854, 3.7862597, 1.1755725, -27.4500008, -25.2000008, 51.3000031, 21.8590374, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0577481, 0.0009695, -0.0709939, 0.9958032, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134515, 0.0910107, 0.1868115, -10.0542927, 0.0164541, -0.0359724, 0.0040635, -12.9000015, -5.4000015, 41.6250000, 1.0152671, 3.7022901, 0.1068702, -27.4500008, -25.2000008, 51.3000031, 21.8590374, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0589596, 0.0010052, -0.0700486, 0.9957991, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134532, -0.0287402, 0.0958008, -9.9105911, 0.0073943, -0.0227825, 0.0023315, -13.8000011, -4.5000019, 42.6750031, 0.4961832, 2.9465649, 0.2061069, -28.3500004, -24.3000011, 52.3500023, 21.8590374, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0541779, -0.0017883, -0.0719590, 0.9959334, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134553, 0.0239502, 0.1389111, -9.8770609, -0.0245812, -0.0214502, -0.0224495, -13.6500015, -4.6500015, 42.5250015, -1.3358779, 2.8702290, 1.6259542, -28.2000008, -24.4500008, 52.2000008, 21.8559380, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0559961, -0.0001831, -0.0712292, 0.9958870, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134565, -0.0095801, 0.1868115, -9.9105911, -0.0008660, -0.0375712, -0.0336409, -14.4000015, -4.6500015, 41.6250000, 0.0229008, 3.7938931, 2.2671757, -28.9500008, -24.4500008, 51.3000031, 21.8559380, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0566800, 0.0008029, -0.0737319, 0.9956658, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134612, 0.0047900, 0.1532813, -9.9776516, 0.0080605, -0.0057289, -0.0135230, -13.5000019, -3.7500019, 42.9749985, 0.5343512, 1.9694656, 1.1145039, -28.0500011, -23.5500011, 52.6500015, 21.8559380, 42.3650398, -71.0686340, -16.6020012, 0.0810000, 3.1446846, 0.00, 4.00, 0.0000000, -196.7435608, 269.2124329, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0542086, -0.0012605, -0.0673016, 0.9962581, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134650, 0.1341211, 0.1341211, -9.8962212, -0.0217833, 0.0002665, 0.0648170, -13.5000019, -3.7500019, 42.9749985, -1.1755725, 1.6259542, -3.3740458, -28.0500011, -23.5500011, 52.6500015, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0538958, 0.0031070, -0.0659282, 0.9963629, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
134663, 0.0335303, 0.1628613, -9.9584913, 0.0021983, 0.0045299, -0.0617527, -15.3000011, -5.1000023, 43.5750046, 0.1984733, 1.3816794, 3.8778627, -29.8500004, -24.9000015, 53.2500038, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0581080, 0.0027879, -0.0782535, 0.9952347, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135005, 0.0047900, 0.1389111, -9.8483200, 0.0000666, -0.0242481, 0.0128568, -12.9000015, -3.6000023, 42.8250046, 0.0763359, 3.0305343, -0.3969466, -27.4500008, -23.4000015, 52.5000038, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0535372, -0.0023842, -0.0649843, 0.9964463, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135022, 0.0287402, 0.2251318, -9.8770609, 0.0360391, 0.0223828, 0.0181861, -13.6500015, -3.9000015, 42.0750046, 2.1374047, 0.3587786, -0.7022901, -28.2000008, -23.7000008, 51.7500038, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0563880, 0.0004989, -0.0674644, 0.9961269, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135040, 0.0383203, 0.0239502, -9.8483200, 0.0124571, -0.0051960, -0.0175199, -12.9000015, -4.6500015, 41.9250031, 0.7862595, 1.9389313, 1.3435115, -27.4500008, -24.4500008, 51.6000023, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1901855, -0.0424607, 0, 0, 0, 0, 0, 0, -0.0521221, -0.0009791, -0.0699259, 0.9961890, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135060, 0.0862207, 0.2059717, -9.8722706, -0.0197848, -0.0162542, -0.0297772, -15.3000011, -3.6000023, 43.5750046, -1.0610687, 2.5725191, 2.0458016, -29.8500004, -23.4000015, 53.2500038, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0557059, 0.0048621, -0.0714919, 0.9958725, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135102, 0.0958008, 0.1772315, -9.9345407, -0.0000666, 0.0025314, 0.0377711, -15.3000011, -3.6000023, 43.5750046, 0.0687023, 1.4961832, -1.8244275, -29.8500004, -23.4000015, 53.2500038, 21.8559380, 42.3650436, -71.0686340, -16.5250015, 0.0920000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0547538, 0.0051454, -0.0712311, 0.9959427, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135140, 0.0670605, 0.2059717, -9.9393311, 0.0103254, 0.0421011, -0.0245812, -14.1000023, -3.9000015, 41.6250000, 0.6641222, -0.7709923, 1.7480916, -28.6500015, -23.7000008, 51.3000031, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0553710, 0.0029829, -0.0689664, 0.9960767, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135153, 0.0095801, 0.2203418, -9.8914309, -0.0015322, -0.0103920, 0.0092596, -12.4500027, -5.8500023, 42.0750046, -0.0152672, 2.2366412, -0.1908397, -27.0000019, -25.6500015, 51.7500038, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0617349, -0.0029554, -0.0707415, 0.9955781, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135165, 0.0095801, 0.2011816, -9.9824419, 0.0552243, -0.0186524, -0.0072611, -12.4500027, -4.3500023, 42.5250015, 3.2366412, 2.7099237, 0.7557252, -27.0000019, -24.1500015, 52.2000008, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0572218, -0.0030217, -0.0654890, 0.9962067, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135212, 0.0526904, 0.1724414, -9.8866405, 0.0267129, 0.0045299, 0.0092596, -14.2500019, -3.7500019, 42.6750031, 1.6030535, 1.3816794, -0.1908397, -28.8000011, -23.5500011, 52.3500023, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0546039, 0.0021057, -0.0691713, 0.9961070, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135230, 0.0000000, 0.1820215, -9.9201708, 0.0172534, 0.0245145, 0.0490957, -14.2500019, -4.5000019, 42.6750031, 1.0610687, 0.2366412, -2.4732823, -28.8000011, -24.3000011, 52.3500023, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0568315, 0.0002290, -0.0720048, 0.9957837, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135246, 0.0095801, -0.0095801, -9.8387403, 0.0012657, 0.0078606, 0.0061952, -13.6500015, -5.4000015, 42.0750046, 0.1450382, 1.1908396, -0.0152672, -28.2000008, -25.2000008, 51.7500038, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0529987, -0.0006582, -0.0756035, 0.9957283, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135261, 0.0047900, 0.1868115, -9.7956295, -0.0228492, 0.0111914, 0.0259135, -13.6500015, -5.4000015, 42.0750046, -1.2366412, 1.0000000, -1.1450381, -28.2000008, -25.2000008, 51.7500038, 21.8559380, 42.3650436, -71.0686340, -16.4400005, 0.0510000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1905518, -0.0394634, 0, 0, 0, 0, 0, 0, -0.0593218, -0.0005833, -0.0735492, 0.9955255, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135330, -0.1149609, 0.0910107, -9.8243704, -0.0175199, -0.0691470, 0.0172534, -13.5000019, -3.7500019, 42.2249985, -0.9312977, 5.6030536, -0.6488550, -28.0500011, -23.5500011, 51.9000015, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0518160, -0.0049495, -0.0692731, 0.9962388, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135342, 0.1580713, 0.0766406, -9.8531103, 0.0396363, 0.0019985, -0.0120574, -13.8000011, -4.9500027, 40.7249985, 2.3435113, 1.5267175, 1.0305344, -28.3500004, -24.7500019, 50.4000015, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0536888, 0.0056852, -0.0725953, 0.9958991, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135355, -0.0383203, 0.0958008, -9.9058008, -0.0084602, 0.0362389, -0.0193851, -12.4500027, -4.6500015, 43.5750046, -0.4122137, -0.4351145, 1.4503816, -27.0000019, -24.4500008, 53.2500038, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0554235, -0.0053989, -0.0680994, 0.9961233, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135403, -0.0526904, 0.1916016, -9.8866405, -0.0048629, 0.0126570, 0.0379043, -14.1000023, -3.6000023, 43.5750046, -0.2061069, 0.9160305, -1.8320611, -28.6500015, -23.4000015, 53.2500038, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0553346, -0.0022555, -0.0686628, 0.9961017, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135423, 0.0191602, 0.2586621, -9.8626909, 0.0111248, 0.0182527, -0.0061953, -14.4000015, -4.6500015, 41.6250000, 0.7099237, 0.5954198, 0.6946565, -28.9500008, -24.4500008, 51.3000031, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0590321, 0.0019107, -0.0725921, 0.9956114, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135435, 0.0431104, 0.1245410, -9.8195801, -0.0071279, 0.0209173, 0.0271126, -14.4000015, -4.6500015, 41.6250000, -0.3358779, 0.4427481, -1.2137405, -28.9500008, -24.4500008, 51.3000031, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0548760, 0.0025894, -0.0736312, 0.9957713, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135451, 0.0143701, 0.2538721, -9.8962212, 0.0337741, 0.0115911, -0.0349732, -13.2000027, -4.3500023, 43.2750015, 2.0076337, 0.9770992, 2.3435113, -27.7500019, -24.1500015, 52.9500008, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0593103, -0.0017051, -0.0675132, 0.9959525, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135466, -0.0047900, 0.1053809, -9.9776516, 0.0401692, 0.0113247, 0.0100590, -13.8000011, -4.9500027, 41.9250031, 2.3740458, 0.9923664, -0.2366412, -28.3500004, -24.7500019, 51.6000023, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1911621, -0.0344681, 0, 0, 0, 0, 0, 0, -0.0551203, -0.0005643, -0.0732222, 0.9957911, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135516, -0.0862207, 0.1197510, -9.8243704, -0.0048629, -0.0222496, 0.0151217, -13.8000011, -4.9500027, 41.9250031, -0.2061069, 2.9160306, -0.5267175, -28.3500004, -24.7500019, 51.6000023, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0556987, -0.0033070, -0.0740624, 0.9956915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135531, -0.0479004, 0.1628613, -9.9537010, 0.0260467, 0.0415681, 0.0044632, -14.2500019, -4.2000008, 43.7249985, 1.5648855, -0.7404580, 0.0839695, -28.8000011, -24.0000000, 53.4000015, 21.8607311, 42.3650436, -71.0686340, -16.3740005, 0.0960000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0559675, -0.0020013, -0.0716189, 0.9958586, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135600, 0.0479004, 0.0958008, -9.8818502, -0.0618859, -0.0263798, -0.0416348, -14.2500019, -4.2000008, 43.7249985, -3.4732823, 3.1526718, 2.7251909, -28.8000011, -24.0000000, 53.4000015, 21.8607311, 42.3650436, -71.0686340, -16.3110008, 0.1200000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0541232, 0.0011257, -0.0717038, 0.9959558, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135612, 0.0958008, 0.1532813, -9.8914309, -0.0502948, -0.0021317, 0.0053959, -13.0500011, -4.9500027, 42.9749985, -2.8091602, 1.7633588, 0.0305344, -27.6000004, -24.7500019, 52.6500015, 21.8607311, 42.3650436, -71.0686340, -16.3110008, 0.1200000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0578247, 0.0007390, -0.0692072, 0.9959248, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135625, -0.0574805, 0.0910107, -9.8147898, 0.0240482, -0.0158545, 0.0005995, -13.0500011, -4.9500027, 42.9749985, 1.4503816, 2.5496182, 0.3053435, -27.6000004, -24.7500019, 52.6500015, 21.8607311, 42.3650436, -71.0686340, -16.3110008, 0.1200000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0556323, -0.0045558, -0.0715403, 0.9958746, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135642, 0.0095801, 0.1101709, -9.9010105, -0.0280452, -0.0034640, -0.0496286, -13.6500015, -3.6000023, 42.5250015, -1.5343511, 1.8396946, 3.1832061, -28.2000008, -23.4000015, 52.2000008, 21.8607311, 42.3650436, -71.0686340, -16.3110008, 0.1200000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0522206, -0.0005210, -0.0679998, 0.9963176, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
135663, 0.0574805, 0.1197510, -9.8435307, 0.0233821, -0.0262466, 0.0109916, -13.2000027, -4.3500023, 43.2750015, 1.4122137, 3.1450381, -0.2900763, -27.7500019, -24.1500015, 52.9500008, 21.8607311, 42.3650436, -71.0686340, -16.3110008, 0.1200000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1900024, -0.0439593, 0, 0, 0, 0, 0, 0, -0.0552120, -0.0004208, -0.0683241, 0.9961342, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
136045, -0.0335303, 0.1820215, -9.9441214, -0.0289778, 0.0390368, 0.0107251, -13.6500015, -4.6500015, 41.6250000, -1.5877863, -0.5954198, -0.2748092, -28.2000008, -24.4500008, 51.3000031, 21.8604431, 42.3650436, -71.0686340, -16.3220005, 0.2010000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1899414, -0.0444588, 0, 0, 0, 0, 0, 0, -0.0566620, -0.0014344, -0.0711493, 0.9958540, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
136066, 0.0239502, 0.1197510, -9.9201708, 0.0225827, 0.0174533, 0.0031309, -15.0000019, -4.5000019, 41.9250031, 1.3664122, 0.6412213, 0.1603053, -29.5500011, -24.3000011, 51.6000023, 21.8604431, 42.3650436, -71.0686340, -16.3220005, 0.2010000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1899414, -0.0444588, 0, 0, 0, 0, 0, 0, -0.0541806, 0.0029639, -0.0753318, 0.9956811, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
136113, 0.0574805, 0.1149609, -9.9489117, 0.0141891, -0.0065283, -0.0311095, -13.5000019, -3.4500008, 41.1750031, 0.8854962, 2.0152671, 2.1221373, -28.0500011, -23.2500000, 50.8500023, 21.8604431, 42.3650436, -71.0686340, -16.3220005, 0.2010000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1899414, -0.0444588, 0, 0, 0, 0, 0, 0, -0.0511009, 0.0016483, -0.0665186, 0.9964744, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
136130, 0.1149609, 0.1197510, -9.8531103, -0.0041968, 0.0023982, 0.0085934, -14.1000023, -4.6500015, 43.5750046, -0.1679389, 1.5038168, -0.1526718, -28.6500015, -24.4500008, 53.2500038, 21.8604431, 42.3650436, -71.0686340, -16.3220005, 0.2010000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1899414, -0.0444588, 0, 0, 0, 0, 0, 0, -0.0560884, 0.0031459, -0.0717496, 0.9958394, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
136150, 0.0622705, 0.2538721, -9.9058008, 0.0084602, 0.0234487, 0.0001998, -14.1000023, -4.6500015, 43.5750046, 0.5572519, 0.2977099, 0.3282443, -28.6500015, -24.4500008, 53.2500038, 21.8604431, 42.3650436, -71.0686340, -16.3220005, 0.2010000, 3.1446846, 0.00, 4.00, 0.0000000, -196.0604401, 268.5207214, 1018.1899414, -0.0444588, 0, 0, 0, 0, 0, 0, -0.0601859, 0.0015202, -0.0708348, 0.9956696, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
