================================ Starting Log Protobuf =================================
Current Time: 2021-11-9 22:12:6
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
14.2589998, -1.3124708, -0.0431104, -9.8770609, 0.0271126, 0.0201179, -0.0067282, -1.2000017, 8.8499985, 33.3750000, 1.6259542, 0.4885496, 0.7251908, -15.7500010, -10.9500008, 43.0500031, 10.4145727, 42.3646622, -71.0677567, -14.4850006, 0.0240000, 3.3761888, 0.00, 10.00, -5.1887307, -11.0708981, 1.6667051, 1015.7832031, 0.0230333, 0, 0, 0, 0, 0, 0, -0.0079469, -0.0640327, 0.0036830, 0.9979094, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.3599997, -1.1639795, 0.0622705, -9.7477293, 0.0073943, -0.0242481, -0.0289778, -0.6000013, 9.2999992, 32.7750015, 0.4961832, 3.0305343, 2.0000000, -15.1500006, -10.5000000, 42.4500008, 10.4145727, 42.3646622, -71.0677567, -14.4730005, 0.0540000, 3.3761888, 0.00, 11.00, -5.1887307, -11.0708981, 1.6667051, 1015.7824707, 0.0170246, 0, 0, 0, 0, 0, 0, -0.0100991, -0.0603440, 0.0091175, 0.9980849, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.4610004, -1.2837305, 0.0958008, -9.7812595, 0.0032642, 0.0266462, 0.0148553, -0.1500015, 8.5499992, 34.2750015, 0.2595420, 0.1145038, -0.5114504, -14.7000008, -11.2500000, 43.9500008, 10.4156990, 42.3646622, -71.0677567, -14.4650011, 0.0360000, 3.3761888, 0.00, 11.00, -5.1887307, -11.0708981, 1.6667051, 1015.7826538, 0.0185268, 0, 0, 0, 0, 0, 0, -0.0143035, -0.0657071, 0.0090715, 0.9976952, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.5620003, -1.3220509, 0.1245410, -9.8387403, -0.0037971, 0.0499617, -0.0320421, -0.7500010, 8.0999985, 32.9250031, -0.1450382, -1.2213740, 2.1755726, -15.3000002, -11.7000008, 42.6000023, 10.4156990, 42.3646622, -71.0677567, -14.4910011, 0.0250000, 3.3761888, 0.00, 10.00, -5.1887307, -11.0708981, 1.6667051, 1015.7830200, 0.0215312, 0, 0, 0, 0, 0, 0, -0.0153837, -0.0649122, 0.0030594, 0.9977677, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.6630001, -1.2310400, 0.0479004, -9.7573099, -0.0079273, 0.0094594, 0.0255138, -0.4500017, 7.6499987, 34.1250000, -0.3816794, 1.0992366, -1.1221374, -15.0000010, -12.1500006, 43.8000031, 10.4140053, 42.3646584, -71.0677567, -14.5320005, 0.0110000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7828369, 0.0200290, 0, 0, 0, 0, 0, 0, -0.0151714, -0.0636420, 0.0052346, 0.9978437, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.7639999, -1.2406201, -0.0239502, -9.7525196, -0.0171202, 0.0466309, -0.0047297, -0.6000013, 8.5499992, 32.7750015, -0.9083970, -1.0305344, 0.6106870, -15.1500006, -11.2500000, 42.4500008, 10.4140053, 42.3646584, -71.0677567, -14.5630007, 0.0140000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7828369, 0.0200290, 0, 0, 0, 0, 0, 0, -0.0094169, -0.0625822, 0.0058139, 0.9979784, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.8649998, -1.2406201, 0.0383203, -9.7525196, -0.0180528, -0.0322420, -0.0248476, -0.7500010, 8.3999987, 33.3750000, -0.9618320, 3.4885497, 1.7633588, -15.3000002, -11.4000006, 43.0500031, 10.4066877, 42.3646584, -71.0677567, -14.5940008, 0.0160000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7819824, 0.0130188, 0, 0, 0, 0, 0, 0, -0.0123198, -0.0632732, 0.0043744, 0.9979106, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
14.9659996, -1.1735595, 0.0479004, -9.8914309, -0.0161876, -0.0245146, -0.0031309, -0.6000013, 8.9999990, 32.7750015, -0.8549618, 3.0458016, 0.5190840, -15.1500006, -10.8000002, 42.4500008, 10.4066877, 42.3646584, -71.0677567, -14.6060009, 0.0250000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7815552, 0.0095138, 0, 0, 0, 0, 0, 0, -0.0106773, -0.0604518, 0.0087479, 0.9980757, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.0670004, -1.2981007, -0.0143701, -9.7141991, -0.0149885, -0.0309096, 0.0149885, -1.8000011, 7.7999992, 33.5250015, -0.7862595, 3.4122138, -0.5190840, -16.3500004, -12.0000000, 43.2000008, 10.4106255, 42.3646584, -71.0677567, -14.6060009, 0.0250000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7820435, 0.0135196, 0, 0, 0, 0, 0, 0, -0.0120451, -0.0632964, -0.0007972, 0.9979218, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.1680002, -1.3843213, 0.0287402, -9.6710892, -0.0056623, -0.0117243, 0.0203178, -0.6000013, 9.2999992, 32.3249969, -0.2519084, 2.3129771, -0.8244275, -15.1500006, -10.5000000, 42.0000000, 10.4106255, 42.3646584, -71.0677567, -14.6480007, 0.0030000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7824097, 0.0165239, 0, 0, 0, 0, 0, 0, -0.0084517, -0.0677265, 0.0088423, 0.9976289, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.2690001, -1.1735595, 0.0000000, -9.7668896, -0.0064617, -0.0082603, -0.0649502, -0.4500017, 8.8499985, 33.3750000, -0.2977099, 2.1145039, 4.0610685, -15.0000010, -10.9500008, 43.0500031, 10.4058399, 42.3646584, -71.0677567, -14.6580009, 0.0310000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7818604, 0.0120174, 0, 0, 0, 0, 0, 0, -0.0098988, -0.0613739, 0.0055441, 0.9980504, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.3699999, -1.2214600, -0.0526904, -9.7285690, 0.0209839, 0.0034640, 0.0015322, -0.4500017, 8.8499985, 32.1750031, 1.2748091, 1.4427481, 0.2519084, -15.0000010, -10.9500008, 41.8500023, 10.4058399, 42.3646584, -71.0677567, -14.6780005, 0.0170000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7825928, 0.0180261, 0, 0, 0, 0, 0, 0, -0.0069300, -0.0623108, 0.0076443, 0.9980034, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.4709997, -1.3555812, -0.0958008, -9.8100004, 0.0372381, -0.0018652, -0.0355061, -1.8000011, 9.7499990, 31.2749996, 2.2061069, 1.7480916, 2.3740458, -16.3500004, -10.0500002, 40.9500008, 10.4140053, 42.3646584, -71.0677567, -14.6820011, 0.0090000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7835083, 0.0255370, 0, 0, 0, 0, 0, 0, -0.0019366, -0.0634327, 0.0026884, 0.9979806, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.5719995, -1.3507911, 0.1341211, -9.7525196, -0.0048629, 0.0479632, 0.0223162, -1.3500013, 9.7499990, 32.3249969, -0.2061069, -1.1068702, -0.9389313, -15.9000006, -10.0500002, 42.0000000, 10.4140053, 42.3646584, -71.0677567, -14.6820011, 0.0570000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7831421, 0.0225326, 0, 0, 0, 0, 0, 0, -0.0105928, -0.0640224, 0.0093955, 0.9978480, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.6730003, -1.2262501, 0.0479004, -9.6902494, 0.0068614, 0.0443660, 0.0183193, -1.2000017, 8.8499985, 32.9250031, 0.4656489, -0.9007633, -0.7099237, -15.7500010, -10.9500008, 42.6000023, 10.4072466, 42.3646584, -71.0677567, -14.6950006, 0.0140000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7823486, 0.0160232, 0, 0, 0, 0, 0, 0, -0.0107341, -0.0608149, 0.0068679, 0.9980677, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.7740002, -1.3028907, -0.0431104, -9.7285690, -0.0137894, 0.0109250, 0.0123239, -1.9500008, 7.6499987, 33.3750000, -0.7175573, 1.0152671, -0.3664122, -16.5000000, -12.1500006, 43.0500031, 10.4072466, 42.3646584, -71.0677567, -14.7120008, 0.0370000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7812500, 0.0070101, 0, 0, 0, 0, 0, 0, -0.0113419, -0.0627377, -0.0023044, 0.9979630, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.8750000, -1.1017090, 0.1149609, -9.8243704, 0.0084602, -0.0137228, -0.0117910, 0.5999985, 8.2499990, 32.0250015, 0.5572519, 2.4274809, 1.0152671, -13.9500008, -11.5500002, 41.7000008, 10.4030285, 42.3646584, -71.0677567, -14.7080011, 0.0100000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7807007, 0.0025036, 0, 0, 0, 0, 0, 0, -0.0143965, -0.0602531, 0.0113828, 0.9980144, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
15.9759998, -1.3699512, 0.1484912, -9.7908401, -0.0149885, 0.0166539, -0.0080605, -0.4500017, 9.5999985, 33.6750031, -0.7862595, 0.6870229, 0.8015267, -15.0000010, -10.2000008, 43.3500023, 10.4030285, 42.3646584, -71.0677567, -14.7250004, 0.0340000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7814941, 0.0090130, 0, 0, 0, 0, 0, 0, -0.0127404, -0.0675415, 0.0104754, 0.9975801, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.0769997, -1.2310400, 0.1389111, -9.7812595, 0.0131233, 0.0393032, -0.0450988, -0.0000010, 8.0999985, 33.3750000, 0.8244275, -0.6106870, 2.9236641, -14.5500002, -11.7000008, 43.0500031, 10.4047136, 42.3646584, -71.0677567, -14.7160006, 0.0640000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7817383, 0.0110159, 0, 0, 0, 0, 0, 0, -0.0162889, -0.0637918, 0.0062205, 0.9978109, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.1779995, -1.1448194, -0.0239502, -9.7573099, 0.0163208, 0.0287779, -0.0028645, -1.0500011, 8.9999990, 33.2249985, 1.0076336, -0.0076336, 0.5038168, -15.6000004, -10.8000002, 42.9000015, 10.4047136, 42.3646584, -71.0677567, -14.7080011, 0.0130000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7804565, 0.0005007, 0, 0, 0, 0, 0, 0, -0.0083016, -0.0585862, 0.0069582, 0.9982236, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.2789993, -1.2885206, -0.0047900, -9.7812595, -0.0064617, 0.0082603, 0.0163208, -1.6500015, 8.8499985, 32.9250031, -0.2977099, 1.1679389, -0.5954198, -16.2000008, -10.9500008, 42.6000023, 10.4094992, 42.3646584, -71.0677567, -14.7230005, 0.0810000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7810669, 0.0055080, 0, 0, 0, 0, 0, 0, -0.0090257, -0.0622401, 0.0038491, 0.9980130, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.3799992, -1.2454102, 0.0479004, -9.8147898, -0.0155214, 0.0006662, -0.0116577, -0.4500017, 7.6499987, 33.6750031, -0.8167939, 1.6030535, 1.0076336, -15.0000010, -12.1500006, 43.3500023, 10.4094992, 42.3646584, -71.0677567, -14.6910009, 0.0590000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7818604, 0.0120174, 0, 0, 0, 0, 0, 0, -0.0149146, -0.0639413, 0.0032995, 0.9978368, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.4810009, -1.3843213, 0.0383203, -9.7477293, 0.0111248, -0.0007994, -0.0225827, -1.2000017, 8.8499985, 32.9250031, 0.7099237, 1.6870229, 1.6335878, -15.7500010, -10.9500008, 42.6000023, 10.4080935, 42.3646584, -71.0677567, -14.6700010, 0.0680000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7817383, 0.0110159, 0, 0, 0, 0, 0, 0, -0.0102552, -0.0666562, 0.0031920, 0.9977182, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.5820007, -1.2310400, 0.0287402, -9.7860498, -0.0040636, -0.0347734, 0.0045965, -0.4500017, 8.3999987, 32.9250031, -0.1603053, 3.6335878, 0.0763359, -15.0000010, -11.4000006, 42.6000023, 10.4080935, 42.3646584, -71.0677567, -14.6740007, 0.0380000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7821045, 0.0140203, 0, 0, 0, 0, 0, 0, -0.0116136, -0.0632627, 0.0067510, 0.9979065, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.6830006, -1.3172609, 0.0670605, -9.8579006, -0.0188522, -0.0536922, -0.0506945, -0.6000013, 9.2999992, 33.2249985, -1.0076336, 4.7175574, 3.2442749, -15.1500006, -10.5000000, 42.9000015, 10.4075346, 42.3646584, -71.0677567, -14.6730003, 0.0610000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7820435, 0.0135196, 0, 0, 0, 0, 0, 0, -0.0107006, -0.0659294, 0.0064236, 0.9977462, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.7840004, -1.1975098, 0.0239502, -9.7668896, -0.0139227, 0.0166539, -0.0281784, -0.6000013, 8.2499990, 32.7750015, -0.7251908, 0.6870229, 1.9541985, -15.1500006, -11.5500002, 42.4500008, 10.4075346, 42.3646584, -71.0677567, -14.6680002, 0.0250000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7823486, 0.0160232, 0, 0, 0, 0, 0, 0, -0.0118402, -0.0613896, 0.0045333, 0.9980334, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.8850002, -1.2454102, 0.0958008, -9.7429399, -0.0021983, -0.0231822, 0.0091263, -0.7500010, 8.0999985, 32.1750031, -0.0534351, 2.9694657, -0.1832061, -15.3000002, -11.7000008, 41.8500023, 10.4094992, 42.3646584, -71.0677567, -14.6480007, 0.0110000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7825928, 0.0180261, 0, 0, 0, 0, 0, 0, -0.0139452, -0.0627069, 0.0054515, 0.9979196, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
16.9860001, -1.2933106, 0.0047900, -9.7716799, 0.0359058, 0.0086600, -0.0071279, -0.4500017, 7.6499987, 32.6250000, 2.1297710, 1.1450381, 0.7480916, -15.0000010, -12.1500006, 42.3000031, 10.4094992, 42.3646584, -71.0677567, -14.6740007, 0.0110000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7810669, 0.0055080, 0, 0, 0, 0, 0, 0, -0.0122142, -0.0651128, 0.0026823, 0.9977996, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.0869999, -1.3076807, 0.0718506, -9.6279783, -0.0212504, -0.0099923, -0.0019319, -0.6000013, 8.2499990, 33.9749985, -1.1450381, 2.2137403, 0.4503817, -15.1500006, -11.5500002, 43.6500015, 10.4106255, 42.3646584, -71.0677567, -14.7090006, 0.0120000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7811890, 0.0065094, 0, 0, 0, 0, 0, 0, -0.0141924, -0.0662111, 0.0052198, 0.9976910, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.1879997, -1.3316309, 0.0574805, -9.6950388, 0.0308430, 0.0001332, 0.0605536, -0.6000013, 7.7999992, 33.5250015, 1.8396946, 1.6335878, -3.1297710, -15.1500006, -12.0000000, 43.2000008, 10.4106255, 42.3646584, -71.0677567, -14.6950006, 0.0710000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7816162, 0.0100145, 0, 0, 0, 0, 0, 0, -0.0141103, -0.0665877, 0.0060360, 0.9976625, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.2889996, -1.2981007, 0.0047900, -9.7716799, -0.0065949, 0.0307764, 0.0128568, -1.3500013, 8.9999990, 33.2249985, -0.3053435, -0.1221374, -0.3969466, -15.9000006, -10.8000002, 42.9000015, 10.4061203, 42.3646584, -71.0677567, -14.7020006, 0.0490000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7810669, 0.0055080, 0, 0, 0, 0, 0, 0, -0.0091905, -0.0631324, 0.0053367, 0.9979486, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.3899994, -1.2406201, 0.0479004, -9.7764702, -0.0244479, -0.0058622, 0.0307098, -0.6000013, 8.5499992, 32.7750015, -1.3282443, 1.9770992, -1.4198474, -15.1500006, -11.2500000, 42.4500008, 10.4061203, 42.3646584, -71.0677567, -14.7020006, 0.0490000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7810669, 0.0055080, 0, 0, 0, 0, 0, 0, -0.0118268, -0.0628620, 0.0080994, 0.9979193, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.4909992, -1.1543994, 0.0766406, -9.8387403, 0.0263132, -0.0159877, -0.0089931, -1.6500015, 8.3999987, 34.1250000, 1.5801526, 2.5572519, 0.8549618, -16.2000008, -11.4000006, 43.8000031, 10.4106255, 42.3646584, -71.0677567, -14.7410011, 0.0410000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7816162, 0.0100145, 0, 0, 0, 0, 0, 0, -0.0137140, -0.0583858, 0.0032046, 0.9981948, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.5919991, -1.2933106, 0.0000000, -9.7333593, -0.0041968, 0.0145222, -0.0105919, -0.1500015, 8.9999990, 33.2249985, -0.1679389, 0.8091603, 0.9465649, -14.7000008, -10.8000002, 42.9000015, 10.4106255, 42.3646584, -71.0677567, -14.7410011, 0.0410000, 3.3761888, 0.00, 9.00, -5.5725718, -11.4929152, 2.1028159, 1015.7811890, 0.0065094, 0, 0, 0, 0, 0, 0, -0.0092328, -0.0657806, 0.0084879, 0.9977553, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.6930008, -1.2837305, -0.0287402, -9.7141991, 0.0173867, 0.0005329, -0.0634847, -1.0500011, 8.2499990, 33.5250015, 1.0687023, 1.6106870, 3.9770992, -15.6000004, -11.5500002, 43.2000008, 10.4078140, 42.3646584, -71.0677567, -14.7840004, 0.0450000, 3.3761888, 0.00, 9.00, -4.9544072, -11.7540445, 2.3583727, 1015.7808838, 0.0040058, 0, 0, 0, 0, 0, 0, -0.0102462, -0.0641629, -0.0000334, 0.9978868, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.7940006, -1.2454102, 0.0766406, -9.7141991, -0.0057956, 0.0083936, -0.0065949, 0.5999985, 8.9999990, 32.3249969, -0.2595420, 1.1603054, 0.7175573, -13.9500008, -10.8000002, 42.0000000, 10.4078140, 42.3646584, -71.0677567, -14.7540007, 0.0320000, 3.3761888, 0.00, 9.00, -4.9544072, -11.7540445, 2.3583727, 1015.7813110, 0.0075109, 0, 0, 0, 0, 0, 0, -0.0112439, -0.0652599, 0.0126393, 0.9977249, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.8950005, -1.3603712, 0.0239502, -9.7525196, -0.0305766, 0.0065283, 0.0201845, -0.7500010, 8.8499985, 31.4250011, -1.6793894, 1.2671756, -0.8167939, -15.3000002, -10.9500008, 41.1000023, 10.4075346, 42.3646584, -71.0677567, -14.7750006, 0.0510000, 3.3761888, 0.00, 9.00, -4.9544072, -11.7540445, 2.3583727, 1015.7812500, 0.0070101, 0, 0, 0, 0, 0, 0, -0.0090818, -0.0659164, 0.0067492, 0.9977610, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
17.9960003, -1.2549902, 0.1437012, -9.8004198, -0.0343070, -0.0017320, 0.0195184, -1.8000011, 8.9999990, 32.7750015, -1.8931298, 1.7404580, -0.7786260, -16.3500004, -10.8000002, 42.4500008, 10.4075346, 42.3646584, -71.0677567, -14.7830009, 0.0370000, 3.3761888, 0.00, 9.00, -4.9544072, -11.7540445, 2.3583727, 1015.7820435, 0.0135196, 0, 0, 0, 0, 0, 0, -0.0135894, -0.0605339, 0.0058804, 0.9980563, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.0970001, -1.3172609, 0.0191602, -9.7620993, 0.0335077, -0.0299770, -0.0188522, -1.0500011, 8.5499992, 33.9749985, 1.9923664, 3.3587787, 1.4198474, -15.6000004, -11.2500000, 43.6500015, 10.4109135, 42.3646584, -71.0677567, -14.7550011, 0.0150000, 3.3761888, 0.00, 10.00, -4.9544072, -11.7540445, 2.3583727, 1015.7824707, 0.0170246, 0, 0, 0, 0, 0, 0, -0.0111688, -0.0654988, 0.0032020, 0.9977850, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.1980000, -1.2885206, -0.0047900, -9.8339500, -0.0027312, -0.0066616, -0.0025980, -0.0000010, 9.5999985, 33.6750031, -0.0839695, 2.0229008, 0.4885496, -14.5500002, -10.2000008, 43.3500023, 10.4109135, 42.3646584, -71.0677567, -14.7400007, 0.0180000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7821045, 0.0140203, 0, 0, 0, 0, 0, 0, -0.0078606, -0.0659886, 0.0114126, 0.9977242, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.2989998, -1.2406201, 0.0910107, -9.8052101, -0.0269793, 0.0520934, 0.0165873, 0.4499989, 9.8999987, 31.8750019, -1.4732825, -1.3435115, -0.6106870, -14.1000004, -9.9000006, 41.5500031, 10.4013348, 42.3646584, -71.0677567, -14.7440004, 0.0320000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7809448, 0.0045065, 0, 0, 0, 0, 0, 0, -0.0091080, -0.0637102, 0.0165778, 0.9977891, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.3999996, -1.3172609, 0.1197510, -9.8243704, 0.0075276, -0.0163874, 0.0292443, -0.1500015, 8.5499992, 32.3249969, 0.5038168, 2.5801528, -1.3358779, -14.7000008, -11.2500000, 42.0000000, 10.4013348, 42.3646584, -71.0677567, -14.7010012, 0.0130000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7809448, 0.0045065, 0, 0, 0, 0, 0, 0, -0.0135563, -0.0661339, 0.0095819, 0.9976726, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.5009995, -1.3268409, -0.0670605, -9.7620993, 0.0375046, 0.0110582, 0.0099257, -1.6500015, 9.1499987, 33.3750000, 2.2213740, 1.0076336, -0.2290076, -16.2000008, -10.6500006, 43.0500031, 10.4013348, 42.3646584, -71.0677567, -14.6900005, 0.0290000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7809448, 0.0045065, 0, 0, 0, 0, 0, 0, -0.0061101, -0.0638071, 0.0036763, 0.9979367, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.6019993, -1.2262501, -0.0191602, -9.8147898, -0.0223162, -0.0066616, -0.0355061, -0.6000013, 8.9999990, 33.2249985, -1.2061069, 2.0229008, 2.3740458, -15.1500006, -10.8000002, 42.9000015, 10.4072466, 42.3646584, -71.0677567, -14.6740007, 0.0230000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7816162, 0.0100145, 0, 0, 0, 0, 0, 0, -0.0088115, -0.0626281, 0.0061136, 0.9979793, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
18.7029991, -1.2022998, -0.0622705, -9.7812595, 0.0047297, -0.0245146, 0.0340406, -0.4500017, 9.1499987, 32.6250000, 0.3435115, 3.0458016, -1.6106870, -15.0000010, -10.6500006, 42.3000031, 10.4072466, 42.3646584, -71.0677567, -14.6370010, 0.0090000, 3.3761888, 0.00, 10.00, -5.5725718, -11.4929152, 2.1028159, 1015.7827148, 0.0190275, 0, 0, 0, 0, 0, 0, -0.0063321, -0.0619114, 0.0101980, 0.9980094, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
