================================ Starting Log =================================
Current Time: 2021-5-18 23:15:53.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
3259,  00231.93, -00085.45,  00891.11, -00006.63,  00000.37, -00015.33,  00012.30, -00013.05,  00074.40,  00025.87, 423062118, -711634284, 26958, 1471, 27929381, 1.79, 12, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3299,  00244.14, -00089.36,  01050.29, -00007.05,  00003.76,  00000.73,  00011.10, -00013.80,  00075.45,  00026.11, 423062118, -711634284, 26958, 1471, 27929381, 1.79, 12, stuff, 0.00, 83.70, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 83.70, 94.50, 90.00
3339,  00244.63, -00056.64,  01228.52, -00013.21,  00008.06,  00000.41,  00010.95, -00015.15,  00074.10,  00026.21, 423062118, -711634284, 26958, 1471, 27929381, 1.79, 12, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
3379,  00214.36,  00000.98,  01074.22, -00017.30, -00001.15, -00005.98,  00010.20, -00015.15,  00073.80,  00026.21, 423062125, -711634301, 26960, 1499, 28244991, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3419,  00284.18, -00101.56,  00942.87, -00015.57,  00001.82, -00027.11,  00010.50, -00016.65,  00075.30,  00026.06, 423062125, -711634301, 26960, 1499, 28244991, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3466,  00159.18, -00112.79,  01358.40, -00038.21, -00015.27, -00046.38,  00010.95, -00016.20,  00075.30,  00026.06, 423062130, -711634309, 26952, 1266, 28550464, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3500,  00150.88, -00159.18,  01131.84, -00025.18,  00007.55, -00038.45,  00012.00, -00018.30,  00075.45,  00026.26, 423062130, -711634309, 26952, 1266, 28550464, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3539,  00075.68, -00260.25,  01208.98, -00000.42,  00017.27, -00027.26,  00012.30, -00019.50,  00075.45,  00026.11, 423062141, -711634328, 26953, 1457, 29106936, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3579,  00150.88, -00260.25,  01148.44, -00007.70,  00022.60, -00015.26,  00014.10, -00017.40,  00074.55,  00025.87, 423062141, -711634328, 26953, 1457, 29106936, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3619,  00056.64, -00078.61,  00825.68, -00009.65,  00024.16, -00009.08,  00014.70, -00017.25,  00076.95,  00025.92, 423062141, -711634328, 26953, 1457, 29106936, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3666,  00025.39, -00030.27,  00634.77,  00007.27,  00018.95, -00013.83,  00016.95, -00018.45,  00076.50,  00026.06, 423062149, -711634344, 26979, 1464, 29457210, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3699,  00093.26, -00059.08,  00721.19,  00000.56,  00009.15, -00021.44,  00016.80, -00019.05,  00074.70,  00026.26, 423062149, -711634344, 26979, 1464, 29457210, 1.79, 12, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3739,  00064.45, -00105.96,  00958.98, -00010.25,  00001.68, -00014.88,  00016.20, -00019.95,  00074.55,  00025.78, 423062146, -711634365, 27031, 1498, 29060766, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3779,  00106.45, -00177.73,  01072.75,  00008.51, -00002.02, -00010.59,  00015.90, -00020.25,  00075.15,  00026.26, 423062146, -711634365, 27031, 1498, 29060766, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
3819,  00079.10, -00180.66,  01265.14,  00006.34, -00010.13, -00002.32,  00015.90, -00019.50,  00074.40,  00026.21, 423062146, -711634365, 27031, 1498, 29060766, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3859,  00168.46, -00036.62,  00834.47, -00015.24, -00019.82,  00001.40,  00016.20, -00018.45,  00074.55,  00026.11, 423062150, -711634385, 27064, 1561, 28829748, 1.79, 12, stuff, 0.90, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 88.20, 94.50, 90.00
3899,  00026.37, -00108.40,  01345.21, -00036.39,  00004.05, -00002.68,  00014.10, -00019.65,  00076.80,  00025.97, 423062150, -711634385, 27064, 1561, 28829748, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3939,  00244.63, -00003.91,  01222.66, -00028.92, -00022.02, -00007.60,  00015.00, -00021.15,  00074.85,  00026.26, 423062150, -711634385, 27064, 1561, 28800397, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3979, -00065.92, -00214.84,  01035.16,  00015.51,  00005.15,  00003.44,  00013.95, -00021.30,  00076.20,  00026.06, 423062157, -711634405, 27056, 1643, 28800397, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4019,  00000.00, -00211.43,  00970.70,  00010.18,  00001.10, -00008.69,  00013.95, -00021.75,  00074.40,  00026.11, 423062157, -711634405, 27056, 1643, 28800397, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
4060,  00031.74, -00089.36,  00898.93, -00021.63,  00008.41, -00009.56,  00014.55, -00019.20,  00077.25,  00026.21, 423062162, -711634419, 27027, 1499, 28833805, 1.79, 12, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
4099,  00131.84, -00006.35,  00799.32, -00020.16,  00007.02, -00012.50,  00013.35, -00021.15,  00076.05,  00026.26, 423062162, -711634419, 27027, 1499, 28833805, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
4140,  00171.39, -00001.46,  00691.41, -00004.31,  00007.82, -00010.28,  00015.15, -00022.80,  00075.15,  00026.06, 423062162, -711634437, 27143, 1478, 28938681, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4179,  00185.06, -00104.49,  00728.52,  00002.73,  00001.85, -00006.11,  00014.55, -00022.95,  00075.60,  00026.06, 423062169, -711634437, 27143, 1478, 28938681, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4219,  00219.24, -00174.32,  00833.01,  00015.67,  00000.68, -00001.38,  00015.00, -00022.20,  00076.80,  00026.11, 423062169, -711634437, 27143, 1478, 28938681, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
4265,  00174.32, -00250.98,  01053.22,  00009.76,  00001.53,  00001.55,  00013.80, -00023.70,  00076.05,  00026.30, 423062177, -711634453, 27154, 1485, 29119946, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4299,  00137.21, -00255.37,  01140.14, -00017.60, -00008.87, -00003.95,  00015.75, -00024.15,  00075.60,  00025.97, 423062177, -711634453, 27154, 1485, 29119946, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4339,  00341.31, -00107.42,  00858.89, -00034.14, -00020.61, -00012.65,  00015.60, -00022.80,  00076.95,  00026.06, 423062187, -711634468, 27202, 1499, 29478687, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
4379,  00036.62, -00268.07,  01335.45, -00037.09, -00003.62, -00020.21,  00014.70, -00024.30,  00076.20,  00025.97, 423062187, -711634468, 27202, 1499, 29478687, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4419,  00183.11, -00182.13,  01128.91, -00046.08, -00000.36, -00018.89,  00013.35, -00026.40,  00076.50,  00025.97, 423062187, -711634468, 27202, 1499, 29478687, 1.79, 12, stuff, 0.00, 84.60, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 84.60, 93.60, 90.00
4459,  00069.82, -00322.75,  01170.90,  00013.94,  00010.50, -00011.37,  00013.50, -00026.25,  00076.65,  00025.92, 423062201, -711634479, 27241, 1467, 30188994, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4499,  00137.70, -00390.62,  01272.95,  00019.02,  00025.38,  00005.72,  00015.60, -00026.55,  00077.40,  00025.87, 423062201, -711634479, 27241, 1467, 30188994, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
4539,  00138.18, -00272.46,  00957.52, -00014.66,  00030.06,  00012.18,  00015.15, -00026.25,  00075.90,  00026.11, 423062201, -711634479, 27241, 1467, 30188994, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4579,  00059.57, -00092.29,  00700.20, -00013.21,  00021.28,  00007.81,  00017.40, -00026.40,  00076.50,  00026.11, 423062205, -711634491, 27253, 1330, 30360639, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4619,  00025.88, -00066.89,  00658.69,  00007.01,  00005.32, -00012.65,  00017.10, -00027.75,  00075.15,  00025.87, 423062205, -711634491, 27253, 1330, 30360639, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4666,  00147.95, -00233.89,  00896.48,  00000.69, -00014.66, -00026.11,  00017.10, -00027.30,  00078.45,  00025.68, 423062218, -711634508, 27283, 1585, 30569159, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4699,  00115.23, -00322.27,  01030.76, -00006.63, -00014.95, -00019.25,  00018.60, -00026.70,  00075.30,  00026.26, 423062218, -711634508, 27283, 1585, 30569159, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4739,  00121.09, -00327.15,  01184.08, -00006.26, -00020.24, -00006.85,  00016.20, -00026.70,  00076.50,  00026.11, 423062224, -711634522, 27174, 1486, 30448388, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
4780,  00265.14, -00254.39,  01403.81, -00017.19, -00022.75,  00008.89,  00015.15, -00027.30,  00076.65,  00026.21, 423062224, -711634522, 27174, 1486, 30448388, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4819,  00203.12, -00229.98,  00534.67, -00048.60, -00034.07,  00001.99,  00011.55, -00029.55,  00074.40,  00025.97, 423062224, -711634522, 27174, 1486, 30448388, 1.79, 12, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
4867,  00268.07, -00132.32,  01200.68, -00044.99, -00047.24, -00003.01,  00013.80, -00029.40,  00076.05,  00026.11, 423062219, -711634535, 27174, 1199, 29780718, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
4899,  00173.34, -00165.53,  01019.04, -00013.70, -00010.87,  00009.85,  00011.70, -00031.65,  00077.25,  00025.92, 423062219, -711634535, 27174, 1199, 29780718, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4939,  00078.61, -00453.12,  01085.45,  00025.25, -00001.74,  00011.02,  00010.80, -00030.30,  00076.65,  00026.26, 423062227, -711634552, 27186, 1353, 29396607, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
4979,  00102.05, -00457.03,  00900.39, -00011.29,  00012.83,  00015.69,  00010.80, -00029.55,  00077.40,  00026.11, 423062227, -711634552, 27186, 1353, 29396607, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5019,  00101.07, -00223.63,  00746.58, -00034.27,  00006.91,  00009.96,  00012.15, -00030.15,  00077.55,  00026.06, 423062227, -711634552, 27186, 1353, 29396607, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5066,  00274.41, -00099.12,  00584.96, -00036.56,  00001.57,  00001.93,  00011.70, -00033.90,  00078.30,  00026.21, 423062234, -711634569, 27310, 1405, 29441178, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5099,  00237.30, -00119.63,  00617.68, -00018.97, -00001.85, -00001.71,  00011.10, -00033.00,  00076.95,  00025.97, 423062234, -711634569, 27310, 1405, 29441178, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
5139,  00261.23, -00269.53,  00726.56,  00013.66, -00002.88,  00000.61,  00009.75, -00033.15,  00075.60,  00026.21, 423062241, -711634587, 27361, 1426, 29516020, 1.79, 12, stuff, 0.90, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 89.10
5179,  00251.46, -00419.43,  00930.66,  00014.65, -00004.36,  00006.53,  00011.10, -00034.05,  00075.90,  00026.11, 423062241, -711634587, 27361, 1426, 29516020, 1.79, 12, stuff, 0.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 90.00
5219,  00203.61, -00407.71,  01164.06, -00001.11, -00002.39,  00010.83,  00011.55, -00032.25,  00077.40,  00025.92, 423062241, -711634587, 27361, 1426, 29516020, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
5266,  00350.59, -00342.29,  01153.81, -00016.82, -00008.69,  00006.08,  00009.75, -00033.15,  00075.60,  00026.26, 423062248, -711634595, 27441, 1245, 29819595, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5299,  00148.44, -00365.23,  01124.02, -00028.08,  00000.76, -00002.09,  00011.10, -00033.75,  00077.40,  00025.97, 423062248, -711634595, 27441, 1245, 29819595, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
5347,  00216.31, -00385.74,  00984.37, -00030.53, -00015.62, -00011.77,  00010.95, -00034.20,  00076.80,  00026.21, 423062258, -711634606, 27369, 1287, 30324882, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5379,  00139.65, -00458.98,  01075.20, -00003.39, -00003.39, -00002.01,  00009.30, -00034.20,  00077.55,  00026.21, 423062258, -711634606, 27369, 1287, 30324882, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5420,  00242.19, -00556.15,  01131.35,  00019.99,  00008.16,  00017.01,  00008.55, -00034.65,  00076.05,  00025.97, 423062258, -711634606, 27369, 1287, 30324882, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
5466,  00187.01, -00448.24,  00952.15, -00004.80,  00022.74,  00029.82,  00008.55, -00033.15,  00076.80,  00025.87, 423062258, -711634627, 27389, 1368, 29719481, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5499,  00140.63, -00227.05,  00708.50, -00008.35,  00024.47,  00027.81,  00011.55, -00033.30,  00078.15,  00025.87, 423062258, -711634627, 27389, 1368, 29719481, 1.79, 12, stuff, 0.00, 90.00, 93.60, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 89.10
5539,  00057.13, -00077.15,  00562.99, -00006.20,  00012.16,  00010.88,  00012.15, -00033.90,  00077.25,  00026.40, 423062264, -711634640, 27463, 1310, 29731726, 1.79, 12, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
5579,  00187.01, -00172.36,  00782.71,  00013.22, -00005.02, -00011.02,  00011.70, -00034.20,  00079.05,  00025.92, 423062264, -711634640, 27463, 1310, 29731726, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5619,  00201.17, -00360.35,  00918.46,  00023.99, -00010.94, -00013.73,  00011.70, -00033.45,  00077.25,  00026.21, 423062264, -711634640, 27463, 1310, 29731726, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5666,  00112.79, -00454.59,  01017.09,  00015.08, -00011.26, -00003.69,  00010.35, -00032.25,  00078.45,  00026.21, 423062272, -711634655, 27462, 1364, 29894435, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5699,  00214.36, -00437.99,  01197.75,  00008.18, -00016.36,  00005.04,  00010.50, -00031.65,  00076.80,  00025.97, 423062272, -711634655, 27462, 1364, 29894435, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5739,  00324.22, -00404.79,  00609.38, -00048.31, -00023.77,  00011.01,  00009.75, -00032.40,  00077.25,  00025.97, 423062275, -711634674, 27560, 1393, 29526782, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5779,  00089.84, -00143.55,  01267.09, -00048.91, -00040.99,  00022.66,  00009.15, -00033.30,  00077.70,  00026.11, 423062275, -711634674, 27560, 1393, 29526782, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5819,  00415.04, -00212.89,  01200.20, -00008.67, -00011.72,  00039.59,  00009.30, -00035.40,  00078.30,  00026.06, 423062275, -711634674, 27560, 1393, 29526782, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5866, -00071.29, -00426.27,  00945.80,  00002.86, -00005.75,  00042.85,  00007.80, -00034.95,  00077.25,  00026.11, 423062282, -711634681, 27510, 1144, 29714694, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5899,  00049.80, -00371.58,  00987.30, -00016.69, -00023.14,  00027.01,  00006.90, -00036.45,  00077.25,  00025.87, 423062282, -711634681, 27510, 1144, 29714694, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
5939,  00184.08, -00206.54,  00873.54, -00030.18, -00017.20,  00023.14,  00006.60, -00035.40,  00077.55,  00025.78, 423062287, -711634702, 27523, 1348, 29256593, 1.79, 12, stuff, 0.00, 86.40, 97.20, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 86.40, 97.20, 90.00
5979,  00257.81, -00141.11,  00714.36, -00009.49, -00017.72,  00019.98,  00005.40, -00037.20,  00078.30,  00025.97, 423062287, -711634702, 27523, 1348, 29256593, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6019,  00295.90, -00202.64,  00649.41,  00002.05, -00019.69,  00017.92,  00006.15, -00037.95,  00076.50,  00026.11, 423062287, -711634702, 27523, 1348, 29256593, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
