================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
6764, -00009.77,  00006.84,  01024.41,  00000.35,  00001.71,  00002.27,  00004.80, -00027.75,  00055.05,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6792, -00023.93,  00008.79,  01015.14,  00001.06,  00001.53, -00001.33,  00003.75, -00027.15,  00055.20,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 85.50, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6838, -00021.00,  00007.32,  01017.58, -00001.15,  00000.73,  00002.86,  00003.30, -00025.95,  00054.00,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6872, -00010.25,  00013.67,  01020.51,  00000.66,  00003.18,  00000.65,  00005.10, -00027.30,  00055.05,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6913, -00007.81,  00015.14,  01013.18, -00001.91,  00003.76,  00001.73,  00004.20, -00027.15,  00055.20,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6959,  00004.39,  00002.44,  01013.67, -00000.16,  00000.69,  00000.60,  00004.20, -00025.65,  00054.45,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
6992,  00011.72,  00004.88,  01020.51, -00001.05,  00002.31,  00001.11,  00004.35, -00027.30,  00054.60,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7038, -00004.88,  00003.42,  01009.28, -00000.58, -00000.08, -00000.34,  00003.90, -00027.75,  00056.10,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7072, -00000.98,  00008.30,  01009.77, -00000.11,  00001.15, -00001.27,  00004.20, -00025.95,  00054.45,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7112, -00003.91,  00005.86,  01014.65, -00000.65,  00000.13, -00000.02,  00003.75, -00026.70,  00055.50,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
7158, -00012.21,  00002.93,  01011.23, -00000.62,  00001.94, -00000.53,  00004.20, -00027.90,  00054.45,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7192, -00015.62,  00021.48,  01021.00,  00001.14,  00003.60,  00002.90,  00004.35, -00027.00,  00055.05,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7238,  00000.98,  00021.97,  01014.16,  00000.71,  00003.84,  00000.91,  00003.75, -00027.15,  00055.95,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7272, -00010.25,  00009.28,  01013.67, -00004.81, -00001.25,  00002.60,  00003.90, -00028.50,  00055.35,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7312, -00006.84,  00003.91,  01017.09, -00001.96,  00002.22, -00000.27,  00004.20, -00026.70,  00054.00,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7358, -00040.53, -00003.42,  00908.20, -00000.88,  00003.05, -00003.90,  00003.30, -00027.90,  00054.75,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
7392, -00009.77,  00010.74,  01024.41, -00002.24,  00001.41, -00000.23,  00003.90, -00026.25,  00055.35,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7438, -00006.35,  00003.91,  01013.67,  00001.51,  00000.44,  00000.58,  00004.95, -00025.95,  00053.70,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7473, -00015.14,  00008.30,  01017.58, -00002.12,  00000.98,  00003.30,  00004.35, -00026.55,  00055.05,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7512, -00012.70,  00011.23,  01017.58, -00001.72, -00000.38,  00002.43,  00003.75, -00027.90,  00054.75,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7559, -00006.35,  00013.18,  01019.04, -00002.66,  00001.63, -00001.64,  00004.20, -00026.40,  00054.75,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7592, -00019.04,  00051.27,  01028.32, -00000.47,  00000.92,  00005.31,  00003.90, -00027.00,  00054.60,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7639,  00004.88,  00002.93,  01015.14, -00001.02,  00001.35, -00000.31,  00003.90, -00026.25,  00054.15,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
7672, -00002.93,  00019.53,  01011.72,  00001.30, -00000.56, -00001.18,  00003.30, -00027.15,  00055.50,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7712, -00007.81, -00007.32,  01018.07,  00000.35,  00001.39, -00000.52,  00004.50, -00026.40,  00054.75,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7758, -00005.86,  00011.23,  01007.81,  00000.64, -00001.62, -00000.69,  00003.60, -00027.75,  00055.05,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7792, -00008.79,  00011.72,  01004.39, -00001.22, -00002.46, -00001.70,  00003.30, -00027.90,  00054.75,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 94.50, 90.00
7838,  00003.42, -00003.91,  01031.25,  00000.61,  00001.21,  00001.63,  00003.90, -00026.25,  00055.05,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7872, -00003.91,  00002.93,  01006.35,  00000.06, -00000.32, -00001.11,  00003.15, -00029.25,  00055.35,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7912, -00001.95,  00001.46,  01009.28, -00004.37, -00001.46,  00001.41,  00004.50, -00025.65,  00055.50,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7952,  00002.44,  00000.49,  01012.21, -00002.37, -00000.44,  00000.16,  00003.60, -00027.00,  00054.60,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
7992,  00008.30,  00003.91,  01010.25, -00003.21, -00000.05, -00001.02,  00003.60, -00028.05,  00054.15,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8038,  00032.71, -00150.88,  01042.48, -00002.40, -00004.83,  00003.01,  00002.10, -00027.90,  00054.75,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8072, -00014.16, -00010.25,  01035.64, -00001.56, -00003.07,  00001.81,  00003.00, -00028.20,  00054.45,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
8112,  00016.11, -00015.62,  01018.55, -00000.63, -00002.13, -00000.39,  00003.15, -00028.50,  00055.35,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8158, -00004.39,  00011.72,  00999.51, -00003.82, -00006.56,  00001.33,  00002.40, -00026.55,  00053.40,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8193, -00002.93, -00005.86,  01043.95,  00004.39, -00014.27,  00001.97,  00002.55, -00029.40,  00054.45,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8238,  00011.72, -00072.27,  01046.39,  00006.83, -00018.34,  00003.11,  00003.15, -00028.05,  00053.85,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8272, -00006.35,  00166.02,  01129.39,  00005.16, -00024.23,  00014.14,  00002.55, -00028.20,  00053.25,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 85.50, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 85.50
8312,  00071.78,  00107.42,  01209.96,  00009.98, -00007.80,  00005.40,  00001.35, -00026.40,  00054.45,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8358,  00053.71,  00013.18,  01021.00,  00000.39, -00002.82, -00009.03, -00000.15, -00025.20,  00054.75,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 86.40, 97.20, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 86.40, 97.20, 90.00
8392,  00059.57,  00012.21,  01050.78,  00000.36, -00007.02, -00011.32, -00002.40, -00022.50,  00057.60,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8438,  00091.80,  00019.04,  01004.39, -00003.08, -00002.60, -00004.27, -00003.90, -00021.00,  00058.05,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8472,  00087.89, -00000.98,  01019.53, -00009.39, -00001.86, -00005.58, -00003.30, -00020.40,  00059.70,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8512,  00099.61, -00009.28,  00991.70, -00006.00,  00004.53, -00005.57, -00003.90, -00019.80,  00060.75,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8558,  00109.86, -00028.81,  00934.57, -00003.87,  00000.04,  00000.25, -00002.70, -00019.05,  00061.50,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8592,  00116.21, -00014.65,  00956.05, -00007.68,  00002.81,  00001.80, -00003.00, -00019.95,  00060.90,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8638,  00137.70,  00003.42,  00924.80, -00001.33,  00003.44,  00000.08, -00003.90, -00019.05,  00061.80,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8672,  00057.62, -00013.18,  01004.88, -00004.49,  00000.18, -00003.53, -00003.30, -00018.15,  00062.70,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8712,  00069.34, -00029.79,  00966.80, -00009.60,  00007.38, -00024.50, -00002.70, -00018.30,  00061.80,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
8758,  00075.20, -00016.11,  01059.08, -00016.24,  00004.65, -00016.40, -00002.40, -00019.80,  00061.80,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 1.80, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 1.80, 90.00, 94.50, 90.90
8793,  00078.61, -00046.39,  00991.70, -00013.87,  00010.38,  00009.64, -00002.55, -00018.90,  00061.20,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8839,  00071.29, -00043.95,  00979.00, -00017.06, -00008.75, -00000.25, -00003.00, -00019.20,  00061.65,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
8872,  00074.71, -00056.64,  01037.60, -00004.47,  00000.84, -00000.47, -00000.75, -00021.00,  00062.25,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8912,  00112.30, -00060.55,  00995.12, -00001.18, -00006.54,  00009.33, -00004.50, -00020.40,  00061.95,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
8958,  00088.87, -00069.82,  00998.05, -00003.63, -00001.14,  00004.27, -00003.75, -00021.15,  00060.90,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
8992,  00086.91, -00076.66,  01013.18,  00003.61, -00006.73,  00004.83, -00002.55, -00021.15,  00061.65,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9038,  00075.20, -00061.04,  01021.00,  00004.41,  00000.66,  00004.66, -00002.55, -00019.65,  00061.95,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9072,  00095.70, -00038.09,  01021.48,  00002.66,  00002.57,  00004.88, -00004.20, -00021.45,  00061.65,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9112,  00088.87, -00037.11,  00992.68,  00002.95,  00003.18,  00002.05, -00001.95, -00021.75,  00063.00,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
9158,  00106.45, -00022.95,  00980.96,  00012.53,  00007.67,  00001.79, -00003.60, -00020.55,  00061.50,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9192,  00087.40, -00047.85,  01012.70,  00011.84,  00008.21, -00003.16, -00003.15, -00018.75,  00062.25,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9238,  00072.75, -00034.67,  01018.55,  00008.18,  00005.95,  00001.83, -00004.35, -00019.50,  00063.30,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9272,  00072.27, -00028.81,  01018.07,  00005.69,  00003.11,  00004.06, -00002.70, -00018.00,  00063.00,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9312,  00093.75, -00009.77,  01006.84,  00004.40,  00001.41,  00001.66, -00001.50, -00019.50,  00061.50,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9358,  00076.17, -00013.18,  00981.45,  00008.56,  00004.63, -00001.41, -00001.50, -00019.50,  00061.50,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9392,  00083.50, -00017.58,  00989.26,  00004.98,  00001.88, -00000.09, -00001.95, -00017.25,  00061.05,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
9438,  00078.61,  00001.46,  01052.73,  00005.82,  00002.50,  00000.85, -00002.10, -00018.45,  00061.80,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9473,  00085.45, -00009.77,  00994.14,  00004.17, -00002.65, -00000.50, -00003.60, -00018.30,  00060.75,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9512,  00110.35, -00027.34,  00974.61,  00003.50, -00006.18,  00003.56, -00003.00, -00017.40,  00062.70,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
9558,  00112.30, -00008.30,  00982.42,  00000.80, -00011.04,  00002.59, -00003.60, -00017.55,  00061.80,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
9592,  00086.43, -00037.11,  00998.05,  00003.85, -00017.44,  00001.97, -00003.60, -00018.00,  00062.25,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
9638,  00127.93,  00016.11,  00981.45,  00003.60, -00018.89,  00002.03, -00005.10, -00018.00,  00062.25,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
