================================ Starting Log =================================
Current Time: 2015-10-18 0:0:23.500
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
454,  00000.00,  00000.00,  00000.00,  00000.00,  00000.00,  00000.00,  00000.00,  00000.00,  00000.00,  00020.94, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
482, -00011.23,  00012.70,  01016.11,  00003.50,  00002.69,  00000.56, -00001.80, -00010.95,  00066.60,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
521, -00020.02,  00023.93,  01011.72, -00001.01,  00000.05, -00001.36, -00002.10, -00009.15,  00065.85,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
567, -00008.30,  00012.70,  01011.72, -00000.63,  00002.60,  00002.44, -00003.00, -00009.15,  00067.65,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
601, -00009.77,  00012.70,  01020.51, -00001.28,  00000.88, -00001.11, -00002.10, -00009.90,  00066.90,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
648, -00012.70,  00023.44,  01002.93,  00001.18,  00000.77,  00000.98, -00002.10, -00007.65,  00066.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 83.70, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 83.70, 94.50, 90.00
683, -00019.53,  00019.53,  01022.46,  00000.56,  00002.61, -00001.25, -00003.00, -00007.95,  00066.15,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
729, -00000.49,  00010.25,  01012.70, -00000.71, -00000.34,  00001.36, -00002.55, -00009.15,  00066.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
762, -00006.84,  00019.04,  01015.62, -00001.15, -00001.54,  00001.64, -00002.70, -00009.75,  00066.30,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
802, -00008.79,  00021.48,  00995.12, -00000.24, -00001.10,  00000.03, -00001.35, -00009.90,  00066.15,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
848, -00006.84,  00006.84,  01017.09, -00000.76,  00000.56, -00002.32, -00003.00, -00009.90,  00066.90,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
882, -00008.30,  00022.46,  01015.14,  00000.77,  00000.87, -00000.91, -00002.70, -00009.75,  00065.55,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
928, -00004.39,  00029.79,  01015.14,  00000.54,  00003.48, -00000.53, -00001.95, -00009.75,  00066.75,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
962, -00010.74,  00020.51,  01005.37, -00000.54,  00000.95,  00000.14, -00001.50, -00009.00,  00066.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1002, -00008.79,  00019.53,  01012.70,  00000.76,  00001.43, -00000.29, -00002.55, -00009.15,  00067.35,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 94.50, 90.00
1048, -00007.81,  00013.67,  01016.60, -00000.06,  00002.44, -00001.12, -00000.90, -00009.45,  00065.85,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1082, -00000.98,  00023.44,  01030.27,  00000.52,  00000.31, -00000.92, -00003.30, -00010.20,  00067.35,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1122, -00017.09,  00013.67,  01013.67, -00001.39,  00000.05,  00000.33, -00001.80, -00010.65,  00065.85,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1168,  00007.32,  00005.37,  01009.28,  00001.21,  00002.41,  00000.85, -00001.80, -00010.65,  00065.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1202,  00001.95,  00019.04,  01014.16, -00000.51,  00000.21, -00000.66, -00000.30, -00010.05,  00066.00,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1248,  00000.00,  00014.16,  01016.60,  00000.66,  00002.06,  00000.34, -00001.80, -00009.90,  00066.15,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
1282, -00003.91,  00010.25,  01010.74,  00000.53,  00000.53,  00001.06, -00002.55, -00009.45,  00066.60,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1329, -00008.79,  00030.27,  01008.30,  00000.37,  00003.40,  00001.40, -00002.10, -00009.45,  00066.90,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
1362, -00021.00,  00029.30,  01021.97, -00000.15,  00001.22, -00000.04, -00001.80, -00009.90,  00065.10,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
1402, -00011.23,  00006.35,  01018.55, -00003.34, -00000.24, -00001.86, -00002.55, -00009.90,  00066.90,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1448,  00004.88,  00029.30,  01018.55, -00002.47,  00000.19, -00001.02, -00002.10, -00009.45,  00066.60,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
1482, -00014.16,  00001.95,  01008.79, -00001.63,  00000.39, -00001.35, -00001.50, -00010.80,  00067.20,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
1528, -00004.88,  00006.84,  01022.95, -00003.10,  00001.97, -00003.08, -00002.55, -00010.20,  00065.85,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1562,  00003.91, -00002.44,  01014.16, -00006.73,  00002.00, -00003.04, -00002.70, -00011.25,  00066.75,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
1602, -00009.77, -00000.98,  01011.72, -00006.09,  00002.21,  00000.08, -00001.95, -00009.00,  00065.25,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1647, -00003.91, -00010.25,  01024.90, -00000.82,  00001.46,  00001.67, -00000.90, -00012.15,  00065.85,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
1682, -00031.74,  00002.93,  01010.25, -00000.63,  00002.30, -00000.70, -00002.40, -00010.50,  00065.55,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
1728, -00014.16,  00013.18,  01018.07,  00003.40,  00001.82,  00000.84, -00001.50, -00011.25,  00066.00,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1762, -00013.67,  00009.77,  01017.58, -00001.73,  00002.50, -00000.74, -00001.35, -00010.65,  00066.60,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1802, -00007.32,  00007.32,  01010.25, -00001.34,  00002.18,  00000.69, -00000.90, -00009.45,  00066.15,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
1848, -00006.35,  00006.35,  01011.23,  00001.85, -00000.21,  00003.04, -00001.95, -00010.50,  00065.55,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
1882, -00013.67,  00000.00,  01020.02,  00003.50,  00000.81, -00000.19, -00000.90, -00010.65,  00066.90,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
1922, -00024.41,  00015.62,  01020.51,  00001.04,  00002.17,  00001.92, -00003.00, -00008.40,  00065.10,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
1969, -00014.16, -00002.44,  01007.32,  00000.60,  00000.03,  00002.03, -00002.40, -00010.80,  00067.20,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2002, -00011.23,  00007.32,  01017.58,  00000.83,  00000.44,  00001.82, -00002.10, -00010.65,  00066.60,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 85.50, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 85.50, 93.60, 90.90
2049, -00004.88,  00006.84,  01015.14,  00000.64,  00000.86,  00003.12, -00002.70, -00012.00,  00066.00,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2082, -00016.60, -00001.95,  01014.16,  00003.24,  00001.05,  00001.83, -00004.20, -00010.20,  00066.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
2128, -00010.74,  00009.28,  01022.46, -00000.53,  00003.36,  00000.63, -00002.70, -00010.05,  00067.20,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2162,  00003.91,  00002.44,  01010.74, -00000.48,  00002.92,  00001.47, -00001.20, -00010.50,  00066.30,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2202, -00001.46,  00021.97,  01020.02,  00001.65,  00003.21,  00001.48, -00002.55, -00010.95,  00066.15,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2248, -00005.86,  00007.81,  01006.35, -00000.77,  00002.43,  00000.99, -00001.80, -00011.40,  00065.40,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2282, -00008.30,  00015.14,  01004.39,  00000.40, -00000.90,  00001.31, -00002.10, -00009.45,  00067.35,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
2328, -00006.84, -00002.44,  01014.65,  00000.25,  00000.28, -00002.98, -00002.10, -00011.70,  00067.65,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2362, -00013.18,  00008.79,  01019.04,  00001.11,  00001.99, -00000.88, -00000.60, -00009.90,  00067.35,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 89.10, 94.50, 90.00
2402, -00024.90, -00002.44,  01011.72,  00002.07, -00000.03, -00000.56, -00002.40, -00010.05,  00065.55,  00024.53, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2448, -00016.60,  00019.53,  01016.60, -00002.15,  00003.99,  00003.05, -00001.20, -00010.05,  00066.00,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2482, -00004.88,  00020.51,  01012.70, -00001.33,  00000.46,  00001.56, -00002.10, -00009.90,  00066.15,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
2522, -00003.91,  00006.35,  01015.14,  00000.15,  00001.08,  00000.02, -00001.20, -00009.30,  00066.75,  00024.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2568, -00006.35,  00011.23,  01013.67, -00001.27,  00002.71,  00001.98, -00002.10, -00009.90,  00065.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2603, -00005.37,  00011.23,  01019.53, -00000.54, -00000.40, -00000.74, -00003.30, -00010.95,  00066.15,  00024.63, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
2649, -00015.14,  00010.74,  01021.48,  00000.79,  00000.59, -00000.82, -00001.80, -00009.45,  00065.85,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2682, -00002.93,  00008.30,  01013.18, -00000.31, -00000.90,  00001.57, -00001.20, -00009.75,  00066.30,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2722, -00009.28,  00012.70,  01013.67, -00000.76,  00000.86,  00003.49, -00002.70, -00008.55,  00065.25,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
2768, -00011.23, -00004.88,  01025.39,  00001.02,  00000.92, -00000.50, -00001.80, -00009.90,  00066.15,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
2802, -00008.79,  00008.30,  01015.14,  00000.66,  00001.18, -00002.77, -00003.15, -00008.55,  00066.30,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2848, -00001.46,  00007.81,  01021.00, -00000.24,  00003.39,  00001.11, -00001.20, -00010.50,  00065.55,  00024.00, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
2882, -00011.72,  00011.72,  01012.21, -00000.61, -00000.68,  00003.28, -00001.50, -00009.30,  00066.30,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.90
2922, -00010.25,  00016.60,  01009.77,  00001.33,  00001.12,  00002.41, -00001.95, -00009.75,  00065.55,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
2967, -00012.21,  00004.88,  01012.70, -00001.37,  00002.40, -00001.21, -00002.55, -00008.70,  00066.60,  00024.10, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
3002,  00001.46,  00021.97,  01008.30, -00000.09,  00001.44,  00001.27, -00002.10, -00010.65,  00065.85,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
3048, -00008.79,  00017.58,  01013.67,  00000.48,  00002.21, -00000.47, -00002.70, -00009.30,  00065.55,  00024.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3082, -00015.14,  00011.72,  01012.21, -00001.98,  00002.90, -00001.78, -00001.35, -00009.90,  00066.90,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3122, -00006.84,  00009.28,  01012.70, -00000.46,  00001.91,  00002.82, -00000.90, -00010.20,  00065.85,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3168,  00000.49, -00001.95,  01013.18, -00001.02,  00000.85,  00002.02, -00001.95, -00010.50,  00066.00,  00024.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3202, -00005.86,  00000.98,  01004.39, -00000.47,  00001.26,  00001.73, -00001.35, -00008.70,  00066.60,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3249, -00006.35,  00001.95,  01020.02, -00001.44,  00002.83,  00001.87, -00003.75, -00010.95,  00067.35,  00024.34, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
3282, -00008.30,  00016.11,  01014.16,  00000.19,  00002.85, -00000.79, -00001.35, -00010.95,  00065.10,  00024.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
3329, -00015.62,  00001.95,  01008.30,  00001.34,  00000.40,  00001.48, -00001.95, -00010.05,  00067.20,  00024.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
