================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
123654, 0.1245410, 0.2011816, -9.7956295, -0.0168538, -0.0338407, -0.0299104, -14.4000015, -3.6000023, 42.8250046, -0.8931298, 3.5801528, 2.0534351, -28.9500008, -23.4000015, 52.5000038, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1585693, 0.0369672, 0, 0, 0, 0, 0, 0, -0.0553928, 0.0048047, -0.0684268, 0.9961056, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124005, -0.0047900, 0.0622705, -9.8195801, -0.0180528, 0.0311761, 0.0188522, -14.2500019, -4.3500023, 41.6250000, -0.9618320, -0.1450382, -0.7404580, -28.8000011, -24.1500015, 51.3000031, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0520659, 0.0006445, -0.0732167, 0.9959558, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124021, -0.0383203, 0.3065625, -10.0638723, -0.0032642, -0.0054625, -0.0630850, -14.8500023, -2.4000015, 41.6250000, -0.1145038, 1.9541985, 3.9541984, -29.4000015, -22.2000008, 51.3000031, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0541474, 0.0012505, -0.0661085, 0.9963414, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124036, 0.1341211, 0.2011816, -9.8291607, -0.0009992, 0.0262466, -0.0107251, -14.7000027, -3.7500019, 42.6750031, 0.0152672, 0.1374046, 0.9541985, -29.2500019, -23.5500011, 52.3500023, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0555827, 0.0058478, -0.0697497, 0.9959977, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124052, 0.0431104, 0.1916016, -9.7620993, 0.0056623, -0.0111914, 0.0149885, -13.5000019, -3.4500008, 42.6750031, 0.3969466, 2.2824428, -0.5190840, -28.0500011, -23.2500000, 52.3500023, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0547123, 0.0003358, -0.0656360, 0.9963425, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124103, -0.0431104, 0.1724414, -9.8339500, 0.0224495, -0.0154548, -0.0029977, -14.4000015, -3.6000023, 43.5750046, 1.3587786, 2.5267177, 0.5114504, -28.9500008, -23.4000015, 53.2500038, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0547000, -0.0013696, -0.0700676, 0.9960405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124115, 0.0047900, 0.1772315, -9.9345407, 0.0008660, 0.0057289, 0.0331080, -14.4000015, -3.6000023, 43.5750046, 0.1221374, 1.3129771, -1.5572519, -28.9500008, -23.4000015, 53.2500038, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0548308, 0.0002624, -0.0691923, 0.9960954, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124131, 0.0047900, 0.1676514, -9.8962212, 0.0211172, 0.0219832, 0.0323086, -13.8000011, -2.7000008, 42.6750031, 1.2824427, 0.3816794, -1.5114504, -28.3500004, -22.5000000, 52.3500023, 22.0688515, 42.3649979, -71.0685959, -2.8740001, 0.1780000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0516856, -0.0002486, -0.0642959, 0.9965915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124166, 0.0047900, 0.1580713, -9.8626909, 0.0203178, -0.0191853, 0.0324418, -15.3000011, -3.9000015, 41.6250000, 1.2366412, 2.7404580, -1.5190840, -29.8500004, -23.7000008, 51.3000031, 22.0688515, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1593628, 0.0434615, 0, 0, 0, 0, 0, 0, -0.0536398, 0.0032367, -0.0738697, 0.9958190, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124213, 0.1197510, 0.1963916, -9.9728613, 0.0236485, 0.0051960, -0.0144556, -14.2500019, -3.7500019, 41.4749985, 1.4274809, 1.3435115, 1.1679389, -28.8000011, -23.5500011, 51.1500015, 22.0711060, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0545340, 0.0051306, -0.0685960, 0.9961397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124225, -0.0526904, 0.2059717, -9.9776516, 0.0039303, 0.0125237, -0.0096593, -14.2500019, -3.7500019, 41.4749985, 0.2977099, 0.9236641, 0.8931298, -28.8000011, -23.5500011, 51.1500015, 22.0711060, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0546823, -0.0006647, -0.0699769, 0.9960485, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124242, -0.0526904, 0.1724414, -9.8674803, 0.0136562, 0.0193185, -0.0164541, -14.4000015, -4.3500023, 42.0750046, 0.8549618, 0.5343512, 1.2824427, -28.9500008, -24.1500015, 51.7500038, 22.0711060, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0556826, -0.0008549, -0.0730881, 0.9957694, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124263, -0.0670605, 0.2059717, -9.8866405, -0.0024648, 0.0054625, 0.0308430, -13.8000011, -4.2000008, 43.4250031, -0.0687023, 1.3282443, -1.4274809, -28.3500004, -24.0000000, 53.1000023, 22.0711060, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0573378, -0.0033466, -0.0698725, 0.9959011, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124305, -0.0047900, 0.2155517, -9.8674803, -0.0180528, -0.0121240, -0.0533591, -14.4000015, -3.1500015, 43.2750015, -0.9618320, 2.3358779, 3.3969467, -28.9500008, -22.9500008, 52.9500008, 22.0711060, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0546923, 0.0002396, -0.0678974, 0.9961921, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124321, -0.0479004, 0.1820215, -9.7956295, 0.0179196, 0.0331746, 0.0037971, -14.7000027, -4.9500027, 41.9250031, 1.0992366, -0.2595420, 0.1221374, -29.2500019, -24.7500019, 51.6000023, 22.0711060, 42.3649979, -71.0685959, -3.1270001, 0.2350000, 2.7721047, 0.00, 4.00, 0.0000000, 121.4035873, -119.1710739, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0575202, -0.0000539, -0.0761272, 0.9954376, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124360, 0.0479004, 0.1341211, -9.9058008, -0.0347067, 0.0258469, -0.0141891, -14.1000023, -3.9000015, 42.0750046, -1.9160305, 0.1603053, 1.1526718, -28.6500015, -23.7000008, 51.7500038, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0534468, 0.0019770, -0.0698072, 0.9961257, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124402, -0.0047900, 0.1245410, -9.9201708, -0.0151217, 0.0134564, -0.0409686, -14.1000023, -3.6000023, 42.0750046, -0.7938932, 0.8702290, 2.6870229, -28.6500015, -23.4000015, 51.7500038, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1596069, 0.0454597, 0, 0, 0, 0, 0, 0, -0.0522316, 0.0002281, -0.0697622, 0.9961953, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124420, -0.0335303, -0.0383203, -9.6710892, -0.0085934, -0.0015988, -0.0404357, -13.5000019, -3.0000019, 42.2249985, -0.4198473, 1.7328244, 2.6564887, -28.0500011, -22.8000011, 51.9000015, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0458550, -0.0021586, -0.0676294, 0.9966539, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124432, -0.0287402, 0.0622705, -9.8674803, -0.0165873, -0.0013323, 0.0277787, -14.1000023, -5.4000015, 41.6250000, -0.8778626, 1.7175573, -1.2519084, -28.6500015, -25.2000008, 51.3000031, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0548506, -0.0006778, -0.0766198, 0.9955503, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124450, -0.0431104, 0.3257227, -10.2219439, 0.0292443, -0.0077274, -0.0039303, -14.1000023, -5.4000015, 41.6250000, 1.7480916, 2.0839694, 0.5648855, -28.6500015, -25.2000008, 51.3000031, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0626892, -0.0009186, -0.0736385, 0.9953123, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124466, 0.0718506, 0.2011816, -10.0590830, -0.0031309, -0.0191853, -0.0313760, -14.2500019, -3.4500008, 42.9749985, -0.1068702, 2.7404580, 2.1374047, -28.8000011, -23.2500000, 52.6500015, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0547625, 0.0025966, -0.0675336, 0.9962096, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124511, -0.0862207, 0.0670605, -9.5273876, 0.0189855, 0.0202511, 0.0104587, -13.0500011, -4.2000008, 41.9250031, 1.1603054, 0.4809160, -0.2595420, -27.6000004, -24.0000000, 51.6000023, 22.0711060, 42.3649979, -71.0686035, -3.2950001, 0.2150000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0524197, -0.0047611, -0.0698811, 0.9961658, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124546, -0.0574805, 0.0670605, -9.7333593, -0.0077940, 0.0574227, -0.0457649, -14.2500019, -3.4500008, 43.4250031, -0.3740458, -1.6488550, 2.9618320, -28.8000011, -23.2500000, 53.1000023, 22.0711060, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0509597, -0.0020936, -0.0706252, 0.9961982, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124561, -0.1341211, 0.2634521, -9.9872313, 0.0023315, -0.0369051, -0.0299104, -13.8000011, -3.0000019, 41.1750031, 0.2061069, 3.7557251, 2.0534351, -28.3500004, -22.8000011, 50.8500023, 22.0711060, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0543002, -0.0040318, -0.0663724, 0.9963082, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124604, 0.1341211, 0.0239502, -9.7668896, -0.0400360, -0.0233155, 0.0192519, -14.2500019, -3.7500019, 42.2249985, -2.2213740, 2.9770992, -0.7633588, -28.8000011, -23.5500011, 51.9000015, 22.0711060, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0498802, 0.0050073, -0.0700835, 0.9962807, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124621, -0.0095801, 0.0862207, -9.7764702, 0.0017986, 0.0077274, -0.0037971, -13.6500015, -3.9000015, 42.0750046, 0.1755725, 1.1984733, 0.5572519, -28.2000008, -23.7000008, 51.7500038, 22.0711060, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1588135, 0.0389655, 0, 0, 0, 0, 0, 0, -0.0520572, -0.0009485, -0.0695289, 0.9962203, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124642, 0.0670605, 0.1149609, -9.8866405, -0.0257802, 0.0242481, -0.0021983, -14.4000015, -3.9000015, 43.2750015, -1.4045801, 0.2519084, 0.4656489, -28.9500008, -23.7000008, 52.9500008, 22.0680046, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0535934, 0.0024577, -0.0706003, 0.9960610, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124655, 0.0000000, 0.3448828, -9.8483200, 0.0296440, 0.0198515, 0.0159211, -13.0500011, -3.0000019, 42.2249985, 1.7709924, 0.5038168, -0.5725191, -27.6000004, -22.8000011, 51.9000015, 22.0680046, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0579993, -0.0015057, -0.0612912, 0.9964322, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125001, -0.0670605, 0.1724414, -9.8243704, -0.0024648, 0.0010659, -0.0253806, -13.6500015, -3.6000023, 43.2750015, -0.0687023, 1.5801526, 1.7938931, -28.2000008, -23.4000015, 52.9500008, 22.0680046, 42.3649979, -71.0686035, -3.5320001, 0.2550000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0546544, -0.0035034, -0.0679786, 0.9961825, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125040, 0.0910107, 0.1772315, -9.8866405, 0.0211172, 0.0070613, -0.0180528, -14.7000027, -3.0000019, 44.4749985, 1.2824427, 1.2366412, 1.3740458, -29.2500019, -22.8000011, 54.1500015, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0538591, 0.0033048, -0.0674295, 0.9962638, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125052, 0.0287402, 0.2490820, -9.8339500, -0.0244479, -0.0035972, -0.0288446, -13.8000011, -3.7500019, 42.2249985, -1.3282443, 1.8473282, 1.9923664, -28.3500004, -23.5500011, 51.9000015, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0569152, 0.0007644, -0.0676417, 0.9960846, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125065, -0.0526904, 0.0574805, -9.8914309, -0.0071279, -0.0142557, -0.0474969, -14.4000015, -3.6000023, 42.5250015, -0.3358779, 2.4580152, 3.0610688, -28.9500008, -23.4000015, 52.2000008, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0503170, -0.0011680, -0.0716431, 0.9961597, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125112, -0.1149609, 0.1963916, -9.8674803, -0.0389701, -0.0175865, -0.0287113, -14.2500019, -3.6000023, 42.5250015, -2.1603053, 2.6488550, 1.9847329, -28.8000011, -23.4000015, 52.2000008, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0547384, -0.0034107, -0.0702297, 0.9960220, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125130, 0.0622705, 0.2874023, -10.0351315, -0.0120574, 0.0225161, 0.0240482, -14.1000023, -3.9000015, 42.0750046, -0.6183206, 0.3511450, -1.0381680, -28.6500015, -23.7000008, 51.7500038, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1584473, 0.0359681, 0, 0, 0, 0, 0, 0, -0.0581674, 0.0025994, -0.0677076, 0.9960048, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125150, 0.0718506, 0.2347119, -9.8100004, -0.0153882, 0.0085268, 0.0149885, -14.1000023, -3.9000015, 42.0750046, -0.8091603, 1.1526718, -0.5190840, -28.6500015, -23.7000008, 51.7500038, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0567713, 0.0029040, -0.0685230, 0.9960287, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125163, 0.0622705, 0.1293311, -9.8435307, -0.0033974, 0.0169204, -0.0048629, -14.7000027, -2.7000008, 42.6750031, -0.1221374, 0.6717557, 0.6183206, -29.2500019, -22.5000000, 52.3500023, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0504083, 0.0034937, -0.0673699, 0.9964477, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125210, -0.0143701, 0.2203418, -9.9632816, 0.0037971, 0.0329081, -0.0211172, -14.2500019, -3.4500008, 42.2249985, 0.2900763, -0.2442748, 1.5496184, -28.8000011, -23.2500000, 51.9000015, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0548685, 0.0002414, -0.0683478, 0.9961516, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125223, 0.1005908, 0.2586621, -9.9345407, 0.0195184, -0.0069280, 0.0064617, -13.6500015, -5.1000023, 41.3250046, 1.1908396, 2.0381680, -0.0305344, -28.2000008, -24.9000015, 51.0000038, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0602250, 0.0032189, -0.0708144, 0.9956645, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125240, 0.0239502, 0.1628613, -9.9728613, 0.0052626, -0.0351731, -0.0112580, -13.2000027, -3.6000023, 42.8250046, 0.3740458, 3.6564887, 0.9847328, -27.7500019, -23.4000015, 52.5000038, 22.0680046, 42.3649979, -71.0686035, -3.7310002, 0.1990000, 2.7721047, 0.00, 4.00, 0.0000000, 120.5053635, -119.9835892, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0541168, -0.0011173, -0.0655113, 0.9963827, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125305, 0.0622705, 0.1341211, -9.9441214, 0.0028645, 0.0098591, 0.0133897, -13.5000019, -4.5000019, 42.6750031, 0.2366412, 1.0763359, -0.4274809, -28.0500011, -24.3000011, 52.3500023, 22.0680046, 42.3649979, -71.0686035, -3.9320002, 0.0880000, 2.7721047, 0.00, 4.00, 0.0000000, 120.1624374, -119.8183212, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0555242, 0.0007389, -0.0695715, 0.9960303, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125320, -0.0047900, 0.1484912, -9.8004198, 0.0060620, 0.0106585, -0.0193851, -13.6500015, -3.9000015, 42.5250015, 0.4198473, 1.0305344, 1.4503816, -28.2000008, -23.7000008, 52.2000008, 22.0680046, 42.3649979, -71.0686035, -3.9320002, 0.0880000, 2.7721047, 0.00, 4.00, 0.0000000, 120.1624374, -119.8183212, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0542841, -0.0009946, -0.0689700, 0.9961402, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125333, -0.0239502, 0.1532813, -9.8626909, -0.0044632, 0.0177198, 0.0095260, -13.8000011, -4.2000008, 42.2249985, -0.1832061, 0.6259542, -0.2061069, -28.3500004, -24.0000000, 51.9000015, 22.0680046, 42.3649979, -71.0686035, -3.9320002, 0.0880000, 2.7721047, 0.00, 4.00, 0.0000000, 120.1624374, -119.8183212, 1018.1580200, 0.0324712, 0, 0, 0, 0, 0, 0, -0.0549637, -0.0011938, -0.0703245, 0.9960080, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125351, 0.1149609, 0.1772315, -9.8100004, -0.0047297, 0.0309096, -0.0510942, -13.5000019, -2.7000008, 42.6750031, -0.1984733, -0.1297710, 3.2671757, -28.0500011, -22.5000000, 52.3500023, 22.0756111, 42.3649979, -71.0686035, -3.9320002, 0.0880000, 2.7721047, 0.00, 4.00, 0.0000000, 120.1624374, -119.8183212, 1018.1589966, 0.0404641, 0, 0, 0, 0, 0, 0, -0.0522487, 0.0028997, -0.0626559, 0.9966624, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125401, 0.0718506, 0.1484912, -9.8674803, 0.0112580, -0.0468974, -0.0437665, -13.5000019, -2.7000008, 42.6750031, 0.7175573, 4.3282442, 2.8473282, -28.0500011, -22.5000000, 52.3500023, 22.0756111, 42.3649979, -71.0686035, -3.9320002, 0.0880000, 2.7721047, 0.00, 4.00, 0.0000000, 120.1624374, -119.8183212, 1018.1589966, 0.0404641, 0, 0, 0, 0, 0, 0, -0.0512425, 0.0013335, -0.0632922, 0.9966778, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125413, 0.0526904, 0.2011816, -9.9393311, -0.0165873, -0.0075942, -0.0364387, -14.1000023, -3.9000015, 42.5250015, -0.8778626, 2.0763359, 2.4274809, -28.6500015, -23.7000008, 52.2000008, 22.0756111, 42.3649979, -71.0686035, -3.9320002, 0.0880000, 2.7721047, 0.00, 4.00, 0.0000000, 120.1624374, -119.8183212, 1018.1589966, 0.0404641, 0, 0, 0, 0, 0, 0, -0.0558157, 0.0018939, -0.0691002, 0.9960453, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
