================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
46.3600006, -0.0431104, 0.1532813, -9.8339500, -0.0164541, -0.0014655, -0.0303101, -14.4000015, -2.8500023, 41.6250000, -0.8702290, 1.7251909, 2.0763359, -28.9500008, -22.6500015, 51.3000031, 22.3020420, 42.3658905, -71.0685577, 12.8390007, 0.5200000, 1.1521623, 0.00, 5.00, 0.0000000, -271.4913330, 196.0756073, 1017.8815918, -0.2268536, 0, 0, 0, 0, 0, 0, -0.0508634, -0.0000770, -0.0702518, 0.9962317, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.4609985, 0.1341211, 0.1724414, -9.8339500, -0.0288446, 0.0309096, 0.0233821, -14.8500023, -2.4000015, 42.5250015, -1.5801526, -0.1297710, -1.0000000, -29.4000015, -22.2000008, 52.2000008, 22.3020420, 42.3658981, -71.0685577, 12.8350010, 0.6190000, 0.7535086, 0.00, 5.00, 0.0000000, -270.7277832, 195.2936096, 1017.8815918, -0.2268536, 0, 0, 0, 0, 0, 0, -0.0511964, 0.0066544, -0.0653596, 0.9965253, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.5620003, 0.0479004, 0.1101709, -9.9105911, -0.0303101, 0.0436998, 0.0016654, -12.4500027, -2.4000015, 42.5250015, -1.6641221, -0.8625954, 0.2442748, -27.0000019, -22.2000008, 52.2000008, 22.3020420, 42.3658981, -71.0685577, 12.8590002, 0.6630000, 0.5188618, 0.00, 5.00, 0.0000000, -270.7277832, 195.2936096, 1017.8803101, -0.2373468, 0, 0, 0, 0, 0, 0, -0.0494408, -0.0011687, -0.0597081, 0.9969900, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.6629982, 0.1341211, 0.2634521, -9.9489117, 0.0279119, 0.0251807, 0.0481631, -15.3000011, -2.4000015, 42.5250015, 1.6717557, 0.1984733, -2.4198472, -29.8500004, -22.2000008, 52.2000008, 22.2995014, 42.3659019, -71.0685577, 12.9210005, 0.6730000, 0.3930750, 0.00, 5.00, 0.0000000, -270.7277832, 195.2936096, 1017.8800049, -0.2398452, 0, 0, 0, 0, 0, 0, -0.0535307, 0.0074485, -0.0648966, 0.9964273, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.7639999, 0.1580713, 0.2203418, -9.8004198, 0.0231156, 0.0338407, -0.0036639, -15.4500027, -3.4500008, 42.6750031, 1.3969465, -0.2977099, 0.5496183, -30.0000019, -23.2500000, 52.3500023, 22.2995014, 42.3659019, -71.0685501, 12.9540005, 0.6680000, 0.3197176, 0.00, 5.00, 0.0000000, -270.4006348, 195.6546783, 1017.8800049, -0.2398452, 0, 0, 0, 0, 0, 0, -0.0550015, 0.0083646, -0.0720219, 0.9958503, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.8650017, 0.0335303, 0.1868115, -9.9680710, -0.0060620, 0.0282450, 0.0113913, -15.3000011, -2.1000023, 41.3250046, -0.2748092, 0.0229008, -0.3129771, -29.8500004, -21.9000015, 51.0000038, 22.3023224, 42.3659058, -71.0685501, 12.8510008, 0.6790000, 0.2832661, 0.00, 5.00, 0.0000000, -269.9786377, 195.2185516, 1017.8803711, -0.2368471, 0, 0, 0, 0, 0, 0, -0.0494967, 0.0048706, -0.0673145, 0.9964914, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
46.9659996, 0.1101709, 0.2490820, -9.9680710, -0.0063285, -0.0114579, -0.0097925, -13.2000027, -3.6000023, 40.1250000, -0.2900763, 2.2977099, 0.9007633, -27.7500019, -23.4000015, 49.8000031, 22.3023224, 42.3659058, -71.0685501, 12.8260002, 0.6770000, 0.2625115, 0.00, 5.00, 0.0000000, -269.9786377, 195.2185516, 1017.8823242, -0.2208575, 0, 0, 0, 0, 0, 0, -0.0552680, 0.0034983, -0.0655384, 0.9963122, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.0670013, 0.0910107, 0.2251318, -9.8339500, -0.0140559, 0.0378377, -0.0139227, -14.4000015, -2.1000023, 42.8250046, -0.7328244, -0.5267175, 1.1374046, -28.9500008, -21.9000015, 52.5000038, 22.2949963, 42.3659096, -71.0685501, 12.8630009, 0.7300000, 0.2710133, 0.00, 5.00, 0.0000000, -269.5566711, 194.7824249, 1017.8814087, -0.2283526, 0, 0, 0, 0, 0, 0, -0.0520207, 0.0041916, -0.0643992, 0.9965585, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.1679993, 0.0958008, 0.1772315, -9.8147898, -0.0132565, -0.0317090, -0.0309763, -13.5000019, -4.2000008, 41.1750031, -0.6870229, 3.4580152, 2.1145039, -28.0500011, -24.0000000, 50.8500023, 22.2949963, 42.3659096, -71.0685501, 12.9420004, 0.7220001, 0.2614994, 0.00, 5.00, 0.0000000, -269.5566711, 194.7824249, 1017.8822632, -0.2213571, 0, 0, 0, 0, 0, 0, -0.0553888, 0.0026754, -0.0707351, 0.9959525, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.2690010, 0.1580713, 0.2107617, -9.9632816, 0.0177864, -0.0031975, -0.0348400, -14.1000023, -2.4000015, 42.5250015, 1.0916030, 1.8244275, 2.3358779, -28.6500015, -22.2000008, 52.2000008, 22.3020420, 42.3659096, -71.0685501, 13.0930004, 0.7280000, 0.2418592, 0.00, 5.00, 0.0000000, -269.5566711, 194.7824249, 1017.8831177, -0.2143617, 0, 0, 0, 0, 0, 0, -0.0519502, 0.0055680, -0.0650916, 0.9965105, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.3699989, 0.0574805, 0.1916016, -9.8626909, 0.0128568, 0.0415681, 0.0570896, -15.6000023, -2.8500023, 41.6250000, 0.8091603, -0.7404580, -2.9312978, -30.1500015, -22.6500015, 51.3000031, 22.3020420, 42.3659134, -71.0685501, 13.0760002, 0.7610000, 0.2559930, 0.00, 5.00, 0.0000000, -269.5566711, 194.7824249, 1017.8835449, -0.2108639, 0, 0, 0, 0, 0, 0, -0.0518971, 0.0060766, -0.0687801, 0.9962626, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.4710007, -0.0047900, 0.1676514, -9.8579006, -0.0140559, -0.0215835, 0.0437665, -13.8000011, -2.2500019, 41.4749985, -0.7328244, 2.8778627, -2.1679389, -28.3500004, -22.0500011, 51.1500015, 22.3020420, 42.3659134, -71.0685501, 13.1220007, 0.7170000, 0.2448084, 0.00, 5.00, 0.0000000, -269.5566711, 194.7824249, 1017.8835449, -0.2108639, 0, 0, 0, 0, 0, 0, -0.0500730, 0.0000833, -0.0620399, 0.9968169, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.5719986, 0.1389111, 0.1389111, -9.8626909, -0.0096593, 0.0162542, -0.0241815, -14.7000027, -2.7000008, 41.9250031, -0.4809160, 0.7099237, 1.7251909, -29.2500019, -22.5000000, 51.6000023, 22.3020420, 42.3659134, -71.0685501, 13.3110008, 0.7660000, 0.2070646, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8842773, -0.2048678, 0, 0, 0, 0, 0, 0, -0.0502361, 0.0066276, -0.0686822, 0.9963510, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.6730003, 0.0670605, 0.1580713, -9.8483200, 0.0012657, -0.0504946, 0.0196516, -14.2500019, -1.2000008, 41.9250031, 0.1450382, 4.5343513, -0.7862595, -28.8000011, -21.0000000, 51.6000023, 22.2941494, 42.3659134, -71.0685501, 13.5340004, 0.6920000, 0.0379131, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8833008, -0.2128626, 0, 0, 0, 0, 0, 0, -0.0471083, 0.0030680, -0.0603522, 0.9970602, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.7739983, 0.0862207, 0.2442920, -9.9297514, -0.0149885, -0.0011991, -0.0289778, -13.5000019, -2.2500019, 41.4749985, -0.7862595, 1.7099236, 2.0000000, -28.0500011, -22.0500011, 51.1500015, 22.2941494, 42.3659172, -71.0685501, 13.5560007, 0.6770000, 6.2554436, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8825684, -0.2188587, 0, 0, 0, 0, 0, 0, -0.0522913, 0.0027481, -0.0626316, 0.9966621, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.8750000, -0.0383203, 0.1820215, -9.8052101, 0.0101922, 0.0250475, -0.0163208, -14.7000027, -2.2500019, 41.4749985, 0.6564885, 0.2061069, 1.2748091, -29.2500019, -22.0500011, 51.1500015, 22.3000698, 42.3659134, -71.0685501, 13.4840002, 0.6040000, 6.2554436, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8833008, -0.2128626, 0, 0, 0, 0, 0, 0, -0.0497995, 0.0010601, -0.0681801, 0.9964288, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
47.9760017, 0.0431104, 0.2826123, -9.8914309, -0.0263132, 0.0626187, -0.0175199, -15.6000023, -2.1000023, 42.8250046, -1.4351145, -1.9465649, 1.3435115, -30.1500015, -21.9000015, 52.5000038, 22.3000698, 42.3659134, -71.0685501, 13.5110006, 0.4870000, 6.2554436, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8844604, -0.2033687, 0, 0, 0, 0, 0, 0, -0.0534870, 0.0052580, -0.0682704, 0.9962182, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.0769997, 0.0431104, 0.1341211, -9.8483200, -0.0259135, 0.0063951, 0.0191187, -14.8500023, -1.6500015, 41.6250000, -1.4122137, 1.2748091, -0.7557252, -29.4000015, -21.4500008, 51.3000031, 22.3017540, 42.3659096, -71.0685501, 13.4190006, 0.3530000, 6.2554436, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8845825, -0.2023694, 0, 0, 0, 0, 0, 0, -0.0472820, 0.0040396, -0.0643238, 0.9968001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.1780014, 0.0383203, 0.1676514, -9.9297514, 0.0049962, 0.0393032, 0.0411018, -14.1000023, -2.4000015, 42.0750046, 0.3587786, -0.6106870, -2.0152671, -28.6500015, -22.2000008, 51.7500038, 22.3017540, 42.3659096, -71.0685501, 13.3070002, 0.2840000, 6.2554436, 0.00, 5.00, 0.0000000, -269.6371155, 194.8726959, 1017.8853760, -0.1958736, 0, 0, 0, 0, 0, 0, -0.0504696, 0.0021224, -0.0630912, 0.9967285, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.2789993, 0.0047900, 0.3113526, -9.8579006, 0.0208507, 0.0311761, 0.0001998, -14.2500019, -1.9500008, 42.6750031, 1.2671756, -0.1450382, 0.3282443, -28.8000011, -21.7500000, 52.3500023, 22.3076744, 42.3659096, -71.0685501, 13.2280006, 0.2510000, 6.2554436, 0.00, 5.00, 0.0000000, -269.5566711, 194.7824249, 1017.8861694, -0.1893778, 0, 0, 0, 0, 0, 0, -0.0539551, 0.0010596, -0.0628057, 0.9965657, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.3800011, -0.0718506, 0.2251318, -9.8435307, -0.0526930, 0.0194518, -0.0235153, -15.6000023, -2.1000023, 42.0750046, -2.9465649, 0.5267175, 1.6870229, -30.1500015, -21.9000015, 51.7500038, 22.3076744, 42.3659134, -71.0685425, 13.0980005, 0.2590000, 6.2554436, 0.00, 5.00, 0.0000000, -268.7401428, 195.5045776, 1017.8858032, -0.1923758, 0, 0, 0, 0, 0, 0, -0.0514032, 0.0015669, -0.0704416, 0.9961894, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.4809990, -0.0095801, 0.3784131, -9.8914309, 0.0123239, 0.0226493, 0.0029977, -14.4000015, -2.4000015, 42.8250046, 0.7786260, 0.3435115, 0.1679389, -28.9500008, -22.2000008, 52.5000038, 22.3048534, 42.3659172, -71.0685425, 13.1980009, 0.2570000, 6.2554436, 0.00, 5.00, 0.0000000, -268.7401428, 195.5045776, 1017.8853760, -0.1958736, 0, 0, 0, 0, 0, 0, -0.0573924, 0.0007391, -0.0641667, 0.9962873, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.5820007, 0.0479004, 0.1484912, -9.8962212, -0.0117910, 0.0214502, 0.0079273, -14.4000015, -2.8500023, 41.6250000, -0.6030535, 0.4122137, -0.1145038, -28.9500008, -22.6500015, 51.3000031, 22.3048534, 42.3659210, -71.0685425, 13.1580009, 0.2830000, 6.2554436, 0.00, 5.00, 0.0000000, -268.0584106, 194.6323242, 1017.8853760, -0.1958736, 0, 0, 0, 0, 0, 0, -0.0508021, 0.0031565, -0.0674832, 0.9964211, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.6829987, -0.1053809, 0.1724414, -9.8914309, 0.0044632, -0.0177198, 0.0320421, -13.5000019, -3.4500008, 41.4749985, 0.3282443, 2.6564887, -1.4961832, -28.0500011, -23.2500000, 51.1500015, 22.3000698, 42.3659210, -71.0685425, 13.1280003, 0.3020000, 6.2554436, 0.00, 5.00, 0.0000000, -268.0584106, 194.6323242, 1017.8848267, -0.2003707, 0, 0, 0, 0, 0, 0, -0.0531451, -0.0041660, -0.0669209, 0.9963332, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.7840004, 0.0622705, 0.1580713, -9.9441214, -0.0159211, -0.0267795, 0.0115245, -15.0000019, -1.9500008, 41.9250031, -0.8396947, 3.1755726, -0.3206107, -29.5500011, -21.7500000, 51.6000023, 22.3000698, 42.3659248, -71.0685425, 13.1270008, 0.3360000, 6.2554436, 0.00, 5.00, 0.0000000, -268.0584106, 194.6323242, 1017.8856201, -0.1938749, 0, 0, 0, 0, 0, 0, -0.0489255, 0.0044956, -0.0657757, 0.9966241, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.8849983, -0.0287402, 0.1341211, -9.9345407, -0.0008660, -0.0395697, -0.0249809, -14.8500023, -1.6500015, 42.0750046, 0.0229008, 3.9083970, 1.7709924, -29.4000015, -21.4500008, 51.7500038, 22.3082333, 42.3659286, -71.0685349, 13.0340004, 0.3990000, 6.2554436, 0.00, 5.00, 0.0000000, -267.2274780, 194.6475372, 1017.8865356, -0.1863797, 0, 0, 0, 0, 0, 0, -0.0471708, 0.0009005, -0.0671327, 0.9966280, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
48.9860001, 0.0479004, 0.2634521, -9.8243704, -0.0129900, -0.0217167, -0.0008660, -13.6500015, -2.4000015, 42.0750046, -0.6717557, 2.8854961, 0.3893130, -28.2000008, -22.2000008, 51.7500038, 22.3082333, 42.3659286, -71.0685349, 12.8820009, 0.4770000, 6.2554436, 0.00, 5.00, 0.0000000, -267.2274780, 194.6475372, 1017.8862305, -0.1888781, 0, 0, 0, 0, 0, 0, -0.0538660, 0.0012531, -0.0626188, 0.9965820, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.0870018, -0.0766406, 0.2538721, -9.8387403, 0.0315092, -0.0103920, 0.0075276, -14.8500023, -1.6500015, 42.0750046, 1.8778626, 2.2366412, -0.0916031, -29.4000015, -21.4500008, 51.7500038, 22.3068275, 42.3659325, -71.0685349, 12.9390011, 0.5430000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8859863, -0.1908768, 0, 0, 0, 0, 0, 0, -0.0507761, -0.0004305, -0.0650331, 0.9965904, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.1879997, -0.0143701, 0.1772315, -9.9584913, -0.0187190, 0.0093262, -0.0295107, -15.3000011, -2.8500023, 42.0750046, -1.0000000, 1.1068702, 2.0305343, -29.8500004, -22.6500015, 51.7500038, 22.3068275, 42.3659363, -71.0685349, 12.8560009, 0.4990000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8856201, -0.1938749, 0, 0, 0, 0, 0, 0, -0.0516260, 0.0025355, -0.0724110, 0.9960346, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.2890015, 0.0287402, 0.0622705, -9.8770609, -0.0009992, 0.0118576, -0.0017986, -14.7000027, -3.4500008, 40.7249985, 0.0152672, 0.9618320, 0.4427481, -29.2500019, -23.2500000, 50.4000015, 22.3088017, 42.3659363, -71.0685349, 12.6770010, 0.5090000, 6.2554436, 0.00, 5.00, 0.0000000, -267.1483765, 194.3767242, 1017.8858643, -0.1918762, 0, 0, 0, 0, 0, 0, -0.0489004, 0.0034007, -0.0724783, 0.9961647, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.3899994, 0.1149609, 0.0958008, -9.8722706, 0.0028645, 0.0243813, 0.0444326, -15.0000019, -1.9500008, 41.4749985, 0.2366412, 0.2442748, -2.2061069, -29.5500011, -21.7500000, 51.1500015, 22.3088017, 42.3659363, -71.0685349, 12.6430006, 0.5020000, 6.2554436, 0.00, 5.00, 0.0000000, -267.1483765, 194.3767242, 1017.8854980, -0.1948742, 0, 0, 0, 0, 0, 0, -0.0466190, 0.0068497, -0.0645081, 0.9968042, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.4910011, -0.0862207, 0.1868115, -9.7573099, 0.0087266, 0.0173201, -0.0035306, -14.4000015, -2.1000023, 42.5250015, 0.5725191, 0.6488550, 0.5419847, -28.9500008, -21.9000015, 52.2000008, 22.3034477, 42.3659363, -71.0685349, 12.8900003, 0.4800000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8848267, -0.2003707, 0, 0, 0, 0, 0, 0, -0.0503741, -0.0018499, -0.0663627, 0.9965214, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.5919991, -0.0479004, 0.2490820, -9.8626909, 0.0320421, 0.0134564, 0.0188522, -14.7000027, -1.5000019, 41.9250031, 1.9083970, 0.8702290, -0.7404580, -29.2500019, -21.3000011, 51.6000023, 22.3034477, 42.3659363, -71.0685349, 12.9870005, 0.4270000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8836670, -0.2098645, 0, 0, 0, 0, 0, 0, -0.0501463, 0.0005218, -0.0631664, 0.9967422, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.6930008, 0.0431104, 0.0766406, -9.8483200, -0.0200513, 0.0203844, -0.0191187, -13.8000011, -2.2500019, 41.9250031, -1.0763359, 0.4732825, 1.4351145, -28.3500004, -22.0500011, 51.6000023, 22.3127403, 42.3659363, -71.0685349, 13.0880003, 0.3590000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8848267, -0.2003707, 0, 0, 0, 0, 0, 0, -0.0472421, 0.0016048, -0.0653447, 0.9967424, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.7939987, -0.0191602, 0.2155517, -9.9632816, -0.0221830, 0.0014655, 0.0055291, -15.3000011, -2.8500023, 42.5250015, -1.1984733, 1.5572519, 0.0229008, -29.8500004, -22.6500015, 52.2000008, 22.3127403, 42.3659325, -71.0685349, 13.0760002, 0.3440000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8848267, -0.2003707, 0, 0, 0, 0, 0, 0, -0.0533054, 0.0021007, -0.0703278, 0.9960964, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.8950005, 0.0862207, 0.2874023, -9.8100004, 0.0396363, 0.0596876, 0.0107251, -14.1000023, -1.6500015, 42.8250046, 2.3435113, -1.7786260, -0.2748092, -28.6500015, -21.4500008, 52.5000038, 22.3127403, 42.3659363, -71.0685349, 13.0140009, 0.4480000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8848267, -0.2003707, 0, 0, 0, 0, 0, 0, -0.0524881, 0.0036177, -0.0602295, 0.9967971, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
49.9959984, 0.0239502, 0.1245410, -9.7094088, 0.0033974, -0.0444992, -0.0087266, -14.7000027, -3.7500019, 41.4749985, 0.2671756, 4.1908398, 0.8396947, -29.2500019, -23.5500011, 51.1500015, 22.3042946, 42.3659363, -71.0685349, 12.9750004, 0.4000000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8872681, 194.1211395, 1017.8838501, -0.2083655, 0, 0, 0, 0, 0, 0, -0.0524408, 0.0023958, -0.0735568, 0.9959084, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.0970001, 0.0862207, 0.1820215, -9.8962212, 0.0111248, 0.0158545, 0.0124571, -13.6500015, -2.1000023, 42.0750046, 0.7099237, 0.7328244, -0.3740458, -28.2000008, -21.9000015, 51.7500038, 22.3042946, 42.3659401, -71.0685349, 13.0530005, 0.4350000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8068237, 194.0308685, 1017.8830566, -0.2148613, 0, 0, 0, 0, 0, 0, -0.0502104, 0.0027137, -0.0613310, 0.9968501, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.1980019, 0.0431104, 0.2107617, -9.8914309, 0.0148553, -0.0674150, -0.0444326, -15.4500027, -2.2500019, 41.9250031, 0.9236641, 5.5038166, 2.8854961, -30.0000019, -22.0500011, 51.6000023, 22.3118916, 42.3659401, -71.0685349, 13.0430002, 0.4380000, 6.2554436, 0.00, 5.00, 0.0000000, -266.8068237, 194.0308685, 1017.8839722, -0.2073662, 0, 0, 0, 0, 0, 0, -0.0509663, 0.0044033, -0.0709156, 0.9961696, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.2989998, 0.0622705, 0.1293311, -9.8435307, 0.0303101, -0.0263798, 0.0057956, -14.1000023, -2.1000023, 41.3250046, 1.8091604, 3.1526718, 0.0076336, -28.6500015, -21.9000015, 51.0000038, 22.3118916, 42.3659401, -71.0685349, 12.6580009, 0.4300000, 6.2554436, 0.00, 5.00, 0.0000000, -266.7264099, 193.9405975, 1017.8843994, -0.2038684, 0, 0, 0, 0, 0, 0, -0.0478852, 0.0028959, -0.0642868, 0.9967778, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.4000015, 0.1532813, 0.1389111, -9.9249611, 0.0253806, 0.0590214, -0.0324418, -17.4000015, -3.4500008, 42.2249985, 1.5267175, -1.7404580, 2.1984732, -31.9500008, -23.2500000, 51.9000015, 22.3133068, 42.3659401, -71.0685349, 12.5910006, 0.3580000, 6.2554436, 0.00, 5.00, 0.0000000, -266.7264099, 193.9405975, 1017.8845215, -0.2028691, 0, 0, 0, 0, 0, 0, -0.0513454, 0.0124314, -0.0806329, 0.9953429, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.5009995, 0.0910107, 0.1580713, -9.7860498, -0.0453652, -0.0454318, 0.0509609, -14.7000027, -2.7000008, 41.9250031, -2.5267177, 4.2442746, -2.5801528, -29.2500019, -22.5000000, 51.6000023, 22.3133068, 42.3659439, -71.0685349, 12.8430004, 0.3590000, 6.2554436, 0.00, 5.00, 0.0000000, -266.3848572, 193.5947266, 1017.8845215, -0.2028691, 0, 0, 0, 0, 0, 0, -0.0516325, 0.0047291, -0.0654549, 0.9965076, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.6020012, 0.0095801, 0.2347119, -9.9297514, 0.0329747, 0.0179862, 0.0324418, -16.0500011, -2.8500023, 42.8250046, 1.9618320, 0.6106870, -1.5190840, -30.6000004, -22.6500015, 52.5000038, 22.3135872, 42.3659439, -71.0685349, 12.5420008, 0.3100000, 6.2554436, 0.00, 5.00, 0.0000000, -266.7264099, 193.9405975, 1017.8845215, -0.2028691, 0, 0, 0, 0, 0, 0, -0.0536329, 0.0044016, -0.0713260, 0.9960004, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.7029991, 0.0910107, 0.1820215, -9.9441214, 0.0257802, -0.0361057, -0.0089931, -14.7000027, -2.7000008, 43.7249985, 1.5496184, 3.7099237, 0.8549618, -29.2500019, -22.5000000, 53.4000015, 22.3135872, 42.3659477, -71.0685272, 12.5420008, 0.3220000, 6.2554436, 0.00, 5.00, 0.0000000, -265.9772644, 193.8655396, 1017.8845215, -0.2028691, 0, 0, 0, 0, 0, 0, -0.0525635, 0.0034542, -0.0679055, 0.9963001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
50.8040009, 0.1053809, 0.2586621, -9.8387403, 0.0072611, 0.0143890, 0.0097925, -14.7000027, -2.7000008, 40.4250031, 0.4885496, 0.8167939, -0.2213740, -29.2500019, -22.5000000, 50.1000023, 22.3107662, 42.3659477, -71.0685272, 12.5400009, 0.3330000, 6.2554436, 0.00, 5.00, 0.0000000, -265.9772644, 193.8655396, 1017.8842163, -0.2053674, 0, 0, 0, 0, 0, 0, -0.0530520, 0.0065590, -0.0664759, 0.9963551, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
