================================ Starting Log =================================
Current Time: 0-0-0 0:0:0.000
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
7659,  00502.44,  00877.93,  01359.37,  00005.89,  00005.17, -00003.26,  00037.05, -00016.65,  00095.10,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
7699, -00473.63, -00980.47,  00593.26, -00010.22,  00001.27, -00004.23,  00037.20, -00016.50,  00096.00,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
7745, -00089.36, -00497.56,  00881.35, -00000.36, -00002.07, -00000.95,  00037.20, -00016.05,  00096.30,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
7779, -00057.62,  00431.64,  00587.40,  00004.55, -00006.97,  00000.66,  00037.35, -00016.95,  00095.40,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
7819,  00227.54,  00613.77,  00605.47,  00006.31, -00002.18,  00003.30,  00038.40, -00015.30,  00096.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
7865,  00022.95,  00397.46,  01036.62, -00002.18,  00002.39,  00002.36,  00037.05, -00015.90,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
7899,  00292.97,  00303.22,  00417.97,  00002.85, -00005.50,  00002.61,  00037.35, -00016.95,  00096.15,  00023.24, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
7946,  00047.85, -00221.68,  01137.70,  00001.11,  00003.39, -00001.38,  00036.60, -00015.90,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 93.60, 90.00
7980, -00062.01,  00034.67,  00312.99,  00003.45,  00001.51,  00001.53,  00037.20, -00016.50,  00095.55,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8027, -00075.20, -00590.33,  01011.72,  00002.11,  00004.69, -00003.24,  00037.80, -00016.95,  00096.60,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
8059, -00000.49, -00321.78,  00227.05, -00001.99, -00003.00,  00004.47,  00036.75, -00016.05,  00094.05,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8099,  00014.65,  00494.14,  01799.80,  00000.99,  00004.85, -00001.74,  00036.75, -00015.30,  00094.50,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8145, -00208.98, -00820.80,  01058.11, -00004.10,  00003.66, -00004.16,  00036.45, -00015.00,  00094.50,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
8179,  00541.99,  00897.95,  01644.04,  00000.45,  00008.57, -00003.15,  00037.35, -00015.45,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8225, -00359.37, -01071.29,  00851.07, -00005.95,  00002.25, -00000.44,  00036.75, -00016.05,  00094.50,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8259,  00260.25,  00802.25,  01539.55,  00000.98,  00007.27,  00001.78,  00037.35, -00016.65,  00096.15,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
8299, -00109.86, -00624.51,  00664.55, -00001.05,  00001.16,  00002.50,  00037.95, -00016.05,  00094.50,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 89.10, 94.50, 90.00
8345, -00521.97, -00966.31,  01065.92, -00010.09,  00000.19, -00001.00,  00036.00, -00016.05,  00094.05,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
8379,  00038.57, -00356.45,  00894.04,  00000.98,  00000.31, -00000.37,  00037.65, -00016.80,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
8419,  00106.45,  00280.76,  01071.29,  00002.11,  00002.89,  00001.70,  00038.25, -00016.95,  00094.65,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8465,  00674.32,  00453.12,  01234.86, -00001.20,  00010.98,  00002.25,  00037.20, -00015.00,  00094.80,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 90.00
8499,  00000.00,  00469.24,  01076.66,  00001.10,  00000.44,  00000.24,  00036.15, -00015.90,  00095.40,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8545,  00520.02,  00479.00,  01607.42,  00000.74,  00014.08,  00000.27,  00037.65, -00017.55,  00096.75,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8579, -00019.53,  00625.98,  01020.51,  00005.59, -00000.68,  00001.54,  00037.65, -00014.55,  00094.80,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 14.40, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 14.40, 90.00, 94.50, 90.90
8626, -00646.00, -00402.34,  00809.08,  00000.47, -00010.37, -00005.05,  00037.95, -00016.80,  00094.05,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8659, -00026.86,  00551.76,  00989.26,  00001.53,  00001.20,  00002.38,  00036.75, -00016.50,  00095.25,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 13.50, 90.00, 94.50, 90.00
8699, -00118.16, -00660.64,  01059.08, -00005.47,  00007.21, -00002.57,  00037.65, -00015.75,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 13.50, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
8745, -00700.68,  00008.30,  01320.80,  00000.77, -00007.47,  00001.72,  00038.55, -00016.20,  00094.65,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 17.10, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 17.10, 90.00, 94.50, 90.00
8779, -00254.39, -00951.17,  00495.12, -00005.35,  00002.05, -00002.59,  00037.95, -00017.55,  00095.55,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 18.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 18.00, 90.00, 94.50, 90.00
8819, -00899.41,  00814.94,  01441.41, -00001.81,  00000.09,  00004.48,  00037.95, -00015.75,  00094.80,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 18.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 18.00, 90.00, 94.50, 90.00
8865,  01049.32, -00420.41,  00865.72,  00004.12,  00007.80,  00002.80,  00037.65, -00016.80,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 18.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 18.00, 90.00, 94.50, 90.00
8899,  00082.03, -00470.70,  00721.68, -00000.08, -00000.56, -00003.11,  00037.65, -00016.80,  00095.25,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 18.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 18.00, 90.00, 94.50, 90.00
8945,  00192.38,  00118.65,  01129.88,  00001.58, -00002.57,  00001.59,  00037.65, -00015.75,  00094.05,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 18.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 18.90, 90.00, 94.50, 90.00
8979,  00443.85, -00130.37,  00934.08, -00002.86,  00007.95,  00000.66,  00037.65, -00015.30,  00094.80,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 19.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 19.80, 90.00, 94.50, 90.00
9019,  00395.02,  00158.20,  01164.06,  00002.22,  00004.78,  00003.23,  00037.65, -00016.50,  00095.25,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 21.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 21.60, 90.00, 94.50, 90.00
9065, -00057.62,  00269.53,  01182.62, -00000.25, -00003.40, -00001.37,  00036.45, -00016.05,  00096.30,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 23.40, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 23.40, 90.00, 94.50, 90.00
9099, -00837.40,  00173.83,  01228.52, -00002.24, -00001.98, -00002.97,  00036.15, -00015.90,  00095.10,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 24.30, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
9145, -00008.79,  00163.09,  01086.43,  00001.21, -00002.52,  00004.64,  00039.15, -00016.50,  00095.55,  00023.24, 0, 0, 0, 0, 0, 99.99, 0, stuff, 25.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 25.20, 90.00, 94.50, 90.00
9179, -00365.23, -00032.71,  01078.61, -00003.03, -00000.62, -00003.57,  00037.95, -00018.30,  00094.80,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9219,  00278.81,  00088.87,  00982.91,  00001.43,  00005.72,  00005.39,  00038.25, -00016.95,  00095.10,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
9266, -00101.56,  00132.32,  01076.17,  00002.04,  00000.31,  00003.53,  00037.80, -00016.20,  00095.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9299,  00007.32, -00014.16,  01005.37, -00002.98,  00002.24,  00003.38,  00037.95, -00017.55,  00095.55,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9347,  00015.62, -00068.85,  01030.76, -00000.01,  00010.76,  00004.66,  00038.40, -00016.05,  00095.55,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9379, -00086.43, -00068.85,  01054.69, -00003.15,  00012.45,  00002.37,  00037.95, -00016.80,  00094.50,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9425, -00072.75,  00065.43,  01127.93, -00002.55,  00017.66,  00000.36,  00037.80, -00016.65,  00094.35,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.90
9459,  00018.07,  00040.53,  01079.59, -00003.45,  00022.92, -00000.60,  00039.45, -00016.95,  00094.35,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9499, -00044.43,  00084.47,  01111.82, -00001.83,  00024.95,  00002.68,  00038.40, -00016.50,  00094.05,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9545,  00083.98,  00074.22,  00988.77, -00010.10,  00021.56,  00002.60,  00039.75, -00017.40,  00092.40,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9579, -00122.56, -00120.61,  01014.65, -00011.49,  00023.75, -00002.15,  00040.80, -00017.25,  00093.75,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 90.00, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 90.00, 90.00
9619, -00103.03, -00041.02,  00991.21, -00014.71,  00021.24,  00002.85,  00040.95, -00018.45,  00092.70,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 89.10, 93.60, 90.00
9665, -00072.75, -00069.34,  01002.93, -00019.26,  00022.08,  00001.80,  00041.25, -00018.30,  00092.55,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9701, -00134.28, -00000.98,  00955.08, -00006.36,  00017.00,  00001.76,  00042.00, -00019.50,  00091.50,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9747, -00146.00, -00071.29,  00934.08, -00022.09,  00020.58,  00005.97,  00044.40, -00018.00,  00091.50,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9780, -00110.84, -00016.60,  00998.05, -00015.73,  00025.08,  00003.33,  00043.95, -00019.50,  00092.55,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9826, -00190.92, -00124.02,  00921.87, -00015.38,  00020.73,  00000.27,  00046.20, -00019.65,  00092.40,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
9860, -00204.10, -00160.64,  00949.22, -00028.76,  00022.34, -00001.60,  00045.75, -00019.20,  00091.20,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9901, -00149.90, -00052.73,  00969.73, -00031.34,  00024.98, -00001.99,  00046.35, -00020.55,  00090.60,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9949, -00237.79, -00220.70,  00911.13, -00041.75,  00019.21, -00004.86,  00047.40, -00022.20,  00091.20,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
9981, -00147.46, -00173.34,  00967.77, -00064.18,  00019.62, -00005.89,  00047.85, -00022.20,  00089.70,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10028, -00121.58, -00187.99,  01014.65, -00088.03,  00011.88, -00003.25,  00048.00, -00026.25,  00088.20,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10061, -00222.66, -00028.32,  01009.77, -00060.26,  00003.44, -00003.84,  00047.85, -00028.20,  00089.40,  00023.14, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10101, -00163.57, -00319.34,  00917.48, -00058.02, -00006.09,  00004.53,  00047.40, -00029.70,  00087.75,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
10147, -00179.20, -00292.48,  01017.58, -00071.70, -00018.24,  00009.85,  00049.35, -00032.40,  00088.65,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10181, -00186.04, -00370.61,  00856.93, -00036.66, -00021.56,  00007.50,  00046.80, -00034.80,  00088.35,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10228, -00178.22, -00334.47,  00914.55, -00011.46, -00033.70,  00012.28,  00046.20, -00034.65,  00088.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10261, -00067.87, -00281.74,  00950.20,  00012.69, -00034.69,  00011.83,  00046.05, -00034.05,  00089.55,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10301, -00131.35, -00312.99,  00922.85,  00037.47, -00038.37,  00012.11,  00043.80, -00033.15,  00089.40,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 89.10, 94.50, 90.00
10348, -00118.65, -00392.58,  00854.49,  00049.17, -00041.16,  00013.12,  00042.00, -00030.30,  00091.50,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10381, -00089.84, -00315.43,  00961.91,  00054.60, -00043.32,  00014.76,  00040.35, -00030.00,  00090.60,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
10427, -00050.78, -00229.49,  00978.52,  00077.05, -00039.17,  00012.54,  00039.00, -00028.95,  00093.45,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
10461, -00180.66, -00275.39,  00968.26,  00078.90, -00031.46,  00010.86,  00039.15, -00025.80,  00093.75,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.00, 90.00, 94.50, 90.00
10501, -00104.00, -00160.64,  01021.97,  00076.73, -00031.68,  00008.50,  00039.45, -00022.20,  00094.65,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 27.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 27.90, 90.00, 94.50, 90.00
10547, -00012.70, -00079.59,  00995.61,  00076.34, -00017.08,  00004.55,  00036.60, -00019.20,  00095.10,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 30.60, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 30.60, 90.00, 94.50, 90.90
