================================ Starting Log Protobuf =================================
Current Time: 2021-11-11 2:28:53
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
57.4480019, 6.6294141, -5.5037551, -4.7948289, 0.5170038, -0.7567534, 0.7412320, -30.2250023, 21.2999992, 2.8500004, 29.6946564, 45.0000000, -42.1297722, -44.8500023, 9.0000000, 10.2000008, 9.6744585, 42.3646965, -71.0677948, -19.7280006, 0.0130000, 4.6902514, 0.00, 8.00, 33.4892540, -25.2042961, 6.4112434, 1022.7923584, -0.1297912, 0, 0, 0, 0, 0, 0, 0.2609727, 0.3215692, -0.0123082, 0.9101291, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
57.5489998, 6.0402398, -6.1887307, -5.0247512, 0.6482366, -0.7620827, 0.4991508, -26.7750015, 24.4500008, 3.0000000, 37.2137413, 45.3053436, -28.2595425, -41.4000015, 12.1500006, 10.3500004, 9.6713591, 42.3646965, -71.0677948, -19.7480011, 0.0360000, 4.6902514, 0.00, 8.00, 33.4892540, -25.2042961, 6.4112434, 1022.7919312, -0.1332722, 0, 0, 0, 0, 0, 0, 0.2999284, 0.2827871, -0.0118205, 0.9110075, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
57.6500015, 5.1013918, -6.6581540, -5.1828227, 0.3825735, -0.8241684, 0.3924326, -24.9750023, 24.5999985, 3.8999996, 21.9923668, 48.8625946, -22.1450386, -39.6000023, 12.3000002, 11.2500000, 9.6713591, 42.3646965, -71.0677948, -19.7860012, 0.0330000, 4.6902514, 0.00, 9.00, 34.1354675, -25.5472069, 6.5765224, 1022.7923584, -0.1297912, 0, 0, 0, 0, 0, 0, 0.3144385, 0.2390160, -0.0225225, 0.9184185, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
57.7509995, 4.7325587, -6.9695067, -4.7181883, 0.3184893, -0.8116447, 0.4280054, -23.0250015, 26.0999985, 4.3500004, 18.3206100, 48.1450386, -24.1832066, -37.6500015, 13.8000002, 11.7000008, 9.6688271, 42.3646965, -71.0677948, -19.8160019, 0.0870000, 4.6902514, 0.00, 9.00, 34.1354675, -25.5472069, 6.5765224, 1022.7920532, -0.1322776, 0, 0, 0, 0, 0, 0, 0.3343349, 0.2232419, -0.0156177, 0.9154995, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
57.8520012, 3.9661524, -7.7023826, -6.0306597, 0.2482764, -1.2399831, 0.5039472, -20.3250008, 27.7500000, 6.4499998, 14.2977095, 72.6870193, -28.5343513, -34.9500008, 15.4500008, 13.8000002, 9.6688271, 42.3646965, -71.0677948, -19.8400002, 0.0880000, 4.6902514, 0.00, 9.00, 34.1354675, -25.5472069, 6.5765224, 1022.7877197, -0.1675848, 0, 0, 0, 0, 0, 0, 0.3454662, 0.1709661, -0.0166923, 0.9225752, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
57.9529991, 2.4620800, -7.6305323, -5.8917484, 0.2236286, -0.8004534, 0.3545949, -18.8250008, 28.2000008, 6.7500000, 12.8854961, 47.5038185, -19.9770985, -33.4500008, 15.9000006, 14.1000004, 9.6713591, 42.3646965, -71.0677948, -19.8680000, 0.0410000, 4.6902514, 0.00, 9.00, 34.1354675, -25.5472069, 6.5765224, 1022.7880249, -0.1650983, 0, 0, 0, 0, 0, 0, 0.3489259, 0.1164763, -0.0258290, 0.9295251, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.0540009, 2.0501368, -7.6688523, -5.7576275, 0.0829364, -0.8145758, 0.3052994, -15.9750004, 29.2500000, 8.4000006, 4.8244276, 48.3129768, -17.1526718, -30.6000004, 16.9500008, 15.7500010, 9.6713591, 42.3647003, -71.0677948, -19.8870010, 0.0670000, 4.6902514, 0.00, 9.00, 34.5193100, -25.1251888, 6.1404123, 1022.7869263, -0.1740495, 0, 0, 0, 0, 0, 0, 0.3522417, 0.0926466, -0.0179900, 0.9311383, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.1549988, 1.3412111, -8.0185251, -5.1301322, 0.1582121, -0.7500919, 0.3964296, -14.7750015, 29.7000008, 9.8999996, 9.1374044, 44.6183205, -22.3740463, -29.4000015, 17.4000015, 17.2500000, 9.6615000, 42.3647003, -71.0677948, -19.9200001, 0.0410000, 4.6902514, 0.00, 9.00, 34.5193100, -25.1251888, 6.1404123, 1022.7857056, -0.1839951, 0, 0, 0, 0, 0, 0, 0.3721606, 0.0641837, -0.0207981, 0.9257129, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.2560005, 0.3927832, -7.9610448, -5.5037551, 0.2009793, -0.8770613, 0.3653867, -12.3750019, 30.7500000, 10.2000008, 11.5877867, 51.8931313, -20.5954189, -27.0000019, 18.4500008, 17.5500011, 9.6615000, 42.3647003, -71.0677948, -19.9720001, 0.0430000, 4.6902514, 0.00, 9.00, 34.5193100, -25.1251888, 6.1404123, 1022.7842407, -0.1959300, 0, 0, 0, 0, 0, 0, 0.3697311, 0.0181216, -0.0200731, 0.9287452, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.3569984, -0.6083350, -8.0568457, -5.4989653, -0.0785398, -1.1699035, 0.4064219, -9.3750000, 31.7999992, 12.3000011, -4.4274807, 68.6717529, -22.9465656, -24.0000000, 19.5000000, 19.6500015, 9.6707916, 42.3647003, -71.0677948, -20.0310001, 0.0130000, 4.6902514, 0.00, 9.00, 34.5193100, -25.1251888, 6.1404123, 1022.7854004, -0.1864816, 0, 0, 0, 0, 0, 0, 0.3697737, -0.0335173, -0.0211045, 0.9282772, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.4580002, -1.7004639, -8.1430664, -5.2546730, -0.0898645, -1.1676387, 0.3809747, -5.9250011, 31.9500008, 12.4500008, -5.0763359, 68.5419846, -21.4885502, -20.5500011, 19.6500015, 19.8000011, 9.6707916, 42.3647003, -71.0678024, -20.0810013, 0.0390000, 4.6902514, 0.00, 9.00, 34.6315155, -25.4523144, 5.7793045, 1022.7841187, -0.1969245, 0, 0, 0, 0, 0, 0, 0.3756406, -0.0850907, -0.0223928, 0.9225792, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.5589981, -2.4908204, -7.8173437, -4.9816408, -0.0698798, -1.0046968, 0.3807083, -5.3250008, 31.3500004, 12.0000000, -3.9312978, 59.2061081, -21.4732819, -19.9500008, 19.0500011, 19.3500004, 9.6674118, 42.3647003, -71.0678024, -20.1390018, 0.0820000, 4.6902514, 0.00, 9.00, 34.6315155, -25.4523144, 5.7793045, 1022.7837524, -0.1999082, 0, 0, 0, 0, 0, 0, 0.3682225, -0.1148658, -0.0248015, 0.9222813, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.6599998, -2.9410841, -7.5395212, -4.9193702, -0.2723913, -1.1035544, 0.3182228, 1.1249990, 33.2999992, 12.3000011, -15.5343513, 64.8702316, -17.8931293, -13.5000010, 21.0000000, 19.6500015, 9.6674118, 42.3647003, -71.0678024, -20.1760006, 0.0220000, 4.6902514, 0.00, 9.00, 34.6315155, -25.4523144, 5.7793045, 1022.7799072, -0.2312371, 0, 0, 0, 0, 0, 0, 0.3617745, -0.1514751, 0.0014771, 0.9198763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.7610016, -4.1002736, -7.5443115, -5.0966020, -0.3088966, -1.1958836, 0.2338874, 2.6250000, 31.0499992, 12.3000011, -17.6259537, 70.1603088, -13.0610685, -12.0000000, 18.7500000, 19.6500015, 9.6634741, 42.3647003, -71.0678024, -20.2120018, 0.0150000, 4.6902514, 0.00, 9.00, 34.6315155, -25.4523144, 5.7793045, 1022.7794800, -0.2347181, 0, 0, 0, 0, 0, 0, 0.3501716, -0.2016232, -0.0206224, 0.9144959, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.8619995, -4.8427296, -7.0796776, -4.4595265, -0.4156148, -0.8849219, 0.1663392, 5.0249996, 30.6000004, 14.2500000, -23.7404575, 52.3435097, -9.1908398, -9.6000004, 18.3000011, 21.6000004, 9.6634741, 42.3647003, -71.0678024, -20.2780018, 0.0560000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7782593, -0.2446638, 0, 0, 0, 0, 0, 0, 0.3363986, -0.2369621, -0.0148442, 0.9112983, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
58.9630013, -5.2738333, -6.5384030, -4.2535548, -0.7676117, -0.8438867, 0.3194219, 6.2249994, 29.1000004, 16.5000000, -43.9083977, 49.9923668, -17.9618320, -8.4000006, 16.8000011, 23.8500004, 9.6665735, 42.3647003, -71.0678024, -20.3200016, 0.0430000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7786865, -0.2411828, 0, 0, 0, 0, 0, 0, 0.3085248, -0.2576592, -0.0116990, 0.9155803, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.0639992, -5.9923391, -5.9156985, -3.6835401, -0.9474739, -0.6653568, 0.5068783, 11.6250000, 27.0000000, 16.6499996, -54.2137413, 39.7633591, -28.7022896, -3.0000000, 14.7000008, 24.0000000, 9.6665735, 42.3647003, -71.0678024, -20.3200016, 0.1140000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7778320, -0.2481448, 0, 0, 0, 0, 0, 0, 0.2846358, -0.3011941, 0.0088872, 0.9100470, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.1650009, -6.4617624, -5.0439115, -4.6080174, -1.0715122, -0.2639311, 0.4122841, 13.1250000, 24.2999992, 19.2000008, -61.3206100, 16.7633591, -23.2824421, -1.5000000, 12.0000000, 26.5500011, 9.6696653, 42.3647003, -71.0678024, -20.3300018, 0.0530000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7781982, -0.2451611, 0, 0, 0, 0, 0, 0, 0.2328195, -0.3088845, 0.0099386, 0.9221099, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.2659988, -7.1802683, -4.3014550, -4.3972559, -1.1758323, -0.1187090, 0.4324020, 15.2250004, 21.0000000, 23.1000004, -67.2977066, 8.4427481, -24.4351139, 0.6000000, 8.7000008, 30.4500008, 9.6696653, 42.3647003, -71.0678024, -20.3320007, 0.1420000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7767334, -0.2570959, 0, 0, 0, 0, 0, 0, 0.1909043, -0.3428436, 0.0068500, 0.9197646, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.3670006, -7.2281690, -3.1278958, -5.2450933, -1.1956837, -0.0127902, 0.5335245, 15.9750004, 17.2500000, 24.6000004, -68.4351120, 2.3740458, -30.2290077, 1.3500000, 4.9500003, 31.9500008, 9.6727648, 42.3647003, -71.0678024, -20.3410015, 0.0500000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7770996, -0.2541122, 0, 0, 0, 0, 0, 0, 0.1328376, -0.3371979, 0.0127784, 0.9319273, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.4679985, -7.4437208, -1.7196240, -6.0929303, -1.3824739, -0.1165773, 0.3240850, 17.6250000, 15.4499989, 25.8000011, -79.1374054, 8.3206110, -18.2290077, 3.0000000, 3.1500001, 33.1500015, 9.6727648, 42.3647003, -71.0678024, -20.3720016, 0.1140000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7785645, -0.2421774, 0, 0, 0, 0, 0, 0, 0.0673712, -0.3432776, 0.0120971, 0.9367365, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.5690002, -7.3766599, -1.4370118, -5.8246880, -1.1774310, 0.0403691, 0.4149487, 18.3750000, 9.8999996, 28.0500011, -67.3893127, -0.6717557, -23.4351139, 3.7500002, -2.4000001, 35.4000015, 9.6795235, 42.3647003, -71.0678024, -20.3840008, 0.0620000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7794800, -0.2347181, 0, 0, 0, 0, 0, 0, 0.0434044, -0.3455390, 0.0066887, 0.9373761, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.6699982, -7.3048096, -0.5077441, -5.8677983, -0.9397465, 0.2687274, 0.5285950, 18.9750004, 6.2999992, 29.1000004, -53.7709923, -13.7557249, -29.9465656, 4.3500004, -6.0000000, 36.4500008, 9.6795235, 42.3647003, -71.0678024, -20.3930016, 0.0750000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7797852, -0.2322317, 0, 0, 0, 0, 0, 0, 0.0038935, -0.3420251, 0.0162921, 0.9395415, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.7709999, -7.1515284, 0.5173242, -5.9252787, -1.1258705, 0.2820505, 0.5235322, 18.3750000, 2.0999985, 30.3000011, -64.4351120, -14.5190840, -29.6564884, 3.7500002, -10.2000008, 37.6500015, 9.6775589, 42.3647003, -71.0678024, -20.3820019, 0.0790000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7795410, -0.2342208, 0, 0, 0, 0, 0, 0, -0.0503242, -0.3353443, 0.0085147, 0.9407120, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.8720016, -7.1611085, 1.7483642, -6.3420115, -1.1818277, 0.3705161, 0.3776440, 17.7749996, -2.7000017, 29.8500004, -67.6412201, -19.5877857, -21.2977104, 3.1500001, -15.0000010, 37.2000008, 9.6775589, 42.3647003, -71.0678024, -20.3830013, 0.0680000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7781372, -0.2456584, 0, 0, 0, 0, 0, 0, -0.1095082, -0.3281275, -0.0075228, 0.9382344, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
59.9729996, -6.7012644, 3.2572265, -6.5384030, -1.1840926, 0.4413951, 0.5361891, 15.5249996, -7.6500015, 31.5000019, -67.7709961, -23.6488552, -30.3816795, 0.9000000, -19.9500008, 38.8500023, 9.6786852, 42.3647003, -71.0678024, -20.3920002, 0.0730000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7781982, -0.2451611, 0, 0, 0, 0, 0, 0, -0.1751776, -0.3030651, -0.0057465, 0.9367130, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.0740013, -6.2653713, 4.2679248, -6.2270513, -1.1426578, 0.5507780, 0.4639778, 13.8750000, -10.5000019, 31.6499996, -65.3969498, -29.9160309, -26.2442741, -0.7500000, -22.8000011, 39.0000000, 9.6786852, 42.3647003, -71.0678024, -20.3920002, 0.0270000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7805176, -0.2262643, 0, 0, 0, 0, 0, 0, -0.2223946, -0.2832950, -0.0096224, 0.9328408, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.1749992, -6.0402398, 5.4175344, -6.7970653, -0.6916699, 0.4616463, 0.4931554, 11.0249996, -16.2000027, 29.8500004, -39.5572510, -24.8091602, -27.9160309, -3.6000001, -28.5000019, 37.2000008, 9.6761436, 42.3647003, -71.0678024, -20.4310017, 0.0210000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7802124, -0.2287507, 0, 0, 0, 0, 0, 0, -0.2655787, -0.2648589, -0.0230484, 0.9267073, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.2760010, -5.3504739, 6.0306597, -6.2941117, -0.7283086, 0.5125406, 0.4726378, 9.2250004, -16.3500023, 30.3000011, -41.6564903, -27.7251911, -26.7404575, -5.4000001, -28.6500015, 37.6500015, 9.6761436, 42.3647003, -71.0678024, -20.4650002, 0.0260000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7810059, -0.2222860, 0, 0, 0, 0, 0, 0, -0.2943896, -0.2374516, -0.0168632, 0.9255632, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.3769989, -5.0918117, 6.9359765, -6.1887307, -0.7522901, 0.6080674, 0.6792795, 6.2249994, -20.7000008, 27.8999996, -43.0305328, -33.1984749, -38.5801544, -8.4000006, -33.0000000, 35.2500000, 9.6761436, 42.3646965, -71.0678024, -20.4750004, 0.0470000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7810059, -0.2222860, 0, 0, 0, 0, 0, 0, -0.3353946, -0.2211899, -0.0259624, 0.9153751, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.4780006, -3.3099170, 7.2616992, -6.0785599, -0.5044801, 0.4107519, 0.6107987, 1.7249994, -23.1000023, 28.0500011, -28.8320618, -21.8931293, -34.6564903, -12.9000006, -35.4000015, 35.4000015, 9.6854439, 42.3646965, -71.0678024, -20.4950008, 0.0730000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7821655, -0.2128376, 0, 0, 0, 0, 0, 0, -0.3587103, -0.1484434, -0.0261647, 0.9211987, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.5789986, -2.8883936, 7.4437208, -5.8151078, -0.2674617, 0.5020153, 0.5451156, -0.9750004, -23.2500038, 26.3999996, -15.2519083, -27.1221371, -30.8931293, -15.6000004, -35.5500031, 33.7500000, 9.6854439, 42.3646965, -71.0678024, -20.5340004, 0.0050000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7839966, -0.1979191, 0, 0, 0, 0, 0, 0, -0.3669223, -0.1243484, -0.0348174, 0.9212455, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.6800003, -1.4944923, 7.8700342, -5.3313136, -0.1567466, 0.9119678, 0.9140329, -4.5750008, -23.7000008, 25.2000027, -8.9083967, -50.6106873, -52.0305328, -19.2000008, -36.0000000, 32.5500031, 9.6972666, 42.3646965, -71.0678024, -20.5500011, 0.0300000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7854614, -0.1859843, 0, 0, 0, 0, 0, 0, -0.3897020, -0.0611355, -0.0203958, 0.9186832, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.7809982, -0.4071533, 7.6880126, -5.6474566, -0.1142458, 1.1697702, 1.0187527, -10.1250019, -23.2500038, 27.4500027, -6.4732823, -65.3816757, -58.0305328, -24.7500019, -35.5500031, 34.8000031, 9.6972666, 42.3646965, -71.0678024, -20.5490017, 0.0790000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7859497, -0.1820060, 0, 0, 0, 0, 0, 0, -0.3787526, -0.0046864, -0.0278516, 0.9250669, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.8820000, 0.6179150, 7.9849949, -5.6666164, -0.1983147, 0.7222465, 0.5647006, -14.6250019, -23.7000008, 24.4500008, -11.2900763, -39.7404594, -32.0152664, -29.2500019, -36.0000000, 31.8000011, 9.7017727, 42.3646965, -71.0678024, -20.5730019, 0.0670000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7864990, -0.1775305, 0, 0, 0, 0, 0, 0, -0.3894143, 0.0474137, -0.0463022, 0.9186754, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
60.9830017, 1.5328126, 8.1478567, -6.1408305, -0.0765413, 0.5008162, 0.4178798, -16.7250004, -24.1500015, 23.1000004, -4.3129773, -27.0534344, -23.6030540, -31.3500004, -36.4500008, 30.4500008, 9.7017727, 42.3646965, -71.0678024, -20.5930004, 0.1200000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7895508, -0.1526662, 0, 0, 0, 0, 0, 0, -0.3882158, 0.0849681, -0.0472516, 0.9164258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.0839996, 2.2177880, 8.6651802, -5.9923391, -0.1674051, 0.5734273, 0.4846286, -20.0250015, -23.1000023, 20.5500011, -9.5190840, -31.2137413, -27.4274807, -34.6500015, -35.4000015, 27.9000015, 9.7031784, 42.3646965, -71.0678024, -20.6220016, 0.1210000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7896729, -0.1516717, 0, 0, 0, 0, 0, 0, -0.4022480, 0.1201319, -0.0411171, 0.9066831, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.1850014, 3.1374757, 8.0424757, -5.4127445, -0.1787297, 0.5903476, 0.6038706, -22.5750008, -22.9500008, 21.0000000, -10.1679392, -32.1832047, -34.2595406, -37.2000008, -35.2500000, 28.3500004, 9.7031784, 42.3646965, -71.0678024, -20.5660019, 0.0770000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7888794, -0.1581364, 0, 0, 0, 0, 0, 0, -0.3900124, 0.1617593, -0.0414660, 0.9055412, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.2859993, 3.6308496, 7.9083543, -5.2498832, 0.0328415, 0.6157947, 0.5728277, -26.0250015, -21.1500015, 18.6000004, 1.9541985, -33.6412201, -32.4809151, -40.6500015, -33.4500008, 25.9500008, 9.7034664, 42.3646965, -71.0678024, -20.5680008, 0.0590000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7890015, -0.1571418, 0, 0, 0, 0, 0, 0, -0.3772076, 0.1936797, -0.0488599, 0.9043314, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.3870010, 4.5505371, 7.7071729, -5.0870218, 0.3054326, 0.3781103, 0.5183361, -27.5250015, -18.6000023, 18.1500015, 17.5725193, -20.0229015, -29.3587780, -42.1500015, -30.9000015, 25.5000019, 9.7034664, 42.3646965, -71.0678024, -20.5260010, 0.0650000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7920532, -0.1322776, 0, 0, 0, 0, 0, 0, -0.3604884, 0.2321808, -0.0382341, 0.9025953, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.4879990, 5.1828227, 6.7060547, -4.6942382, 0.4129502, 0.4599142, 0.7339043, -30.8250008, -15.1500015, 16.3500004, 23.7328243, -24.7099228, -41.7099228, -45.4500008, -27.4500008, 23.7000008, 9.6969872, 42.3647003, -71.0678024, -20.5040016, 0.0140000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7912598, -0.1387423, 0, 0, 0, 0, 0, 0, -0.3190510, 0.2704240, -0.0371774, 0.9075766, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.5890007, 6.0162892, 6.1216702, -4.5840673, 0.5509778, 0.5132068, 0.6505015, -32.1750031, -11.7000008, 15.0000000, 31.6412220, -27.7633591, -36.9312973, -46.8000031, -24.0000000, 22.3500004, 9.6969872, 42.3647003, -71.0678024, -20.4860001, 0.0440000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7932129, -0.1228292, 0, 0, 0, 0, 0, 0, -0.2834143, 0.3118102, -0.0322375, 0.9063175, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.6899986, 6.4857125, 5.4175344, -5.1924028, 0.7851983, 0.3697167, 0.5752259, -32.9250031, -9.7500019, 15.3000011, 45.0610695, -19.5419846, -32.6183205, -47.5500031, -22.0500011, 22.6500015, 9.7076845, 42.3647003, -71.0678024, -20.4400005, 0.0340000, 4.6902514, 0.00, 9.00, 34.7486763, -25.7938881, 6.1251378, 1022.7945557, -0.1118889, 0, 0, 0, 0, 0, 0, -0.2428702, 0.3242564, -0.0340611, 0.9136255, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.7910004, 7.2090087, 4.5888577, -5.2690434, 0.7570866, 0.2908438, 0.6289181, -34.7250023, -6.6000023, 14.1000004, 43.4503822, -15.0229006, -35.6946564, -49.3500023, -18.9000015, 21.4500008, 9.7076845, 42.3647003, -71.0678024, -20.4940014, 0.0900000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7956543, -0.1029378, 0, 0, 0, 0, 0, 0, -0.2036763, 0.3538413, -0.0265832, 0.9124723, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
61.8919983, 7.4580908, 3.5781591, -5.5660257, 0.7958568, 0.3659862, 0.4918231, -35.1750031, -3.9000015, 12.1499996, 45.6717567, -19.3282452, -27.8396950, -49.8000031, -16.2000008, 19.5000000, 9.6992407, 42.3646965, -71.0678024, -20.5180016, 0.0610000, 4.6902514, 0.00, 8.00, 34.7486763, -25.7938881, 6.1251378, 1022.7946167, -0.1113917, 0, 0, 0, 0, 0, 0, -0.1535599, 0.3657537, -0.0323072, 0.9173875, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
