================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
232.8670044, 0.4023633, 0.4454736, -9.7860498, 0.0255138, -0.0175865, 0.0209839, -23.1000023, 3.7499981, 59.0250015, 1.5343511, 2.6488550, -0.8625954, -37.6500015, -16.0500011, 68.7000046, 7.6506858, 42.3644485, -71.0675049, -10.8280001, 0.0240000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9657593, 0.2084493, 0, 0, 0, 0, 0, 0, -0.0525006, 0.0221081, -0.0637602, 0.9963381, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
232.9680023, 0.2969824, 0.3161426, -9.8243704, -0.0256470, -0.0203844, -0.0112580, -22.0500031, 3.1499977, 59.4749985, -1.3969465, 2.8091602, 0.9847328, -36.6000023, -16.6500015, 69.1500015, 7.6506858, 42.3644485, -71.0675049, -10.8280001, 0.0240000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9653931, 0.2054572, 0, 0, 0, 0, 0, 0, -0.0506126, 0.0162228, -0.0655788, 0.9964309, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.0690002, 0.3927832, 0.2395020, -9.8291607, 0.0000666, -0.0508943, -0.0039303, -23.4000015, 2.5499992, 59.3249969, 0.0763359, 4.5572519, 0.5648855, -37.9500008, -17.2500000, 69.0000000, 7.6582913, 42.3644485, -71.0675049, -10.8990002, 0.0310000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9663086, 0.2129374, 0, 0, 0, 0, 0, 0, -0.0494918, 0.0216291, -0.0720353, 0.9959386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.1699982, 0.3784131, 0.2490820, -9.8866405, -0.0029977, -0.0141225, -0.0364387, -23.1000023, 2.2499981, 59.0250015, -0.0992366, 2.4503818, 2.4274809, -37.6500015, -17.5500011, 68.7000046, 7.6582913, 42.3644485, -71.0675049, -10.9540005, 0.0170000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9655762, 0.2069532, 0, 0, 0, 0, 0, 0, -0.0501228, 0.0208577, -0.0732242, 0.9958367, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.2709961, 0.4550537, 0.3400928, -9.9776516, 0.0313760, -0.0241149, -0.0474969, -23.1000023, 2.5499992, 58.2750015, 1.8702290, 3.0229008, 3.0610688, -37.6500015, -17.2500000, 67.9500046, 7.6495590, 42.3644485, -71.0675049, -11.0230007, 0.0730000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9645386, 0.1984756, 0, 0, 0, 0, 0, 0, -0.0513890, 0.0237147, -0.0713773, 0.9958423, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.3719940, 0.4646338, 0.3353028, -10.0207615, 0.0215168, 0.0183859, -0.0161876, -24.4500008, 3.8999987, 58.4250031, 1.3053435, 0.5877863, 1.2671756, -39.0000000, -15.9000006, 68.1000061, 7.6495590, 42.3644485, -71.0675049, -11.0280008, 0.0180000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9645386, 0.1984756, 0, 0, 0, 0, 0, 0, -0.0477612, 0.0269442, -0.0691437, 0.9960985, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.4730072, 0.4167334, 0.4215234, -9.9201708, 0.0273790, -0.0178530, -0.0093928, -23.1000023, 3.7499981, 59.0250015, 1.6412214, 2.6641221, 0.8778626, -37.6500015, -16.0500011, 68.7000046, 7.6571651, 42.3644485, -71.0675049, -11.0280008, 0.0180000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9654541, 0.2059559, 0, 0, 0, 0, 0, 0, -0.0514962, 0.0223961, -0.0650084, 0.9963034, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.5740051, 0.4933740, 0.2442920, -9.7333593, -0.0327083, 0.0098591, -0.0313760, -25.0500031, 2.5499992, 58.2750015, -1.8015267, 1.0763359, 2.1374047, -39.6000023, -17.2500000, 67.9500046, 7.6571651, 42.3644485, -71.0675049, -11.1040001, 0.0400000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9665527, 0.2149322, 0, 0, 0, 0, 0, 0, -0.0487636, 0.0292453, -0.0770122, 0.9954074, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.6750031, 0.4454736, 0.3736231, -9.7668896, 0.0057956, 0.0117243, -0.0532259, -23.7000008, 1.6499977, 57.6750031, 0.4045801, 0.9694657, 3.3893130, -38.2500000, -18.1500015, 67.3500061, 7.6588502, 42.3644485, -71.0675049, -11.1140003, 0.0200000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9667969, 0.2169269, 0, 0, 0, 0, 0, 0, -0.0544534, 0.0253125, -0.0763452, 0.9952715, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.7760010, 0.3592530, 0.4119433, -9.8674803, -0.0065949, 0.0110582, 0.0111248, -22.8000031, 2.3999977, 57.2249985, -0.3053435, 1.0076336, -0.2977099, -37.3500023, -17.4000015, 66.9000015, 7.6588502, 42.3644485, -71.0675049, -11.1350002, 0.0600000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9667969, 0.2169269, 0, 0, 0, 0, 0, 0, -0.0538547, 0.0212302, -0.0682985, 0.9959840, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.8769989, 0.4885840, 0.4263135, -9.8866405, -0.0520268, -0.0110582, 0.0028645, -22.6500015, 4.0499983, 58.2750015, -2.9083970, 2.2748091, 0.1755725, -37.2000008, -15.7500010, 67.9500046, 7.6529384, 42.3644485, -71.0675049, -11.1640005, 0.0090000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9660645, 0.2109427, 0, 0, 0, 0, 0, 0, -0.0511596, 0.0246930, -0.0605868, 0.9965451, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
233.9779968, 0.5173242, 0.3017725, -9.9153805, 0.0116577, 0.0034640, -0.0103254, -22.0500031, 3.8999987, 58.4250031, 0.7404580, 1.4427481, 0.9312977, -36.6000023, -15.9000006, 68.1000061, 7.6529384, 42.3644485, -71.0675049, -11.1640005, 0.0090000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9676514, 0.2239084, 0, 0, 0, 0, 0, 0, -0.0474891, 0.0240674, -0.0611943, 0.9967049, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.0789948, 0.4215234, 0.4167334, -9.8052101, 0.0099257, 0.0331746, -0.0431003, -21.9000015, 2.9999981, 58.5749969, 0.6412213, -0.2595420, 2.8091602, -36.4500008, -16.8000011, 68.2500000, 7.6490002, 42.3644485, -71.0675049, -11.1740007, 0.0370000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9671021, 0.2194203, 0, 0, 0, 0, 0, 0, -0.0531849, 0.0207877, -0.0648935, 0.9962571, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.1799927, 0.3975732, 0.3305127, -9.7860498, -0.0213836, -0.0127902, -0.0546914, -23.1000023, 3.7499981, 59.3249969, -1.1526718, 2.3740458, 3.4732823, -37.6500015, -16.0500011, 69.0000000, 7.6490002, 42.3644485, -71.0675049, -11.1950006, 0.0210000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9671021, 0.2194203, 0, 0, 0, 0, 0, 0, -0.0490727, 0.0216993, -0.0676482, 0.9962654, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.2810059, 0.4023633, 0.2969824, -9.8626909, -0.0092596, -0.0049296, -0.0203178, -23.1000023, 2.5499992, 59.3249969, -0.4580153, 1.9236641, 1.5038168, -37.6500015, -17.2500000, 69.0000000, 7.6428003, 42.3644485, -71.0675049, -11.2060003, 0.0240000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9664307, 0.2139348, 0, 0, 0, 0, 0, 0, -0.0511539, 0.0216436, -0.0706340, 0.9959546, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.3820038, 0.4071533, 0.4023633, -9.9010105, 0.0309763, 0.0386371, -0.0135230, -22.8000031, 2.3999977, 57.9749985, 1.8473282, -0.5725191, 1.1145039, -37.3500023, -17.4000015, 67.6500015, 7.6428003, 42.3644485, -71.0675049, -11.2060003, 0.0240000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9660034, 0.2104440, 0, 0, 0, 0, 0, 0, -0.0536220, 0.0222632, -0.0690239, 0.9959240, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.4830017, 0.3448828, 0.3879932, -9.8387403, -0.0063285, -0.0191853, -0.0036639, -24.0000038, 3.1499977, 58.7249985, -0.2900763, 2.7404580, 0.5496183, -38.5500031, -16.6500015, 68.4000015, 7.6450534, 42.3644485, -71.0675049, -11.1870003, 0.0490000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9662476, 0.2124387, 0, 0, 0, 0, 0, 0, -0.0518839, 0.0220466, -0.0705805, 0.9959118, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.5839996, 0.4311035, 0.3400928, -9.8291607, -0.0240482, -0.0345069, -0.0188522, -24.3000031, 3.2999992, 59.3249969, -1.3053435, 3.6183207, 1.4198474, -38.8500023, -16.5000000, 69.0000000, 7.6450534, 42.3644485, -71.0675049, -11.1930008, 0.0180000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9658813, 0.2094467, 0, 0, 0, 0, 0, 0, -0.0505206, 0.0249613, -0.0711924, 0.9958696, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.6849976, 0.5221143, 0.2778223, -9.8483200, -0.0056623, -0.0191853, -0.0139227, -22.2000008, 3.7499981, 59.0250015, -0.2519084, 2.7404580, 1.1374046, -36.7500000, -16.0500011, 68.7000046, 7.6425209, 42.3644485, -71.0675049, -11.2000008, 0.0280000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9655762, 0.2069532, 0, 0, 0, 0, 0, 0, -0.0476781, 0.0240574, -0.0625449, 0.9966123, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.7859955, 0.3736231, 0.3209326, -10.0255518, 0.0063285, 0.0488959, -0.0036639, -23.7000008, 3.1499977, 58.7249985, 0.4351145, -1.1603054, 0.5496183, -38.2500000, -16.6500015, 68.4000015, 7.6425209, 42.3644485, -71.0675049, -11.2000008, 0.0280000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9659424, 0.2099453, 0, 0, 0, 0, 0, 0, -0.0495717, 0.0224772, -0.0694229, 0.9961013, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.8869934, 0.4071533, 0.2442920, -9.8626909, 0.0149885, -0.0071945, 0.0041968, -22.8000031, 3.1499977, 57.9749985, 0.9312977, 2.0534351, 0.0992366, -37.3500023, -16.6500015, 67.6500015, 7.6391420, 42.3644485, -71.0675049, -11.1870003, 0.0310000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9655762, 0.2069532, 0, 0, 0, 0, 0, 0, -0.0472191, 0.0220646, -0.0674476, 0.9963605, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
234.9880066, 0.2490820, 0.3400928, -9.9058008, 0.0077940, 0.0030643, -0.0125904, -22.0500031, 3.8999987, 59.1750031, 0.5190840, 1.4656489, 1.0610687, -36.6000023, -15.9000006, 68.8500061, 7.6391420, 42.3644485, -71.0675049, -11.1520004, 0.0140000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9655762, 0.2069532, 0, 0, 0, 0, 0, 0, -0.0488562, 0.0149714, -0.0633265, 0.9966839, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.0890045, 0.4837939, 0.3161426, -9.8435307, -0.0091263, -0.0267795, 0.0055291, -22.8000031, 2.8499985, 59.1750031, -0.4503817, 3.1755726, 0.0229008, -37.3500023, -16.9500008, 68.8500061, 7.6385741, 42.3644485, -71.0675049, -11.1440001, 0.0350000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9654541, 0.2059559, 0, 0, 0, 0, 0, 0, -0.0512249, 0.0237951, -0.0667515, 0.9961697, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.1900024, 0.3113526, 0.2874023, -9.8914309, 0.0089931, 0.0197182, -0.0021983, -22.2000008, 3.2999992, 59.7750015, 0.5877863, 0.5114504, 0.4656489, -36.7500000, -16.5000000, 69.4500046, 7.6385741, 42.3644485, -71.0675049, -11.1320009, 0.0430000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9645996, 0.1989743, 0, 0, 0, 0, 0, 0, -0.0492320, 0.0168550, -0.0652215, 0.9965131, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.2910004, 0.4071533, 0.3065625, -9.8100004, -0.0048629, 0.0099923, -0.0321753, -22.2000008, 3.7499981, 59.0250015, -0.2061069, 1.0687023, 2.1832061, -36.7500000, -16.0500011, 68.7000046, 7.6385741, 42.3644485, -71.0675049, -11.0950003, 0.0050000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9645996, 0.1989743, 0, 0, 0, 0, 0, 0, -0.0483083, 0.0205231, -0.0639668, 0.9965708, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.3919983, 0.4646338, 0.3305127, -9.7333593, -0.0116577, 0.0397029, -0.0373714, -22.5000038, 2.8499985, 57.6750031, -0.5954198, -0.6335878, 2.4809160, -37.0500031, -16.9500008, 67.3500061, 7.6385741, 42.3644485, -71.0675049, -11.0680008, 0.0390000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9650879, 0.2029638, 0, 0, 0, 0, 0, 0, -0.0505200, 0.0239910, -0.0675239, 0.9961489, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.4929962, 0.4694238, 0.2395020, -9.8674803, -0.0024648, 0.0167871, 0.0311095, -21.9000015, 3.2999992, 58.5749969, -0.0687023, 0.6793893, -1.4427481, -36.4500008, -16.5000000, 68.2500000, 7.6388626, 42.3644485, -71.0675049, -11.0220003, 0.0400000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9650879, 0.2029638, 0, 0, 0, 0, 0, 0, -0.0475329, 0.0221949, -0.0619014, 0.9967027, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.5939941, 0.4454736, 0.3736231, -9.8291607, 0.0173867, -0.0182527, -0.0184525, -20.7000008, 2.9999981, 59.0250015, 1.0687023, 2.6870229, 1.3969465, -35.2500000, -16.8000011, 68.7000046, 7.6388626, 42.3644485, -71.0675049, -10.9370003, 0.0240000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9658813, 0.2094467, 0, 0, 0, 0, 0, 0, -0.0525766, 0.0186199, -0.0605271, 0.9966069, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.6950073, 0.4215234, 0.3400928, -9.8722706, 0.0265796, -0.0245146, 0.0694801, -22.6500015, 1.7999992, 58.5749969, 1.5954199, 3.0458016, -3.6412213, -37.2000008, -18.0000000, 68.2500000, 7.6422415, 42.3644485, -71.0675049, -10.8830004, 0.0280000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9663086, 0.2129374, 0, 0, 0, 0, 0, 0, -0.0543220, 0.0217019, -0.0678665, 0.9959780, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.7960052, 0.3784131, 0.2203418, -9.8100004, -0.0127236, 0.0043966, -0.0504280, -23.2500038, 3.5999985, 60.3750000, -0.6564885, 1.3893130, 3.2290077, -37.8000031, -16.2000008, 70.0500031, 7.6422415, 42.3644485, -71.0675049, -10.8350000, 0.0630000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9685669, 0.2313887, 0, 0, 0, 0, 0, 0, -0.0466409, 0.0206020, -0.0695570, 0.9962741, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.8970032, 0.4119433, 0.3400928, -9.8722706, 0.0128568, -0.0125237, -0.0091263, -23.1000023, 2.5499992, 58.5749969, 0.8091603, 2.3587787, 0.8625954, -37.6500015, -17.2500000, 68.2500000, 7.6402683, 42.3644485, -71.0675049, -10.7920008, 0.0070000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9683838, 0.2298926, 0, 0, 0, 0, 0, 0, -0.0519305, 0.0223798, -0.0699840, 0.9959440, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
235.9980011, 0.4406836, 0.4167334, -9.8435307, -0.0209839, -0.0309096, -0.0001998, -22.2000008, 3.2999992, 57.0749969, -1.1297710, 3.4122138, 0.3511450, -36.7500000, -16.5000000, 66.7500000, 7.6402683, 42.3644485, -71.0675049, -10.7330008, 0.0470000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0709740, -0.1041687, 1019.9667969, 0.2169269, 0, 0, 0, 0, 0, 0, -0.0519421, 0.0227637, -0.0630674, 0.9963967, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.0989990, 0.5221143, 0.3544629, -9.9058008, 0.0003331, 0.0021317, 0.0345735, -23.4000015, 2.9999981, 59.3249969, 0.0916031, 1.5190840, -1.6412214, -37.9500008, -16.8000011, 69.0000000, 7.6425209, 42.3644485, -71.0675049, -10.7320004, 0.0320000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0709740, -0.1041687, 1019.9671021, 0.2194203, 0, 0, 0, 0, 0, 0, -0.0520127, 0.0262581, -0.0659460, 0.9961206, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.1999969, 0.4502637, 0.3065625, -9.8818502, 0.0212504, 0.0451654, 0.0023315, -23.2500038, 2.8499985, 59.1750031, 1.2900764, -0.9465649, 0.2061069, -37.8000031, -16.9500008, 68.8500061, 7.6425209, 42.3644485, -71.0675049, -10.7320004, 0.0320000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0709740, -0.1041687, 1019.9675293, 0.2229111, 0, 0, 0, 0, 0, 0, -0.0504267, 0.0238097, -0.0684837, 0.9960925, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.3009949, 0.3832031, 0.2730322, -9.8291607, -0.0188522, -0.0006662, -0.0427006, -21.4500008, 3.2999992, 58.5749969, -1.0076336, 1.6793894, 2.7862597, -36.0000000, -16.5000000, 68.2500000, 7.6326628, 42.3644524, -71.0675049, -10.7690001, 0.0280000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9662476, 0.2124387, 0, 0, 0, 0, 0, 0, -0.0483193, 0.0184332, -0.0641365, 0.9966002, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.4019928, 0.5029541, 0.4215234, -9.8674803, -0.0089931, 0.0134564, -0.0053959, -23.2500038, 2.8499985, 60.6750031, -0.4427481, 0.8702290, 0.6488550, -37.8000031, -16.9500008, 70.3500061, 7.6326628, 42.3644524, -71.0675049, -10.7900009, 0.0320000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9658813, 0.2094467, 0, 0, 0, 0, 0, 0, -0.0551151, 0.0245937, -0.0668925, 0.9959332, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.5030060, 0.3975732, 0.4454736, -9.8291607, -0.0077940, -0.0029311, 0.0055291, -22.6500015, 2.9999981, 58.5749969, -0.3740458, 1.8091604, 0.0229008, -37.2000008, -16.8000011, 68.2500000, 7.6320949, 42.3644524, -71.0675049, -10.7900009, 0.0320000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9658813, 0.2094467, 0, 0, 0, 0, 0, 0, -0.0542918, 0.0213898, -0.0652015, 0.9961645, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.6040039, 0.4263135, 0.2347119, -9.8004198, -0.0019319, 0.0139893, -0.0165873, -21.6000023, 3.5999985, 59.1750031, -0.0381679, 0.8396947, 1.2900764, -36.1500015, -16.2000008, 68.8500061, 7.6320949, 42.3644524, -71.0675049, -10.8310003, 0.0250000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9654541, 0.2059559, 0, 0, 0, 0, 0, 0, -0.0468094, 0.0198313, -0.0624305, 0.9967538, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.7050018, 0.4646338, 0.3161426, -9.9201708, -0.0029977, -0.0249142, 0.0296439, -23.7000008, 2.3999977, 58.4250031, -0.0992366, 3.0687022, -1.3587786, -38.2500000, -17.4000015, 68.1000061, 7.6273098, 42.3644524, -71.0675049, -10.8570004, 0.0270000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9648438, 0.2009690, 0, 0, 0, 0, 0, 0, -0.0517295, 0.0252870, -0.0703891, 0.9958563, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.8059998, 0.3927832, 0.5077441, -9.8866405, 0.0085934, 0.0141225, 0.0248476, -23.1000023, 2.5499992, 57.5250015, 0.5648855, 0.8320611, -1.0839695, -37.6500015, -17.2500000, 67.2000046, 7.6273098, 42.3644524, -71.0675049, -10.8200006, 0.0160000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9660034, 0.2104440, 0, 0, 0, 0, 0, 0, -0.0564962, 0.0227934, -0.0669213, 0.9958966, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
236.9069977, 0.4119433, 0.2730322, -9.8100004, 0.0261799, -0.0157213, 0.0685475, -22.5000038, 2.0999985, 58.7249985, 1.5725191, 2.5419848, -3.5877862, -37.0500031, -17.7000008, 68.4000015, 7.6340685, 42.3644524, -71.0675049, -10.8010006, 0.0550000, 4.1783538, 0.00, 11.00, 0.0000000, 1.0696392, -0.2847234, 1019.9668579, 0.2174256, 0, 0, 0, 0, 0, 0, -0.0516624, 0.0210814, -0.0671559, 0.9961810, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
237.0079956, 0.4981641, 0.3161426, -9.8962212, -0.0001998, 0.0512940, 0.0036639, -22.6500015, 4.4999990, 59.0250015, 0.0610687, -1.2977099, 0.1297710, -37.2000008, -15.3000002, 68.7000046, 7.6340685, 42.3644524, -71.0675049, -10.8300009, 0.0500000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9660645, 0.2109427, 0, 0, 0, 0, 0, 0, -0.0467279, 0.0246396, -0.0599589, 0.9968020, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
237.1089935, 0.3640430, 0.2682422, -9.8914309, -0.0025980, -0.0103920, 0.0089931, -22.6500015, 4.0499983, 58.5749969, -0.0763359, 2.2366412, -0.1755725, -37.2000008, -15.7500010, 68.2500000, 7.6306891, 42.3644524, -71.0675049, -10.8360004, 0.0270000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9656372, 0.2074519, 0, 0, 0, 0, 0, 0, -0.0461330, 0.0201735, -0.0635364, 0.9967085, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
237.2100067, 0.4215234, 0.3832031, -9.9201708, 0.0165873, 0.0073277, -0.0251141, -22.5000038, 2.8499985, 59.9250031, 1.0229008, 1.2213740, 1.7786260, -37.0500031, -16.9500008, 69.6000061, 7.6306891, 42.3644524, -71.0675049, -10.8120003, 0.0240000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9675903, 0.2234098, 0, 0, 0, 0, 0, 0, -0.0532548, 0.0207911, -0.0668374, 0.9961247, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
237.3110046, 0.4837939, 0.2874023, -9.9010105, 0.0337741, 0.0046631, 0.0032642, -21.6000023, 2.3999977, 56.9250031, 2.0076337, 1.3740458, 0.1526718, -36.1500015, -17.4000015, 66.6000061, 7.6278772, 42.3644524, -71.0675049, -10.8030005, 0.0260000, 4.1783538, 0.00, 10.00, 0.0000000, 1.0696392, -0.2847234, 1019.9672852, 0.2209163, 0, 0, 0, 0, 0, 0, -0.0499335, 0.0228251, -0.0652583, 0.9963568, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
