================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
153.6820068, 0.7664063, -0.2778223, -9.4315872, 0.0185858, 0.0313093, 0.1342305, 22.3499985, -23.4000015, 28.4250011, 1.1374046, -0.1526718, -7.3511453, 7.8000002, -43.2000008, 38.1000023, 5.5066628, 42.3646965, -71.0678329, -17.2590008, 0.7280000, 6.2255168, 0.00, 8.00, 0.0000000, 16.9015160, -8.6861429, 1020.0051270, -0.9931939, 0, 0, 0, 0, 0, 0, -0.0962184, -0.0471547, -0.0051715, 0.9942293, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
153.7830048, 0.5029541, -0.4502637, -10.0255518, -0.0312427, 0.0390368, 0.3224862, 22.5000000, -23.7000008, 29.3249989, -1.7175573, -0.5954198, -18.1374054, 7.9500003, -43.5000000, 39.0000000, 5.5066628, 42.3646965, -71.0678329, -17.2590008, 0.7280000, 6.2255168, 0.00, 8.00, 0.0000000, 16.9015160, -8.6861429, 1020.0075073, -0.9737489, 0, 0, 0, 0, 0, 0, -0.0905456, -0.0571962, 0.0022572, 0.9942459, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
153.8840027, 0.7520362, -0.0814307, -10.5141363, 0.0525597, 0.2653966, 0.1540819, 20.5499992, -23.2500038, 31.2749996, 3.0839694, -13.5648851, -8.4885492, 6.0000000, -43.0500031, 40.9500008, 5.5097628, 42.3647003, -71.0678329, -17.3420010, 0.7490000, 0.1511443, 0.00, 8.00, 0.0000000, 17.2417526, -9.2125301, 1020.0078735, -0.9707574, 0, 0, 0, 0, 0, 0, -0.0998885, -0.0418647, -0.0093571, 0.9940735, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
153.9850006, 0.5843847, -0.0383203, -10.5811968, -0.1250375, -0.0762083, 0.3755123, 20.8499985, -25.2000008, 30.5249996, -7.0916033, 6.0076337, -21.1755733, 6.3000002, -45.0000000, 40.2000008, 5.5097628, 42.3647003, -71.0678329, -17.2190018, 0.7930000, 0.0508425, 0.00, 8.00, 0.0000000, 17.2430897, -9.0319757, 1020.0093994, -0.9582925, 0, 0, 0, 0, 0, 0, -0.1088036, -0.0515140, -0.0001324, 0.9927276, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.0859985, 0.4790039, 0.1149609, -9.2304049, 0.0801386, -0.0322420, 0.0822703, 19.9499989, -25.3500023, 31.1250019, 4.6641221, 3.4885497, -4.3740458, 5.4000001, -45.1500015, 40.8000031, 5.5046897, 42.3647003, -71.0678329, -17.2890015, 0.6530001, 0.0996773, 0.00, 8.00, 0.0000000, 17.2417526, -9.2125301, 1020.0087280, -0.9637771, 0, 0, 0, 0, 0, 0, -0.1161076, -0.0546064, -0.0236442, 0.9914525, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.1869965, 0.3448828, -0.5412744, -9.8962212, -0.0740099, -0.2395498, 0.4240084, 18.8999996, -24.7500038, 31.2749996, -4.1679387, 15.3664122, -23.9541988, 4.3500004, -44.5500031, 40.9500008, 5.5046897, 42.3647003, -71.0678329, -17.2260017, 0.7220001, 0.0624926, 0.00, 8.00, 0.0000000, 17.2430897, -9.0319757, 1020.0037231, -1.0046616, 0, 0, 0, 0, 0, 0, -0.0925536, -0.0589874, -0.0096954, 0.9939116, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.2879944, 0.9340576, -0.2395020, -9.8626909, -0.0380375, 0.0290444, 0.0470972, 18.7500000, -26.1000023, 32.1750031, -2.1068702, -0.0229008, -2.3587787, 4.2000003, -45.9000015, 41.8500023, 5.5142689, 42.3647003, -71.0678329, -17.2380009, 0.6540000, 0.0748137, 0.00, 8.00, 0.0000000, 17.2430897, -9.0319757, 1020.0049438, -0.9946897, 0, 0, 0, 0, 0, 0, -0.1062312, -0.0351528, -0.0326695, 0.9931827, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.3890076, 1.1064991, -0.3209326, -10.0063915, -0.0165873, -0.1454885, 0.0993239, 18.1499996, -26.7000008, 32.7750015, -0.8778626, 9.9770994, -5.3511453, 3.6000001, -46.5000000, 42.4500008, 5.5142689, 42.3647041, -71.0678329, -17.3210011, 0.7230000, 0.0425295, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0037231, -1.0046616, 0, 0, 0, 0, 0, 0, -0.1058866, -0.0294929, -0.0317717, 0.9934328, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.4900055, 0.7568262, -0.3257227, -10.0351315, -0.0287113, 0.1886554, 0.0853346, 17.0999985, -27.9000015, 32.6250000, -1.5725191, -9.1679392, -4.5496182, 2.5500002, -47.7000008, 42.3000031, 5.5103216, 42.3647041, -71.0678329, -17.4960003, 0.7100000, 0.1265877, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0032959, -1.0081517, 0, 0, 0, 0, 0, 0, -0.1068779, -0.0372906, -0.0463073, 0.9924929, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.5910034, 0.9244775, -0.0047900, -10.1405134, 0.0132565, 0.1877228, 0.0770743, 17.2500000, -27.0000038, 33.5250015, 0.8320611, -9.1145039, -4.0763359, 2.7000000, -46.8000031, 43.2000008, 5.5103216, 42.3647041, -71.0678329, -17.3750000, 0.5990000, 0.1930826, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0048218, -0.9956869, 0, 0, 0, 0, 0, 0, -0.1151346, -0.0314549, -0.0374654, 0.9921446, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.6920013, 0.5412744, -0.3257227, -10.1692533, 0.0549579, 0.2014456, 0.0076608, 16.6499996, -26.1000023, 34.8750000, 3.2213740, -9.9007635, -0.0992366, 2.1000001, -45.9000015, 44.5500031, 5.5176477, 42.3647041, -71.0678329, -17.4029999, 0.7150000, 0.2342410, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0056763, -0.9887066, 0, 0, 0, 0, 0, 0, -0.1012752, -0.0445360, -0.0482047, 0.9926914, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.7929993, -0.4215234, -0.1532813, -10.8159094, -0.1574127, -0.3356095, 0.2747894, 15.4499989, -26.1000023, 37.8750000, -8.9465647, 20.8702297, -15.4045801, 0.9000000, -45.9000015, 47.5500031, 5.5176477, 42.3647041, -71.0678329, -17.5570011, 0.7570000, 0.3273751, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0064697, -0.9822249, 0, 0, 0, 0, 0, 0, -0.1090575, -0.0792029, -0.0399751, 0.9900684, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.8939972, 0.1053809, 0.2251318, -9.1537647, 0.2007129, 0.1918530, -0.4229426, 16.3499985, -24.9000015, 36.8249969, 11.5725193, -9.3511448, 24.5725193, 1.8000001, -44.7000008, 46.5000000, 5.5184860, 42.3647041, -71.0678329, -17.4900017, 0.7740000, 0.3009548, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0066528, -0.9807292, 0, 0, 0, 0, 0, 0, -0.1175890, -0.0599376, -0.0721615, 0.9886218, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
154.9949951, -0.0383203, -0.8669971, -9.8100004, -0.0766746, -0.0562236, 0.1105153, 15.4499989, -24.6000023, 39.0750046, -4.3206105, 4.8625956, -5.9923663, 0.9000000, -44.4000015, 48.7500038, 5.5184860, 42.3647041, -71.0678329, -17.6730003, 0.7200000, 0.3487642, 0.00, 8.00, 0.0000000, 17.3221951, -9.3028078, 1020.0011597, -1.0256023, 0, 0, 0, 0, 0, 0, -0.0837009, -0.0676375, -0.0508448, 0.9928918, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.0959930, 0.7664063, -0.0383203, -9.3884764, -0.0965260, 0.0189188, -0.0570896, 15.4499989, -24.1500015, 38.6250000, -5.4580154, 0.5572519, 3.6106870, 0.9000000, -43.9500008, 48.3000031, 5.5120158, 42.3647041, -71.0678253, -17.7680016, 0.7160000, 0.3580906, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0003662, -1.0320841, 0, 0, 0, 0, 0, 0, -0.1116321, -0.0374896, -0.0429925, 0.9921111, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.1970062, 0.9627978, -0.4263135, -9.6088181, 0.0521600, -0.0466309, 0.0902642, 14.5499992, -23.7000008, 38.9250031, 3.0610688, 4.3129773, -4.8320613, 0.0000000, -43.5000000, 48.6000023, 5.5120158, 42.3647041, -71.0678253, -17.8110008, 0.6360000, 0.3697841, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0003662, -1.0320841, 0, 0, 0, 0, 0, 0, -0.0962586, -0.0294545, -0.0370362, 0.9942309, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.2980042, 0.5221143, -0.6706055, -9.9249611, -0.0770743, -0.0747427, 0.0836026, 15.7499990, -23.7000008, 39.2249985, -4.3435116, 5.9236641, -4.4503818, 1.2000000, -43.5000000, 48.9000015, 5.5173597, 42.3647079, -71.0678253, -17.8550014, 0.7660000, 0.3386210, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0010986, -1.0261010, 0, 0, 0, 0, 0, 0, -0.0884343, -0.0480632, -0.0400062, 0.9941171, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.3990021, 0.8574170, -0.1772315, -10.2794247, 0.0120574, 0.1781301, 0.0359058, 14.8499994, -22.9500008, 39.9749985, 0.7633588, -8.5648851, -1.7175573, 0.3000000, -42.7500000, 49.6500015, 5.5173597, 42.3647079, -71.0678253, -17.9820004, 0.7020000, 0.3626681, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0049438, -0.9946897, 0, 0, 0, 0, 0, 0, -0.1005636, -0.0318117, -0.0350166, 0.9938052, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.5000000, 0.3161426, 0.1820215, -9.9872313, 0.0343070, 0.2267596, 0.1029211, 13.6499996, -21.6000023, 39.0750046, 2.0381680, -11.3511448, -5.5572519, -0.9000000, -41.4000015, 48.7500038, 5.5258126, 42.3647079, -71.0678253, -18.1230011, 0.6860000, 0.4454000, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0059204, -0.9867123, 0, 0, 0, 0, 0, 0, -0.1075363, -0.0469419, -0.0318844, 0.9925804, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.6009979, 0.5891748, 0.3688330, -9.7956295, -0.0201845, 0.2308897, 0.1547481, 13.3499994, -23.2500038, 40.7249985, -1.0839695, -11.5877867, -8.5267172, -1.2000000, -43.0500031, 50.4000015, 5.5258126, 42.3647079, -71.0678253, -18.0139999, 0.7930000, 0.3915655, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0036621, -1.0051601, 0, 0, 0, 0, 0, 0, -0.1206844, -0.0380602, -0.0306905, 0.9914861, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.7019958, 0.3353028, -0.0814307, -9.5273876, 0.1710023, -0.2026447, 0.2813178, 11.5499992, -21.9000015, 42.0750046, 9.8702288, 13.2519083, -15.7786255, -3.0000000, -41.7000008, 51.7500038, 5.5232801, 42.3647079, -71.0678253, -17.8540001, 0.7240000, 0.3699793, 0.00, 8.00, 0.0000000, 18.0568867, -8.6708670, 1020.0033569, -1.0076531, 0, 0, 0, 0, 0, 0, -0.1028675, -0.0478186, -0.0314989, 0.9930456, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.8029938, 0.4263135, -0.1005908, -9.3118362, -0.0388369, 0.0350398, 0.2967726, 11.5499992, -20.8500023, 41.6250000, -2.1526718, -0.3664122, -16.6641216, -3.0000000, -40.6500015, 51.3000031, 5.5232801, 42.3647118, -71.0678253, -17.7450008, 0.7070000, 0.3925980, 0.00, 8.00, 0.0000000, 18.3984604, -9.0167007, 1020.0002441, -1.0330813, 0, 0, 0, 0, 0, 0, -0.1008400, -0.0425794, -0.0255581, 0.9936625, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
155.9040070, 0.7807764, -0.1341211, -9.4124269, 0.0033974, 0.0365054, 0.0742764, 10.3499985, -20.4000015, 42.0750046, 0.2671756, -0.4503817, -3.9160306, -4.2000003, -40.2000008, 51.7500038, 5.5328503, 42.3647118, -71.0678253, -17.6190014, 0.6950001, 0.4040179, 0.00, 8.00, 0.0000000, 18.3984604, -9.0167007, 1020.0014038, -1.0236080, 0, 0, 0, 0, 0, 0, -0.0977362, -0.0272053, -0.0391164, 0.9940711, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.0050049, 0.8286768, -0.6706055, -9.8866405, -0.0228492, -0.0085268, 0.0891983, 10.7999992, -18.9000015, 41.3250046, -1.2366412, 2.1297710, -4.7709923, -3.7500002, -38.7000008, 51.0000038, 5.5328503, 42.3647118, -71.0678253, -17.5139999, 0.6460000, 0.3827502, 0.00, 8.00, 0.0000000, 18.3984604, -9.0167007, 1020.0021973, -1.0171263, 0, 0, 0, 0, 0, 0, -0.0749611, -0.0263477, -0.0360380, 0.9961867, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.1060028, 0.7280860, -0.3784131, -10.2411041, -0.0052626, 0.0560904, 0.0085934, 10.3499985, -19.3500023, 41.3250046, -0.2290076, -1.5725191, -0.1526718, -4.2000003, -39.1500015, 51.0000038, 5.5275064, 42.3647118, -71.0678253, -17.4700012, 0.6550000, 0.3901736, 0.00, 8.00, 0.0000000, 18.3984604, -9.0167007, 1020.0015869, -1.0221123, 0, 0, 0, 0, 0, 0, -0.0841746, -0.0279341, -0.0421727, 0.9951662, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.2070007, 0.5939649, -0.0958008, -10.6674175, 0.0470972, 0.1312328, -0.0566899, 10.1999989, -17.7000008, 42.6750031, 2.7709923, -5.8778625, 3.5877862, -4.3500004, -37.5000000, 52.3500023, 5.5275064, 42.3647156, -71.0678253, -17.5290012, 0.8340001, 0.4583226, 0.00, 8.00, 0.0000000, 18.7400341, -9.3625336, 1020.0034180, -1.0071545, 0, 0, 0, 0, 0, 0, -0.0876574, -0.0315353, -0.0388838, 0.9948919, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.3079987, -0.0718506, 0.1149609, -10.3943853, -0.1688706, -0.1296340, 0.1901876, 8.9999990, -17.7000008, 42.9749985, -9.6030531, 9.0687027, -10.5572519, -5.5500002, -37.5000000, 52.6500015, 5.5252538, 42.3647156, -71.0678253, -17.5130005, 0.6700000, 0.5028997, 0.00, 8.00, 0.0000000, 18.7400341, -9.3625336, 1020.0031738, -1.0091488, 0, 0, 0, 0, 0, 0, -0.0967409, -0.0536255, -0.0318259, 0.9933543, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.4089966, -0.1532813, -0.0287402, -9.5609179, 0.0005995, 0.0162542, 0.0300436, 8.8499985, -18.1500015, 41.6250000, 0.1068702, 0.7099237, -1.3816794, -5.7000003, -37.9500008, 51.3000031, 5.5252538, 42.3647156, -71.0678253, -17.6730003, 0.7770000, 0.5692835, 0.00, 8.00, 0.0000000, 18.7400341, -9.3625336, 1020.0004883, -1.0310869, 0, 0, 0, 0, 0, 0, -0.0924765, -0.0560609, -0.0471758, 0.9930155, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.5099945, -0.2778223, -0.5460644, -9.3501558, 0.0089931, 0.0686141, -0.0682810, 10.1999989, -16.5000038, 42.2249985, 0.5877863, -2.2900763, 4.2519083, -4.3500004, -36.3000031, 51.9000015, 5.5252538, 42.3647156, -71.0678253, -17.7470016, 0.7530000, 0.5318716, 0.00, 8.00, 0.0000000, 18.7400341, -9.3625336, 1020.0004883, -1.0310869, 0, 0, 0, 0, 0, 0, -0.0712864, -0.0640035, -0.0491834, 0.9941845, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.6109924, 0.6897657, 0.1101709, -9.6088181, -0.0510942, -0.2308897, 0.3110284, 8.3999996, -17.4000015, 41.3250046, -2.8549619, 14.8702288, -17.4809170, -6.1500001, -37.2000008, 51.0000038, 5.5339770, 42.3647156, -71.0678253, -17.7480011, 0.7200000, 0.5233014, 0.00, 8.00, 0.0000000, 18.7400341, -9.3625336, 1020.0015869, -1.0221123, 0, 0, 0, 0, 0, 0, -0.0977357, -0.0270895, -0.0182491, 0.9946763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.7120056, 0.2921924, -0.5316944, -9.5178080, -0.0336409, 0.2673951, -0.0794724, 7.9499989, -15.6000023, 42.5250015, -1.8549619, -13.6793890, 4.8931298, -6.6000004, -35.4000015, 52.2000008, 5.5339770, 42.3647156, -71.0678253, -17.7580013, 0.6950001, 0.5247451, 0.00, 8.00, 0.0000000, 18.3971214, -9.1972542, 1019.9978027, -1.0530249, 0, 0, 0, 0, 0, 0, -0.0690825, -0.0371774, -0.0478116, 0.9957708, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.8130035, 0.6945557, -0.8334668, -9.7908401, 0.0152550, -0.0187856, 0.0323086, 7.1999989, -15.9000015, 42.0750046, 0.9465649, 2.7175572, -1.5114504, -7.3500004, -35.7000008, 51.7500038, 5.5362296, 42.3647156, -71.0678253, -17.8190002, 0.7680000, 0.5919431, 0.00, 8.00, 0.0000000, 18.3971214, -9.1972542, 1019.9980469, -1.0510305, 0, 0, 0, 0, 0, 0, -0.0604579, -0.0235935, -0.0443796, 0.9969045, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
156.9140015, 0.8669971, -0.5125342, -10.1021929, 0.0645505, 0.0141225, 0.0373714, 6.5999990, -15.4500008, 41.4749985, 3.7709923, 0.8320611, -1.8015267, -7.9500003, -35.2500000, 51.1500015, 5.5362296, 42.3647156, -71.0678253, -17.8820000, 0.7420000, 0.5549001, 0.00, 8.00, 0.0000000, 18.3971214, -9.1972542, 1020.0011597, -1.0256023, 0, 0, 0, 0, 0, 0, -0.0684691, -0.0151080, -0.0392663, 0.9967657, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.0149994, 0.6083350, -0.3113526, -10.4422855, -0.0424342, 0.2869801, -0.0167205, 6.4499989, -14.8500023, 40.5750046, -2.3587787, -14.8015270, 1.2977099, -8.1000004, -34.6500015, 50.2500038, 5.5370770, 42.3647156, -71.0678253, -17.9080009, 0.7910000, 0.5377101, 0.00, 8.00, 0.0000000, 18.3971214, -9.1972542, 1020.0012207, -1.0251038, 0, 0, 0, 0, 0, 0, -0.0716620, -0.0209724, -0.0409721, 0.9963664, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.1159973, 0.7855664, -0.4167334, -10.8159094, -0.1303668, -0.0294441, 0.0328415, 5.5499992, -12.6000023, 39.0750046, -7.3969464, 3.3282442, -1.5419847, -9.0000000, -32.4000015, 48.7500038, 5.5370770, 42.3647156, -71.0678253, -18.0180016, 0.8460000, 0.5176882, 0.00, 8.00, 0.0000000, 18.3971214, -9.1972542, 1020.0035400, -1.0061573, 0, 0, 0, 0, 0, 0, -0.0624308, -0.0137042, -0.0319499, 0.9974437, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.2169952, 0.1532813, 0.6706055, -9.2160349, -0.0809380, 0.2418147, -0.0100590, 4.6499987, -13.5000038, 39.2249985, -4.5648856, -12.2137403, 0.9160305, -9.9000006, -33.3000031, 48.9000015, 5.5407357, 42.3647156, -71.0678253, -18.1510010, 0.8730000, 0.4724638, 0.00, 8.00, 0.0000000, 18.3971214, -9.1972542, 1020.0039063, -1.0031657, 0, 0, 0, 0, 0, 0, -0.1014694, -0.0313238, -0.0363248, 0.9936817, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.3179932, 0.4406836, -0.4071533, -9.0962839, 0.2314893, -0.4324686, 0.2915766, 4.0499992, -12.9000015, 39.3750000, 13.3358774, 26.4198475, -16.3664131, -10.5000000, -32.7000008, 49.0500031, 5.5407357, 42.3647156, -71.0678253, -18.2800007, 0.8070000, 0.4572878, 0.00, 8.00, 0.0000000, 18.1359901, -8.9416990, 1019.9992676, -1.0410587, 0, 0, 0, 0, 0, 0, -0.0640322, -0.0273668, -0.0288460, 0.9971554, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.4190063, 0.5987549, 0.2347119, -8.9334230, -0.0682810, 0.2101057, 0.0774740, 5.5499992, -12.9000015, 38.6250000, -3.8396947, -10.3969469, -4.0992365, -9.0000000, -32.7000008, 48.3000031, 5.5373564, 42.3647194, -71.0678253, -18.2710018, 0.8480000, 0.4801696, 0.00, 8.00, 0.0000000, 18.5580082, -9.3778095, 1019.9989014, -1.0440502, 0, 0, 0, 0, 0, 0, -0.0866738, -0.0178614, -0.0257902, 0.9957427, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.5200043, 0.8238867, -0.3161426, -9.3549461, 0.0363055, 0.0935283, 0.0320421, 4.3499985, -11.4000015, 37.5749969, 2.1526718, -3.7175572, -1.4961832, -10.2000008, -31.2000008, 47.2500000, 5.5373564, 42.3647194, -71.0678253, -18.2360001, 0.8090000, 0.5005763, 0.00, 8.00, 0.0000000, 18.8191395, -9.6333647, 1019.9965820, -1.0629967, 0, 0, 0, 0, 0, 0, -0.0615993, -0.0079008, -0.0311203, 0.9975844, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.6210022, 0.9053174, -0.5652246, -9.7668896, 0.0251141, 0.0183859, -0.0983913, 4.0499992, -11.8500023, 35.6250000, 1.5114504, 0.5877863, 5.9770994, -10.5000000, -31.6500015, 45.3000031, 5.5424294, 42.3647194, -71.0678177, -18.3290005, 0.8500000, 0.5107170, 0.00, 8.00, 0.0000000, 19.0473557, -9.0167007, 1019.9971924, -1.0580108, 0, 0, 0, 0, 0, 0, -0.0526430, -0.0042378, -0.0434636, 0.9976581, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.7220001, 0.7137159, -0.2634521, -9.8147898, 0.0360391, -0.0119908, -0.0470972, 5.5499992, -10.6500015, 36.0749969, 2.1374047, 2.3282442, 3.0381680, -9.0000000, -30.4500008, 45.7500000, 5.5424294, 42.3647194, -71.0678177, -18.4480000, 0.7680000, 0.4780938, 0.00, 8.00, 0.0000000, 19.0473557, -9.0167007, 1019.9995117, -1.0390644, 0, 0, 0, 0, 0, 0, -0.0598003, -0.0140622, -0.0292183, 0.9976835, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.8229980, 0.5939649, -0.6179150, -10.3656454, 0.0271126, -0.0534257, -0.0764081, 5.3999987, -10.5000019, 35.0250015, 1.6259542, 4.7022901, 4.7175574, -9.1500006, -30.3000011, 44.7000008, 5.5500355, 42.3647194, -71.0678177, -18.4780006, 0.9950001, 0.5333278, 0.00, 8.00, 0.0000000, 19.0473557, -9.0167007, 1020.0004883, -1.0310869, 0, 0, 0, 0, 0, 0, -0.0464707, -0.0178128, -0.0359004, 0.9981154, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
157.9239960, -0.4742139, 0.0095801, -9.3836870, -0.0204510, -0.0266462, 0.2859809, 6.5999990, -12.7500038, 33.2249985, -1.0992366, 3.1679389, -16.0458012, -7.9500003, -32.5500031, 42.9000015, 5.5500355, 42.3647232, -71.0678177, -18.5870018, 0.9720001, 0.5161988, 0.00, 8.00, 0.0000000, 19.3889294, -9.3625336, 1020.0016479, -1.0216136, 0, 0, 0, 0, 0, 0, -0.0732418, -0.0577525, -0.0236434, 0.9953599, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
158.0249939, -0.6801856, -0.3353028, -9.5752878, -0.0786730, -0.2118377, 0.1166440, 6.5999990, -11.7000027, 33.2249985, -4.4351144, 13.7786255, -6.3435116, -7.9500003, -31.5000019, 42.9000015, 5.5480618, 42.3647232, -71.0678177, -18.5540009, 0.9950001, 0.5326301, 0.00, 8.00, 0.0000000, 19.3889294, -9.3625336, 1020.0014038, -1.0236080, 0, 0, 0, 0, 0, 0, -0.0590929, -0.0663379, -0.0352642, 0.9954214, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
158.1260071, 0.2347119, -0.1149609, -9.2351952, -0.0518936, -0.0682144, -0.0357726, 6.5999990, -11.2500019, 32.3249969, -2.9007633, 5.5496182, 2.3893130, -7.9500003, -31.0500011, 42.0000000, 5.5480618, 42.3647232, -71.0678177, -18.5220013, 0.8210000, 0.5475042, 0.00, 8.00, 0.0000000, 19.3889294, -9.3625336, 1020.0006104, -1.0300897, 0, 0, 0, 0, 0, 0, -0.0654789, -0.0320186, -0.0305068, 0.9968734, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
