================================ Starting Log =================================
Current Time: 2021-5-19 0:9:11.100
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
4202, -00011.23,  00211.91,  01056.64,  00017.81,  00015.79, -00006.44,  00019.95,  00004.05,  00057.60,  00023.86, 423064343, -711631937, 33088, 44, 28907175, 3.82, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4242, -00019.04,  00136.72,  00964.84,  00012.43,  00017.31, -00002.60,  00019.35,  00003.15,  00055.50,  00024.10, 423064343, -711631937, 33088, 44, 28907175, 3.82, 9, stuff, 180.00, 89.10, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4289, -00064.45,  00137.21,  00887.21,  00002.77,  00014.82, -00008.10,  00019.20,  00003.30,  00056.55,  00024.10, 423064343, -711631936, 33111, 41, 28907175, 3.82, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4322, -00238.77,  00216.31,  00894.04, -00001.24,  00016.53, -00018.18,  00019.80,  00003.90,  00056.25,  00024.10, 423064343, -711631936, 33111, 41, 28907175, 3.82, 9, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4362, -00293.95,  00323.24,  00877.93,  00001.31, -00004.58, -00021.85,  00021.75,  00003.90,  00055.20,  00024.10, 423064343, -711631936, 33111, 41, 28907175, 3.82, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4409, -00349.61,  00371.09,  00919.92,  00008.85, -00010.92, -00002.78,  00021.60,  00003.75,  00056.10,  00024.10, 423064341, -711631938, 33211, 97, 28907175, 3.82, 9, stuff, 180.00, 89.10, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4442, -00072.75,  00124.02,  01108.89,  00001.92, -00015.20,  00007.79,  00022.20,  00003.90,  00056.25,  00024.10, 423064341, -711631938, 33211, 97, 28907175, 3.82, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4482, -00173.34,  00297.85,  01036.13, -00003.89,  00013.37,  00034.79,  00021.75,  00004.65,  00055.50,  00023.96, 423064341, -711631936, 33207, 37, 28907175, 3.82, 9, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4523, -00242.19,  00362.30,  00999.51, -00011.04,  00015.24,  00054.12,  00020.55,  00004.20,  00056.25,  00024.34, 423064341, -711631936, 33207, 37, 28907175, 3.82, 9, stuff, 180.00, 89.10, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4562, -00064.45,  00329.10,  00917.97, -00004.14,  00014.13,  00063.81,  00020.55,  00004.65,  00055.20,  00024.10, 423064342, -711631936, 33176, 88, 28907175, 3.82, 9, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4602, -00069.82,  00202.64,  00884.28, -00004.84,  00012.37,  00057.74,  00018.30,  00005.25,  00056.10,  00024.10, 423064342, -711631936, 33176, 88, 28907175, 3.82, 9, stuff, 180.00, 89.10, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4642, -00211.91,  00184.57,  00875.49, -00006.92,  00011.73,  00043.46,  00018.00,  00005.55,  00055.35,  00023.81, 423064342, -711631936, 33176, 88, 28907175, 3.82, 9, stuff, 180.00, 89.10, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4688, -00126.46,  00192.38,  00945.80, -00015.81,  00002.68,  00020.40,  00016.80,  00004.50,  00056.10,  00024.10, 423064342, -711631935, 33229, 78, 28907175, 3.82, 9, stuff, 180.00, 89.10, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4722, -00016.60,  00175.78,  00979.49, -00010.56, -00008.17,  00006.20,  00015.90,  00005.25,  00055.05,  00024.29, 423064342, -711631935, 33229, 78, 28907175, 3.82, 9, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4762,  00025.88,  00240.23,  00950.20, -00012.65, -00011.74,  00000.19,  00015.75,  00004.20,  00057.45,  00024.10, 423064342, -711631935, 33229, 78, 28907175, 3.82, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4808,  00090.33,  00238.28,  00899.41, -00015.24, -00008.86, -00000.40,  00015.90,  00003.30,  00056.55,  00024.10, 423064341, -711631933, 33248, 122, 28907175, 1.94, 10, stuff, 176.40, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4842,  00148.44,  00167.97,  00962.89, -00022.63, -00006.09, -00000.21,  00015.30,  00003.45,  00058.20,  00024.15, 423064341, -711631933, 33248, 122, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4882,  00220.21,  00021.48,  01076.66, -00031.71, -00003.76, -00015.98,  00016.50,  00001.95,  00057.90,  00024.10, 423064346, -711631932, 33121, 78, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4922,  00099.12,  00091.31,  01014.16, -00032.93, -00007.46, -00035.69,  00015.15,  00001.05,  00059.10,  00024.20, 423064346, -711631932, 33121, 78, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4962, -00010.25,  00115.72,  00945.80, -00027.81, -00015.15, -00055.92,  00015.90,  00000.30,  00060.30,  00023.81, 423064346, -711631932, 33121, 78, 28907175, 1.94, 10, stuff, 180.00, 89.10, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5009, -00136.23,  00203.61,  00969.73, -00027.90, -00024.98, -00071.02,  00016.80, -00000.75,  00060.75,  00024.10, 423064348, -711631933, 33029, 67, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5042, -00486.33,  00454.10,  01021.48, -00021.56, -00005.21, -00058.84,  00017.10, -00000.75,  00062.25,  00024.20, 423064348, -711631933, 33029, 67, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5082, -00006.84,  00255.86,  01091.80,  00002.66, -00084.65, -00061.41,  00018.75, -00001.05,  00060.30,  00024.15, 423064347, -711631934, 32992, 91, 28907175, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5122, -00058.59,  00038.57,  01197.27,  00003.82, -00002.50, -00027.88,  00016.80, -00003.00,  00060.75,  00023.76, 423064347, -711631934, 32992, 91, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5163, -00120.12,  00124.51,  01198.73,  00014.88, -00023.27, -00012.47,  00016.50, -00002.40,  00061.95,  00024.10, 423064347, -711631934, 32992, 91, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5209, -00036.13, -00019.53,  01086.91,  00004.22, -00017.56,  00006.34,  00015.60, -00001.05,  00062.25,  00023.86, 423064354, -711631927, 32882, 137, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5242, -00006.35,  00021.48,  01047.36, -00001.23,  00007.50,  00019.12,  00016.20, -00001.20,  00061.65,  00024.00, 423064354, -711631927, 32882, 137, 28907175, 1.94, 10, stuff, 180.00, 89.10, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5282, -00084.47, -00002.44,  00948.73, -00000.50,  00023.88,  00020.03,  00015.90, -00000.75,  00062.25,  00024.15, 423064351, -711631926, 32833, 153, 28907175, 1.94, 10, stuff, 180.00, 89.10, 93.60, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5322, -00172.36,  00035.16,  00942.38, -00001.81,  00030.74,  00009.75,  00015.90, -00001.80,  00059.85,  00024.10, 423064351, -711631926, 32833, 153, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5362, -00110.84,  00036.62,  00968.75,  00004.39,  00030.95, -00000.24,  00017.70, -00002.40,  00060.15,  00024.00, 423064351, -711631926, 32833, 153, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5408,  00000.49,  00066.89,  01023.44,  00003.59,  00040.57, -00000.69,  00018.75, -00001.50,  00060.75,  00024.10, 423064353, -711631929, 32774, 186, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5442, -00006.84,  00052.73,  01037.11,  00005.35,  00047.21,  00005.26,  00018.60,  00000.15,  00060.15,  00024.15, 423064353, -711631929, 32774, 186, 28907175, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5482, -00035.64,  00066.41,  01004.88,  00002.38,  00040.24,  00009.94,  00021.30, -00000.15,  00058.95,  00024.10, 423064356, -711631922, 32781, 16, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5522, -00077.64,  00066.89,  01037.60, -00002.56,  00025.53,  00011.24,  00021.00, -00000.45,  00059.40,  00024.29, 423064356, -711631922, 32781, 16, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5562, -00075.20,  00129.39,  01037.60,  00000.19,  00010.34,  00010.88,  00021.60, -00000.30,  00060.75,  00024.10, 423064356, -711631922, 32781, 16, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 88.20, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5609, -00123.05,  00125.98,  01021.48,  00002.04, -00005.61,  00012.69,  00022.20, -00001.65,  00060.90,  00024.20, 423064359, -711631915, 32806, 155, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5642, -00088.87,  00072.75,  01038.57,  00001.12, -00007.46,  00019.74,  00019.50, -00002.25,  00059.10,  00024.29, 423064359, -711631915, 32806, 155, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5682, -00107.91,  00081.05,  01046.39,  00000.66, -00003.41,  00021.75,  00018.90, -00000.90,  00059.40,  00023.86, 423064361, -711631910, 32833, 190, 28907175, 1.94, 10, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5722, -00113.77,  00080.57,  01021.48,  00001.40,  00005.12,  00025.04,  00020.70,  00000.00,  00059.10,  00024.10, 423064361, -711631910, 32833, 190, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5762, -00117.19,  00090.82,  00976.56,  00001.88,  00010.91,  00026.32,  00019.80, -00000.90,  00060.15,  00024.15, 423064361, -711631910, 32833, 190, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5810, -00166.99,  00121.58,  00930.18, -00003.73,  00014.26,  00028.05,  00019.50,  00000.00,  00060.30,  00024.10, 423064364, -711631909, 32806, 169, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5842, -00275.39,  00187.50,  00906.25, -00007.30,  00024.44,  00030.66,  00018.90, -00000.45,  00059.40,  00024.20, 423064364, -711631909, 32806, 169, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5882, -00051.76,  00156.25,  01007.32, -00016.82,  00011.50,  00025.81,  00018.75, -00001.50,  00059.85,  00024.10, 423064366, -711631910, 32820, 198, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 85.50, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5922, -00022.46,  00214.36,  01033.20, -00017.00,  00020.21,  00027.98,  00018.00, -00000.30,  00060.75,  00024.10, 423064366, -711631910, 32820, 198, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5962, -00045.41,  00192.38,  01082.52, -00011.10,  00014.33,  00020.76,  00019.80, -00001.95,  00060.45,  00024.10, 423064366, -711631910, 32820, 198, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6008, -00025.39,  00171.87,  01152.83, -00000.44,  00003.13,  00015.05,  00018.60, -00000.45,  00061.20,  00023.86, 423064366, -711631911, 32835, 198, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6042, -00004.88,  00154.30,  01067.38,  00002.97, -00005.04,  00002.58,  00019.20, -00000.75,  00060.75,  00024.00, 423064366, -711631911, 32835, 198, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6082, -00073.24,  00128.42,  01009.28,  00006.46, -00012.24, -00004.53,  00019.20, -00001.50,  00059.10,  00024.20, 423064366, -711631909, 32903, 212, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6122, -00328.12,  00200.68,  00830.57,  00012.37, -00004.60, -00009.72,  00016.50, -00000.45,  00061.20,  00024.10, 423064366, -711631909, 32903, 212, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6162, -00037.60, -00010.74,  00903.32,  00005.46, -00032.66, -00022.56,  00017.10, -00000.75,  00060.75,  00024.00, 423064366, -711631909, 32903, 212, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6209, -00178.71,  00109.86,  00992.68,  00000.92,  00008.17, -00016.26,  00019.20, -00001.50,  00059.85,  00024.20, 423064363, -711631910, 32976, 140, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6242, -00241.70,  00236.82,  00994.14, -00001.98,  00004.00, -00014.14,  00018.75, -00001.05,  00058.80,  00024.10, 423064363, -711631910, 32976, 140, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6282, -00197.27,  00263.67,  01019.53,  00004.54, -00004.18, -00007.15,  00018.90, -00000.45,  00060.90,  00024.00, 423064363, -711631911, 33021, 183, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6322, -00034.67,  00076.66,  01019.53,  00005.86, -00001.04,  00001.84,  00018.15, -00000.15,  00059.40,  00024.10, 423064363, -711631911, 33021, 183, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6362, -00080.57,  00045.90,  00995.12,  00003.43,  00018.51,  00006.76,  00017.70, -00000.45,  00060.15,  00024.39, 423064363, -711631911, 33021, 183, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6409, -00177.73,  00135.74,  00987.79, -00006.34,  00022.66,  00012.84,  00018.75,  00000.75,  00059.55,  00024.10, 423064364, -711631911, 33053, 191, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6443, -00124.51,  00202.15,  00979.49, -00006.05,  00012.38,  00010.20,  00018.75, -00001.50,  00059.55,  00024.20, 423064364, -711631911, 33053, 191, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6482, -00154.30,  00225.59,  00955.08,  00001.53,  00003.21,  00008.40,  00018.60, -00001.65,  00059.70,  00024.00, 423064364, -711631911, 33114, 173, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6522, -00193.85,  00145.02,  00931.64,  00008.11, -00001.52,  00004.11,  00021.00, -00000.15,  00059.40,  00023.76, 423064362, -711631909, 33114, 173, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6562, -00138.67,  00099.61,  00969.24,  00002.90, -00006.92,  00004.17,  00020.40,  00000.00,  00058.35,  00023.86, 423064362, -711631909, 33114, 173, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6608, -00043.46,  00060.55,  00985.35, -00003.16, -00008.58,  00003.98,  00017.40,  00000.45,  00059.40,  00023.81, 423064359, -711631912, 33074, 32, 28907175, 1.94, 10, stuff, 179.10, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6642, -00007.32,  00101.07,  00979.98, -00012.50, -00004.06,  00005.81,  00018.15,  00000.90,  00059.40,  00024.39, 423064359, -711631912, 33074, 32, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6682,  00011.23,  00166.50,  00994.14, -00016.79, -00008.80,  00009.15,  00016.80, -00038.40,  00059.55,  00024.34, 423064359, -711631912, 33074, 32, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6722, -00057.62,  00185.55,  00941.89, -00004.81, -00013.48,  00003.53,  00016.50, -00000.45,  00060.45,  00024.00, 423064360, -711631910, 33042, 55, 28907175, 1.94, 10, stuff, 179.10, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6762, -00153.81,  00082.52,  01022.95, -00000.37, -00024.63, -00007.44,  00016.20, -00001.20,  00062.40,  00024.20, 423064360, -711631910, 33042, 55, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6802, -00120.12,  00014.16,  01108.40, -00005.51, -00031.34, -00014.31,  00015.15, -00000.30,  00060.30,  00024.29, 423064361, -711631908, 33060, 85, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6842, -00078.61,  00151.37,  01123.54, -00022.92, -00029.02, -00018.05,  00015.15, -00000.30,  00059.85,  00024.10, 423064361, -711631908, 33060, 85, 28907175, 1.94, 10, stuff, 180.00, 89.10, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6889, -00217.29,  00376.46,  01100.59, -00008.61, -00011.86, -00003.92,  00015.15, -00001.50,  00061.05,  00024.10, 423064360, -711631911, 32992, 92, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6922, -00189.94,  00383.30,  00746.58, -00019.40, -00022.61,  00010.68,  00014.40,  00000.00,  00060.75,  00024.34, 423064360, -711631911, 32992, 92, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6962,  00056.15, -00033.20,  01118.65,  00014.79,  00005.31,  00004.01,  00012.90, -00000.45,  00061.65,  00024.29, 423064360, -711631911, 32992, 92, 28907175, 1.94, 10, stuff, 180.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
