================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
71.9840012, -0.0095801, 0.1772315, -9.8579006, -0.0000666, 0.0231822, -0.0007328, -15.3000011, -4.3500023, 42.8250046, 0.0687023, 0.3129771, 0.3816794, -29.8500004, -24.1500015, 52.5000038, 22.5363503, 42.3623466, -71.0685425, -19.1290016, 1.5110000, 3.1121280, 0.00, 3.00, 0.0000000, -53.1501007, 132.6253815, 1016.1204834, -0.1611763, 0, 0, 0, 0, 0, 0, -0.0561379, 0.0020559, -0.0765650, 0.9954808, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.0849991, 0.0143701, 0.1245410, -9.8435307, -0.0092596, -0.0073277, 0.0337741, -12.3000011, -4.5000019, 41.9250031, -0.4580153, 2.0610688, -1.5954199, -26.8500004, -24.3000011, 51.6000023, 22.5363503, 42.3619003, -71.0685349, -19.1290016, 12.4430008, 3.1164770, 0.00, 3.00, 0.0000000, -80.8631668, 166.0860443, 1016.1200562, -0.1646801, 0, 0, 0, 0, 0, 0, -0.0552732, -0.0029616, -0.0658466, 0.9962933, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.1859970, -0.0095801, 0.1916016, -9.8243704, 0.0276455, 0.0187856, 0.0357726, -12.9000015, -5.1000023, 42.5250015, 1.6564885, 0.5648855, -1.7099236, -27.4500008, -24.9000015, 52.2000008, 22.5276184, 42.3611336, -71.0685196, -19.1290016, 14.6680002, 6.2757421, 0.00, 3.00, 0.0000000, -128.1602631, 223.3977814, 1016.1190796, -0.1726889, 0, 0, 0, 0, 0, 0, -0.0588972, -0.0028542, -0.0695550, 0.9958338, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.2870026, -0.0239502, 0.1149609, -9.9058008, 0.0268461, 0.0265130, -0.0021983, -13.6500015, -3.6000023, 41.6250000, 1.6106870, 0.1221374, 0.4656489, -28.2000008, -23.4000015, 51.3000031, 22.5276184, 42.3608780, -71.0685043, -19.1290016, 3.0910001, 3.1261382, 0.00, 3.00, 0.0000000, -143.7825775, 243.5044556, 1016.1190796, -0.1726889, 0, 0, 0, 0, 0, 0, -0.0514344, -0.0010371, -0.0693947, 0.9962619, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.3880005, 0.0479004, 0.1868115, -9.8387403, 0.0091263, 0.0065283, -0.0115245, -14.7000027, -3.0000019, 44.1750031, 0.5954198, 1.2671756, 1.0000000, -29.2500019, -22.8000011, 53.8500023, 22.5276184, 42.3602753, -71.0684662, -19.1290016, 3.9120002, 6.2406178, 0.00, 3.00, 0.0000000, -179.1073608, 290.3955383, 1016.1186523, -0.1761927, 0, 0, 0, 0, 0, 0, -0.0538644, 0.0020229, -0.0693861, 0.9961326, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.4889984, 0.0574805, 0.2251318, -9.8722706, 0.0308430, -0.0165207, -0.0101922, -14.8500023, -5.1000023, 42.8250046, 1.8396946, 2.5877862, 0.9236641, -29.4000015, -24.9000015, 52.5000038, 22.5309982, 42.3593292, -71.0684052, -19.1290016, 3.7290001, 3.0873926, 0.00, 3.00, 0.0000000, -235.0658264, 364.1307373, 1016.1190796, -0.1726889, 0, 0, 0, 0, 0, 0, -0.0596555, 0.0029824, -0.0772800, 0.9952186, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.5899963, 0.0191602, 0.2107617, -9.9632816, 0.0036639, 0.0317090, -0.0039303, -14.8500023, -4.3500023, 43.2750015, 0.2824427, -0.1755725, 0.5648855, -29.4000015, -24.1500015, 52.9500008, 22.5309982, 42.3603592, -71.0684509, -19.1290016, 1.7460001, 0.0307384, 0.00, 3.00, 0.0000000, -173.2940216, 285.0873108, 1016.1202393, -0.1631785, 0, 0, 0, 0, 0, 0, -0.0574350, 0.0018880, -0.0743391, 0.9955759, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.6910019, 0.0431104, 0.0958008, -9.8291607, -0.0199181, -0.0081271, -0.0189855, -12.4500027, -3.6000023, 43.5750046, -1.0687023, 2.1068702, 1.4274809, -27.0000019, -23.4000015, 53.2500038, 22.5377560, 42.3579445, -71.0683441, -19.1290016, 18.4330006, 6.2562146, 0.00, 3.00, 0.0000000, -319.1489563, 470.5140686, 1016.1210938, -0.1561708, 0, 0, 0, 0, 0, 0, -0.0529229, -0.0025875, -0.0653878, 0.9964522, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.7919998, 0.0526904, 0.2395020, -9.8483200, -0.0171202, 0.0013323, 0.0125903, -13.5000019, -4.9500027, 42.6750031, -0.9083970, 1.5648855, -0.3816794, -28.0500011, -24.7500019, 52.3500023, 22.5377560, 42.3592415, -71.0684052, -19.1290016, 16.6870003, 3.1122034, 0.00, 3.00, 0.0000000, -240.4042969, 370.5070190, 1016.1207275, -0.1591741, 0, 0, 0, 0, 0, 0, -0.0603647, 0.0004569, -0.0707956, 0.9956625, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.8929977, 0.0191602, 0.1772315, -9.8866405, -0.0237818, -0.0170536, -0.0052626, -12.9000015, -3.6000023, 42.0750046, -1.2900764, 2.6183207, 0.6412213, -27.4500008, -23.4000015, 51.7500038, 22.5250854, 42.3590736, -71.0683975, -19.1290016, 6.3430004, 6.2539191, 0.00, 3.00, 0.0000000, -251.1774902, 383.8763123, 1016.1191406, -0.1721883, 0, 0, 0, 0, 0, 0, -0.0544634, -0.0015005, -0.0657474, 0.9963477, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
72.9940033, 0.0958008, 0.1676514, -9.8818502, 0.0363055, -0.0735436, 0.0660161, -14.1000023, -3.6000023, 42.0750046, 2.1526718, 5.8549619, -3.4427481, -28.6500015, -23.4000015, 51.7500038, 22.5250854, 42.3573685, -71.0683212, -19.1290016, 0.7400000, 2.9517026, 0.00, 3.00, 0.0000000, -354.4343872, 514.7426758, 1016.1171875, -0.1882059, 0, 0, 0, 0, 0, 0, -0.0539516, 0.0030225, -0.0660961, 0.9963490, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.0950012, 0.0287402, 0.1101709, -9.8866405, -0.0024648, -0.0057289, -0.0177864, -12.3000011, -3.7500019, 41.4749985, -0.0687023, 1.9694656, 1.3587786, -26.8500004, -23.5500011, 51.1500015, 22.5287457, 42.3586998, -71.0683899, -19.1290016, 3.6040001, 2.9517026, 0.00, 3.00, 0.0000000, -274.2338867, 411.8328552, 1016.1176758, -0.1842015, 0, 0, 0, 0, 0, 0, -0.0522286, -0.0021054, -0.0656551, 0.9964723, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.1959991, 0.0526904, 0.0766406, -9.9824419, 0.0032642, 0.0186524, -0.0304433, -14.4000015, -4.6500015, 42.8250046, 0.2595420, 0.5725191, 2.0839694, -28.9500008, -24.4500008, 52.5000038, 22.5287457, 42.3593521, -71.0684128, -19.1290016, 7.6310005, 3.1127977, 0.00, 3.00, 0.0000000, -234.0306549, 361.8446350, 1016.1199341, -0.1656812, 0, 0, 0, 0, 0, 0, -0.0537548, 0.0020883, -0.0763540, 0.9956285, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.2969971, 0.1197510, 0.2155517, -9.9632816, -0.0371049, -0.0101256, -0.0157879, -13.8000011, -4.5000019, 42.9749985, -2.0534351, 2.2213740, 1.2442749, -28.3500004, -24.3000011, 52.6500015, 22.5281868, 42.3586655, -71.0683746, -19.1290016, 9.0540009, 6.2597399, 0.00, 3.00, 0.0000000, -275.8677673, 415.2619934, 1016.1199341, -0.1656812, 0, 0, 0, 0, 0, 0, -0.0585432, 0.0031415, -0.0708336, 0.9957637, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.3980026, 0.0287402, 0.0814307, -9.9058008, 0.0071279, -0.0098591, -0.0140559, -13.6500015, -3.1500015, 43.2750015, 0.4809160, 2.2061069, 1.1450381, -28.2000008, -22.9500008, 52.9500008, 22.5281868, 42.3576202, -71.0683212, -19.1290016, 2.7520001, 3.0997012, 0.00, 3.00, 0.0000000, -338.3371887, 495.7040405, 1016.1183472, -0.1786954, 0, 0, 0, 0, 0, 0, -0.0505299, -0.0004589, -0.0679040, 0.9964113, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.4990005, -0.0718506, 0.1484912, -9.9010105, 0.0143224, 0.0433002, 0.0160544, -14.7000027, -4.9500027, 42.6750031, 0.8931298, -0.8396947, -0.5801527, -29.2500019, -24.7500019, 52.3500023, 22.5307178, 42.3569832, -71.0682831, -19.1290016, 1.4030001, 2.9872227, 0.00, 3.00, 0.0000000, -376.7005615, 545.1964722, 1016.1186523, -0.1761927, 0, 0, 0, 0, 0, 0, -0.0566216, -0.0012205, -0.0768415, 0.9954335, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.5999985, 0.0766406, 0.2586621, -9.8291607, 0.0449655, 0.0367718, 0.0045965, -13.2000027, -3.6000023, 42.5250015, 2.6488550, -0.4656489, 0.0763359, -27.7500019, -23.4000015, 52.2000008, 22.5307178, 42.3561935, -71.0682526, -19.1290016, 1.5160000, 2.9872227, 0.00, 3.00, 0.0000000, -424.6383972, 605.9525757, 1016.1186523, -0.1761927, 0, 0, 0, 0, 0, 0, -0.0567388, 0.0011060, -0.0650859, 0.9962647, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.7009964, 0.0335303, 0.1628613, -9.8435307, -0.0360391, 0.0117243, -0.0380375, -14.1000023, -3.6000023, 41.3250046, -1.9923664, 0.9694657, 2.5190840, -28.6500015, -23.4000015, 51.0000038, 22.5273399, 42.3552551, -71.0682144, -19.1290016, 5.5700002, 0.0034582, 0.00, 3.00, 0.0000000, -481.0599670, 677.5516968, 1016.1182251, -0.1796965, 0, 0, 0, 0, 0, 0, -0.0532213, 0.0021302, -0.0714250, 0.9960229, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.8020020, 0.0287402, 0.1628613, -9.8914309, -0.0009992, -0.0023982, -0.0076608, -14.2500019, -3.0000019, 42.9749985, 0.0152672, 1.7786260, 0.7786260, -28.8000011, -22.8000011, 52.6500015, 22.5273399, 42.3554459, -71.0682068, -19.1290016, 1.1390001, 2.8679240, 0.00, 3.00, 0.0000000, -468.6276550, 663.8518677, 1016.1170044, -0.1897075, 0, 0, 0, 0, 0, 0, -0.0524705, 0.0011444, -0.0682081, 0.9962897, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
73.9029999, -0.0814307, 0.0862207, -9.8387403, -0.0289778, 0.0085268, -0.0379043, -13.8000011, -4.2000008, 41.4749985, -1.5877863, 1.1526718, 2.5114503, -28.3500004, -24.0000000, 51.1500015, 22.5301590, 42.3567848, -71.0682907, -19.1290016, 3.1350002, 3.0698373, 0.00, 3.00, 0.0000000, -388.9837952, 559.7837524, 1016.1174316, -0.1862037, 0, 0, 0, 0, 0, 0, -0.0523744, -0.0027121, -0.0745957, 0.9958338, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.0039978, 0.0143701, 0.2299219, -9.9824419, 0.0059288, -0.0041302, -0.0195184, -12.6000023, -3.0000019, 41.9250031, 0.4122137, 1.8778626, 1.4580153, -27.1500015, -22.8000011, 51.6000023, 22.5301590, 42.3572540, -71.0683060, -19.1290016, 12.1030006, 6.2400479, 0.00, 3.00, 0.0000000, -360.4808960, 523.7661743, 1016.1162720, -0.1957141, 0, 0, 0, 0, 0, 0, -0.0540645, -0.0020078, -0.0627346, 0.9965627, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.1050034, 0.0143701, 0.1628613, -9.8435307, -0.0408354, -0.0386371, -0.0148553, -14.4000015, -3.9000015, 43.5750046, -2.2671757, 3.8549619, 1.1908396, -28.9500008, -23.7000008, 53.2500038, 22.5309982, 42.3591957, -71.0684052, -19.1290016, 3.8570001, 6.2531276, 0.00, 3.00, 0.0000000, -243.5364380, 374.0861511, 1016.1163330, -0.1952135, 0, 0, 0, 0, 0, 0, -0.0556618, 0.0002995, -0.0723354, 0.9958259, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.2060013, -0.0383203, 0.2347119, -9.8243704, 0.0155214, -0.0038637, -0.0215168, -12.4500027, -4.6500015, 42.5250015, 0.9618320, 1.8625954, 1.5725191, -27.0000019, -24.4500008, 52.2000008, 22.5309982, 42.3607025, -71.0684738, -19.1290016, 9.7520008, 3.0731540, 0.00, 3.00, 0.0000000, -152.5785828, 258.3334656, 1016.1179199, -0.1821993, 0, 0, 0, 0, 0, 0, -0.0590813, -0.0047597, -0.0689882, 0.9958551, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.3069992, 0.1197510, 0.1772315, -9.9297514, -0.0144556, 0.0190521, 0.0255138, -13.6500015, -4.6500015, 42.0750046, -0.7557252, 0.5496183, -1.1221374, -28.2000008, -24.4500008, 51.7500038, 22.5304394, 42.3602753, -71.0684586, -19.1290016, 6.9270005, 6.2445273, 0.00, 3.00, 0.0000000, -178.6984711, 290.8469543, 1016.1177979, -0.1832004, 0, 0, 0, 0, 0, 0, -0.0571282, 0.0034954, -0.0695329, 0.9959365, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.4079971, -0.0862207, 0.1580713, -9.7956295, 0.0269793, -0.0131899, -0.0289778, -13.0500011, -3.7500019, 42.6750031, 1.6183206, 2.3969467, 2.0000000, -27.6000004, -23.5500011, 52.3500023, 22.5304394, 42.3606529, -71.0684662, -19.1290016, 6.6570005, 3.1362042, 0.00, 3.00, 0.0000000, -155.1409454, 262.1834412, 1016.1166382, -0.1927108, 0, 0, 0, 0, 0, 0, -0.0540709, -0.0052898, -0.0694475, 0.9961052, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.5090027, -0.0047900, 0.2107617, -9.8387403, -0.0183193, 0.0193185, -0.0063285, -13.6500015, -4.6500015, 42.0750046, -0.9770992, 0.5343512, 0.7022901, -28.2000008, -24.4500008, 51.7500038, 22.5338173, 42.3610878, -71.0684891, -19.1290016, 3.2320001, 6.2565923, 0.00, 3.00, 0.0000000, -129.4959259, 228.6019135, 1016.1171265, -0.1887064, 0, 0, 0, 0, 0, 0, -0.0580563, -0.0006640, -0.0720686, 0.9957083, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.6100006, 0.0670605, 0.1197510, -9.8243704, -0.0093928, 0.0037305, -0.0113913, -14.1000023, -4.3500023, 43.2750015, -0.4656489, 1.4274809, 0.9923664, -28.6500015, -24.1500015, 52.9500008, 22.5338173, 42.3605194, -71.0684509, -19.1290016, 7.9730005, 0.0094909, 0.00, 3.00, 0.0000000, -163.3793488, 273.2971802, 1016.1166992, -0.1922102, 0, 0, 0, 0, 0, 0, -0.0550852, 0.0017506, -0.0728807, 0.9958167, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.7109985, 0.0000000, 0.1868115, -9.8052101, -0.0211172, 0.0169204, -0.0380375, -12.9000015, -3.9000015, 41.3250046, -1.1374046, 0.6717557, 2.5190840, -27.4500008, -23.7000008, 51.0000038, 22.5346661, 42.3595047, -71.0683670, -19.1290016, 10.3090000, 3.0941613, 0.00, 3.00, 0.0000000, -221.9250641, 352.8378906, 1016.1168213, -0.1912091, 0, 0, 0, 0, 0, 0, -0.0549181, -0.0014850, -0.0686839, 0.9961247, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.8119965, -0.0335303, 0.1293311, -9.8147898, -0.0179196, 0.0279786, 0.0065949, -12.9000015, -4.6500015, 41.3250046, -0.9541985, 0.0381679, -0.0381679, -27.4500008, -24.4500008, 51.0000038, 22.5346661, 42.3600616, -71.0683899, -19.1290016, 7.7220006, 6.2100444, 0.00, 3.00, 0.0000000, -188.0836945, 310.4440002, 1016.1152344, -0.2042234, 0, 0, 0, 0, 0, 0, -0.0551519, -0.0027378, -0.0702103, 0.9960026, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
74.9130020, -0.0047900, 0.2347119, -9.8435307, -0.0028645, -0.0021317, 0.0028645, -14.7000027, -4.2000008, 43.4250031, -0.0916031, 1.7633588, 0.1755725, -29.2500019, -24.0000000, 53.1000023, 22.5245266, 42.3602371, -71.0683823, -19.1290016, 1.2020000, 3.0319576, 0.00, 3.00, 0.0000000, -176.4940643, 297.7969666, 1016.1140137, -0.2142343, 0, 0, 0, 0, 0, 0, -0.0582124, 0.0005464, -0.0731457, 0.9956208, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.0139999, 0.0718506, 0.0574805, -9.8626909, -0.0536256, -0.0025314, -0.0271126, -13.2000027, -4.3500023, 42.8250046, -3.0000000, 1.7862595, 1.8931298, -27.7500019, -24.1500015, 52.5000038, 22.5245266, 42.3610725, -71.0684357, -19.1290016, 2.4910002, 6.2813611, 0.00, 3.00, 0.0000000, -127.5765991, 232.8894348, 1016.1143799, -0.2112310, 0, 0, 0, 0, 0, 0, -0.0532928, 0.0003378, -0.0710537, 0.9960477, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.1149979, 0.0047900, 0.0766406, -9.9345407, 0.0087266, 0.0218499, 0.0124571, -12.0000019, -3.9000015, 41.6250000, 0.5725191, 0.3893130, -0.3740458, -26.5500011, -23.7000008, 51.3000031, 22.5309982, 42.3603554, -71.0684052, -19.1290016, 8.2800007, 3.1296434, 0.00, 3.00, 0.0000000, -170.3526459, 287.9762268, 1016.1151733, -0.2047239, 0, 0, 0, 0, 0, 0, -0.0515927, -0.0035120, -0.0642349, 0.9965941, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.2160034, 0.0526904, 0.1389111, -9.8914309, -0.0169870, 0.0193185, -0.0315092, -14.2500019, -5.7000027, 42.2249985, -0.9007633, 0.5343512, 2.1450381, -28.8000011, -25.5000019, 51.9000015, 22.5309982, 42.3602791, -71.0684052, -19.1290016, 14.9860010, 6.2766433, 0.00, 3.00, 0.0000000, -175.0910645, 293.3900452, 1016.1136475, -0.2172376, 0, 0, 0, 0, 0, 0, -0.0584365, 0.0021479, -0.0792360, 0.9951394, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.3170013, 0.0766406, 0.2155517, -9.8626909, -0.0416348, -0.0407688, -0.0092596, -14.2500019, -4.2000008, 41.9250031, -2.3129771, 3.9770992, 0.8702290, -28.8000011, -24.0000000, 51.6000023, 22.5219860, 42.3574486, -71.0682831, -19.1290016, 18.1920013, 6.2544746, 0.00, 3.00, 0.0000000, -347.1345520, 510.3525085, 1016.1124878, -0.2267480, 0, 0, 0, 0, 0, 0, -0.0572015, 0.0031339, -0.0716962, 0.9957800, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.4179993, -0.0287402, 0.0718506, -9.8339500, -0.0077940, -0.0001332, -0.0012657, -15.0000019, -4.5000019, 43.4250031, -0.3740458, 1.6488550, 0.4122137, -29.5500011, -24.3000011, 53.1000023, 22.5219860, 42.3546638, -71.0681534, -19.1290016, 4.0340004, 3.0752387, 0.00, 3.00, 0.0000000, -515.4074097, 724.9844360, 1016.1121826, -0.2292507, 0, 0, 0, 0, 0, 0, -0.0537837, 0.0001398, -0.0773865, 0.9955494, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.5189972, 0.0766406, 0.1437012, -9.9058008, 0.0037971, -0.0011991, -0.0380375, -14.4000015, -3.6000023, 41.6250000, 0.2900763, 1.7099236, 2.5190840, -28.9500008, -23.4000015, 51.3000031, 22.5250854, 42.3547401, -71.0681534, -19.1290016, 17.3550014, 3.1105385, 0.00, 3.00, 0.0000000, -510.4909973, 719.0442505, 1016.1124878, -0.2267480, 0, 0, 0, 0, 0, 0, -0.0524328, 0.0037873, -0.0722745, 0.9959984, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.6200027, 0.0095801, 0.2251318, -9.9824419, 0.0429671, 0.0411685, 0.0409686, -13.5000019, -3.7500019, 43.7249985, 2.5343511, -0.7175573, -2.0076337, -28.0500011, -23.5500011, 53.4000015, 22.5250854, 42.3537064, -71.0681076, -19.1290016, 6.4350004, 6.2525439, 0.00, 3.00, 0.0000000, -572.7006226, 799.0501709, 1016.1116943, -0.2332551, 0, 0, 0, 0, 0, 0, -0.0566860, -0.0013610, -0.0655147, 0.9962392, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.7210007, 0.0431104, 0.1772315, -9.8770609, -0.0143224, -0.0071945, 0.0032642, -13.8000011, -5.2500019, 42.9749985, -0.7480916, 2.0534351, 0.1526718, -28.3500004, -25.0500011, 52.6500015, 22.5211487, 42.3534851, -71.0681000, -19.1290016, 2.0410001, 3.0810227, 0.00, 3.00, 0.0000000, -586.5097046, 815.3818970, 1016.1112671, -0.2367589, 0, 0, 0, 0, 0, 0, -0.0592349, 0.0003670, -0.0740412, 0.9954944, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.8219986, -0.0095801, 0.1628613, -9.8052101, 0.0037971, 0.0331746, 0.0016654, -12.3000011, -3.7500019, 41.9250031, 0.2900763, -0.2595420, 0.2442748, -26.8500004, -23.5500011, 51.6000023, 22.5211487, 42.3546410, -71.0681763, -19.1290016, 1.1640000, 2.8651476, 0.00, 3.00, 0.0000000, -518.1586304, 725.5552368, 1016.1120605, -0.2302518, 0, 0, 0, 0, 0, 0, -0.0541525, -0.0033526, -0.0645330, 0.9964396, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
75.9229965, 0.0143701, 0.1868115, -9.7764702, 0.0548247, 0.0181194, -0.0272458, -11.4000015, -4.5000019, 44.1750031, 3.2137403, 0.6030535, 1.9007634, -25.9500008, -24.3000011, 53.8500023, 22.5290337, 42.3560181, -71.0682449, -19.1290016, 4.8140001, 0.0076653, 0.00, 3.00, 0.0000000, -435.0686646, 619.1566162, 1016.1130371, -0.2222431, 0, 0, 0, 0, 0, 0, -0.0581588, -0.0061069, -0.0651546, 0.9961602, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
76.0240021, -0.0287402, 0.1437012, -9.9393311, 0.0263132, -0.0191853, 0.0072611, -14.1000023, -5.1000023, 42.5250015, 1.5801526, 2.7404580, -0.0763359, -28.6500015, -24.9000015, 52.2000008, 22.5290337, 42.3570747, -71.0682983, -19.1290016, 1.3890001, 6.2628813, 0.00, 3.00, 0.0000000, -371.7565308, 537.6618042, 1016.1138306, -0.2157360, 0, 0, 0, 0, 0, 0, -0.0569832, -0.0013797, -0.0755519, 0.9955114, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
76.1940002, 0.0766406, 0.2299219, -9.9297514, -0.0008660, -0.0487626, -0.0456317, -13.8000011, -5.2500019, 43.4250031, 0.0229008, 4.4351144, 2.9541984, -28.3500004, -25.0500011, 53.1000023, 22.5284653, 42.3593369, -71.0684128, -19.1290016, 14.2900009, 6.2337418, 0.00, 3.00, 0.0000000, -235.1344910, 363.1529541, 1016.1137695, -0.2162365, 0, 0, 0, 0, 0, 0, -0.0609899, 0.0006285, -0.0791371, 0.9949961, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
76.2949982, -0.0431104, 0.2299219, -9.8914309, -0.0061953, 0.0109250, 0.0217833, -13.8000011, -5.2500019, 42.9749985, -0.2824427, 1.0152671, -0.9083970, -28.3500004, -25.0500011, 52.6500015, 22.5284653, 42.3584633, -71.0683517, -19.1290016, 1.9540001, 6.2822809, 0.00, 3.00, 0.0000000, -287.0074158, 430.9326477, 1016.1113892, -0.2357579, 0, 0, 0, 0, 0, 0, -0.0607335, -0.0023914, -0.0734239, 0.9954470, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
76.3960037, 0.1005908, 0.1963916, -9.8387403, 0.0392366, 0.0283783, 0.0168537, -13.2000027, -3.9000015, 42.0750046, 2.3206108, 0.0152672, -0.6259542, -27.7500019, -23.7000008, 51.7500038, 22.5267811, 42.3574066, -71.0683212, -19.1290016, 10.4970007, 3.0534899, 0.00, 3.00, 0.0000000, -351.7242737, 511.5996399, 1016.1111450, -0.2377601, 0, 0, 0, 0, 0, 0, -0.0554025, 0.0020364, -0.0660503, 0.9962749, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
76.4970016, -0.0383203, 0.1628613, -9.9489117, 0.0029977, 0.0311761, -0.0180528, -12.9000015, -4.6500015, 43.5750046, 0.2442748, -0.1450382, 1.3740458, -27.4500008, -24.4500008, 53.2500038, 22.5267811, 42.3577690, -71.0683060, -19.1290016, 1.8510001, 3.0771854, 0.00, 3.00, 0.0000000, -328.1242981, 485.6889038, 1016.1107788, -0.2407633, 0, 0, 0, 0, 0, 0, -0.0572402, -0.0043068, -0.0706398, 0.9958489, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
