================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
51010,  00004.39,  00029.79,  01012.21, -00001.76,  00000.57, -00000.14,  00001.80, -00012.90,  00087.45,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51056, -00001.95,  00023.93,  01025.39,  00000.15,  00000.36,  00001.73,  00000.90, -00013.65,  00089.70,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51090, -00020.51,  00023.93,  01016.11, -00000.76,  00001.56, -00000.60,  00000.90, -00011.70,  00089.40,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51136,  00007.81,  00023.44,  01011.23,  00002.22,  00002.02,  00000.73,  00000.75, -00012.75,  00088.35,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51170, -00001.95,  00028.81,  01021.00, -00001.26,  00001.22,  00001.42,  00000.30, -00013.05,  00090.60,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
51210, -00008.79,  00022.46,  01012.21, -00002.22,  00001.77,  00002.37,  00000.15, -00012.15,  00089.40,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
51256, -00005.86,  00022.95,  01016.60, -00002.06,  00002.56,  00000.65,  00001.50, -00011.55,  00087.60,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51290,  00000.00,  00031.74,  01021.00,  00001.33,  00002.82, -00001.66,  00001.20, -00012.30,  00088.35,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51336, -00009.77,  00032.71,  01010.25,  00002.07,  00001.17, -00000.24,  00001.50, -00012.30,  00089.55,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
51371,  00009.28,  00023.93,  01014.16,  00000.21,  00001.02,  00000.41,  00000.60, -00013.20,  00089.40,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 91.80, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
51410, -00003.91,  00024.90,  01020.02,  00001.02, -00001.05, -00002.65,  00001.50, -00012.30,  00089.85,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
51450, -00002.44,  00026.37,  01030.27,  00000.32,  00000.64, -00000.60,  00002.55, -00011.70,  00087.45,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51490, -00009.77,  00026.86,  01017.58, -00001.54,  00001.11, -00001.26, -00000.30, -00012.75,  00089.85,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51535, -00010.25,  00022.95,  01024.41, -00001.75,  00000.50,  00000.50, -00000.30, -00012.30,  00088.80,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51570, -00018.55,  00015.62,  01017.58,  00000.41,  00000.83,  00001.14, -00000.30, -00012.00,  00088.80,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51610,  00003.42,  00022.46,  01013.67,  00000.89,  00005.34, -00000.79,  00001.80, -00012.90,  00089.40,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51656, -00010.74,  00021.97,  01021.00, -00001.14,  00000.58, -00001.33,  00002.10, -00012.45,  00088.95,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51690, -00005.37,  00017.09,  01016.11, -00000.14,  00001.79,  00002.40,  00001.80, -00011.70,  00089.70,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51736, -00006.84,  00031.74,  01014.16, -00000.59,  00003.07,  00002.11,  00003.00, -00012.15,  00089.40,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51770, -00015.62,  00019.53,  01015.62,  00000.09,  00000.50,  00002.29,  00001.95, -00014.25,  00088.05,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51810, -00008.79,  00017.58,  01002.93, -00000.31,  00000.08,  00000.02,  00001.80, -00011.40,  00088.20,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51856, -00005.86,  00039.06,  01015.14,  00000.97,  00001.89,  00002.88,  00001.35, -00012.15,  00088.20,  00025.54, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
51890, -00025.39,  00022.95,  01006.35,  00000.00,  00003.46,  00003.44,  00000.90, -00011.70,  00088.65,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
51936, -00015.14,  00023.93,  01007.32, -00002.23,  00002.25, -00000.79,  00001.95, -00012.30,  00089.55,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
51970, -00000.49,  00026.86,  01021.00, -00000.76,  00000.14,  00001.11,  00001.50, -00013.05,  00089.55,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52011,  00001.95,  00028.81,  01015.62, -00001.05,  00001.25,  00001.87,  00002.70, -00011.55,  00088.80,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 95.40, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 95.40, 90.00
52057, -00005.86,  00019.53,  01014.16, -00001.26,  00001.84, -00000.57,  00000.75, -00013.05,  00089.55,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52090, -00002.93,  00029.79,  01026.37,  00000.63,  00001.66, -00000.38,  00000.90, -00012.90,  00089.70,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52136, -00013.67,  00028.81,  01021.48,  00000.95,  00000.31, -00000.38,  00001.80, -00012.15,  00088.95,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52170, -00001.95,  00019.53,  01013.67, -00002.66,  00001.29,  00000.45,  00000.60, -00011.40,  00089.70,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52210, -00005.86,  00033.20,  01015.14,  00000.40,  00001.59,  00000.07,  00001.20, -00013.80,  00088.80,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
52256, -00012.70,  00032.71,  01014.16, -00001.20,  00001.49,  00001.04,  00001.50, -00011.55,  00089.10,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52290, -00006.84,  00039.55,  01005.37, -00001.79,  00000.06,  00001.60,  00002.55, -00012.90,  00089.70,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52336, -00005.86,  00034.18,  01014.16, -00001.40,  00002.75, -00000.87,  00000.90, -00014.40,  00088.20,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
52370, -00016.60,  00030.76,  01006.35, -00001.53, -00002.11, -00000.28,  00001.35, -00011.70,  00089.40,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.90
52410, -00008.79,  00037.60,  01016.60,  00001.11,  00004.09,  00001.27,  00001.80, -00012.45,  00089.70,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52456, -00016.11,  00022.46,  01004.39,  00000.27,  00002.02,  00000.31,  00001.50, -00013.05,  00088.80,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52490, -00003.91,  00021.00,  01014.16,  00001.53,  00002.73,  00002.34,  00000.90, -00011.70,  00091.20,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52536,  00000.49,  00035.16,  01009.28, -00001.09,  00001.40,  00000.02,  00000.75, -00012.00,  00088.05,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
52570, -00011.23,  00022.95,  01027.83, -00000.73, -00000.86, -00000.27, -00000.30, -00013.05,  00088.80,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52610, -00022.46,  00027.83,  01022.95, -00001.94,  00003.32,  00000.67,  00001.50, -00012.00,  00088.05,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52657, -00004.88,  00035.64,  01008.30, -00000.87,  00000.43,  00002.66,  00001.35, -00012.45,  00087.45,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52690, -00002.93,  00016.60,  01023.93,  00000.37,  00000.02,  00000.66,  00001.35, -00012.15,  00088.65,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52737, -00008.79,  00031.74,  01028.81, -00002.02,  00003.01, -00002.44,  00000.60, -00012.45,  00088.20,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52770, -00017.58,  00035.16,  01017.09, -00000.18,  00002.05, -00001.11,  00000.30, -00013.05,  00088.05,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52810, -00015.14,  00021.00,  01024.90,  00000.47,  00002.94,  00000.28,  00000.60, -00013.65,  00088.20,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
52855, -00002.93,  00021.00,  01017.58, -00000.56,  00001.93, -00000.25,  00000.90, -00012.15,  00088.20,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
52890, -00003.42,  00014.16,  01008.30,  00001.69,  00000.19,  00001.50,  00001.50, -00013.05,  00089.10,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
52936, -00007.32,  00024.41,  01005.86, -00000.66,  00001.66,  00004.63, -00000.15, -00011.40,  00089.40,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
52970, -00001.46,  00036.62,  01017.09, -00000.89,  00001.04, -00002.73,  00001.20, -00012.75,  00088.80,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53010,  00004.88,  00021.00,  01009.28,  00000.68,  00001.56,  00003.34,  00000.75, -00014.25,  00089.85,  00025.59, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
53056, -00005.37,  00023.93,  01019.53,  00001.00,  00000.53,  00001.15,  00001.50, -00011.55,  00088.80,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53090, -00015.14,  00031.25,  01011.23,  00000.35,  00000.76, -00002.84,  00000.75, -00013.05,  00089.55,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53136, -00005.86,  00020.02,  01016.60, -00000.15,  00002.24, -00001.03,  00000.60, -00012.90,  00088.20,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53170, -00017.09,  00033.20,  01003.91, -00000.96,  00004.44, -00002.37,  00002.10, -00012.90,  00088.65,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
53210, -00017.58,  00032.71,  01021.97, -00002.87,  00000.40, -00001.01,  00001.20, -00014.25,  00088.80,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53256,  00005.86,  00038.09,  01015.14, -00001.84,  00001.20, -00000.24,  00001.20, -00013.05,  00089.10,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
53291, -00006.35,  00029.30,  01016.11, -00001.57,  00003.63,  00000.67,  00000.75, -00012.30,  00088.80,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53337, -00008.79,  00020.51,  01004.39, -00000.48,  00002.03, -00000.77,  00000.30, -00010.05,  00088.80,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53370,  00005.86,  00022.46,  01023.44, -00000.86,  00001.46, -00000.58,  00000.15, -00012.90,  00088.65,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53410, -00002.44,  00022.46,  01017.58, -00000.02,  00001.02,  00001.52,  00001.80, -00012.90,  00089.70,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
53456, -00012.21,  00027.83,  01021.48, -00000.15,  00000.34,  00000.05,  00000.90, -00012.90,  00088.65,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53490, -00024.41,  00027.34,  01013.18,  00001.21,  00000.44,  00001.58,  00002.55, -00012.90,  00088.20,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53536, -00007.32,  00024.90,  01020.02, -00000.47,  00002.25,  00000.75,  00001.95, -00012.75,  00088.80,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53570, -00015.14,  00030.76,  01013.67,  00001.02,  00001.85, -00000.69,  00000.90, -00011.40,  00089.40,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
53610, -00008.30,  00027.34,  01014.16, -00000.50, -00000.64, -00001.71,  00001.50, -00012.30,  00088.80,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53650, -00013.67,  00036.62,  01007.81,  00001.56,  00003.38,  00001.85,  00001.20, -00012.30,  00090.30,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53690, -00003.91,  00017.58,  01015.62, -00000.35,  00002.53, -00001.57,  00000.15, -00012.15,  00088.95,  00025.44, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
53736, -00004.39,  00036.62,  01012.70,  00000.42, -00001.79,  00000.80,  00000.90, -00012.45,  00087.45,  00025.39, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
53770, -00004.39,  00031.74,  01021.97, -00001.59,  00001.89,  00001.47, -00000.60, -00012.15,  00089.70,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 93.60, 98.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
53810, -00003.42,  00019.53,  01014.65, -00001.69,  00000.17, -00001.20,  00000.60, -00012.45,  00088.20,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
53856, -00009.28,  00021.48,  01011.72, -00000.22,  00002.82, -00001.89,  00000.60, -00012.15,  00088.65,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
53890, -00008.30,  00034.18,  01014.16,  00001.89,  00003.47,  00000.58,  00000.75, -00012.30,  00089.55,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
