================================ Starting Log Protobuf =================================
Current Time: 2021-11-9 22:7:44
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
31.7810001, -1.3172609, 0.0191602, -9.7333593, 0.0032642, 0.0061286, -0.0336409, -0.1500015, 8.9999990, 33.9749985, 0.2595420, 1.2900764, 2.2671757, -14.7000008, -10.8000002, 43.6500015, 11.0259838, 42.3646698, -71.0677567, -20.2740002, 0.0170000, 5.5583105, 0.00, 12.00, 15.3310747, -0.0052724, 1.3069512, 1015.7839355, 0.1106612, 0, 0, 0, 0, 0, 0, -0.0103503, -0.0670712, 0.0073815, 0.9976672, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
31.8820000, -1.2885206, 0.0383203, -9.7764702, -0.0033974, 0.0215835, -0.0509610, -0.7500010, 9.5999985, 32.9250031, -0.1221374, 0.4045801, 3.2595420, -15.3000002, -10.2000008, 42.6000023, 11.0259838, 42.3646698, -71.0677567, -20.2640018, 0.0300000, 5.5583105, 0.00, 12.00, 15.3310747, -0.0052724, 1.3069512, 1015.7816162, 0.0916335, 0, 0, 0, 0, 0, 0, -0.0085640, -0.0639330, 0.0071968, 0.9978915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
31.9829998, -1.3172609, -0.0287402, -9.6806688, 0.0016654, -0.0055957, -0.0141891, -1.8000011, 8.9999990, 33.2249985, 0.1679389, 1.9618320, 1.1526718, -16.3500004, -10.8000002, 42.9000015, 11.0231638, 42.3646698, -71.0677567, -20.2550011, 0.0150000, 5.5583105, 0.00, 12.00, 15.3310747, -0.0052724, 1.3069512, 1015.7812500, 0.0886291, 0, 0, 0, 0, 0, 0, -0.0079123, -0.0634377, 0.0020322, 0.9979524, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.0839996, -1.2789406, 0.0526904, -9.6950388, 0.0248476, 0.0134564, -0.0067282, -0.0000010, 8.3999987, 32.9250031, 1.4961832, 0.8702290, 0.7251908, -14.5500002, -11.4000006, 42.6000023, 11.0231638, 42.3646698, -71.0677567, -20.2550011, 0.0120000, 5.5583105, 0.00, 12.00, 15.3310747, -0.0052724, 1.3069512, 1015.7847900, 0.1176715, 0, 0, 0, 0, 0, 0, -0.0121291, -0.0655949, 0.0077710, 0.9977424, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.1850014, -1.3316309, 0.0383203, -9.7620993, -0.0369717, 0.0095927, 0.0211171, -0.6000013, 8.9999990, 33.5250015, -2.0458016, 1.0916030, -0.8702290, -15.1500006, -10.8000002, 43.2000008, 11.0231638, 42.3646698, -71.0677567, -20.2390003, 0.0040000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7847900, 0.1176715, 0, 0, 0, 0, 0, 0, -0.0108486, -0.0661880, 0.0082926, 0.9977137, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.2859993, -1.2597804, 0.0383203, -9.7046194, 0.0041968, 0.0293109, -0.0057956, -0.4500017, 8.8499985, 34.1250000, 0.3129771, -0.0381679, 0.6717557, -15.0000010, -10.9500008, 43.8000031, 11.0175314, 42.3646698, -71.0677567, -20.2400017, 0.0470000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7840576, 0.1116627, 0, 0, 0, 0, 0, 0, -0.0114667, -0.0643381, 0.0079091, 0.9978309, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.3870010, -1.3172609, 0.1772315, -9.7908401, 0.0319089, 0.0454319, -0.0295107, 1.6499987, 8.8499985, 31.8750019, 1.9007634, -0.9618320, 2.0305343, -12.9000006, -10.9500008, 41.5500031, 11.0175314, 42.3646698, -71.0677567, -20.2280006, 0.0080000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7821045, 0.0956394, 0, 0, 0, 0, 0, 0, -0.0144238, -0.0691647, 0.0150659, 0.9973872, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.4879990, -1.4370118, 0.0383203, -9.7668896, -0.0207175, 0.0010659, 0.0368384, -0.1500015, 8.5499992, 32.7750015, -1.1145039, 1.5801526, -1.7709924, -14.7000008, -11.2500000, 42.4500008, 11.0234518, 42.3646698, -71.0677567, -20.2130013, 0.0080000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7828369, 0.1016481, 0, 0, 0, 0, 0, 0, -0.0113041, -0.0705428, 0.0078669, 0.9974137, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.5890007, -1.1687695, 0.0383203, -9.7956295, -0.0121907, -0.0047963, 0.0465643, -1.2000017, 8.3999987, 32.9250031, -0.6259542, 1.9160305, -2.3282442, -15.7500010, -11.4000006, 42.6000023, 11.0234518, 42.3646698, -71.0677567, -20.1950016, 0.0330000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7828369, 0.1016481, 0, 0, 0, 0, 0, 0, -0.0119199, -0.0591569, 0.0067968, 0.9981544, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.6899986, -1.2885206, 0.1580713, -9.7908401, 0.0179196, -0.0190521, -0.0015322, -0.0000010, 8.8499985, 33.6750031, 1.0992366, 2.7328243, 0.4274809, -14.5500002, -10.9500008, 43.3500023, 11.0251369, 42.3646698, -71.0677567, -20.1980019, 0.0190000, 5.5583105, 0.00, 12.00, 14.7129107, 0.2558579, 1.0513955, 1015.7830200, 0.1031503, 0, 0, 0, 0, 0, 0, -0.0149836, -0.0661486, 0.0105129, 0.9976419, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.7910004, -1.3364210, 0.1197510, -9.7477293, -0.0324418, -0.0250475, -0.0159211, -0.7500010, 9.5999985, 34.1250000, -1.7862595, 3.0763359, 1.2519084, -15.3000002, -10.2000008, 43.8000031, 11.0251369, 42.3646698, -71.0677567, -20.1830006, 0.0210000, 5.5583105, 0.00, 12.00, 14.7129107, 0.2558579, 1.0513955, 1015.7838135, 0.1096598, 0, 0, 0, 0, 0, 0, -0.0122721, -0.0664981, 0.0090730, 0.9976698, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.8919983, -1.3172609, 0.0670605, -9.7860498, 0.0157879, -0.0397029, -0.0309763, -0.6000013, 9.7499990, 33.2249985, 0.9770992, 3.9160306, 2.1145039, -15.1500006, -10.0500002, 42.9000015, 11.0296431, 42.3646698, -71.0677567, -20.1870003, 0.0130000, 5.5583105, 0.00, 12.00, 14.7129107, 0.2558579, 1.0513955, 1015.7843628, 0.1141663, 0, 0, 0, 0, 0, 0, -0.0091529, -0.0658016, 0.0091085, 0.9977491, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
32.9930000, -1.3124708, 0.1293311, -9.8674803, -0.0075276, 0.0045299, 0.0339073, 0.4499989, 9.5999985, 33.3750000, -0.3587786, 1.3816794, -1.6030535, -14.1000004, -10.2000008, 43.0500031, 11.0296431, 42.3646698, -71.0677567, -20.1780014, 0.0140000, 5.5583105, 0.00, 12.00, 14.7129107, 0.2558579, 1.0513955, 1015.7835693, 0.1076569, 0, 0, 0, 0, 0, 0, -0.0120530, -0.0672134, 0.0157960, 0.9975408, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.0940018, -1.1879297, 0.1149609, -9.7620993, -0.0105919, 0.0214502, -0.0043300, -0.4500017, 8.3999987, 33.6750031, -0.5343512, 0.4122137, 0.5877863, -15.0000010, -11.4000006, 43.3500023, 11.0287962, 42.3646698, -71.0677567, -20.1770000, 0.0320000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7835083, 0.1071561, 0, 0, 0, 0, 0, 0, -0.0150687, -0.0616085, 0.0077806, 0.9979563, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.1949997, -1.2597804, 0.2107617, -9.8531103, 0.0224495, 0.0130567, -0.0275123, -0.1500015, 7.0499983, 33.9749985, 1.3587786, 0.8931298, 1.9160305, -14.7000008, -12.7500010, 43.6500015, 11.0287962, 42.3646698, -71.0677567, -20.1720009, 0.0120000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7843018, 0.1136656, 0, 0, 0, 0, 0, 0, -0.0217775, -0.0649747, 0.0030110, 0.9976447, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.2960014, -1.3028907, -0.0239502, -9.9105911, 0.0045965, 0.0171868, -0.0068614, 0.1499987, 9.7499990, 33.9749985, 0.3358779, 0.6564885, 0.7328244, -14.4000006, -10.0500002, 43.6500015, 11.0273895, 42.3646698, -71.0677567, -20.1690006, 0.0230000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7840576, 0.1116627, 0, 0, 0, 0, 0, 0, -0.0070534, -0.0665723, 0.0118842, 0.9976858, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.3969994, -1.4465919, 0.0431104, -9.8243704, 0.0175199, 0.0213170, -0.0155214, -0.0000010, 8.3999987, 32.9250031, 1.0763359, 0.4198473, 1.2290076, -14.5500002, -11.4000006, 42.6000023, 11.0273895, 42.3646698, -71.0677567, -20.1640015, 0.0220000, 5.5583105, 0.00, 13.00, 14.7129107, 0.2558579, 1.0513955, 1015.7829590, 0.1026496, 0, 0, 0, 0, 0, 0, -0.0117329, -0.0710650, 0.0054246, 0.9973879, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.4980011, -1.3986915, 0.1005908, -9.6854591, 0.0212504, -0.0401026, 0.0117910, 0.1499987, 9.2999992, 32.7750015, 1.2900764, 3.9389312, -0.3358779, -14.4000006, -10.5000000, 42.4500008, 11.0254164, 42.3646698, -71.0677567, -20.1480007, 0.0340000, 5.5583105, 0.00, 14.00, 14.7129107, 0.2558579, 1.0513955, 1015.7827148, 0.1006467, 0, 0, 0, 0, 0, 0, -0.0110356, -0.0701825, 0.0116913, 0.9974046, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.5989990, -1.3699512, 0.1437012, -9.8004198, 0.0269793, -0.0203844, -0.0005995, 0.1499987, 7.7999992, 34.2750015, 1.6183206, 2.8091602, 0.3740458, -14.4000006, -12.0000000, 43.9500008, 11.0254164, 42.3646660, -71.0677567, -20.1310005, 0.0330000, 5.5583105, 0.00, 15.00, 13.6828527, 0.1767516, 1.3222272, 1015.7834473, 0.1066554, 0, 0, 0, 0, 0, 0, -0.0176666, -0.0698117, 0.0062385, 0.9973843, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.7000008, -1.2214600, 0.0910107, -9.7285690, -0.0139227, 0.0235819, 0.0308430, -1.8000011, 9.7499990, 33.2249985, -0.7251908, 0.2900763, -1.4274809, -16.3500004, -10.0500002, 42.9000015, 11.0304899, 42.3646660, -71.0677567, -20.1020012, 0.0180000, 5.5583105, 0.00, 15.00, 13.6828527, 0.1767516, 1.3222272, 1015.7840576, 0.1116627, 0, 0, 0, 0, 0, 0, -0.0100227, -0.0593743, 0.0090457, 0.9981445, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.8009987, -1.3412111, 0.1772315, -9.7429399, 0.0059288, -0.0258469, 0.0059288, -1.0500011, 9.2999992, 32.7750015, 0.4122137, 3.1221373, 0.0000000, -15.6000004, -10.5000000, 42.4500008, 11.0304899, 42.3646660, -71.0677567, -20.0720005, 0.0270000, 5.5583105, 0.00, 15.00, 13.6828527, 0.1767516, 1.3222272, 1015.7840576, 0.1116627, 0, 0, 0, 0, 0, 0, -0.0135473, -0.0653221, 0.0085548, 0.9977356, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
33.9020004, -1.3460010, 0.1101709, -9.7620993, -0.0173867, 0.0198515, -0.0312427, 0.5999985, 8.9999990, 32.7750015, -0.9236641, 0.5038168, 2.1297710, -13.9500008, -10.8000002, 42.4500008, 11.0237312, 42.3646660, -71.0677567, -20.0490017, 0.0090000, 5.5583105, 0.00, 15.00, 13.6828527, 0.1767516, 1.3222272, 1015.7832642, 0.1051532, 0, 0, 0, 0, 0, 0, -0.0126898, -0.0687615, 0.0107699, 0.9974943, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.0029984, -1.2837305, 0.1484912, -9.7764702, 0.0329747, -0.0145222, 0.0407021, -0.0000010, 9.8999987, 32.9250031, 1.9618320, 2.4732823, -1.9923664, -14.5500002, -9.9000006, 42.6000023, 11.0237312, 42.3646660, -71.0677567, -20.0330009, 0.0100000, 5.5583105, 0.00, 14.00, 13.6828527, 0.1767516, 1.3222272, 1015.7832642, 0.1051532, 0, 0, 0, 0, 0, 0, -0.0111097, -0.0652783, 0.0162769, 0.9976725, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.1040001, -1.3076807, 0.0335303, -9.7908401, 0.0013989, -0.0303767, -0.0207175, -0.6000013, 8.9999990, 33.2249985, 0.1526718, 3.3816793, 1.5267175, -15.1500006, -10.8000002, 42.9000015, 11.0220375, 42.3646660, -71.0677567, -20.0200005, 0.0260000, 5.5583105, 0.00, 14.00, 13.6828527, 0.1767516, 1.3222272, 1015.7830200, 0.1031503, 0, 0, 0, 0, 0, 0, -0.0102207, -0.0655829, 0.0065462, 0.9977733, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.2050018, -1.2789406, 0.1005908, -9.7525196, -0.0163208, -0.0031975, 0.0256470, -0.4500017, 9.5999985, 33.3750000, -0.8625954, 1.8244275, -1.1297710, -15.0000010, -10.2000008, 43.0500031, 11.0220375, 42.3646660, -71.0677567, -19.9970016, 0.0400000, 5.5583105, 0.00, 14.00, 13.6828527, 0.1767516, 1.3222272, 1015.7838135, 0.1096598, 0, 0, 0, 0, 0, 0, -0.0110481, -0.0645188, 0.0124363, 0.9977778, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.3059998, -1.3364210, 0.1628613, -9.7525196, -0.0000666, -0.0006662, 0.0273790, -1.0500011, 8.9999990, 33.9749985, 0.0687023, 1.6793894, -1.2290076, -15.6000004, -10.8000002, 43.6500015, 11.0164051, 42.3646660, -71.0677567, -19.9840012, 0.0140000, 5.5583105, 0.00, 14.00, 13.6828527, 0.1767516, 1.3222272, 1015.7831421, 0.1041518, 0, 0, 0, 0, 0, 0, -0.0148332, -0.0655607, 0.0083071, 0.9977038, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.4070015, -1.2693604, 0.1053809, -9.7956295, -0.0076608, -0.0163874, 0.0111248, -1.2000017, 9.1499987, 32.9250031, -0.3664122, 2.5801528, -0.2977099, -15.7500010, -10.6500006, 42.6000023, 11.0164051, 42.3646660, -71.0677490, -19.9690018, 0.0250000, 5.5583105, 0.00, 13.00, 14.0435991, 0.6661007, 1.6833361, 1015.7819824, 0.0946379, 0, 0, 0, 0, 0, 0, -0.0119193, -0.0625324, 0.0076105, 0.9979427, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.5079994, -1.3507911, 0.1724414, -9.7620993, -0.0288446, -0.0111914, 0.0036639, -1.3500013, 8.9999990, 34.2750015, -1.5801526, 2.2824428, 0.1297710, -15.9000006, -10.8000002, 43.9500008, 11.0226049, 42.3646660, -71.0677490, -19.9770012, 0.0020000, 5.5583105, 0.00, 13.00, 14.0435991, 0.6661007, 1.6833361, 1015.7827148, 0.1006467, 0, 0, 0, 0, 0, 0, -0.0155546, -0.0656789, 0.0060905, 0.9977009, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.6090012, -1.3316309, 0.1963916, -9.8004198, 0.0156547, -0.0066616, 0.0449655, -0.1500015, 9.2999992, 33.2249985, 0.9694657, 2.0229008, -2.2366412, -14.7000008, -10.5000000, 42.9000015, 11.0226049, 42.3646660, -71.0677490, -19.9520016, 0.0060000, 5.5583105, 0.00, 13.00, 14.0435991, 0.6661007, 1.6833361, 1015.7827148, 0.1006467, 0, 0, 0, 0, 0, 0, -0.0145801, -0.0667320, 0.0137257, 0.9975700, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.7099991, -1.2789406, 0.2011816, -9.7429399, 0.0209839, -0.0057289, -0.0347067, -0.4500017, 7.6499987, 33.3750000, 1.2748091, 1.9694656, 2.3282442, -15.0000010, -12.1500006, 43.0500031, 11.0200720, 42.3646660, -71.0677490, -19.9450016, 0.0150000, 5.5583105, 0.00, 13.00, 14.0435991, 0.6661007, 1.6833361, 1015.7824097, 0.0981430, 0, 0, 0, 0, 0, 0, -0.0193319, -0.0649730, 0.0036496, 0.9976931, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.8110008, -1.3268409, 0.1005908, -9.8147898, -0.0131233, -0.0374380, -0.0167205, 0.4499989, 9.5999985, 32.9250031, -0.6793893, 3.7862597, 1.2977099, -14.1000004, -10.2000008, 42.6000023, 11.0200720, 42.3646660, -71.0677490, -19.9400005, 0.0110000, 5.5583105, 0.00, 14.00, 14.0435991, 0.6661007, 1.6833361, 1015.7828369, 0.1016481, 0, 0, 0, 0, 0, 0, -0.0108328, -0.0681036, 0.0130696, 0.9975338, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
34.9119987, -1.3651612, 0.1005908, -9.9058008, -0.0099257, -0.0031975, 0.0204510, -0.4500017, 8.8499985, 33.6750031, -0.4961832, 1.8244275, -0.8320611, -15.0000010, -10.9500008, 43.3500023, 11.0149994, 42.3646660, -71.0677490, -19.9220009, 0.0550000, 5.5583105, 0.00, 13.00, 14.0435991, 0.6661007, 1.6833361, 1015.7821655, 0.0961401, 0, 0, 0, 0, 0, 0, -0.0131935, -0.0674961, 0.0084107, 0.9975969, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.0130005, -1.2502002, 0.1868115, -9.7812595, 0.0008660, -0.0115911, -0.0083270, -0.7500010, 8.8499985, 33.6750031, 0.1221374, 2.3053436, 0.8167939, -15.3000002, -10.9500008, 43.3500023, 11.0149994, 42.3646660, -71.0677490, -19.9050007, 0.0250000, 5.5583105, 0.00, 14.00, 14.0435991, 0.6661007, 1.6833361, 1015.7817993, 0.0931357, 0, 0, 0, 0, 0, 0, -0.0159714, -0.0631835, 0.0082834, 0.9978397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.1139984, -1.4082716, 0.1053809, -9.7237797, 0.0093928, 0.0034640, 0.0033974, 0.1499987, 8.5499992, 32.3249969, 0.6106870, 1.4427481, 0.1450382, -14.4000006, -11.2500000, 42.0000000, 11.0124664, 42.3646660, -71.0677490, -19.8900013, 0.0140000, 5.5583105, 0.00, 14.00, 14.0435991, 0.6661007, 1.6833361, 1015.7814941, 0.0906321, 0, 0, 0, 0, 0, 0, -0.0129962, -0.0700054, 0.0085080, 0.9974257, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.2150002, -1.3699512, 0.0622705, -9.8004198, 0.0275123, -0.0281118, 0.0135230, 0.5999985, 7.7999992, 32.3249969, 1.6488550, 3.2519083, -0.4351145, -13.9500008, -12.0000000, 42.0000000, 11.0124664, 42.3646660, -71.0677490, -19.8620014, 0.0110000, 5.5583105, 0.00, 15.00, 14.0435991, 0.6661007, 1.6833361, 1015.7814941, 0.0906321, 0, 0, 0, 0, 0, 0, -0.0136292, -0.0699642, 0.0076407, 0.9974272, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.3160019, -1.3268409, 0.1053809, -9.7477293, -0.0327083, -0.0217167, -0.0121907, 0.4499989, 8.8499985, 33.3750000, -1.8015267, 2.8854961, 1.0381680, -14.1000004, -10.9500008, 43.0500031, 11.0130253, 42.3646660, -71.0677490, -19.8330002, 0.0180000, 5.5583105, 0.00, 15.00, 14.0435991, 0.6661007, 1.6833361, 1015.7815552, 0.0911328, 0, 0, 0, 0, 0, 0, -0.0134998, -0.0685020, 0.0106414, 0.9975029, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.4169998, -1.3076807, 0.1724414, -9.8722706, 0.0032642, 0.0013323, 0.0195184, -0.4500017, 10.3499985, 33.3750000, 0.2595420, 1.5648855, -0.7786260, -15.0000010, -9.4500008, 43.0500031, 11.0130253, 42.3646660, -71.0677490, -19.8020000, 0.0270000, 5.5583105, 0.00, 15.00, 14.0435991, 0.6661007, 1.6833361, 1015.7831421, 0.1041518, 0, 0, 0, 0, 0, 0, -0.0112015, -0.0649599, 0.0152404, 0.9977086, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.5180016, -1.3028907, 0.0239502, -9.7285690, -0.0059288, -0.0442328, 0.0111248, -0.4500017, 8.0999985, 32.6250000, -0.2671756, 4.1755724, -0.2977099, -15.0000010, -11.7000008, 42.3000031, 11.0169725, 42.3646660, -71.0677490, -19.7910004, 0.0250000, 5.5583105, 0.00, 14.00, 14.0435991, 0.6661007, 1.6833361, 1015.7835693, 0.1076569, 0, 0, 0, 0, 0, 0, -0.0119580, -0.0658633, 0.0052155, 0.9977434, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.6189995, -1.2741505, 0.1293311, -9.9058008, 0.0177864, 0.0241149, 0.0177864, -1.2000017, 8.0999985, 34.1250000, 1.0916030, 0.2595420, -0.6793893, -15.7500010, -11.7000008, 43.8000031, 11.0169725, 42.3646660, -71.0677490, -19.7780018, 0.0090000, 5.5583105, 0.00, 14.00, 14.0435991, 0.6661007, 1.6833361, 1015.7828369, 0.1016481, 0, 0, 0, 0, 0, 0, -0.0162287, -0.0629284, 0.0042292, 0.9978771, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.7200012, -1.2502002, 0.0191602, -9.8147898, -0.0209839, 0.0006662, -0.0009992, -1.6500015, 9.1499987, 33.6750031, -1.1297710, 1.6030535, 0.3969466, -16.2000008, -10.6500006, 43.3500023, 11.0169725, 42.3646660, -71.0677490, -19.7610016, 0.0070000, 5.5583105, 0.00, 14.00, 14.0435991, 0.6661007, 1.6833361, 1015.7828369, 0.1016481, 0, 0, 0, 0, 0, 0, -0.0097506, -0.0612427, 0.0047488, 0.9980640, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.8209991, -1.2597804, 0.1437012, -9.8387403, -0.0087266, 0.0121240, -0.0522933, -0.1500015, 8.9999990, 34.2750015, -0.4274809, 0.9465649, 3.3358779, -14.7000008, -10.8000002, 43.9500008, 11.0169725, 42.3646660, -71.0677490, -19.7480011, 0.0100000, 5.5583105, 0.00, 14.00, 13.9264374, 1.0076747, 1.3375033, 1015.7824097, 0.0981430, 0, 0, 0, 0, 0, 0, -0.0148226, -0.0648550, 0.0083102, 0.9977500, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
35.9220009, -1.3364210, 0.1101709, -9.7237797, 0.0486960, 0.0000000, -0.0359058, -0.1500015, 8.9999990, 33.5250015, 2.8625953, 1.6412214, 2.3969467, -14.7000008, -10.8000002, 43.2000008, 11.0152788, 42.3646660, -71.0677490, -19.7240009, 0.0190000, 5.5583105, 0.00, 14.00, 13.9264374, 1.0076747, 1.3375033, 1015.7821655, 0.0961401, 0, 0, 0, 0, 0, 0, -0.0125663, -0.0674462, 0.0081231, 0.9976107, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.0229988, -1.2885206, 0.2011816, -9.7716799, 0.0099257, 0.0113247, 0.0125903, -0.0000010, 9.1499987, 33.3750000, 0.6412213, 0.9923664, -0.3816794, -14.5500002, -10.6500006, 43.0500031, 11.0152788, 42.3646660, -71.0677490, -19.7170010, 0.0330000, 5.5583105, 0.00, 14.00, 13.9264374, 1.0076747, 1.3375033, 1015.7825928, 0.0996452, 0, 0, 0, 0, 0, 0, -0.0153962, -0.0656235, 0.0127727, 0.9976439, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.1240005, -1.1975098, 0.0526904, -9.8770609, -0.0297772, 0.0069280, -0.0152550, -0.7500010, 8.8499985, 32.6250000, -1.6335878, 1.2442749, 1.2137405, -15.3000002, -10.9500008, 42.3000031, 11.0147200, 42.3646660, -71.0677490, -19.7170010, 0.0200000, 5.5583105, 0.00, 13.00, 13.9264374, 1.0076747, 1.3375033, 1015.7825928, 0.0996452, 0, 0, 0, 0, 0, 0, -0.0111766, -0.0606876, 0.0069668, 0.9980699, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
36.2249985, -1.2549902, 0.1101709, -9.7141991, -0.0165873, 0.0053292, 0.0288446, -0.1500015, 10.0499992, 34.2750015, -0.8778626, 1.3358779, -1.3129771, -14.7000008, -9.7500000, 43.9500008, 11.0147200, 42.3646660, -71.0677490, -19.7040005, 0.0230000, 5.5583105, 0.00, 13.00, 13.9264374, 1.0076747, 1.3375033, 1015.7814331, 0.0901313, 0, 0, 0, 0, 0, 0, -0.0108873, -0.0646525, 0.0156624, 0.9977255, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
