================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
25.5520000, 0.3879932, 0.3400928, -9.8962212, -0.0040636, 0.0242481, -0.0399028, -21.0000038, 4.7999983, 59.7750015, -0.1603053, 0.2519084, 2.6259542, -35.5500031, -15.0000010, 69.4500046, 15.9138966, 42.3643570, -71.0677185, 25.5230007, 0.0820000, 0.0000000, 0.00, 5.00, 0.0000000, -1.0420165, -0.9777744, 1019.8383789, 0.0034911, 0, 0, 0, 0, 0, 0, -0.0472127, 0.0172902, -0.0563504, 0.9971442, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.6529999, 0.3879932, 0.3305127, -9.8291607, 0.0157879, 0.0002665, 0.0393698, -21.4500008, 5.9999990, 60.5250015, 0.9770992, 1.6259542, -1.9160305, -36.0000000, -13.8000002, 70.2000046, 15.9122114, 42.3643570, -71.0677185, 25.5460014, 0.0300000, 0.0000000, 0.00, 5.00, 0.0000000, -1.0420165, -0.9777744, 1019.8381958, 0.0019949, 0, 0, 0, 0, 0, 0, -0.0446255, 0.0178513, -0.0507164, 0.9975559, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.7539997, 0.2730322, 0.4837939, -9.8722706, -0.0192519, 0.0009326, 0.0041968, -21.3000031, 4.6499987, 59.1750031, -1.0305344, 1.5877863, 0.0992366, -35.8500023, -15.1500006, 68.8500061, 15.9122114, 42.3643570, -71.0677185, 25.5440006, 0.0830000, 0.0000000, 0.00, 5.00, 0.0000000, -1.0420165, -0.9777744, 1019.8400879, 0.0174556, 0, 0, 0, 0, 0, 0, -0.0517598, 0.0146682, -0.0557158, 0.9969963, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.8549995, 0.2874023, 0.3640430, -9.9249611, 0.0152550, 0.0154548, 0.0172534, -19.6500015, 3.8999987, 59.1750031, 0.9465649, 0.7557252, -0.6488550, -34.2000008, -15.9000006, 68.8500061, 15.8986940, 42.3643570, -71.0677261, 25.5590019, 0.0500000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8384399, 0.0039899, 0, 0, 0, 0, 0, 0, -0.0501758, 0.0116749, -0.0536809, 0.9972284, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
25.9559994, 0.3688330, 0.4071533, -9.8579006, 0.0045965, 0.0170536, -0.0235153, -20.7000008, 4.4999990, 60.5250015, 0.3358779, 0.6641222, 1.6870229, -35.2500000, -15.3000002, 70.2000046, 15.8986940, 42.3643570, -71.0677261, 25.5780010, 0.0310000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8388062, 0.0069823, 0, 0, 0, 0, 0, 0, -0.0505929, 0.0156400, -0.0553238, 0.9970632, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.0569992, 0.3640430, 0.2778223, -9.9345407, 0.0043300, -0.0170536, 0.0060620, -22.6500015, 2.5499992, 59.7750015, 0.3206107, 2.6183207, -0.0076336, -37.2000008, -17.2500000, 69.4500046, 15.8936214, 42.3643570, -71.0677261, 25.5920010, 0.0410000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8381958, 0.0019949, 0, 0, 0, 0, 0, 0, -0.0509234, 0.0191105, -0.0686761, 0.9961552, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.1580009, 0.3592530, 0.2442920, -9.9249611, -0.0120574, 0.0022649, 0.0534923, -22.5000038, 4.3499985, 59.4749985, -0.6183206, 1.5114504, -2.7251909, -37.0500031, -15.4500008, 69.1500015, 15.8936214, 42.3643570, -71.0677261, 25.6380005, 0.0300000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8405762, 0.0214455, 0, 0, 0, 0, 0, 0, -0.0454883, 0.0193207, -0.0600689, 0.9969701, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.2590008, 0.2155517, 0.3065625, -10.0159721, -0.0123239, -0.0255804, 0.0097925, -21.6000023, 4.6499987, 60.3750000, -0.6335878, 3.1068702, -0.2213740, -36.1500015, -15.1500006, 70.0500031, 15.8865833, 42.3643570, -71.0677261, 25.6460018, 0.0310000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8396606, 0.0139645, 0, 0, 0, 0, 0, 0, -0.0469349, 0.0122409, -0.0587452, 0.9970940, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.3600006, 0.3879932, 0.3448828, -9.7668896, 0.0229824, -0.0370383, 0.0073943, -21.9000015, 4.4999990, 60.8249969, 1.3893130, 3.7633588, -0.0839695, -36.4500008, -15.3000002, 70.5000000, 15.8865833, 42.3643570, -71.0677261, 25.6690006, 0.0260000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8377075, -0.0019949, 0, 0, 0, 0, 0, 0, -0.0488743, 0.0180844, -0.0589620, 0.9968990, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.4610004, 0.3017725, 0.2634521, -9.7429399, -0.0073943, 0.0133231, -0.0435000, -22.2000008, 3.7499981, 59.7750015, -0.3511450, 0.8778626, 2.8320611, -36.7500000, -16.0500011, 69.4500046, 15.8815098, 42.3643570, -71.0677261, 25.6960011, 0.0310000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8370972, -0.0069823, 0, 0, 0, 0, 0, 0, -0.0473656, 0.0166356, -0.0658162, 0.9965681, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.5620003, 0.4550537, 0.4023633, -9.9201708, 0.0291110, -0.0014655, 0.0093928, -21.3000031, 5.3999987, 60.6750031, 1.7404580, 1.7251909, -0.1984733, -35.8500023, -14.4000006, 70.3500061, 15.8815098, 42.3643570, -71.0677261, 25.7330017, 0.0320000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8405762, 0.0214455, 0, 0, 0, 0, 0, 0, -0.0482235, 0.0194553, -0.0522743, 0.9972780, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.6630001, 0.4023633, 0.1772315, -9.9393311, 0.0513606, -0.0191853, 0.0103254, -22.8000031, 4.3499985, 59.9250031, 3.0152671, 2.7404580, -0.2519084, -37.3500023, -15.4500008, 69.6000061, 15.8815098, 42.3643570, -71.0677261, 25.7730007, 0.0290000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8405762, 0.0214455, 0, 0, 0, 0, 0, 0, -0.0431467, 0.0205448, -0.0638422, 0.9968151, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.7639999, 0.2921924, 0.4742139, -9.8531103, -0.0019319, 0.0017320, -0.0017986, -22.2000008, 4.7999983, 59.3249969, -0.0381679, 1.5419847, 0.4427481, -36.7500000, -15.0000010, 69.0000000, 15.8755980, 42.3643570, -71.0677261, 25.7670021, 0.0190000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8398438, 0.0154607, 0, 0, 0, 0, 0, 0, -0.0508988, 0.0169064, -0.0584159, 0.9968506, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.8649998, 0.2682422, 0.2682422, -9.9201708, -0.0259135, -0.0278453, 0.0175199, -22.2000008, 5.2499990, 59.3249969, -1.4122137, 3.2366412, -0.6641222, -36.7500000, -14.5500002, 69.0000000, 15.8755980, 42.3643570, -71.0677261, 25.8280010, 0.0750000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8386841, 0.0059848, 0, 0, 0, 0, 0, 0, -0.0437257, 0.0158842, -0.0582643, 0.9972166, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
26.9659996, 0.4023633, 0.3927832, -9.7620993, 0.0195184, -0.0171868, -0.0004663, -20.8500023, 3.8999987, 59.1750031, 1.1908396, 2.6259542, 0.3664122, -35.4000015, -15.9000006, 68.8500061, 15.8679924, 42.3643570, -71.0677261, 25.8460007, 0.0010000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8377075, -0.0019949, 0, 0, 0, 0, 0, 0, -0.0510063, 0.0176374, -0.0573722, 0.9968930, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.0669994, 0.3784131, 0.4023633, -9.8579006, 0.0319089, 0.0302435, 0.0646838, -22.0500031, 4.6499987, 59.9250031, 1.9007634, -0.0916031, -3.3664122, -36.6000023, -15.1500006, 69.6000061, 15.8679924, 42.3643570, -71.0677261, 25.8600006, 0.0310000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8400879, 0.0174556, 0, 0, 0, 0, 0, 0, -0.0497012, 0.0190745, -0.0555853, 0.9970338, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.1679993, 0.4023633, 0.4023633, -9.9297514, 0.0036639, 0.0233155, -0.0340406, -23.1000023, 4.7999983, 59.0250015, 0.2824427, 0.3053435, 2.2900763, -37.6500015, -15.0000010, 68.7000046, 15.8592606, 42.3643570, -71.0677261, 25.8730011, 0.0550000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8389893, 0.0084785, 0, 0, 0, 0, 0, 0, -0.0481689, 0.0223034, -0.0621950, 0.9966514, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.2689991, 0.4263135, 0.4311035, -9.8435307, 0.0008660, 0.0261133, 0.0225827, -22.0500031, 4.3499985, 59.1750031, 0.1221374, 0.1450382, -0.9541985, -36.6000023, -15.4500008, 68.8500061, 15.8592606, 42.3643570, -71.0677261, 25.9360008, 0.0670000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8409424, 0.0244379, 0, 0, 0, 0, 0, 0, -0.0509090, 0.0211015, -0.0575044, 0.9968231, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.3700008, 0.3400928, 0.3688330, -9.9153805, -0.0041968, -0.0031975, -0.0237818, -21.3000031, 3.8999987, 59.9250031, -0.1679389, 1.8244275, 1.7022901, -35.8500023, -15.9000006, 69.6000061, 15.8581343, 42.3643570, -71.0677261, 25.9480019, 0.0370000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8407593, 0.0229417, 0, 0, 0, 0, 0, 0, -0.0504640, 0.0160008, -0.0600828, 0.9967886, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.4710007, 0.3784131, 0.4311035, -9.7429399, 0.0068614, -0.0210505, -0.0216501, -22.8000031, 3.1499977, 59.9250031, 0.4656489, 2.8473282, 1.5801526, -37.3500023, -16.6500015, 69.6000061, 15.8581343, 42.3643570, -71.0677261, 25.9690018, 0.0280000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8400269, 0.0169569, 0, 0, 0, 0, 0, 0, -0.0541325, 0.0200887, -0.0668553, 0.9960906, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.5720005, 0.4790039, 0.4406836, -9.8914309, -0.0145888, -0.0327749, 0.0469640, -22.2000008, 4.7999983, 58.5749969, -0.7633588, 3.5190840, -2.3511450, -36.7500000, -15.0000010, 68.2500000, 15.8465900, 42.3643570, -71.0677261, 25.9820004, 0.0840000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8386230, 0.0054861, 0, 0, 0, 0, 0, 0, -0.0499740, 0.0232788, -0.0550856, 0.9969586, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.6730003, 0.3496729, 0.4406836, -9.8147898, -0.0008660, 0.0349066, 0.0307098, -21.6000023, 4.6499987, 59.9250031, 0.0229008, -0.3587786, -1.4198474, -36.1500015, -15.1500006, 69.6000061, 15.8465900, 42.3643570, -71.0677261, 26.0180016, 0.0610000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8421021, 0.0339138, 0, 0, 0, 0, 0, 0, -0.0509743, 0.0174156, -0.0551531, 0.9970238, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.7740002, 0.3927832, 0.2442920, -9.8435307, -0.0091263, 0.0099923, -0.0425674, -22.2000008, 5.2499990, 59.7750015, -0.4503817, 1.0687023, 2.7786260, -36.7500000, -14.5500002, 69.4500046, 15.8313789, 42.3643570, -71.0677261, 26.0580006, 0.0380000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8402100, 0.0184531, 0, 0, 0, 0, 0, 0, -0.0430018, 0.0196878, -0.0597615, 0.9970917, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.8750000, 0.3353028, 0.3400928, -9.8818502, -0.0032642, 0.0137228, 0.0021983, -20.2500038, 4.7999983, 59.0250015, -0.1145038, 0.8549618, 0.2137405, -34.8000031, -15.0000010, 68.7000046, 15.8313789, 42.3643570, -71.0677261, 26.0750008, 0.0260000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8414307, 0.0284278, 0, 0, 0, 0, 0, 0, -0.0470671, 0.0146310, -0.0528195, 0.9973869, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
27.9759998, 0.3161426, 0.3784131, -9.7573099, 0.0080605, 0.0011991, 0.0073943, -22.2000008, 4.7999983, 59.3249969, 0.5343512, 1.5725191, -0.0839695, -36.7500000, -15.0000010, 69.0000000, 15.8229351, 42.3643570, -71.0677261, 26.1110020, 0.0080000, 0.0000000, 0.00, 5.00, 0.0000000, -1.4509201, -1.4291623, 1019.8403320, 0.0194506, 0, 0, 0, 0, 0, 0, -0.0480826, 0.0176252, -0.0589659, 0.9969455, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.0769997, 0.3448828, 0.3209326, -9.8914309, -0.0051294, -0.0350398, -0.0079273, -21.3000031, 3.5999985, 60.6750031, -0.2213740, 3.6488550, 0.7938932, -35.8500023, -16.2000008, 70.3500061, 15.8229351, 42.3643608, -71.0677261, 26.1460018, 0.0410000, 0.0000000, 0.00, 5.00, 0.0000000, -1.1093450, -1.7749937, 1019.8410645, 0.0254354, 0, 0, 0, 0, 0, 0, -0.0504127, 0.0154655, -0.0610474, 0.9967410, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.1779995, 0.3209326, 0.4358935, -9.9153805, 0.0075276, -0.0331746, 0.0303101, -20.8500023, 5.0999985, 61.1250000, 0.5038168, 3.5419848, -1.3969465, -35.4000015, -14.7000008, 70.8000031, 15.8212414, 42.3643608, -71.0677261, 26.1880016, 0.0590000, 0.0000000, 0.00, 5.00, 0.0000000, -1.1093450, -1.7749937, 1019.8408813, 0.0239392, 0, 0, 0, 0, 0, 0, -0.0504983, 0.0139103, -0.0518914, 0.9972782, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.2789993, 0.4550537, 0.2778223, -9.9153805, -0.0177864, -0.0197182, -0.0333744, -21.6000023, 5.3999987, 61.4250031, -0.9465649, 2.7709923, 2.2519083, -36.1500015, -14.4000006, 71.1000061, 15.8212414, 42.3643608, -71.0677261, 26.2270012, 0.0350000, 0.0000000, 0.00, 5.00, 0.0000000, -1.1093450, -1.7749937, 1019.8428345, 0.0398986, 0, 0, 0, 0, 0, 0, -0.0449563, 0.0193802, -0.0559009, 0.9972354, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.3799992, 0.3305127, 0.4454736, -9.8626909, -0.0129900, 0.0435666, -0.0029977, -22.0500031, 3.8999987, 60.6750031, -0.6717557, -0.8549618, 0.5114504, -36.6000023, -15.9000006, 70.3500061, 15.8105440, 42.3643608, -71.0677261, 26.2570019, 0.0240000, 0.0000000, 0.00, 5.00, 0.0000000, -0.8482143, -2.0305476, 1019.8414917, 0.0289265, 0, 0, 0, 0, 0, 0, -0.0532233, 0.0170787, -0.0604427, 0.9966053, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.4810009, 0.2874023, 0.4119433, -9.7620993, -0.0091263, 0.0046631, -0.0135230, -22.8000031, 5.3999987, 59.1750031, -0.4503817, 1.3740458, 1.1145039, -37.3500023, -14.4000006, 68.8500061, 15.8105440, 42.3643608, -71.0677261, 26.2830009, 0.0160000, 0.0000000, 0.00, 5.00, 0.0000000, -0.8482143, -2.0305476, 1019.8430176, 0.0413948, 0, 0, 0, 0, 0, 0, -0.0473142, 0.0181084, -0.0594405, 0.9969454, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.5820007, 0.3353028, 0.2874023, -9.8531103, 0.0216501, -0.0133231, 0.0223162, -22.2000008, 5.5499983, 59.3249969, 1.3129771, 2.4045801, -0.9389313, -36.7500000, -14.2500010, 69.0000000, 15.8029385, 42.3643608, -71.0677261, 26.3280010, 0.0160000, 0.0000000, 0.00, 5.00, 0.0000000, -0.8482143, -2.0305476, 1019.8421021, 0.0339138, 0, 0, 0, 0, 0, 0, -0.0433704, 0.0181043, -0.0566069, 0.9972898, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.6830006, 0.3736231, 0.3209326, -9.8962212, -0.0377711, -0.0334410, -0.0276455, -21.0000038, 4.0499983, 60.5250015, -2.0916030, 3.5572519, 1.9236641, -35.5500031, -15.7500010, 70.2000046, 15.8029385, 42.3643646, -71.0677261, 26.4070015, 0.0460000, 0.0000000, 0.00, 5.00, 0.0000000, -0.4261945, -2.4666564, 1019.8432617, 0.0433897, 0, 0, 0, 0, 0, 0, -0.0493480, 0.0160352, -0.0587833, 0.9969214, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.7840004, 0.4215234, 0.4263135, -9.8914309, -0.0149885, 0.0436998, 0.0305766, -20.7000008, 4.0499983, 60.0749969, -0.7862595, -0.8625954, -1.4122137, -35.2500000, -15.7500010, 69.7500000, 15.8006859, 42.3643646, -71.0677261, 26.4340019, 0.0340000, 0.0000000, 0.00, 5.00, 0.0000000, -0.4261945, -2.4666564, 1019.8429565, 0.0408961, 0, 0, 0, 0, 0, 0, -0.0524291, 0.0178266, -0.0535072, 0.9970307, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.8850002, 0.4215234, 0.3017725, -9.9105911, -0.0007328, -0.0163874, 0.0329747, -22.8000031, 3.8999987, 59.9250031, 0.0305344, 2.5801528, -1.5496184, -37.3500023, -15.9000006, 69.6000061, 15.8006859, 42.3643646, -71.0677261, 26.4820004, 0.0410000, 0.0000000, 0.00, 5.00, 0.0000000, -0.4261945, -2.4666564, 1019.8453369, 0.0603466, 0, 0, 0, 0, 0, 0, -0.0485329, 0.0214570, -0.0625018, 0.9966332, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
28.9860001, 0.2969824, 0.4071533, -9.9489117, -0.0253806, 0.0114579, -0.0268461, -21.6000023, 5.8499985, 59.1750031, -1.3816794, 0.9847328, 1.8778626, -36.1500015, -13.9500008, 68.8500061, 15.7846270, 42.3643646, -71.0677261, 26.5300007, 0.0090000, 0.0000000, 0.00, 5.00, 0.0000000, -0.4261945, -2.4666564, 1019.8433838, 0.0443872, 0, 0, 0, 0, 0, 0, -0.0461491, 0.0160921, -0.0541651, 0.9973351, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.0869999, 0.3879932, 0.3209326, -9.8004198, 0.0035306, -0.0183859, -0.0081937, -21.6000023, 5.8499985, 59.1750031, 0.2748092, 2.6946564, 0.8091603, -36.1500015, -13.9500008, 68.8500061, 15.7846270, 42.3643646, -71.0677261, 26.5660019, 0.0140000, 0.0000000, 0.00, 5.00, 0.0000000, -0.4261945, -2.4666564, 1019.8441162, 0.0503720, 0, 0, 0, 0, 0, 0, -0.0436942, 0.0188297, -0.0540088, 0.9974062, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.1879997, 0.2921924, 0.3927832, -9.9105911, -0.0352397, 0.0214502, -0.0143224, -21.3000031, 4.3499985, 59.9250031, -1.9465649, 0.4122137, 1.1603054, -35.8500023, -15.4500008, 69.6000061, 15.7781572, 42.3643646, -71.0677261, 26.6130009, 0.0470000, 0.0000000, 0.00, 5.00, 0.0000000, -0.4261945, -2.4666564, 1019.8433838, 0.0443872, 0, 0, 0, 0, 0, 0, -0.0501958, 0.0147774, -0.0578529, 0.9969528, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.2889996, 0.3113526, 0.3975732, -9.9105911, -0.0045965, -0.0134564, 0.0232488, -21.6000023, 4.6499987, 60.6750031, -0.1908397, 2.4122138, -0.9923664, -36.1500015, -15.1500006, 70.3500061, 15.7781572, 42.3643684, -71.0677261, 26.6630020, 0.0300000, 0.0000000, 0.00, 5.00, 0.0000000, -0.3457499, -2.5569339, 1019.8440552, 0.0498732, 0, 0, 0, 0, 0, 0, -0.0500639, 0.0153449, -0.0564101, 0.9970337, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.3899994, 0.4311035, 0.4311035, -9.8531103, -0.0200513, -0.0227825, 0.0184525, -22.0500031, 4.3499985, 59.4749985, -1.0763359, 2.9465649, -0.7175573, -36.6000023, -15.4500008, 69.1500015, 15.7747774, 42.3643684, -71.0677261, 26.7210007, 0.0280000, 0.0000000, 0.00, 5.00, 0.0000000, -0.3457499, -2.5569339, 1019.8436890, 0.0468809, 0, 0, 0, 0, 0, 0, -0.0512740, 0.0208482, -0.0577358, 0.9967963, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.4909992, 0.2778223, 0.3640430, -9.8291607, 0.0028645, -0.0250475, -0.0355061, -21.9000015, 4.7999983, 59.7750015, 0.2366412, 3.0763359, 2.3740458, -36.4500008, -15.0000010, 69.4500046, 15.7747774, 42.3643684, -71.0677261, 26.7210007, 0.0280000, 0.0000000, 0.00, 5.00, 0.0000000, -0.3457499, -2.5569339, 1019.8448486, 0.0563568, 0, 0, 0, 0, 0, 0, -0.0477439, 0.0152652, -0.0603425, 0.9969184, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.5919991, 0.3305127, 0.4502637, -9.8962212, 0.0003331, 0.0491623, -0.0179196, -21.6000023, 4.6499987, 59.9250031, 0.0916031, -1.1755725, 1.3664122, -36.1500015, -15.1500006, 69.6000061, 15.7764626, 42.3643799, -71.0676880, 26.4680004, 0.0630000, 0.0000000, 0.00, 8.00, 0.0000000, 2.8672581, -1.1722126, 1019.8450928, 0.0583517, 0, 0, 0, 0, 0, 0, -0.0508929, 0.0167505, -0.0571361, 0.9969277, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.6930008, 0.4406836, 0.3592530, -9.9058008, -0.0391034, 0.0241149, 0.0005995, -21.4500008, 5.2499990, 60.8249969, -2.1679389, 0.2595420, 0.3053435, -36.0000000, -14.5500002, 70.5000000, 15.7764626, 42.3643799, -71.0676651, 26.2770004, 0.0700000, 0.0000000, 0.00, 7.00, 0.0000000, 4.0108519, -0.0888817, 1019.8481445, 0.0832883, 0, 0, 0, 0, 0, 0, -0.0476908, 0.0194241, -0.0533352, 0.9972481, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.7940006, 0.2778223, 0.4694238, -9.8435307, 0.0315092, -0.0039969, 0.0351064, -21.9000015, 4.0499983, 60.0749969, 1.8778626, 1.8702290, -1.6717557, -36.4500008, -15.7500010, 69.7500000, 15.7764626, 42.3643837, -71.0676575, 26.0250015, 0.0460000, 0.0000000, 0.00, 7.00, 0.0000000, 4.5002003, 0.2722285, 1019.8477173, 0.0797972, 0, 0, 0, 0, 0, 0, -0.0531797, 0.0152015, -0.0589592, 0.9967269, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.8950005, 0.3975732, 0.3832031, -9.8052101, -0.0017986, -0.0319755, 0.0165873, -21.9000015, 3.7499981, 58.5749969, -0.0305344, 3.4732823, -0.6106870, -36.4500008, -16.0500011, 68.2500000, 15.7722368, 42.3643875, -71.0676422, 25.7730007, 0.0430000, 0.0000000, 0.00, 7.00, 0.0000000, 5.7400270, 0.7388954, 1019.8472900, 0.0763061, 0, 0, 0, 0, 0, 0, -0.0507196, 0.0198393, -0.0606186, 0.9966741, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
29.9960003, 0.2634521, 0.3353028, -9.7908401, -0.0003331, -0.0014655, 0.0301769, -20.8500023, 4.6499987, 59.4749985, 0.0534351, 1.7251909, -1.3893130, -35.4000015, -15.1500006, 69.1500015, 15.7722368, 42.3643913, -71.0676270, 25.5160007, 0.0560000, 0.0000000, 0.00, 7.00, 0.0000000, 6.9640656, 1.7319489, 1019.8480225, 0.0822909, 0, 0, 0, 0, 0, 0, -0.0476045, 0.0131624, -0.0549828, 0.9972650, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
