================================ Starting Log =================================
Current Time: 2021-5-19 0:19:51.700
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
34470,  00032.71, -00102.05,  01081.54,  00000.78,  00000.43, -00003.04,  00023.10, -00019.50,  00073.65,  00023.86, 423064892, -711629059, 21306, 3637, 32499035, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34510,  00022.95, -00114.26,  01004.88, -00004.18,  00001.79, -00007.34,  00023.40, -00018.45,  00074.85,  00023.81, 423064892, -711629059, 21306, 3637, 32499035, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34550,  00086.43,  00124.51,  01130.86,  00001.55,  00008.06, -00001.44,  00024.60, -00019.20,  00073.80,  00023.57, 423064892, -711629059, 21306, 3637, 32499035, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34590,  00102.54, -00029.79,  00919.43,  00003.52,  00007.87, -00000.45,  00023.70, -00018.45,  00071.55,  00023.86, 423064892, -711629059, 21306, 3637, 32499035, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34630, -00005.86, -00147.46,  01111.33,  00007.22,  00001.92, -00003.95,  00024.75, -00019.80,  00073.65,  00023.96, 423064892, -711629059, 21306, 3637, 32499035, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34670,  00029.30, -00095.21,  01165.04, -00007.64,  00000.73, -00015.58,  00023.70, -00019.95,  00074.10,  00023.48, 423064950, -711629099, 21206, 3619, 32526855, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34710,  00043.46,  00054.20,  00977.05, -00006.23,  00009.48, -00010.32,  00024.30, -00019.80,  00074.40,  00024.10, 423064950, -711629099, 21206, 3619, 32558700, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34750,  00032.71,  00008.79,  00994.14,  00000.93,  00005.96, -00002.78,  00024.30, -00020.55,  00073.65,  00024.00, 423064981, -711629120, 20960, 3590, 32558700, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34790,  00003.42, -00133.79,  01008.79, -00000.09,  00003.24,  00002.66,  00024.60, -00020.40,  00073.05,  00024.10, 423064981, -711629120, 20960, 3590, 32558700, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34836, -00010.74, -00086.91,  01058.59, -00004.33, -00006.12,  00000.38,  00024.00, -00020.55,  00073.95,  00024.00, 423065016, -711629127, 20601, 3389, 32577628, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34870,  00049.80, -00067.38,  01023.44, -00007.61, -00002.89,  00000.46,  00024.15, -00019.65,  00073.05,  00023.81, 423065016, -711629127, 20601, 3389, 32577628, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34910,  00067.38,  00098.14,  00970.70, -00005.69,  00006.31,  00010.38,  00022.35, -00019.80,  00073.95,  00023.81, 423065016, -711629127, 20601, 3389, 32577628, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34950,  00033.20, -00071.78,  01094.24,  00007.11,  00004.15,  00012.12,  00022.95, -00020.70,  00072.60,  00023.81, 423065059, -711629141, 19841, 3432, 32494767, 3.40, 9, stuff, 180.00, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
34990,  00019.04, -00180.66,  01146.97,  00000.69, -00006.41, -00003.98,  00023.70, -00018.90,  00073.35,  00024.10, 423065059, -711629141, 19841, 3432, 32494767, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35037,  00079.59, -00039.55,  00979.00, -00005.98, -00000.34, -00004.30,  00022.95, -00019.20,  00072.30,  00023.86, 423065092, -711629152, 19599, 3340, 32648886, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35070,  00019.53, -00066.89,  00931.64, -00006.35, -00003.79, -00004.69,  00024.60, -00019.65,  00073.35,  00023.76, 423065092, -711629152, 19599, 3340, 32648886, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35110,  00028.81, -00064.94,  00920.90, -00004.27,  00008.45, -00002.03,  00024.60, -00019.65,  00074.10,  00023.96, 423065121, -711629175, 19380, 3398, 32609580, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35150,  00019.53, -00072.75,  00928.71, -00003.10,  00007.92, -00002.82,  00024.75, -00021.30,  00073.20,  00023.81, 423065121, -711629175, 19380, 3398, 32609580, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35190, -00048.83, -00149.90,  01003.91, -00003.45,  00001.47, -00007.87,  00024.60, -00021.90,  00072.60,  00023.96, 423065121, -711629175, 19380, 3398, 32609580, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35230,  00032.23, -00071.29,  01092.29, -00008.50,  00004.50, -00012.63,  00022.95, -00021.45,  00072.60,  00023.76, 423065121, -711629175, 19380, 3398, 32622273, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35270, -00000.49, -00031.25,  01079.59, -00010.20,  00012.70, -00005.56,  00023.70, -00022.65,  00073.35,  00024.00, 423065153, -711629196, 19075, 3407, 32622273, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35310,  00032.71, -00043.95,  01031.25, -00011.05,  00011.06, -00001.28,  00024.90, -00022.65,  00072.60,  00024.00, 423065174, -711629216, 19173, 3333, 32648957, 3.40, 9, stuff, 180.00, 92.70, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35350,  00021.48, -00000.49,  01011.23, -00015.93,  00011.95,  00006.26,  00025.35, -00022.20,  00071.85,  00023.86, 423065174, -711629216, 19173, 3333, 32648957, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35390,  00009.28,  00026.86,  01038.09, -00008.76,  00007.28,  00011.02,  00027.45, -00021.90,  00071.55,  00023.76, 423065174, -711629216, 19173, 3333, 32648957, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35430,  00042.48, -00038.09,  01015.62, -00006.82,  00003.31,  00014.05,  00025.65, -00022.50,  00071.70,  00023.96, 423065174, -711629216, 19173, 3333, 32648957, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35470,  00050.78, -00026.86,  01075.20, -00006.89,  00004.50,  00015.92,  00024.90, -00022.65,  00071.85,  00023.57, 423065191, -711629237, 19173, 3125, 32586398, 3.40, 9, stuff, 180.00, 92.70, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35510,  00094.24, -00081.05,  01026.86, -00008.83,  00001.58,  00009.53,  00026.40, -00023.25,  00072.90,  00023.86, 423065191, -711629237, 19173, 3125, 32586398, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35550,  00006.84, -00076.66,  01013.67, -00014.08,  00002.55,  00012.55,  00024.15, -00022.95,  00073.05,  00023.57, 423065214, -711629264, 19101, 3233, 32449775, 3.40, 9, stuff, 180.00, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35590,  00046.87, -00051.76,  00916.02, -00008.28, -00000.12,  00007.36,  00024.75, -00023.25,  00072.90,  00023.81, 423065214, -711629264, 19101, 3233, 32449775, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35636, -00002.93, -00063.48,  00958.50, -00006.36, -00005.03,  00008.44,  00023.55, -00022.80,  00072.45,  00023.62, 423065237, -711629290, 19114, 3292, 32396860, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35671, -00004.88, -00144.53,  01025.88, -00005.25, -00002.69,  00012.60,  00025.20, -00023.55,  00070.95,  00023.57, 423065237, -711629290, 19114, 3292, 32396860, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35710, -00077.15, -00206.54,  01162.11, -00015.67, -00007.52,  00012.08,  00024.75, -00022.80,  00071.70,  00023.96, 423065237, -711629290, 19114, 3292, 32396860, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35750, -00038.57, -00152.83,  01155.27, -00022.42, -00002.90,  00016.78,  00025.35, -00024.45,  00071.10,  00023.96, 423065258, -711629317, 19004, 3201, 32331698, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35790, -00012.70, -00033.69,  01040.04, -00024.66,  00005.13,  00030.21,  00024.90, -00023.70,  00072.30,  00023.62, 423065258, -711629317, 19004, 3201, 32331698, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35830, -00017.58, -00037.11,  01026.37, -00020.21,  00006.31,  00036.85,  00024.15, -00025.20,  00072.60,  00023.62, 423065258, -711629317, 19004, 3201, 32331698, 3.40, 9, stuff, 180.00, 91.80, 88.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35870, -00114.75, -00042.48,  01052.25, -00015.73,  00004.40,  00041.08,  00024.90, -00026.40,  00074.10,  00023.96, 423065278, -711629339, 18945, 3026, 32321578, 3.40, 9, stuff, 180.00, 91.80, 88.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35910, -00063.96, -00050.29,  00978.52, -00012.50,  00000.70,  00044.51,  00021.75, -00025.20,  00072.60,  00023.81, 423065299, -711629364, 18865, 3129, 32128519, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35950, -00043.46, -00146.00,  01096.68, -00005.70, -00003.91,  00041.63,  00024.60, -00026.70,  00071.85,  00024.10, 423065299, -711629364, 18865, 3129, 32128519, 3.40, 9, stuff, 180.00, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
35990,  00067.38, -00171.87,  01052.25, -00009.50, -00010.75,  00041.71,  00022.95, -00025.20,  00072.30,  00023.57, 423065299, -711629364, 18865, 3129, 32128519, 3.40, 9, stuff, 180.00, 91.80, 88.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36030,  00068.36, -00050.29,  01079.10, -00013.31, -00003.34,  00049.36,  00023.10, -00024.00,  00072.90,  00023.62, 423065299, -711629364, 18865, 3129, 32128519, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36070,  00072.75, -00061.04,  00844.24, -00002.66, -00005.52,  00053.41,  00023.70, -00025.65,  00072.60,  00024.10, 423065299, -711629364, 18865, 3129, 32128519, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36110,  00008.30, -00146.97,  00927.25,  00000.08, -00015.73,  00051.97,  00022.35, -00025.05,  00072.00,  00023.81, 423065299, -711629364, 18865, 3129, 32128519, 3.40, 9, stuff, 180.00, 92.70, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36150, -00014.16, -00212.40,  00970.21, -00003.89, -00022.22,  00048.76,  00021.15, -00024.00,  00071.25,  00023.86, 423065355, -711629411, 18436, 3106, 32173734, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36190, -00027.34, -00173.83,  00993.65, -00007.10, -00024.64,  00050.08,  00020.40, -00025.05,  00070.95,  00023.67, 423065355, -711629411, 18436, 3106, 32173734, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36230,  00060.55, -00154.30,  00920.90, -00006.47, -00019.94,  00052.15,  00019.95, -00024.00,  00071.70,  00024.00, 423065355, -711629411, 18436, 3106, 32173734, 3.40, 9, stuff, 180.00, 92.70, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36270,  00026.86, -00168.46,  01005.37, -00009.94, -00011.57,  00053.16,  00018.15, -00023.70,  00072.60,  00023.81, 423065355, -711629411, 18436, 3106, 32173734, 3.40, 9, stuff, 180.00, 92.70, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36311,  00016.60, -00142.09,  01015.62, -00010.56, -00005.93,  00053.39,  00018.15, -00023.40,  00073.05,  00023.86, 423065355, -711629411, 17983, 3133, 32231329, 3.40, 9, stuff, 180.00, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36350, -00008.79, -00124.02,  00979.00, -00004.88, -00006.86,  00050.50,  00016.35, -00025.05,  00072.45,  00023.81, 423065408, -711629458, 17983, 3133, 32231329, 3.40, 9, stuff, 178.20, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36390,  00036.13, -00216.80,  01159.67, -00000.08, -00001.07,  00046.46,  00015.90, -00024.00,  00072.90,  00023.81, 423065408, -711629458, 17983, 3133, 32231329, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36436,  00117.19, -00249.02,  01251.46,  00000.78, -00007.81,  00044.56,  00016.20, -00024.15,  00073.80,  00024.00, 423065423, -711629484, 18080, 3093, 32054643, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36470,  00150.88, -00124.51,  01090.33, -00006.78, -00003.39,  00043.63,  00016.50, -00023.40,  00072.60,  00023.81, 423065423, -711629484, 18080, 3093, 32054643, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36510,  00159.67, -00059.08,  01017.09, -00007.56,  00002.44,  00049.01,  00015.90, -00022.50,  00073.95,  00023.96, 423065423, -711629484, 18080, 3093, 32054643, 3.40, 9, stuff, 178.20, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36550,  00111.82, -00123.05,  00973.63, -00005.41,  00000.82,  00051.81,  00014.40, -00022.80,  00072.90,  00024.10, 423065430, -711629512, 18148, 2917, 31620052, 3.40, 9, stuff, 179.10, 90.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36590,  00183.11, -00121.58,  01052.73,  00001.90, -00004.15,  00049.73,  00015.15, -00023.25,  00073.65,  00023.86, 423065430, -711629512, 18148, 2917, 31620052, 3.40, 9, stuff, 178.20, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36630,  00159.18, -00236.33,  01104.49,  00003.41, -00009.34,  00045.48,  00014.55, -00023.40,  00074.10,  00023.67, 423065430, -711629512, 18148, 2917, 31620052, 3.40, 9, stuff, 178.20, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36670,  00074.71, -00234.37,  01053.71,  00002.62, -00011.62,  00038.37,  00015.30, -00022.65,  00073.35,  00023.96, 423065426, -711629546, 18274, 2798, 30931665, 3.40, 9, stuff, 177.30, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36710,  00007.81, -00222.66,  01023.44, -00001.11, -00017.03,  00034.58,  00013.35, -00023.70,  00073.05,  00023.67, 423065426, -711629546, 18274, 2798, 30931665, 3.40, 9, stuff, 177.30, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36750, -00026.86, -00171.39,  00978.52, -00002.87, -00016.91,  00027.13,  00013.20, -00022.50,  00072.90,  00023.86, 423065435, -711629575, 18324, 2844, 30469064, 3.40, 9, stuff, 177.30, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36790, -00047.85, -00113.77,  00896.00, -00000.34, -00015.83,  00026.48,  00011.40, -00022.95,  00073.05,  00023.86, 423065435, -711629575, 18324, 2844, 30469064, 3.40, 9, stuff, 177.30, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36830, -00052.25, -00135.74,  00980.47,  00003.69, -00018.69,  00023.33,  00011.10, -00022.50,  00071.70,  00023.81, 423065435, -711629575, 18324, 2844, 30469064, 3.40, 9, stuff, 177.30, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36870, -00026.37, -00157.23,  01035.64,  00005.02, -00011.07,  00020.93,  00010.50, -00021.90,  00073.80,  00024.10, 423065435, -711629575, 18324, 2844, 30469064, 3.40, 9, stuff, 177.30, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36910, -00013.18, -00128.91,  01144.53,  00003.40, -00007.37,  00028.76,  00008.70, -00020.25,  00072.45,  00024.00, 423065435, -711629575, 18324, 2844, 30469064, 3.40, 9, stuff, 177.30, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36951,  00060.06, -00156.25,  01068.85, -00003.16, -00000.09,  00030.93,  00008.10, -00019.95,  00072.60,  00024.00, 423065452, -711629639, 17858, 2799, 29477004, 3.40, 9, stuff, 179.10, 90.90, 90.90, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
36990,  00104.98, -00063.96,  01114.75,  00002.11,  00003.40,  00035.63,  00009.00, -00020.40,  00072.30,  00023.96, 423065452, -711629639, 17858, 2799, 29477004, 3.40, 9, stuff, 178.20, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
37030,  00096.19, -00077.15,  01053.71,  00003.13, -00000.28,  00039.69,  00008.10, -00020.70,  00072.30,  00023.96, 423065452, -711629639, 17858, 2799, 29477004, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
37070,  00065.43, -00144.04,  01015.14,  00005.48, -00004.70,  00036.37,  00007.95, -00022.05,  00072.00,  00023.81, 423065452, -711629639, 17858, 2799, 29477004, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
37110,  00040.53, -00151.86,  01031.25,  00005.91, -00006.36,  00030.89,  00006.30, -00020.55,  00071.25,  00023.86, 423065452, -711629639, 17858, 2799, 29477004, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
37150,  00037.11, -00168.46,  00995.12,  00008.92, -00009.23,  00028.03,  00005.70, -00019.65,  00070.35,  00024.00, 423065464, -711629699, 17710, 2767, 28687781, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
37190,  00042.48, -00172.36,  00997.07,  00011.66, -00010.13,  00017.02,  00007.20, -00020.55,  00071.25,  00023.96, 423065464, -711629699, 17710, 2767, 28687781, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
37230,  00011.23, -00097.17,  00980.47,  00007.85, -00010.22,  00015.80,  00006.30, -00020.25,  00071.70,  00023.86, 423065464, -711629699, 17710, 2767, 28687781, 3.40, 9, stuff, 179.10, 91.80, 91.80, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
