================================ Starting Log Protobuf =================================
Current Time: 0-0-0 0:0:0
Time (ms), Acc x (m/s^2), Acc y (m/s^2), Acc z (m/s^2), Gyr (rad/s) x, Gyr (rad/s) y, Gyr (rad/s) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, rawGyr (deg/s) x, rawGyr (deg/s) y, rawGyr (deg/s) z, rawMag (uT) x, rawMag (uT) y, rawMag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, N_GPS, E_GPS, D_GPS, Pressure (hPa), Alt_baro, Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux Mode, N_est, E_est, D_est, u_est, v_est, w_est, q1_est, q2_est, q3_est, q4_est, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg)
120.7300034, 0.0958008, 0.1437012, -9.8579006, -0.0037971, -0.0001332, -0.0300436, -14.8500023, -2.8500023, 42.8250046, -0.1450382, 1.6488550, 2.0610688, -29.4000015, -22.6500015, 52.5000038, 21.9930935, 42.3633881, -71.0687103, -70.5699997, 0.9240000, 3.2752542, 0.00, 4.00, 0.0000000, 90.2259064, -97.2282791, 1017.3049316, -0.3564664, 0, 0, 0, 0, 0, 0, -0.0512733, 0.0047489, -0.0703213, 0.9961945, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
120.8310013, 0.1245410, 0.1053809, -9.8626909, -0.0123239, -0.0225161, -0.0279119, -14.1000023, -2.1000023, 42.0750046, -0.6335878, 2.9312978, 1.9389313, -28.6500015, -21.9000015, 51.7500038, 21.9967518, 42.3634911, -71.0687180, -65.6700058, 0.4660000, 6.1796246, 0.00, 4.00, 0.0000000, 98.3329239, -106.8821030, 1017.3054199, -0.3524668, 0, 0, 0, 0, 0, 0, -0.0478851, 0.0046082, -0.0651957, 0.9967122, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
120.9319992, 0.1772315, 0.2059717, -9.8435307, -0.0566899, -0.0193185, 0.0039303, -14.2500019, -3.0000019, 41.9250031, -3.1755726, 2.7480917, 0.1145038, -28.8000011, -22.8000011, 51.6000023, 21.9967518, 42.3634834, -71.0687180, -66.8850021, 1.1120001, 0.1447285, 0.00, 4.00, 0.0000000, 97.3081589, -105.8446503, 1017.3041382, -0.3629658, 0, 0, 0, 0, 0, 0, -0.0539302, 0.0069158, -0.0657052, 0.9963566, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.0329971, 0.1484912, 0.1676514, -9.8483200, -0.0152550, 0.0195850, 0.0249809, -14.2500019, -2.2500019, 41.4749985, -0.8015267, 0.5190840, -1.0916030, -28.8000011, -22.0500011, 51.1500015, 21.9942188, 42.3635063, -71.0687180, -65.9750061, 1.0120001, 3.2287905, 0.00, 4.00, 0.0000000, 98.9329910, -107.8445740, 1017.3038330, -0.3654656, 0, 0, 0, 0, 0, 0, -0.0500087, 0.0064954, -0.0628519, 0.9967480, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.1340027, 0.1293311, 0.0526904, -9.7716799, 0.0296440, 0.0038637, 0.0245812, -13.8000011, -2.7000008, 42.6750031, 1.7709924, 1.4198474, -1.0687023, -28.3500004, -22.5000000, 52.3500023, 21.9942188, 42.3635788, -71.0687180, -63.3510017, 0.7870001, 2.9230609, 0.00, 4.00, 0.0000000, 104.7979584, -114.1901779, 1017.3034668, -0.3684653, 0, 0, 0, 0, 0, 0, -0.0481499, 0.0037650, -0.0645719, 0.9967436, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.2350006, 0.0766406, 0.1868115, -9.8579006, -0.0056623, -0.0098591, 0.0020651, -15.4500027, -2.7000008, 42.6750031, -0.2519084, 2.2061069, 0.2213740, -30.0000019, -22.5000000, 52.3500023, 21.9998512, 42.3636360, -71.0687180, -62.2490044, 1.0630001, 6.2169981, 0.00, 4.00, 0.0000000, 109.2965622, -119.1525116, 1017.3041382, -0.3629658, 0, 0, 0, 0, 0, 0, -0.0521653, 0.0054410, -0.0700348, 0.9961648, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.3359985, 0.0574805, 0.1868115, -10.0016012, -0.0256470, 0.0000000, 0.0171202, -14.7000027, -2.2500019, 41.4749985, -1.3969465, 1.6412214, -0.6412213, -29.2500019, -22.0500011, 51.1500015, 21.9998512, 42.3636322, -71.0687180, -62.7450027, 0.5720000, 3.4577885, 0.00, 4.00, 0.0000000, 108.2717896, -118.1150589, 1017.3041382, -0.3629658, 0, 0, 0, 0, 0, 0, -0.0503733, 0.0041871, -0.0652351, 0.9965888, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.4369965, 0.0143701, 0.1724414, -9.8770609, -0.0232489, 0.0011991, -0.0129900, -14.1000023, -3.9000015, 42.8250046, -1.2595420, 1.5725191, 1.0839695, -28.6500015, -23.7000008, 52.5000038, 21.9939404, 42.3636703, -71.0687180, -62.2290039, 0.4240000, 3.4577885, 0.00, 4.00, 0.0000000, 111.0809326, -121.5135574, 1017.3033447, -0.3694652, 0, 0, 0, 0, 0, 0, -0.0552602, 0.0003923, -0.0712086, 0.9959295, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.5380020, 0.0287402, 0.2251318, -9.8770609, 0.0185858, -0.0098591, 0.0506945, -15.0000019, -2.2500019, 42.9749985, 1.1374046, 2.2061069, -2.5648854, -29.5500011, -22.0500011, 52.6500015, 21.9939404, 42.3638153, -71.0687180, -57.9900017, 1.4370000, 0.0692884, 0.00, 4.00, 0.0000000, 122.2885666, -133.6936798, 1017.3025513, -0.3759646, 0, 0, 0, 0, 0, 0, -0.0523886, 0.0027883, -0.0647268, 0.9965231, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.6389999, 0.1149609, 0.2251318, -9.9010105, 0.0156547, 0.0007994, -0.0103254, -13.8000011, -2.2500019, 42.6750031, 0.9694657, 1.5954199, 0.9312977, -28.3500004, -22.0500011, 52.3500023, 21.9914074, 42.3638573, -71.0687103, -57.5100021, 0.5520000, 0.1466213, 0.00, 4.00, 0.0000000, 125.3272247, -136.2949677, 1017.3022461, -0.3784644, 0, 0, 0, 0, 0, 0, -0.0522819, 0.0035088, -0.0626895, 0.9966565, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.7399979, 0.1245410, 0.2778223, -9.8866405, -0.0007328, -0.0018652, -0.0482963, -14.8500023, -1.6500015, 42.8250046, 0.0305344, 1.7480916, 3.1068702, -29.4000015, -21.4500008, 52.5000038, 21.9914074, 42.3638840, -71.0687103, -57.4430046, 0.9970000, 3.1780522, 0.00, 4.00, 0.0000000, 127.1933746, -138.5657349, 1017.3026733, -0.3749647, 0, 0, 0, 0, 0, 0, -0.0522346, 0.0060327, -0.0650745, 0.9964940, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.8410034, 0.0670605, 0.1724414, -9.9249611, -0.0112580, -0.0074609, -0.0079273, -14.2500019, -3.0000019, 40.7249985, -0.5725191, 2.0687022, 0.7938932, -28.8000011, -22.8000011, 50.4000015, 22.0015450, 42.3638229, -71.0687103, -58.6270027, 0.6660000, 3.2411637, 0.00, 4.00, 0.0000000, 122.4349670, -133.1673126, 1017.3038940, -0.3649656, 0, 0, 0, 0, 0, 0, -0.0514170, 0.0038570, -0.0679794, 0.9963535, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
121.9420013, 0.0383203, 0.0814307, -9.9105911, 0.0128568, 0.0282450, 0.0044632, -13.5000019, -2.2500019, 42.9749985, 0.8091603, 0.0229008, 0.0839695, -28.0500011, -22.0500011, 52.6500015, 22.0015450, 42.3638649, -71.0687103, -55.7110023, 2.2080002, 0.0608752, 0.00, 4.00, 0.0000000, 126.5327072, -137.4976654, 1017.3035278, -0.3679654, 0, 0, 0, 0, 0, 0, -0.0478974, 0.0001560, -0.0631228, 0.9968557, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.0429993, 0.0479004, 0.0814307, -9.9584913, -0.0247144, -0.0310429, -0.0025980, -15.4500027, -1.5000019, 42.9749985, -1.3435115, 3.4198472, 0.4885496, -30.0000019, -21.3000011, 52.6500015, 22.0029507, 42.3638840, -71.0687103, -56.3910027, 0.4450000, 0.3113481, 0.00, 4.00, 0.0000000, 127.5363083, -138.7309875, 1017.3037720, -0.3659655, 0, 0, 0, 0, 0, 0, -0.0458983, 0.0042302, -0.0670676, 0.9966832, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.1439972, -0.0526904, 0.2347119, -9.8052101, -0.0231156, 0.0195850, 0.0500283, -15.3000011, -2.4000015, 42.5250015, -1.2519084, 0.5190840, -2.5267177, -29.8500004, -22.2000008, 52.2000008, 22.0029507, 42.3638840, -71.0687103, -55.4970016, 1.5350001, 3.2565961, 0.00, 4.00, 0.0000000, 128.0586090, -139.2420654, 1017.3033447, -0.3694652, 0, 0, 0, 0, 0, 0, -0.0529635, 0.0012375, -0.0669219, 0.9963508, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.2450027, 0.1005908, 0.1532813, -9.9058008, 0.0219165, 0.0035972, 0.0063285, -15.6000023, -2.4000015, 42.0750046, 1.3282443, 1.4351145, -0.0229008, -30.1500015, -22.2000008, 51.7500038, 21.9978771, 42.3638840, -71.0687103, -55.4970016, 1.5350001, 3.2565961, 0.00, 4.00, 0.0000000, 128.0586090, -139.2420654, 1017.3027344, -0.3744648, 0, 0, 0, 0, 0, 0, -0.0496171, 0.0069574, -0.0694894, 0.9963238, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.3460007, 0.1341211, 0.2634521, -9.8004198, 0.0039303, 0.0318423, 0.0213836, -14.2500019, -3.4500008, 41.4749985, 0.2977099, -0.1832061, -0.8854962, -28.8000011, -23.2500000, 51.1500015, 21.9978771, 42.3639603, -71.0687180, -51.4850006, 0.7720000, 3.1960793, 0.00, 4.00, 0.0000000, 134.1174316, -146.6404266, 1017.3027344, -0.3744648, 0, 0, 0, 0, 0, 0, -0.0560999, 0.0059732, -0.0666661, 0.9961790, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.4469986, 0.0191602, 0.1484912, -9.9249611, -0.0408354, 0.0059954, -0.0427006, -15.6000023, -2.1000023, 42.0750046, -2.2671757, 1.2977099, 2.7862597, -30.1500015, -21.9000015, 51.7500038, 22.0068893, 42.3639603, -71.0687180, -51.4850006, 0.7720000, 3.1960793, 0.00, 4.00, 0.0000000, 134.1174316, -146.6404266, 1017.3038330, -0.3654656, 0, 0, 0, 0, 0, 0, -0.0488609, 0.0043976, -0.0712157, 0.9962537, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.5479965, 0.0191602, 0.2011816, -9.9345407, 0.0009992, -0.0250475, -0.0457649, -16.2000027, -2.7000008, 41.4749985, 0.1297710, 3.0763359, 2.9618320, -30.7500019, -22.5000000, 51.1500015, 22.0068893, 42.3639259, -71.0687180, -53.0990028, 0.7150000, 3.3429179, 0.00, 4.00, 0.0000000, 130.8031311, -143.0766602, 1017.3034668, -0.3684653, 0, 0, 0, 0, 0, 0, -0.0513363, 0.0056419, -0.0753174, 0.9958212, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.6490021, 0.0574805, 0.1724414, -9.8291607, -0.0237818, -0.0029311, 0.0161876, -16.0500011, -2.1000023, 44.7750015, -1.2900764, 1.8091604, -0.5877863, -30.6000004, -21.9000015, 54.4500008, 21.9956245, 42.3638496, -71.0687256, -57.1020012, 0.2370000, 3.3429179, 0.00, 4.00, 0.0000000, 123.9265442, -136.5811157, 1017.3020020, -0.3804642, 0, 0, 0, 0, 0, 0, -0.0515405, 0.0048714, -0.0691610, 0.9962613, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.7500000, 0.1005908, 0.1676514, -9.9153805, 0.0068614, 0.0229158, -0.0428338, -13.8000011, -1.5000019, 42.2249985, 0.4656489, 0.3282443, 2.7938931, -28.3500004, -21.3000011, 51.9000015, 21.9956245, 42.3639603, -71.0687256, -54.0400009, 1.1060001, 0.0898740, 0.00, 4.00, 0.0000000, 132.3394928, -146.0696869, 1017.3048706, -0.3569664, 0, 0, 0, 0, 0, 0, -0.0480252, 0.0035150, -0.0621918, 0.9969019, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.8509979, 0.0095801, 0.1772315, -9.8579006, -0.0031309, 0.0353063, -0.0004663, -14.2500019, -2.2500019, 42.2249985, -0.1068702, -0.3816794, 0.3664122, -28.8000011, -22.0500011, 51.9000015, 21.9939404, 42.3639488, -71.0687256, -54.4450035, 0.1480000, 4.0352850, 0.00, 4.00, 0.0000000, 131.2356262, -144.7613831, 1017.3046265, -0.3589662, 0, 0, 0, 0, 0, 0, -0.0503891, 0.0013869, -0.0652369, 0.9965958, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
122.9520035, 0.1484912, 0.1676514, -9.8531103, 0.0340406, -0.0037305, 0.0381707, -15.9000015, -1.5000019, 42.2249985, 2.0229008, 1.8549619, -1.8473282, -30.4500008, -21.3000011, 51.9000015, 21.9939404, 42.3640060, -71.0687256, -53.5560036, 0.3070000, 4.0352850, 0.00, 4.00, 0.0000000, 135.3926392, -149.3778992, 1017.3049927, -0.3559665, 0, 0, 0, 0, 0, 0, -0.0478623, 0.0092084, -0.0652478, 0.9966781, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.0530014, 0.0431104, 0.2011816, -9.8435307, -0.0067282, -0.0154548, -0.0363055, -15.9000015, -2.2500019, 41.1750031, -0.3129771, 2.5267177, 2.4198472, -30.4500008, -22.0500011, 50.8500023, 21.9964714, 42.3640060, -71.0687256, -53.5560036, 0.3070000, 4.0352850, 0.00, 4.00, 0.0000000, 135.3926392, -149.3778992, 1017.3052979, -0.3534667, 0, 0, 0, 0, 0, 0, -0.0501875, 0.0062206, -0.0721210, 0.9961131, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.1539993, 0.1101709, 0.1963916, -9.9393311, 0.0177864, -0.0105253, 0.0027312, -15.6000023, -2.4000015, 41.6250000, 1.0916030, 2.2442749, 0.1832061, -30.1500015, -22.2000008, 51.3000031, 21.9964714, 42.3640823, -71.0687256, -50.4270020, 0.6870000, 3.1814857, 0.00, 4.00, 0.0000000, 141.0940552, -155.9040680, 1017.3040771, -0.3634658, 0, 0, 0, 0, 0, 0, -0.0507277, 0.0075179, -0.0691307, 0.9962887, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.2549973, -0.0670605, 0.1532813, -9.8770609, 0.0061953, -0.0158545, -0.0145888, -14.8500023, -2.4000015, 42.5250015, 0.4274809, 2.5496182, 1.1755725, -29.4000015, -22.2000008, 52.2000008, 21.9953461, 42.3640823, -71.0687256, -50.4270020, 0.6870000, 3.1814857, 0.00, 4.00, 0.0000000, 141.0940552, -155.9040680, 1017.3039551, -0.3644657, 0, 0, 0, 0, 0, 0, -0.0499996, -0.0006166, -0.0695519, 0.9963244, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.3560028, 0.0383203, 0.1772315, -9.9537010, -0.0025980, 0.0129234, 0.0099257, -14.1000023, -2.4000015, 42.0750046, -0.0763359, 0.9007633, -0.2290076, -28.6500015, -22.2000008, 51.7500038, 21.9953461, 42.3641510, -71.0687256, -47.9890022, 0.6080000, 0.3022746, 0.00, 4.00, 0.0000000, 146.6187592, -161.7232819, 1017.3035889, -0.3674654, 0, 0, 0, 0, 0, 0, -0.0507625, 0.0019493, -0.0644520, 0.9966270, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.4570007, 0.1484912, 0.1341211, -9.8531103, 0.0104587, 0.0046631, -0.0135230, -13.5000019, -3.0000019, 40.7249985, 0.6717557, 1.3740458, 1.1145039, -28.0500011, -22.8000011, 50.4000015, 21.9959126, 42.3641357, -71.0687332, -49.0680008, 0.0230000, 0.3022746, 0.00, 4.00, 0.0000000, 145.1046600, -161.0469666, 1017.3035889, -0.3674654, 0, 0, 0, 0, 0, 0, -0.0502815, 0.0051013, -0.0654908, 0.9965724, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.5579987, 0.1101709, 0.1197510, -9.8914309, 0.0216501, 0.0013323, -0.0075276, -15.4500027, -3.0000019, 42.9749985, 1.3129771, 1.5648855, 0.7709923, -30.0000019, -22.8000011, 52.6500015, 21.9959126, 42.3641968, -71.0687256, -48.3690033, 0.5600000, 0.3022746, 0.00, 4.00, 0.0000000, 148.7248993, -164.4454651, 1017.3044434, -0.3604661, 0, 0, 0, 0, 0, 0, -0.0507508, 0.0062491, -0.0719757, 0.9960948, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.6589966, 0.0718506, 0.1580713, -9.8339500, 0.0453652, 0.0089265, 0.0135230, -14.7000027, -1.9500008, 41.9250031, 2.6717558, 1.1297710, -0.4351145, -29.2500019, -21.7500000, 51.6000023, 22.0029507, 42.3642197, -71.0687256, -47.6650009, 3.0630002, 6.2084975, 0.00, 4.00, 0.0000000, 151.2769165, -167.0467377, 1017.3052979, -0.3534667, 0, 0, 0, 0, 0, 0, -0.0485049, 0.0043418, -0.0649399, 0.9967002, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.7600021, 0.0958008, 0.2107617, -9.8579006, -0.0766746, 0.0011991, -0.0321753, -14.1000023, -2.4000015, 41.6250000, -4.3206105, 1.5725191, 2.1832061, -28.6500015, -22.2000008, 51.3000031, 22.0029507, 42.3642235, -71.0687180, -48.7640038, 1.7160001, 0.0027442, 0.00, 4.00, 0.0000000, 151.0803833, -166.3551025, 1017.3060913, -0.3469673, 0, 0, 0, 0, 0, 0, -0.0521673, 0.0043127, -0.0653827, 0.9964864, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.8610001, 0.0766406, 0.2874023, -9.9584913, -0.0127236, 0.0205176, -0.0195184, -15.6000023, -2.4000015, 42.8250046, -0.6564885, 0.4656489, 1.4580153, -30.1500015, -22.2000008, 52.5000038, 21.9970398, 42.3641396, -71.0687256, -51.2240028, 1.7810001, 3.2040186, 0.00, 4.00, 0.0000000, 144.6483154, -159.9192352, 1017.3054199, -0.3524668, 0, 0, 0, 0, 0, 0, -0.0543976, 0.0059983, -0.0691381, 0.9961048, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
123.9619980, 0.1005908, 0.1437012, -9.8626909, 0.0317757, 0.0142557, -0.0132565, -14.2500019, -2.2500019, 41.4749985, 1.8931298, 0.8244275, 1.0992366, -28.8000011, -22.0500011, 51.1500015, 21.9970398, 42.3641586, -71.0687256, -50.8130035, 0.3540000, 0.2430779, 0.00, 4.00, 0.0000000, 145.9130707, -161.4080811, 1017.3049927, -0.3559665, 0, 0, 0, 0, 0, 0, -0.0486493, 0.0046721, -0.0655977, 0.9966486, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.0630035, 0.0047900, 0.1341211, -9.8674803, 0.0120574, -0.0163874, -0.0071279, -13.8000011, -2.2500019, 40.4250031, 0.7633588, 2.5801528, 0.7480916, -28.3500004, -22.0500011, 50.1000023, 21.9992924, 42.3641968, -71.0687180, -49.0470009, 1.0210000, 0.2430779, 0.00, 4.00, 0.0000000, 149.2142181, -164.0843353, 1017.3052979, -0.3534667, 0, 0, 0, 0, 0, 0, -0.0478945, 0.0009828, -0.0649373, 0.9967389, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.1640015, -0.0191602, 0.0622705, -9.8387403, -0.0292443, -0.0582221, 0.0558905, -15.4500027, -2.2500019, 42.6750031, -1.6030535, 4.9770994, -2.8625953, -30.0000019, -22.0500011, 52.3500023, 21.9992924, 42.3641777, -71.0687256, -49.7750015, 0.9590001, 3.1778626, 0.00, 4.00, 0.0000000, 147.3598785, -162.8816376, 1017.3057251, -0.3499671, 0, 0, 0, 0, 0, 0, -0.0474587, 0.0018965, -0.0681650, 0.9965428, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.2649994, 0.0574805, 0.2969824, -9.8483200, -0.0237818, -0.0446325, 0.0383040, -16.0500011, -1.3500023, 42.5250015, -1.2900764, 4.1984735, -1.8549619, -30.6000004, -21.1500015, 52.2000008, 22.0004196, 42.3640518, -71.0687332, -53.6270027, 0.3450000, 3.5122297, 0.00, 4.00, 0.0000000, 137.6121826, -153.0625610, 1017.3057861, -0.3494671, 0, 0, 0, 0, 0, 0, -0.0521968, 0.0062666, -0.0645080, 0.9965315, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.3659973, 0.2059717, 0.1772315, -9.8531103, 0.0167205, -0.0090597, 0.0485628, -14.4000015, -1.6500015, 41.6250000, 1.0305344, 2.1603053, -2.4427481, -28.9500008, -21.4500008, 51.3000031, 22.0004196, 42.3640594, -71.0687332, -54.4830017, 1.5570000, 0.1552680, 0.00, 4.00, 0.0000000, 137.8521729, -153.5139618, 1017.3057861, -0.3494671, 0, 0, 0, 0, 0, 0, -0.0487455, 0.0084975, -0.0595712, 0.9969969, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.4670029, 0.1724414, 0.1916016, -9.9105911, 0.0307098, -0.0037305, 0.0161876, -15.3000011, -0.9000015, 42.0750046, 1.8320611, 1.8549619, -0.5877863, -29.8500004, -20.7000008, 51.7500038, 22.0035095, 42.3640785, -71.0687256, -53.8960037, 0.7140000, 3.3322406, 0.00, 4.00, 0.0000000, 139.7065125, -154.7166748, 1017.3061523, -0.3464674, 0, 0, 0, 0, 0, 0, -0.0469668, 0.0089997, -0.0615156, 0.9969599, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.5680008, 0.1053809, 0.1916016, -9.8866405, -0.0028645, -0.0070613, 0.0207175, -14.2500019, -1.9500008, 41.9250031, -0.0916031, 2.0458016, -0.8473282, -28.8000011, -21.7500000, 51.6000023, 22.0035095, 42.3640594, -71.0687256, -53.4170036, 0.3880000, 3.3322406, 0.00, 4.00, 0.0000000, 138.4417725, -153.2278137, 1017.3061523, -0.3464674, 0, 0, 0, 0, 0, 0, -0.0501251, 0.0045904, -0.0621371, 0.9967976, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.6689987, 0.0383203, 0.1149609, -9.8483200, -0.0080605, -0.0305100, -0.0521600, -14.4000015, -1.3500023, 42.0750046, -0.3893130, 3.3893130, 3.3282442, -28.9500008, -21.1500015, 51.7500038, 22.0035095, 42.3640251, -71.0687256, -53.9560013, 0.1830000, 3.3322406, 0.00, 4.00, 0.0000000, 136.3157959, -150.5209503, 1017.3064575, -0.3439676, 0, 0, 0, 0, 0, 0, -0.0459276, 0.0023493, -0.0654050, 0.9967986, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.7699966, 0.0574805, 0.1580713, -9.8579006, 0.0116577, 0.0402358, -0.0373714, -13.5000019, -3.7500019, 41.4749985, 0.7404580, -0.6641222, 2.4809160, -28.0500011, -23.5500011, 51.1500015, 22.0068893, 42.3639221, -71.0687332, -59.2450027, 0.4580000, 3.3322406, 0.00, 4.00, 0.0000000, 127.6508179, -142.2060394, 1017.3069458, -0.3399680, 0, 0, 0, 0, 0, 0, -0.0532363, 0.0016747, -0.0698682, 0.9961333, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.8710022, 0.1389111, 0.1484912, -9.8147898, -0.0423009, -0.0065283, 0.0041968, -14.2500019, -2.2500019, 42.2249985, -2.3511450, 2.0152671, 0.0992366, -28.8000011, -22.0500011, 51.9000015, 22.0068893, 42.3639221, -71.0687256, -58.5700035, 0.9620001, 3.3322406, 0.00, 4.00, 0.0000000, 128.3208618, -142.0101624, 1017.3069458, -0.3399680, 0, 0, 0, 0, 0, 0, -0.0501191, 0.0055460, -0.0639884, 0.9966758, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
124.9720001, 0.1005908, 0.2682422, -9.8818502, -0.0343070, 0.0183859, -0.0309763, -15.3000011, -2.1000023, 42.8250046, -1.8931298, 0.5877863, 2.1145039, -29.8500004, -21.9000015, 52.5000038, 22.0012569, 42.3639908, -71.0687332, -56.1650009, 1.0020001, 3.3322406, 0.00, 4.00, 0.0000000, 132.7521667, -147.7697144, 1017.3062744, -0.3454675, 0, 0, 0, 0, 0, 0, -0.0532997, 0.0062849, -0.0675428, 0.9962718, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125.0729980, 0.0383203, 0.1772315, -9.8866405, 0.0065949, -0.0075942, 0.0035306, -15.4500027, -2.2500019, 42.6750031, 0.4503817, 2.0763359, 0.1374046, -30.0000019, -22.0500011, 52.3500023, 22.0012569, 42.3640060, -71.0687332, -55.8070030, 0.3060000, 3.3322406, 0.00, 4.00, 0.0000000, 133.8573761, -148.8974457, 1017.3055420, -0.3514669, 0, 0, 0, 0, 0, 0, -0.0504890, 0.0041851, -0.0688243, 0.9963416, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
125.1740036, 0.1484912, 0.2778223, -9.9105911, -0.0061953, -0.0050628, 0.0064617, -15.0000019, -2.2500019, 42.9749985, -0.2824427, 1.9312977, -0.0305344, -29.5500011, -22.0500011, 52.6500015, 22.0009785, 42.3639145, -71.0687332, -57.6290016, 1.3060001, 0.0579074, 0.00, 4.00, 0.0000000, 127.4108353, -141.7546234, 1017.3054810, -0.3519669, 0, 0, 0, 0, 0, 0, -0.0541764, 0.0069572, -0.0648884, 0.9963965, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0, 0, 0, 0
