================================ Starting Log =================================
Current Time: 0-0-0 0:0:0.000
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
25517,  00073.24, -00094.73,  01160.16,  00002.25,  00004.32, -00005.68,  00022.95, -00028.65,  00074.10,  00023.33, 423061753, -711633396, 29903, 1635, 32722813, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25564,  00176.27,  00052.25,  01047.36, -00007.92,  00004.82, -00006.26,  00021.60, -00028.80,  00073.20,  00023.67, 423061779, -711633413, 29849, 2148, 32882296, 1.69, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
25597, -00145.02, -00167.48,  01181.64,  00011.44,  00019.50, -00000.59,  00023.40, -00028.95,  00073.80,  00023.81, 423061779, -711633413, 29849, 2148, 32882296, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25637,  00041.02, -00508.79,  01213.38, -00004.60, -00011.69, -00009.96,  00022.20, -00028.95,  00072.30,  00023.33, 423061779, -711633427, 29895, 2339, 33213011, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25677,  00078.12, -00190.43,  01187.01, -00043.15, -00015.48, -00004.91,  00023.55, -00030.00,  00072.90,  00023.48, 423061800, -711633427, 29895, 2339, 33213011, 1.69, 12, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
25717, -00001.95,  00376.95,  01020.51, -00028.81, -00010.63,  00013.72,  00021.15, -00028.80,  00074.40,  00023.62, 423061800, -711633427, 29895, 2339, 33213011, 1.69, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
25764,  00040.53,  00232.42,  00770.02,  00005.86,  00003.15,  00018.76,  00022.50, -00030.45,  00073.80,  00023.76, 423061817, -711633437, 29963, 2247, 33471263, 1.69, 12, stuff, 0.00, 87.30, 98.10, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 87.30, 98.10, 90.00
25797,  00122.07,  00106.93,  00628.91,  00011.57,  00003.80,  00017.13,  00024.00, -00030.30,  00074.40,  00023.29, 423061817, -711633437, 29963, 2247, 33471263, 1.69, 12, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
25837,  00019.53,  00033.69,  00795.90,  00011.24,  00005.42,  00018.18,  00023.10, -00031.05,  00073.65,  00023.57, 423061817, -711633437, 29963, 2247, 33663557, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25877,  00049.32, -00115.72,  00888.67,  00010.34,  00001.14,  00016.91,  00021.75, -00028.65,  00073.80,  00023.43, 423061829, -711633441, 29915, 1888, 33663557, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25917,  00192.38, -00226.56,  01060.55, -00000.37, -00006.44,  00009.36,  00021.75, -00029.40,  00074.85,  00023.43, 423061829, -711633441, 29915, 1888, 33663557, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25964,  00325.68, -00069.34,  01216.31, -00014.82, -00004.69, -00000.66,  00021.15, -00028.50,  00075.45,  00023.33, 423061845, -711633456, 29901, 2033, 33300817, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
25997,  00416.50,  00129.88,  01061.52, -00016.50, -00001.34, -00002.34,  00022.80, -00031.05,  00073.95,  00023.57, 423061845, -711633456, 29901, 2033, 33300817, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26037, -00020.51,  00254.39,  01085.45, -00016.98,  00027.56,  00003.12,  00023.55, -00031.05,  00075.45,  00023.62, 423061845, -711633456, 29901, 2033, 33300817, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26077,  00225.59, -00795.41,  01558.59,  00047.29,  00014.79, -00021.72,  00023.55, -00030.00,  00073.65,  00023.57, 423061845, -711633456, 29901, 2033, 33300817, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26117,  00200.20, -00230.47,  01213.87, -00018.44, -00001.00, -00025.84,  00023.40, -00028.65,  00073.80,  00023.67, 423061845, -711633456, 29901, 2033, 33300817, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26164, -00061.04,  00480.47,  00700.68,  00014.03,  00023.72, -00006.55,  00022.95, -00029.70,  00073.80,  00023.57, 423061872, -711633481, 29920, 1896, 33043021, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26198, -00064.45,  00103.03,  00714.36,  00018.21,  00017.89, -00010.99,  00023.70, -00030.45,  00073.80,  00023.57, 423061872, -711633481, 29920, 1896, 33043021, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26237, -00021.48, -00227.54,  00984.37,  00002.95,  00007.69, -00011.64,  00025.80, -00030.45,  00070.80,  00023.14, 423061872, -711633481, 29920, 1896, 33043021, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26277,  00073.24, -00159.67,  00958.98,  00010.66, -00011.14, -00007.36,  00025.20, -00029.55,  00074.70,  00023.43, 423061872, -711633481, 29920, 1896, 33043021, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
26317,  00092.29, -00123.54,  01049.32,  00014.76, -00010.10, -00001.76,  00022.20, -00029.70,  00072.60,  00023.57, 423061872, -711633481, 29920, 1896, 33043021, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
26363,  00358.40, -00100.59,  01148.93,  00009.67, -00007.04,  00002.24,  00022.80, -00029.25,  00073.95,  00023.57, 423061904, -711633508, 29910, 2006, 32875741, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26397,  00324.71,  00240.72,  01055.18, -00012.22,  00003.44,  00008.08,  00021.75, -00028.95,  00074.10,  00023.43, 423061904, -711633508, 29910, 2006, 32875741, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26437, -00074.22, -00053.22,  01021.48,  00010.65,  00004.61,  00016.33,  00023.55, -00030.30,  00072.00,  00023.43, 423061904, -711633508, 29910, 2006, 32875741, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26477,  00136.72, -00428.71,  01126.95, -00008.39, -00019.24,  00007.86,  00023.55, -00027.75,  00073.20,  00023.43, 423061920, -711633519, 29823, 2013, 32867327, 1.69, 12, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
26517,  00118.65, -00000.49,  01012.70, -00042.48, -00035.49,  00007.11,  00022.95, -00028.65,  00073.80,  00023.62, 423061920, -711633519, 29823, 2013, 32867327, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26564, -00079.10,  00282.23,  00901.37, -00012.50, -00029.44,  00011.36,  00021.75, -00030.45,  00074.55,  00023.57, 423061937, -711633532, 29760, 2074, 32805997, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26597,  00039.55,  00239.26,  00829.59,  00008.42, -00018.79,  00022.27,  00020.70, -00030.30,  00075.15,  00023.76, 423061937, -711633532, 29760, 2074, 32805997, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
26637,  00077.64,  00171.39,  00829.59,  00017.21,  00000.23,  00028.34,  00019.80, -00028.20,  00074.55,  00023.62, 423061937, -711633532, 29760, 2074, 32927935, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26677,  00099.61, -00016.60,  00839.84,  00020.47,  00007.13,  00018.89,  00018.15, -00027.90,  00075.30,  00023.43, 423061953, -711633544, 29790, 2030, 32927935, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26718,  00249.51, -00170.90,  01063.96,  00014.95,  00009.18,  00006.21,  00020.40, -00027.00,  00076.20,  00023.29, 423061953, -711633544, 29790, 2030, 32927935, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26757,  00333.50, -00271.00,  01102.54, -00005.94, -00002.63, -00016.74,  00021.60, -00028.50,  00075.45,  00023.57, 423061973, -711633561, 29741, 2205, 32754601, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26797,  00268.55,  00012.21,  01182.13, -00018.02, -00000.82, -00025.34,  00020.10, -00028.65,  00076.50,  00023.86, 423061973, -711633561, 29741, 2205, 32754601, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
26838,  00071.29, -00305.18,  01351.56,  00017.36, -00007.82, -00032.05,  00019.95, -00028.05,  00075.45,  00023.33, 423061973, -711633561, 29741, 2205, 32540715, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26877,  00314.94, -00238.77,  01117.68, -00012.44, -00012.45, -00040.02,  00020.10, -00028.20,  00074.85,  00023.48, 423061989, -711633575, 29656, 2208, 32540715, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26917,  00150.39,  00230.96,  01041.50, -00006.01, -00001.89, -00027.18,  00018.30, -00030.30,  00074.70,  00023.57, 423061989, -711633575, 29656, 2208, 32540715, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26964,  00083.98,  00191.41,  00744.63,  00018.53,  00000.27, -00008.52,  00019.95, -00030.30,  00074.40,  00023.62, 423062002, -711633585, 29722, 2006, 32760287, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
26997,  00148.93,  00040.04,  00659.67,  00005.06,  00009.17,  00002.92,  00019.35, -00029.40,  00075.60,  00023.81, 423062002, -711633585, 29722, 2006, 32760287, 1.69, 12, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
27037,  00113.28,  00064.45,  00814.45, -00003.86,  00015.62,  00011.39,  00019.80, -00028.95,  00074.55,  00023.57, 423062017, -711633591, 29694, 1844, 33211453, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27077,  00043.95, -00086.43,  01050.78,  00007.56,  00015.61,  00012.54,  00019.80, -00028.95,  00074.10,  00023.57, 423062017, -711633591, 29694, 1844, 33211453, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
27117,  00136.23, -00208.01,  01140.14,  00010.08,  00001.04, -00000.05,  00019.50, -00027.75,  00075.90,  00023.43, 423062017, -711633591, 29694, 1844, 33211453, 1.69, 12, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
27164,  00257.81, -00060.55,  01202.64, -00004.17, -00003.45, -00003.79,  00021.75, -00028.95,  00076.50,  00023.57, 423062038, -711633610, 29718, 2193, 33050529, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
27197,  00198.24,  00136.72,  01101.07, -00002.60,  00001.37, -00004.54,  00019.80, -00029.40,  00075.30,  00023.76, 423062038, -711633610, 29718, 2193, 33050529, 1.69, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
27237,  00017.58, -00122.07,  01105.47,  00016.62, -00005.18, -00003.37,  00018.90, -00027.90,  00076.05,  00023.62, 423062047, -711633617, 29646, 1767, 32955701, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27277,  00177.73, -00317.87,  01179.69, -00003.74, -00009.54, -00001.69,  00019.95, -00027.30,  00075.15,  00023.29, 423062047, -711633617, 29646, 1767, 32955701, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27317,  00041.50,  00100.59,  01096.68, -00028.80, -00014.44,  00002.47,  00020.10, -00027.90,  00074.85,  00023.76, 423062047, -711633617, 29646, 1767, 32955701, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27357,  00080.57,  00260.25,  00909.18, -00013.24, -00006.45,  00010.45,  00021.00, -00028.95,  00074.85,  00023.48, 423062065, -711633625, 29618, 1834, 33216743, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27397,  00155.27,  00180.66,  00780.27,  00008.76,  00001.58,  00011.28,  00019.35, -00028.95,  00076.05,  00023.62, 423062065, -711633625, 29618, 1834, 33216743, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27437,  00185.06,  00081.05,  00713.38,  00017.01,  00011.60,  00010.85,  00019.95, -00029.25,  00075.90,  00023.29, 423062065, -711633625, 29618, 1834, 33441825, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27478,  00138.67, -00048.34,  00750.00,  00013.90,  00008.97,  00003.37,  00018.75, -00028.50,  00075.45,  00023.57, 423062078, -711633631, 29620, 1707, 33441825, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27517,  00210.45, -00166.99,  00877.93,  00002.13,  00005.11, -00004.47,  00020.70, -00027.00,  00075.45,  00023.57, 423062078, -711633631, 29620, 1707, 33441825, 1.69, 12, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
27565,  00233.89, -00060.06,  01101.56, -00019.05,  00000.80, -00006.27,  00020.40, -00027.75,  00074.40,  00023.67, 423062091, -711633641, 29567, 1660, 33285460, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27597,  00053.22, -00179.69,  01475.10, -00010.18,  00001.02, -00007.27,  00020.55, -00027.90,  00075.60,  00023.57, 423062091, -711633641, 29567, 1660, 33285460, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27637,  00442.87, -00208.50,  01297.85,  00003.66, -00023.21, -00014.13,  00020.40, -00028.80,  00074.40,  00023.57, 423062108, -711633655, 29607, 1780, 33076552, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27677,  00171.87,  00111.33,  01094.73, -00026.21, -00006.70, -00005.53,  00018.90, -00028.20,  00075.60,  00023.76, 423062108, -711633655, 29607, 1780, 33076552, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27717,  00155.76,  00174.32,  00956.54, -00001.44, -00003.63, -00003.80,  00019.35, -00029.70,  00075.30,  00023.24, 423062108, -711633655, 29607, 1780, 33076552, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27764,  00075.68,  00034.67,  00855.47,  00006.12,  00004.44, -00004.70,  00017.55, -00031.05,  00075.90,  00023.57, 423062125, -711633659, 29562, 1785, 33515427, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27797,  00184.57,  00006.35,  00810.55,  00003.92,  00007.57, -00001.98,  00019.20, -00029.55,  00074.70,  00023.76, 423062125, -711633659, 29562, 1785, 33515427, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27837,  00074.22, -00048.83,  00919.92,  00004.98,  00008.08, -00003.24,  00019.35, -00028.65,  00075.30,  00023.76, 423062138, -711633668, 29581, 1663, 33486308, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27877, -00038.57, -00061.52,  00894.04,  00006.47, -00001.89, -00006.74,  00019.35, -00029.40,  00075.60,  00023.24, 423062138, -711633668, 29581, 1663, 33486308, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
27917,  00059.08, -00012.70,  01039.55,  00003.99, -00005.46, -00003.60,  00018.90, -00028.65,  00076.50,  00023.48, 423062138, -711633668, 29581, 1663, 33486308, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
27964,  00202.15,  00091.80,  01122.56,  00008.53,  00000.92, -00001.49,  00018.75, -00028.80,  00074.40,  00023.57, 423062159, -711633680, 29578, 1927, 33507722, 1.69, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
27997,  00229.00,  00141.11,  00987.79,  00005.13,  00012.94,  00002.38,  00019.80, -00028.65,  00075.60,  00023.57, 423062159, -711633680, 29578, 1927, 33507722, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28038, -00107.91, -00042.97,  01165.53,  00026.15,  00015.47,  00007.37,  00018.75, -00028.50,  00075.15,  00023.57, 423062159, -711633680, 29578, 1927, 33507722, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28077,  00120.61, -00266.60,  01154.79,  00012.81, -00005.80,  00004.69,  00019.80, -00027.45,  00075.30,  00023.33, 423062174, -711633687, 29588, 1816, 33684635, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28118,  00152.34, -00036.13,  00973.14, -00023.94, -00015.37,  00008.65,  00021.00, -00027.90,  00073.80,  00023.57, 423062174, -711633687, 29588, 1816, 33684635, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28157,  00159.18,  00236.33,  00895.51, -00020.16,  00002.03,  00014.98,  00019.35, -00027.15,  00075.30,  00023.62, 423062191, -711633700, 29529, 1844, 33215975, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28197,  00246.09,  00177.73,  00822.75,  00013.28,  00014.31,  00020.45,  00018.15, -00028.20,  00074.10,  00023.57, 423062191, -711633700, 29529, 1844, 33215975, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28237,  00280.27, -00056.64,  00834.47,  00013.36,  00027.11,  00015.56,  00018.90, -00027.45,  00074.85,  00023.48, 423062191, -711633700, 29529, 1844, 33046406, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
28277,  00245.12, -00134.77,  00830.08,  00007.89,  00020.37,  00005.53,  00020.10, -00027.45,  00073.35,  00023.57, 423062210, -711633712, 29465, 1955, 33046406, 1.69, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
