================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
11403,  00020.02,  00095.70,  01008.79, -00001.89, -00000.22, -00001.27, -00020.10, -00037.65,  00062.40,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 74.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11449,  00025.88,  00065.43,  01037.11,  00003.70,  00003.90,  00001.98, -00021.00, -00038.70,  00061.20,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 63.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11483,  00025.88,  00075.68,  01039.06, -00000.31,  00002.56, -00000.51, -00021.00, -00037.20,  00062.70,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11523,  00022.46,  00086.43,  01013.18,  00000.82,  00004.98,  00001.38, -00019.50, -00039.00,  00061.80,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11564,  00020.51,  00091.31,  01005.86, -00001.59,  00001.25,  00001.22, -00019.35, -00037.95,  00062.40,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11603,  00015.62,  00076.66,  01005.37, -00001.27,  00002.24,  00002.29, -00021.00, -00038.40,  00061.95,  00021.18, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11649,  00025.88,  00067.87,  01015.14, -00002.55,  00000.86,  00002.18, -00021.60, -00039.00,  00061.80,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11683,  00013.18,  00080.08,  01017.09, -00002.93,  00000.60,  00000.82, -00020.10, -00038.40,  00061.95,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11723,  00023.44,  00076.17,  01019.04,  00000.48,  00002.60,  00001.16, -00020.10, -00038.70,  00062.40,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 93.60, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 93.60, 55.80
11763,  00019.53,  00096.19,  01005.37, -00000.31, -00002.82, -00000.52, -00019.80, -00038.40,  00062.40,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11803,  00015.62,  00087.89,  01019.04, -00001.47,  00000.28,  00001.37, -00020.70, -00039.30,  00061.50,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11849,  00010.74,  00074.22,  00999.02,  00000.44,  00000.95,  00003.75, -00018.30, -00040.05,  00061.50,  00021.18, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 56.70
11883,  00019.04,  00084.96,  00999.51, -00000.02,  00004.52,  00001.51, -00019.80, -00038.40,  00061.65,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 55.80
11929,  00014.65,  00076.66,  01006.35,  00000.04,  00002.42,  00000.47, -00022.20, -00038.70,  00061.65,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
11963,  00030.76,  00077.64,  01011.23,  00000.55,  00001.25,  00002.25, -00021.60, -00039.00,  00062.25,  00021.66, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
12003,  00014.16,  00080.08,  01014.65,  00001.79,  00003.87, -00000.23, -00019.80, -00038.40,  00063.15,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 55.80
12049,  00007.81,  00084.47,  00999.51,  00000.34,  00000.21, -00000.92, -00020.55, -00037.95,  00062.40,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 12.60, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 12.60, 90.00, 94.50, 55.80
12083,  00018.55,  00072.27,  01017.58, -00000.48, -00000.40,  00001.49, -00019.35, -00038.40,  00061.95,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 39.60, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 39.60, 90.00, 94.50, 55.80
12123,  00026.86,  00086.43,  01018.55, -00000.63,  00002.10,  00003.15, -00021.00, -00039.45,  00061.65,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 68.40, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 68.40, 90.00, 94.50, 55.80
12163,  00024.90,  00089.36,  01012.70, -00001.46,  00001.97, -00000.92, -00021.90, -00039.75,  00061.05,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 111.60, 90.00, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 111.60, 90.00, 94.50, 56.70
12204,  00012.70,  00076.17,  01015.62,  00000.02,  00001.82, -00000.39, -00020.10, -00037.20,  00062.70,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 151.20, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 151.20, 90.00, 94.50, 55.80
12250,  00027.34,  00088.87,  01004.39, -00000.36,  00000.06, -00003.47, -00019.50, -00038.25,  00061.50,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 174.60, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 174.60, 90.00, 94.50, 55.80
12283,  00013.18,  00075.68,  01004.39,  00000.26,  00000.03, -00002.08, -00021.15, -00039.00,  00061.50,  00021.18, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
12323,  00021.48,  00080.57,  01013.18, -00001.97,  00000.56,  00000.88, -00019.20, -00038.55,  00063.00,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 56.70
12363,  00018.55,  00078.61,  01010.25, -00000.51,  00001.38,  00002.31, -00021.15, -00037.50,  00063.75,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 55.80
12403,  00013.18,  00086.43,  01022.95,  00000.13,  00001.08, -00001.39, -00020.10, -00039.15,  00061.20,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 56.70
12443,  00012.70,  00074.71,  01012.70,  00000.24,  00003.89,  00002.18, -00020.40, -00037.80,  00062.55,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 88.20, 92.70, 56.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 88.20, 92.70, 56.70
12483,  00022.46,  00090.33,  01004.39, -00001.31,  00002.44, -00001.08, -00019.50, -00038.25,  00062.25,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
12523,  00020.02,  00081.05,  01014.65, -00001.78,  00003.05,  00001.36, -00019.50, -00038.55,  00061.05,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
12563,  00024.90,  00083.01,  01023.44,  00001.36,  00001.62,  00003.05, -00020.40, -00039.00,  00061.50,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
12603,  00026.86,  00072.75,  01004.39,  00000.24,  00003.79, -00001.38, -00021.00, -00038.70,  00061.65,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 55.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 55.80
12649,  00029.79,  00080.57,  01014.16,  00000.60,  00000.51,  00001.06, -00021.75, -00039.45,  00061.20,  00020.94, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 60.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 60.30
12683,  00008.30,  00077.15,  01011.72, -00000.50,  00000.21,  00002.21, -00020.70, -00037.80,  00062.55,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 57.60, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 57.60
12729,  00024.41,  00068.85,  01032.23,  00000.03,  00001.40, -00000.70, -00021.00, -00037.20,  00062.70,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 71.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 71.10
12763,  00047.36,  00071.29,  01043.46, -00002.58,  00004.11,  00001.44, -00021.00, -00037.65,  00061.20,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 78.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 78.30
12803,  00029.30,  00081.05,  01031.25,  00001.83,  00004.00,  00003.54, -00019.80, -00037.65,  00062.70,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 89.10, 93.60, 83.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 89.10, 93.60, 83.70
12850,  00018.07,  00083.01,  01023.44,  00000.86, -00000.41, -00000.47, -00020.40, -00038.55,  00062.55,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 90.00
12883,  00019.53,  00089.36,  01014.16, -00000.74,  00001.21, -00003.99, -00018.60, -00039.90,  00061.95,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 91.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 91.80
12923,  00021.00,  00078.12,  00997.07, -00001.31,  00003.63,  00002.34, -00019.20, -00037.80,  00063.00,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 101.70, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 101.70
12963,  00014.65,  00078.12,  01004.39, -00002.27, -00001.21, -00000.31, -00021.60, -00038.55,  00061.80,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 112.50, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 112.50
13003,  00023.93,  00079.10,  01019.04, -00000.92,  00003.53,  00004.59, -00019.50, -00039.00,  00062.25,  00020.99, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 120.60, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 120.60
13049,  00013.67,  00090.82,  01011.23,  00000.89,  00002.80, -00000.81, -00021.00, -00037.65,  00061.65,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13083,  00010.25,  00082.03,  01009.77,  00002.95,  00001.43,  00000.77, -00020.40, -00038.25,  00061.50,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13123, -00000.98,  00092.77,  00994.14,  00001.45, -00000.76, -00002.79, -00020.40, -00037.80,  00061.05,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13163,  00021.48,  00093.26,  00991.70, -00001.96, -00000.82, -00000.05, -00020.10, -00037.65,  00061.95,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13203,  00018.55,  00081.54,  01011.23,  00000.71,  00002.31, -00000.31, -00020.55, -00037.95,  00062.40,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13249,  00022.46,  00081.54,  01020.51, -00000.76,  00001.18,  00000.27, -00020.70, -00037.50,  00062.25,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13283,  00014.16,  00080.08,  01021.97, -00002.00,  00001.85, -00000.35, -00021.00, -00039.15,  00062.40,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13323,  00028.81,  00074.22,  01042.48, -00000.23,  00001.85,  00001.24, -00019.50, -00037.80,  00062.25,  00021.18, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 93.60, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 93.60, 124.20
13363,  00022.95,  00071.78,  01019.04,  00001.74,  00001.32,  00001.47, -00020.70, -00039.00,  00063.00,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.90, 94.50, 124.20, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
13403,  00024.41,  00065.92,  01005.37,  00002.21,  00000.11,  00002.72, -00019.95, -00039.30,  00062.55,  00021.18, 0, 0, 0, 0, 0, 99.99, 0, stuff, 180.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 180.00, 90.00, 94.50, 124.20
13449,  00017.58,  00080.08,  01004.39, -00000.71,  00003.26,  00001.69, -00019.20, -00037.50,  00061.50,  00021.46, 0, 0, 0, 0, 0, 99.99, 0, stuff, 155.70, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 155.70, 90.00, 94.50, 124.20
13484,  00014.16,  00081.05,  01010.25, -00000.79, -00000.53, -00000.27, -00022.35, -00038.25,  00061.50,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 128.70, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 128.70, 90.00, 94.50, 124.20
13523,  00028.32,  00079.10,  01011.23,  00000.24,  00002.91,  00001.47, -00019.95, -00039.00,  00061.80,  00020.84, 0, 0, 0, 0, 0, 99.99, 0, stuff, 90.90, 89.10, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 90.90, 89.10, 94.50, 124.20
13563,  00016.60,  00073.24,  01017.58,  00000.44,  00002.90,  00001.26, -00020.55, -00039.15,  00062.40,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 69.30, 90.00, 93.60, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 69.30, 90.00, 93.60, 124.20
13603,  00024.90,  00078.12,  01018.55, -00001.24,  00000.56,  00000.03, -00020.55, -00037.20,  00060.45,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 124.20
13649,  00022.46,  00090.33,  01011.23, -00000.95,  00001.73,  00000.84, -00020.40, -00039.00,  00062.25,  00021.13, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 123.30
13683,  00009.28,  00067.38,  01009.77, -00001.95,  00000.50, -00001.16, -00020.40, -00038.25,  00061.50,  00020.94, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 124.20
13728,  00019.53,  00082.03,  01018.07, -00000.71, -00000.23, -00000.02, -00020.40, -00039.30,  00061.50,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 122.40, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 122.40
13763,  00017.58,  00067.87,  01018.07,  00000.83,  00003.27,  00001.34, -00020.70, -00038.25,  00060.30,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 122.40, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 122.40
13803,  00015.62,  00089.84,  01001.95,  00000.22,  00003.48,  00000.03, -00019.95, -00037.80,  00062.25,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 121.50, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 121.50
13843,  00007.32,  00083.01,  01004.88, -00001.03, -00001.66, -00001.19, -00020.55, -00037.65,  00061.65,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 120.60, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 120.60
13883,  00026.86,  00078.12,  01028.81, -00000.61,  00002.12,  00001.31, -00021.60, -00038.55,  00061.50,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 118.80, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 118.80
13923,  00014.16,  00077.15,  01014.65, -00000.40,  00002.52,  00003.10, -00019.95, -00039.00,  00062.55,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 87.30, 91.80, 120.60, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 87.30, 91.80, 120.60
13963,  00013.67,  00088.87,  01011.72,  00001.45,  00002.82,  00001.34, -00019.50, -00038.55,  00062.55,  00021.32, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 121.50, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 121.50
14003,  00022.95,  00070.31,  01024.90, -00000.04, -00000.20,  00000.99, -00021.60, -00037.50,  00061.50,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 123.30
14043,  00014.65,  00082.03,  01005.86,  00000.76,  00002.77,  00001.98, -00021.30, -00037.95,  00063.45,  00021.03, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 123.30, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 123.30
14083,  00017.09,  00091.31,  01003.42, -00002.50,  00000.73, -00002.23, -00020.10, -00039.90,  00061.20,  00021.56, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 124.20
14130,  00025.88,  00078.12,  01010.74,  00000.53,  00004.95,  00000.10, -00019.20, -00037.05,  00061.50,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 124.20
14163,  00021.97,  00073.24,  00997.56, -00000.19,  00003.19, -00000.09, -00020.70, -00038.55,  00062.25,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 93.60, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 124.20
14203,  00013.18,  00079.10,  01008.79, -00000.71,  00000.38, -00000.11, -00018.30, -00038.55,  00061.50,  00021.22, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 124.20
14243,  00020.02,  00082.03,  01016.60,  00000.53,  00003.54, -00000.95, -00021.30, -00037.65,  00061.65,  00021.37, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 124.20, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
14283,  00029.79,  00083.50,  01018.55, -00000.33,  00002.83, -00000.89, -00019.80, -00038.70,  00061.65,  00020.94, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 124.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 124.20
